"#","Date Time, GMT-04:00","Temp, °C","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
1,10/11/18 10:00:00,29.565,Logged,,,,
2,10/11/18 10:15:00,29.890,,,,,
3,10/11/18 10:30:00,30.545,,,,,
4,10/11/18 10:45:00,30.950,,,,,
5,10/11/18 11:00:00,29.414,,,,,
6,10/11/18 11:15:00,28.866,,,,,
7,10/11/18 11:30:00,28.941,,,,,
8,10/11/18 11:45:00,28.866,,,,,
9,10/11/18 12:00:00,28.766,,,,,
10,10/11/18 12:15:00,28.444,,,,,
11,10/11/18 12:30:00,28.196,,,,,
12,10/11/18 12:45:00,28.122,,,,,
13,10/11/18 13:00:00,28.072,,,,,
14,10/11/18 13:15:00,28.147,,,,,
15,10/11/18 13:30:00,28.320,,,,,
16,10/11/18 13:45:00,28.221,,,,,
17,10/11/18 14:00:00,27.974,,,,,
18,10/11/18 14:15:00,27.850,,,,,
19,10/11/18 14:30:00,30.167,,,,,
20,10/11/18 14:45:00,28.419,,,,,
21,10/11/18 15:00:00,28.692,,,,,
22,10/11/18 15:15:00,28.791,,,,,
23,10/11/18 15:30:00,28.791,,,,,
24,10/11/18 15:45:00,28.791,,,,,
25,10/11/18 16:00:00,28.791,,,,,
26,10/11/18 16:15:00,28.791,,,,,
27,10/11/18 16:30:00,28.766,,,,,
28,10/11/18 16:45:00,28.766,,,,,
29,10/11/18 17:00:00,28.766,,,,,
30,10/11/18 17:15:00,28.766,,,,,
31,10/11/18 17:30:00,28.766,,,,,
32,10/11/18 17:45:00,28.742,,,,,
33,10/11/18 18:00:00,28.742,,,,,
34,10/11/18 18:15:00,28.742,,,,,
35,10/11/18 18:30:00,28.742,,,,,
36,10/11/18 18:45:00,28.742,,,,,
37,10/11/18 19:00:00,28.742,,,,,
38,10/11/18 19:15:00,28.742,,,,,
39,10/11/18 19:30:00,28.742,,,,,
40,10/11/18 19:45:00,28.742,,,,,
41,10/11/18 20:00:00,28.742,,,,,
42,10/11/18 20:15:00,28.742,,,,,
43,10/11/18 20:30:00,28.742,,,,,
44,10/11/18 20:45:00,28.742,,,,,
45,10/11/18 21:00:00,28.742,,,,,
46,10/11/18 21:15:00,28.742,,,,,
47,10/11/18 21:30:00,28.717,,,,,
48,10/11/18 21:45:00,28.717,,,,,
49,10/11/18 22:00:00,28.717,,,,,
50,10/11/18 22:15:00,28.717,,,,,
51,10/11/18 22:30:00,28.717,,,,,
52,10/11/18 22:45:00,28.692,,,,,
53,10/11/18 23:00:00,28.692,,,,,
54,10/11/18 23:15:00,28.692,,,,,
55,10/11/18 23:30:00,28.667,,,,,
56,10/11/18 23:45:00,28.667,,,,,
57,10/12/18 00:00:00,28.667,,,,,
58,10/12/18 00:15:00,28.667,,,,,
