"#","Date Time, GMT-04:00","Temp, °C","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
1,10/25/18 10:00:00,30.520,Logged,,,,
2,10/25/18 10:15:00,31.026,,,,,
3,10/25/18 10:30:00,31.052,,,,,
4,10/25/18 10:45:00,32.201,,,,,
5,10/25/18 11:00:00,33.183,,,,,
6,10/25/18 11:15:00,33.861,,,,,
7,10/25/18 11:30:00,34.334,,,,,
8,10/25/18 11:45:00,36.200,,,,,
9,10/25/18 12:00:00,35.155,,,,,
10,10/25/18 12:15:00,35.288,,,,,
11,10/25/18 12:30:00,35.342,,,,,
12,10/25/18 12:45:00,34.704,,,,,
13,10/25/18 13:00:00,33.521,,,,,
14,10/25/18 13:15:00,32.407,,,,,
15,10/25/18 13:30:00,31.433,,,,,
16,10/25/18 13:45:00,30.419,,,,,
17,10/25/18 14:00:00,29.966,,,,,
18,10/25/18 14:15:00,29.540,,,,,
19,10/25/18 14:30:00,29.365,,,,,
20,10/25/18 14:45:00,31.433,,,,,
21,10/25/18 15:00:00,30.874,,,,,
22,10/25/18 15:15:00,29.389,,,,,
23,10/25/18 15:30:00,32.201,,,,,
24,10/25/18 15:45:00,29.740,,,,,
25,10/25/18 16:00:00,29.265,,,,,
26,10/25/18 16:15:00,29.315,,,,,
27,10/25/18 16:30:00,29.389,,,,,
28,10/25/18 16:45:00,29.340,,,,,
29,10/25/18 17:00:00,29.340,,,,,
30,10/25/18 17:15:00,29.215,,,,,
31,10/25/18 17:30:00,29.240,,,,,
32,10/25/18 17:45:00,29.040,,,,,
33,10/25/18 18:00:00,28.965,,,,,
34,10/25/18 18:15:00,28.965,,,,,
35,10/25/18 18:30:00,28.941,,,,,
36,10/25/18 18:45:00,28.941,,,,,
37,10/25/18 19:00:00,28.916,,,,,
38,10/25/18 19:15:00,28.965,,,,,
39,10/25/18 19:30:00,28.965,,,,,
40,10/25/18 19:45:00,29.015,,,,,
41,10/25/18 20:00:00,28.965,,,,,
42,10/25/18 20:15:00,28.990,,,,,
43,10/25/18 20:30:00,28.916,,,,,
44,10/25/18 20:45:00,28.916,,,,,
45,10/25/18 21:00:00,28.916,,,,,
46,10/25/18 21:15:00,28.916,,,,,
47,10/25/18 21:30:00,28.891,,,,,
48,10/25/18 21:45:00,28.891,,,,,
49,10/25/18 22:00:00,28.891,,,,,
50,10/25/18 22:15:00,28.891,,,,,
51,10/25/18 22:30:00,28.891,,,,,
52,10/25/18 22:45:00,28.916,,,,,
53,10/25/18 23:00:00,28.990,,,,,
54,10/25/18 23:15:00,29.040,,,,,
55,10/25/18 23:30:00,29.065,,,,,
56,10/25/18 23:45:00,29.015,,,,,
57,10/26/18 00:00:00,28.965,,,,,
58,10/26/18 00:15:00,29.040,,,,,
59,10/26/18 00:30:00,28.990,,,,,
60,10/26/18 00:45:00,28.965,,,,,
61,10/26/18 01:00:00,28.990,,,,,
62,10/26/18 01:15:00,29.040,,,,,
63,10/26/18 01:30:00,28.941,,,,,
64,10/26/18 01:45:00,28.941,,,,,
65,10/26/18 02:00:00,28.941,,,,,
66,10/26/18 02:15:00,28.866,,,,,
67,10/26/18 02:30:00,28.891,,,,,
68,10/26/18 02:45:00,28.916,,,,,
69,10/26/18 03:00:00,28.941,,,,,
70,10/26/18 03:15:00,28.941,,,,,
71,10/26/18 03:30:00,29.015,,,,,
72,10/26/18 03:45:00,29.065,,,,,
73,10/26/18 04:00:00,29.115,,,,,
74,10/26/18 04:15:00,29.140,,,,,
75,10/26/18 04:30:00,29.165,,,,,
76,10/26/18 04:45:00,29.115,,,,,
77,10/26/18 05:00:00,29.090,,,,,
78,10/26/18 05:15:00,29.040,,,,,
79,10/26/18 05:30:00,29.040,,,,,
80,10/26/18 05:45:00,29.040,,,,,
81,10/26/18 06:00:00,29.040,,,,,
82,10/26/18 06:15:00,29.090,,,,,
83,10/26/18 06:30:00,29.115,,,,,
84,10/26/18 06:45:00,29.115,,,,,
85,10/26/18 07:00:00,28.990,,,,,
86,10/26/18 07:15:00,28.941,,,,,
87,10/26/18 07:30:00,28.965,,,,,
88,10/26/18 07:45:00,29.040,,,,,
89,10/26/18 08:00:00,29.065,,,,,
90,10/26/18 08:15:00,29.090,,,,,
91,10/26/18 08:30:00,29.115,,,,,
92,10/26/18 08:45:00,29.140,,,,,
93,10/26/18 09:00:00,29.140,,,,,
94,10/26/18 09:15:00,29.140,,,,,
95,10/26/18 09:30:00,29.140,,,,,
96,10/26/18 09:45:00,29.140,,,,,
97,10/26/18 10:00:00,29.140,,,,,
98,10/26/18 10:15:00,29.165,,,,,
99,10/26/18 10:30:00,29.190,,,,,
100,10/26/18 10:45:00,29.190,,,,,
101,10/26/18 11:00:00,29.190,,,,,
102,10/26/18 11:15:00,29.190,,,,,
103,10/26/18 11:30:00,29.215,,,,,
104,10/26/18 11:45:00,29.215,,,,,
105,10/26/18 12:00:00,29.265,,,,,
106,10/26/18 12:15:00,29.290,,,,,
107,10/26/18 12:30:00,29.340,,,,,
108,10/26/18 12:45:00,29.389,,,,,
109,10/26/18 13:00:00,29.389,,,,,
110,10/26/18 13:15:00,29.414,,,,,
111,10/26/18 13:30:00,29.439,,,,,
112,10/26/18 13:45:00,29.464,,,,,
113,10/26/18 14:00:00,29.515,,,,,
114,10/26/18 14:15:00,29.490,,,,,
115,10/26/18 14:30:00,29.490,,,,,
116,10/26/18 14:45:00,29.490,,,,,
117,10/26/18 15:00:00,29.515,,,,,
118,10/26/18 15:15:00,29.515,,,,,
119,10/26/18 15:30:00,29.540,,,,,
120,10/26/18 15:45:00,29.540,,,,,
121,10/26/18 16:00:00,29.565,,,,,
122,10/26/18 16:15:00,29.565,,,,,
123,10/26/18 16:30:00,29.565,,,,,
124,10/26/18 16:45:00,29.565,,,,,
125,10/26/18 17:00:00,29.565,,,,,
126,10/26/18 17:15:00,29.565,,,,,
127,10/26/18 17:30:00,29.565,,,,,
128,10/26/18 17:45:00,29.565,,,,,
129,10/26/18 18:00:00,29.565,,,,,
130,10/26/18 18:15:00,29.565,,,,,
131,10/26/18 18:30:00,29.565,,,,,
132,10/26/18 18:45:00,29.565,,,,,
133,10/26/18 19:00:00,29.565,,,,,
134,10/26/18 19:15:00,29.565,,,,,
135,10/26/18 19:30:00,29.540,,,,,
136,10/26/18 19:45:00,29.540,,,,,
137,10/26/18 20:00:00,29.540,,,,,
138,10/26/18 20:15:00,29.540,,,,,
139,10/26/18 20:30:00,29.540,,,,,
140,10/26/18 20:45:00,29.540,,,,,
141,10/26/18 21:00:00,29.515,,,,,
142,10/26/18 21:15:00,29.490,,,,,
143,10/26/18 21:30:00,29.490,,,,,
144,10/26/18 21:45:00,29.464,,,,,
145,10/26/18 22:00:00,29.464,,,,,
146,10/26/18 22:15:00,29.414,,,,,
147,10/26/18 22:30:00,29.389,,,,,
148,10/26/18 22:45:00,29.365,,,,,
149,10/26/18 23:00:00,29.464,,,,,
150,10/26/18 23:15:00,29.414,,,,,
151,10/26/18 23:30:00,29.340,,,,,
152,10/26/18 23:45:00,29.340,,,,,
153,10/27/18 00:00:00,29.414,,,,,
154,10/27/18 00:15:00,29.464,,,,,
155,10/27/18 00:30:00,29.490,,,,,
156,10/27/18 00:45:00,29.490,,,,,
157,10/27/18 01:00:00,29.464,,,,,
158,10/27/18 01:15:00,29.414,,,,,
159,10/27/18 01:30:00,29.414,,,,,
160,10/27/18 01:45:00,29.389,,,,,
161,10/27/18 02:00:00,29.389,,,,,
162,10/27/18 02:15:00,29.389,,,,,
163,10/27/18 02:30:00,29.365,,,,,
164,10/27/18 02:45:00,29.365,,,,,
165,10/27/18 03:00:00,29.365,,,,,
166,10/27/18 03:15:00,29.365,,,,,
167,10/27/18 03:30:00,29.365,,,,,
168,10/27/18 03:45:00,29.365,,,,,
169,10/27/18 04:00:00,29.340,,,,,
170,10/27/18 04:15:00,29.365,,,,,
171,10/27/18 04:30:00,29.365,,,,,
172,10/27/18 04:45:00,29.365,,,,,
173,10/27/18 05:00:00,29.389,,,,,
174,10/27/18 05:15:00,29.365,,,,,
175,10/27/18 05:30:00,29.340,,,,,
176,10/27/18 05:45:00,29.340,,,,,
177,10/27/18 06:00:00,29.315,,,,,
178,10/27/18 06:15:00,29.315,,,,,
179,10/27/18 06:30:00,29.290,,,,,
180,10/27/18 06:45:00,29.265,,,,,
181,10/27/18 07:00:00,29.265,,,,,
182,10/27/18 07:15:00,29.265,,,,,
183,10/27/18 07:30:00,29.265,,,,,
184,10/27/18 07:45:00,29.265,,,,,
185,10/27/18 08:00:00,29.265,,,,,
186,10/27/18 08:15:00,29.265,,,,,
187,10/27/18 08:30:00,29.240,,,,,
188,10/27/18 08:45:00,29.215,,,,,
189,10/27/18 09:00:00,29.215,,,,,
190,10/27/18 09:15:00,29.215,,,,,
191,10/27/18 09:30:00,29.215,,,,,
192,10/27/18 09:45:00,29.190,,,,,
193,10/27/18 10:00:00,29.215,,,,,
194,10/27/18 10:15:00,29.165,,,,,
195,10/27/18 10:30:00,29.190,,,,,
196,10/27/18 10:45:00,29.190,,,,,
197,10/27/18 11:00:00,29.165,,,,,
198,10/27/18 11:15:00,29.140,,,,,
199,10/27/18 11:30:00,29.165,,,,,
200,10/27/18 11:45:00,29.140,,,,,
201,10/27/18 12:00:00,29.115,,,,,
202,10/27/18 12:15:00,29.165,,,,,
203,10/27/18 12:30:00,29.165,,,,,
204,10/27/18 12:45:00,29.190,,,,,
205,10/27/18 13:00:00,29.215,,,,,
206,10/27/18 13:15:00,29.240,,,,,
207,10/27/18 13:30:00,29.265,,,,,
208,10/27/18 13:45:00,29.265,,,,,
209,10/27/18 14:00:00,29.265,,,,,
210,10/27/18 14:15:00,29.290,,,,,
211,10/27/18 14:30:00,29.315,,,,,
212,10/27/18 14:45:00,29.315,,,,,
213,10/27/18 15:00:00,29.315,,,,,
214,10/27/18 15:15:00,29.340,,,,,
215,10/27/18 15:30:00,29.365,,,,,
216,10/27/18 15:45:00,29.389,,,,,
217,10/27/18 16:00:00,29.414,,,,,
218,10/27/18 16:15:00,29.414,,,,,
219,10/27/18 16:30:00,29.439,,,,,
220,10/27/18 16:45:00,29.414,,,,,
221,10/27/18 17:00:00,29.414,,,,,
222,10/27/18 17:15:00,29.414,,,,,
223,10/27/18 17:30:00,29.414,,,,,
224,10/27/18 17:45:00,29.414,,,,,
225,10/27/18 18:00:00,29.414,,,,,
226,10/27/18 18:15:00,29.439,,,,,
227,10/27/18 18:30:00,29.439,,,,,
228,10/27/18 18:45:00,29.439,,,,,
229,10/27/18 19:00:00,29.439,,,,,
230,10/27/18 19:15:00,29.439,,,,,
231,10/27/18 19:30:00,29.464,,,,,
232,10/27/18 19:45:00,29.464,,,,,
233,10/27/18 20:00:00,29.464,,,,,
234,10/27/18 20:15:00,29.439,,,,,
235,10/27/18 20:30:00,29.414,,,,,
236,10/27/18 20:45:00,29.414,,,,,
237,10/27/18 21:00:00,29.414,,,,,
238,10/27/18 21:15:00,29.389,,,,,
239,10/27/18 21:30:00,29.389,,,,,
240,10/27/18 21:45:00,29.365,,,,,
241,10/27/18 22:00:00,29.365,,,,,
242,10/27/18 22:15:00,29.340,,,,,
243,10/27/18 22:30:00,29.340,,,,,
244,10/27/18 22:45:00,29.315,,,,,
245,10/27/18 23:00:00,29.290,,,,,
246,10/27/18 23:15:00,29.315,,,,,
247,10/27/18 23:30:00,29.315,,,,,
248,10/27/18 23:45:00,29.290,,,,,
249,10/28/18 00:00:00,29.265,,,,,
250,10/28/18 00:15:00,29.240,,,,,
251,10/28/18 00:30:00,29.240,,,,,
252,10/28/18 00:45:00,29.240,,,,,
253,10/28/18 01:00:00,29.265,,,,,
254,10/28/18 01:15:00,29.215,,,,,
255,10/28/18 01:30:00,29.115,,,,,
256,10/28/18 01:45:00,29.090,,,,,
257,10/28/18 02:00:00,29.065,,,,,
258,10/28/18 02:15:00,29.090,,,,,
259,10/28/18 02:30:00,29.090,,,,,
260,10/28/18 02:45:00,29.090,,,,,
261,10/28/18 03:00:00,29.115,,,,,
262,10/28/18 03:15:00,29.140,,,,,
263,10/28/18 03:30:00,29.115,,,,,
264,10/28/18 03:45:00,29.065,,,,,
265,10/28/18 04:00:00,29.090,,,,,
266,10/28/18 04:15:00,29.065,,,,,
267,10/28/18 04:30:00,29.065,,,,,
268,10/28/18 04:45:00,29.115,,,,,
269,10/28/18 05:00:00,29.115,,,,,
270,10/28/18 05:15:00,29.115,,,,,
271,10/28/18 05:30:00,29.115,,,,,
272,10/28/18 05:45:00,29.115,,,,,
273,10/28/18 06:00:00,29.065,,,,,
274,10/28/18 06:15:00,29.040,,,,,
275,10/28/18 06:30:00,29.040,,,,,
276,10/28/18 06:45:00,29.015,,,,,
277,10/28/18 07:00:00,29.065,,,,,
278,10/28/18 07:15:00,29.065,,,,,
279,10/28/18 07:30:00,29.065,,,,,
280,10/28/18 07:45:00,29.040,,,,,
281,10/28/18 08:00:00,29.065,,,,,
282,10/28/18 08:15:00,29.090,,,,,
283,10/28/18 08:30:00,29.090,,,,,
284,10/28/18 08:45:00,29.140,,,,,
285,10/28/18 09:00:00,29.165,,,,,
286,10/28/18 09:15:00,29.165,,,,,
287,10/28/18 09:30:00,29.140,,,,,
288,10/28/18 09:45:00,29.165,,,,,
289,10/28/18 10:00:00,29.165,,,,,
290,10/28/18 10:15:00,29.165,,,,,
291,10/28/18 10:30:00,29.165,,,,,
292,10/28/18 10:45:00,29.215,,,,,
293,10/28/18 11:00:00,29.240,,,,,
294,10/28/18 11:15:00,29.240,,,,,
