"#","Date Time, GMT-04:00","Temp, °C","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
1,10/20/21 08:00:00,27.333,Logged,,,,
2,10/20/21 08:15:00,27.604,,,,,
3,10/20/21 08:30:00,27.949,,,,,
4,10/20/21 08:45:00,28.345,,,,,
5,10/20/21 09:00:00,28.717,,,,,
6,10/20/21 09:15:00,29.439,,,,,
7,10/20/21 09:30:00,30.016,,,,,
8,10/20/21 09:45:00,30.369,,,,,
9,10/20/21 10:00:00,30.596,,,,,
10,10/20/21 10:15:00,30.900,,,,,
11,10/20/21 10:30:00,30.976,,,,,
12,10/20/21 10:45:00,31.153,,,,,
13,10/20/21 11:00:00,31.179,,,,,
14,10/20/21 11:15:00,31.128,,,,,
15,10/20/21 11:30:00,31.026,,,,,
16,10/20/21 11:45:00,30.874,,,,,
17,10/20/21 12:00:00,30.697,,,,,
18,10/20/21 12:15:00,30.646,,,,,
19,10/20/21 12:30:00,30.672,,,,,
20,10/20/21 12:45:00,30.672,,,,,
21,10/20/21 13:00:00,30.748,,,,,
22,10/20/21 13:15:00,30.900,,,,,
23,10/20/21 13:30:00,30.976,,,,,
24,10/20/21 13:45:00,31.230,,,,,
25,10/20/21 14:00:00,31.586,,,,,
26,10/20/21 14:15:00,31.970,,,,,
27,10/20/21 14:30:00,32.330,,,,,
28,10/20/21 14:45:00,32.381,,,,,
29,10/20/21 15:00:00,32.201,,,,,
30,10/20/21 15:15:00,32.047,,,,,
31,10/20/21 15:30:00,32.047,,,,,
32,10/20/21 15:45:00,32.150,,,,,
33,10/20/21 16:00:00,32.150,,,,,
34,10/20/21 16:15:00,32.175,,,,,
35,10/20/21 16:30:00,32.150,,,,,
36,10/20/21 16:45:00,32.124,,,,,
37,10/20/21 17:00:00,32.021,,,,,
38,10/20/21 17:15:00,31.842,,,,,
39,10/20/21 17:30:00,31.637,,,,,
40,10/20/21 17:45:00,31.382,,,,,
41,10/20/21 18:00:00,31.077,,,,,
42,10/20/21 18:15:00,30.798,,,,,
43,10/20/21 18:30:00,30.520,,,,,
44,10/20/21 18:45:00,30.243,,,,,
45,10/20/21 19:00:00,30.016,,,,,
46,10/20/21 19:15:00,29.890,,,,,
47,10/20/21 19:30:00,29.865,,,,,
48,10/20/21 19:45:00,29.840,,,,,
49,10/20/21 20:00:00,29.815,,,,,
50,10/20/21 20:15:00,29.765,,,,,
51,10/20/21 20:30:00,29.715,,,,,
52,10/20/21 20:45:00,29.615,,,,,
53,10/20/21 21:00:00,29.490,,,,,
54,10/20/21 21:15:00,29.315,,,,,
55,10/20/21 21:30:00,29.190,,,,,
56,10/20/21 21:45:00,29.040,,,,,
57,10/20/21 22:00:00,28.891,,,,,
