"#","Date Time, GMT-04:00","Temp, °C","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
1,04/06/21 08:00:00,24.315,Logged,,,,
2,04/06/21 08:15:00,24.339,,,,,
3,04/06/21 08:30:00,24.339,,,,,
4,04/06/21 08:45:00,24.363,,,,,
5,04/06/21 09:00:00,24.388,,,,,
6,04/06/21 09:15:00,24.412,,,,,
7,04/06/21 09:30:00,24.460,,,,,
8,04/06/21 09:45:00,24.484,,,,,
9,04/06/21 10:00:00,24.508,,,,,
10,04/06/21 10:15:00,24.557,,,,,
11,04/06/21 10:30:00,24.605,,,,,
12,04/06/21 10:45:00,24.629,,,,,
13,04/06/21 11:00:00,24.677,,,,,
14,04/06/21 11:15:00,24.726,,,,,
15,04/06/21 11:30:00,24.774,,,,,
16,04/06/21 11:45:00,24.798,,,,,
17,04/06/21 12:00:00,24.847,,,,,
18,04/06/21 12:15:00,24.895,,,,,
19,04/06/21 12:30:00,24.968,,,,,
20,04/06/21 12:45:00,25.016,,,,,
21,04/06/21 13:00:00,25.065,,,,,
22,04/06/21 13:15:00,25.113,,,,,
23,04/06/21 13:30:00,25.162,,,,,
24,04/06/21 13:45:00,25.210,,,,,
25,04/06/21 14:00:00,25.258,,,,,
26,04/06/21 14:15:00,25.307,,,,,
27,04/06/21 14:30:00,25.404,,,,,
28,04/06/21 14:45:00,25.598,,,,,
29,04/06/21 15:00:00,25.817,,,,,
30,04/06/21 15:15:00,26.012,,,,,
31,04/06/21 15:30:00,26.182,,,,,
32,04/06/21 15:45:00,26.304,,,,,
33,04/06/21 16:00:00,26.378,,,,,
34,04/06/21 16:15:00,26.426,,,,,
35,04/06/21 16:30:00,26.451,,,,,
36,04/06/21 16:45:00,24.629,,,,,
37,04/06/21 17:00:00,23.881,,,,,
38,04/06/21 17:15:00,23.545,,,,,
39,04/06/21 17:30:00,23.448,,,,,
40,04/06/21 17:45:00,23.352,,,,,
41,04/06/21 18:00:00,23.208,,,,,
42,04/06/21 18:15:00,23.088,,,,,
43,04/06/21 18:30:00,22.968,,,,,
44,04/06/21 18:45:00,22.800,,,,,
45,04/06/21 19:00:00,22.657,,,,,
46,04/06/21 19:15:00,22.489,,,,,
47,04/06/21 19:30:00,22.369,,,,,
48,04/06/21 19:45:00,22.298,,,,,
49,04/06/21 20:00:00,22.178,,,,,
50,04/06/21 20:15:00,22.058,,,,,
51,04/06/21 20:30:00,21.963,,,,,
52,04/06/21 20:45:00,21.843,,,,,
53,04/06/21 21:00:00,21.795,,,,,
54,04/06/21 21:15:00,21.724,,,,,
55,04/06/21 21:30:00,21.628,,,,,
56,04/06/21 21:45:00,21.628,,,,,
57,04/06/21 22:00:00,21.581,,,,,
58,04/06/21 22:15:00,21.604,,,,,
59,04/06/21 22:30:00,21.557,,,,,
60,04/06/21 22:45:00,21.509,,,,,
61,04/06/21 23:00:00,21.461,,,,,
62,04/06/21 23:15:00,21.390,,,,,
63,04/06/21 23:30:00,21.342,,,,,
64,04/06/21 23:45:00,21.270,,,,,
65,04/07/21 00:00:00,21.199,,,,,
66,04/07/21 00:15:00,21.151,,,,,
67,04/07/21 00:30:00,21.103,,,,,
68,04/07/21 00:45:00,21.056,,,,,
69,04/07/21 01:00:00,21.008,,,,,
70,04/07/21 01:15:00,20.960,,,,,
71,04/07/21 01:30:00,20.936,,,,,
72,04/07/21 01:45:00,20.889,,,,,
73,04/07/21 02:00:00,20.841,,,,,
74,04/07/21 02:15:00,20.817,,,,,
75,04/07/21 02:30:00,20.770,,,,,
76,04/07/21 02:45:00,20.722,,,,,
77,04/07/21 03:00:00,20.674,,,,,
78,04/07/21 03:15:00,20.579,,,,,
79,04/07/21 03:30:00,20.507,,,,,
80,04/07/21 03:45:00,20.460,,,,,
81,04/07/21 04:00:00,20.412,,,,,
82,04/07/21 04:15:00,20.388,,,,,
83,04/07/21 04:30:00,20.341,,,,,
84,04/07/21 04:45:00,20.293,,,,,
85,04/07/21 05:00:00,20.293,,,,,
86,04/07/21 05:15:00,20.269,,,,,
87,04/07/21 05:30:00,20.246,,,,,
88,04/07/21 05:45:00,20.222,,,,,
89,04/07/21 06:00:00,20.198,,,,,
90,04/07/21 06:15:00,20.174,,,,,
91,04/07/21 06:30:00,20.150,,,,,
92,04/07/21 06:45:00,20.150,,,,,
93,04/07/21 07:00:00,20.126,,,,,
94,04/07/21 07:15:00,20.436,,,,,
95,04/07/21 07:30:00,20.531,,,,,
96,04/07/21 07:45:00,20.936,,,,,
97,04/07/21 08:00:00,23.352,,,,,
98,04/07/21 08:15:00,24.919,,,,,
99,04/07/21 08:30:00,25.695,,,,,
100,04/07/21 08:45:00,26.622,,,,,
101,04/07/21 09:00:00,26.061,,,,,
102,04/07/21 09:15:00,25.598,,,,,
103,04/07/21 09:30:00,25.817,,,,,
104,04/07/21 09:45:00,25.817,,,,,
105,04/07/21 10:00:00,25.793,,,,,
106,04/07/21 10:15:00,25.817,,,,,
107,04/07/21 10:30:00,26.036,,,,,
108,04/07/21 10:45:00,26.353,,,,,
109,04/07/21 11:00:00,26.573,,,,,
110,04/07/21 11:15:00,26.769,,,,,
111,04/07/21 11:30:00,26.598,,,,,
112,04/07/21 11:45:00,26.549,,,,,
113,04/07/21 12:00:00,26.695,,,,,
114,04/07/21 12:15:00,26.158,,,,,
115,04/07/21 12:30:00,26.109,,,,,
116,04/07/21 12:45:00,26.867,,,,,
117,04/07/21 13:00:00,26.916,,,,,
118,04/07/21 13:15:00,26.940,,,,,
119,04/07/21 13:30:00,26.940,,,,,
120,04/07/21 13:45:00,26.965,,,,,
121,04/07/21 14:00:00,26.965,,,,,
122,04/07/21 14:15:00,26.989,,,,,
123,04/07/21 14:30:00,26.989,,,,,
124,04/07/21 14:45:00,27.038,,,,,
125,04/07/21 15:00:00,27.014,,,,,
126,04/07/21 15:15:00,26.989,,,,,
127,04/07/21 15:30:00,26.965,,,,,
128,04/07/21 15:45:00,26.965,,,,,
129,04/07/21 16:00:00,26.989,,,,,
130,04/07/21 16:15:00,26.989,,,,,
131,04/07/21 16:30:00,27.014,,,,,
132,04/07/21 16:45:00,27.014,,,,,
133,04/07/21 17:00:00,27.014,,,,,
134,04/07/21 17:15:00,26.989,,,,,
135,04/07/21 17:30:00,26.989,,,,,
136,04/07/21 17:45:00,26.965,,,,,
137,04/07/21 18:00:00,26.940,,,,,
138,04/07/21 18:15:00,26.940,,,,,
139,04/07/21 18:30:00,26.940,,,,,
140,04/07/21 18:45:00,26.965,,,,,
141,04/07/21 19:00:00,26.989,,,,,
142,04/07/21 19:15:00,26.989,,,,,
143,04/07/21 19:30:00,26.940,,,,,
144,04/07/21 19:45:00,26.940,,,,,
145,04/07/21 20:00:00,26.965,,,,,
146,04/07/21 20:15:00,26.965,,,,,
147,04/07/21 20:30:00,26.940,,,,,
148,04/07/21 20:45:00,26.940,,,,,
149,04/07/21 21:00:00,26.940,,,,,
150,04/07/21 21:15:00,26.940,,,,,
151,04/07/21 21:30:00,26.940,,,,,
152,04/07/21 21:45:00,26.940,,,,,
153,04/07/21 22:00:00,26.940,,,,,
154,04/07/21 22:15:00,26.940,,,,,
155,04/07/21 22:30:00,26.940,,,,,
156,04/07/21 22:45:00,26.916,,,,,
157,04/07/21 23:00:00,26.916,,,,,
158,04/07/21 23:15:00,26.916,,,,,
159,04/07/21 23:30:00,26.916,,,,,
160,04/07/21 23:45:00,26.916,,,,,
161,04/08/21 00:00:00,26.916,,,,,
162,04/08/21 00:15:00,26.940,,,,,
163,04/08/21 00:30:00,26.989,,,,,
164,04/08/21 00:45:00,27.014,,,,,
165,04/08/21 01:00:00,27.038,,,,,
166,04/08/21 01:15:00,27.063,,,,,
167,04/08/21 01:30:00,27.063,,,,,
168,04/08/21 01:45:00,27.063,,,,,
169,04/08/21 02:00:00,27.038,,,,,
170,04/08/21 02:15:00,27.038,,,,,
171,04/08/21 02:30:00,27.014,,,,,
172,04/08/21 02:45:00,26.989,,,,,
173,04/08/21 03:00:00,26.989,,,,,
174,04/08/21 03:15:00,26.989,,,,,
175,04/08/21 03:30:00,26.965,,,,,
176,04/08/21 03:45:00,26.965,,,,,
177,04/08/21 04:00:00,26.940,,,,,
178,04/08/21 04:15:00,26.940,,,,,
179,04/08/21 04:30:00,26.940,,,,,
180,04/08/21 04:45:00,26.940,,,,,
181,04/08/21 05:00:00,26.940,,,,,
182,04/08/21 05:15:00,26.940,,,,,
183,04/08/21 05:30:00,26.916,,,,,
184,04/08/21 05:45:00,26.916,,,,,
185,04/08/21 06:00:00,26.916,,,,,
186,04/08/21 06:15:00,26.916,,,,,
187,04/08/21 06:30:00,26.891,,,,,
188,04/08/21 06:45:00,26.891,,,,,
189,04/08/21 07:00:00,26.891,,,,,
190,04/08/21 07:15:00,26.891,,,,,
191,04/08/21 07:30:00,26.891,,,,,
192,04/08/21 07:45:00,26.891,,,,,
193,04/08/21 08:00:00,26.891,,,,,
194,04/08/21 08:15:00,26.891,,,,,
195,04/08/21 08:30:00,26.891,,,,,
196,04/08/21 08:45:00,26.916,,,,,
197,04/08/21 09:00:00,26.916,,,,,
198,04/08/21 09:15:00,26.867,,,,,
199,04/08/21 09:30:00,26.867,,,,,
200,04/08/21 09:45:00,26.842,,,,,
201,04/08/21 10:00:00,26.842,,,,,
202,04/08/21 10:15:00,26.842,,,,,
203,04/08/21 10:30:00,26.842,,,,,
204,04/08/21 10:45:00,26.867,,,,,
205,04/08/21 11:00:00,26.867,,,,,
206,04/08/21 11:15:00,26.891,,,,,
207,04/08/21 11:30:00,26.891,,,,,
208,04/08/21 11:45:00,26.916,,,,,
209,04/08/21 12:00:00,26.916,,,,,
210,04/08/21 12:15:00,26.940,,,,,
211,04/08/21 12:30:00,26.940,,,,,
212,04/08/21 12:45:00,26.965,,,,,
213,04/08/21 13:00:00,26.989,,,,,
214,04/08/21 13:15:00,27.014,,,,,
215,04/08/21 13:30:00,27.014,,,,,
216,04/08/21 13:45:00,26.989,,,,,
217,04/08/21 14:00:00,26.989,,,,,
218,04/08/21 14:15:00,27.014,,,,,
219,04/08/21 14:30:00,27.038,,,,,
220,04/08/21 14:45:00,27.038,,,,,
221,04/08/21 15:00:00,27.063,,,,,
222,04/08/21 15:15:00,27.063,,,,,
223,04/08/21 15:30:00,27.063,,,,,
224,04/08/21 15:45:00,27.063,,,,,
225,04/08/21 16:00:00,27.063,,,,,
226,04/08/21 16:15:00,27.038,,,,,
227,04/08/21 16:30:00,27.038,,,,,
228,04/08/21 16:45:00,27.038,,,,,
229,04/08/21 17:00:00,27.038,,,,,
230,04/08/21 17:15:00,27.038,,,,,
231,04/08/21 17:30:00,27.038,,,,,
232,04/08/21 17:45:00,27.014,,,,,
233,04/08/21 18:00:00,27.014,,,,,
234,04/08/21 18:15:00,27.014,,,,,
235,04/08/21 18:30:00,26.989,,,,,
236,04/08/21 18:45:00,26.989,,,,,
237,04/08/21 19:00:00,26.989,,,,,
238,04/08/21 19:15:00,26.965,,,,,
239,04/08/21 19:30:00,26.965,,,,,
240,04/08/21 19:45:00,26.965,,,,,
241,04/08/21 20:00:00,26.965,,,,,
242,04/08/21 20:15:00,26.965,,,,,
243,04/08/21 20:30:00,26.965,,,,,
244,04/08/21 20:45:00,26.965,,,,,
245,04/08/21 21:00:00,26.940,,,,,
246,04/08/21 21:15:00,26.940,,,,,
247,04/08/21 21:30:00,26.940,,,,,
248,04/08/21 21:45:00,26.916,,,,,
249,04/08/21 22:00:00,26.916,,,,,
250,04/08/21 22:15:00,26.891,,,,,
251,04/08/21 22:30:00,26.891,,,,,
252,04/08/21 22:45:00,26.891,,,,,
253,04/08/21 23:00:00,26.891,,,,,
254,04/08/21 23:15:00,26.867,,,,,
255,04/08/21 23:30:00,26.842,,,,,
256,04/08/21 23:45:00,26.842,,,,,
257,04/09/21 00:00:00,26.842,,,,,
258,04/09/21 00:15:00,26.842,,,,,
259,04/09/21 00:30:00,26.842,,,,,
260,04/09/21 00:45:00,26.818,,,,,
261,04/09/21 01:00:00,26.842,,,,,
262,04/09/21 01:15:00,26.842,,,,,
263,04/09/21 01:30:00,26.842,,,,,
264,04/09/21 01:45:00,26.793,,,,,
265,04/09/21 02:00:00,26.769,,,,,
266,04/09/21 02:15:00,26.744,,,,,
267,04/09/21 02:30:00,26.744,,,,,
268,04/09/21 02:45:00,26.720,,,,,
269,04/09/21 03:00:00,26.720,,,,,
270,04/09/21 03:15:00,26.671,,,,,
271,04/09/21 03:30:00,26.671,,,,,
272,04/09/21 03:45:00,26.646,,,,,
273,04/09/21 04:00:00,26.622,,,,,
274,04/09/21 04:15:00,26.598,,,,,
275,04/09/21 04:30:00,26.573,,,,,
276,04/09/21 04:45:00,26.549,,,,,
277,04/09/21 05:00:00,26.549,,,,,
278,04/09/21 05:15:00,26.524,,,,,
279,04/09/21 05:30:00,26.524,,,,,
280,04/09/21 05:45:00,26.500,,,,,
281,04/09/21 06:00:00,26.500,,,,,
282,04/09/21 06:15:00,26.500,,,,,
283,04/09/21 06:30:00,26.500,,,,,
284,04/09/21 06:45:00,26.500,,,,,
285,04/09/21 07:00:00,26.500,,,,,
286,04/09/21 07:15:00,26.500,,,,,
287,04/09/21 07:30:00,26.500,,,,,
288,04/09/21 07:45:00,26.500,,,,,
289,04/09/21 08:00:00,26.524,,,,,
290,04/09/21 08:15:00,26.524,,,,,
291,04/09/21 08:30:00,26.549,,,,,
292,04/09/21 08:45:00,26.549,,,,,
293,04/09/21 09:00:00,26.573,,,,,
294,04/09/21 09:15:00,26.573,,,,,
295,04/09/21 09:30:00,26.598,,,,,
296,04/09/21 09:45:00,26.598,,,,,
297,04/09/21 10:00:00,26.622,,,,,
298,04/09/21 10:15:00,26.646,,,,,
299,04/09/21 10:30:00,26.646,,,,,
300,04/09/21 10:45:00,26.646,,,,,
301,04/09/21 11:00:00,26.695,,,,,
302,04/09/21 11:15:00,26.695,,,,,
303,04/09/21 11:30:00,26.695,,,,,
304,04/09/21 11:45:00,26.720,,,,,
305,04/09/21 12:00:00,26.720,,,,,
306,04/09/21 12:15:00,26.744,,,,,
307,04/09/21 12:30:00,26.769,,,,,
308,04/09/21 12:45:00,26.793,,,,,
309,04/09/21 13:00:00,26.793,,,,,
310,04/09/21 13:15:00,26.842,,,,,
311,04/09/21 13:30:00,26.842,,,,,
