"#","Date Time, GMT-04:00","Temp, °C","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
1,03/03/21 09:00:00,25.574,Logged,,,,
2,03/03/21 09:15:00,25.574,,,,,
3,03/03/21 09:30:00,25.574,,,,,
4,03/03/21 09:45:00,25.574,,,,,
5,03/03/21 10:00:00,25.598,,,,,
6,03/03/21 10:15:00,25.598,,,,,
7,03/03/21 10:30:00,25.598,,,,,
8,03/03/21 10:45:00,25.598,,,,,
9,03/03/21 11:00:00,25.623,,,,,
10,03/03/21 11:15:00,25.623,,,,,
11,03/03/21 11:30:00,25.623,,,,,
12,03/03/21 11:45:00,25.623,,,,,
13,03/03/21 12:00:00,25.623,,,,,
14,03/03/21 12:15:00,25.647,,,,,
15,03/03/21 12:30:00,25.647,,,,,
16,03/03/21 12:45:00,25.671,,,,,
17,03/03/21 13:00:00,25.671,,,,,
18,03/03/21 13:15:00,25.695,,,,,
19,03/03/21 13:30:00,25.720,,,,,
20,03/03/21 13:45:00,25.744,,,,,
21,03/03/21 14:00:00,25.744,,,,,
22,03/03/21 14:15:00,25.768,,,,,
23,03/03/21 14:30:00,25.793,,,,,
24,03/03/21 14:45:00,25.817,,,,,
25,03/03/21 15:00:00,25.817,,,,,
26,03/03/21 15:15:00,25.841,,,,,
27,03/03/21 15:30:00,25.866,,,,,
28,03/03/21 15:45:00,25.890,,,,,
29,03/03/21 16:00:00,25.914,,,,,
30,03/03/21 16:15:00,25.914,,,,,
31,03/03/21 16:30:00,25.939,,,,,
32,03/03/21 16:45:00,25.963,,,,,
33,03/03/21 17:00:00,25.963,,,,,
34,03/03/21 17:15:00,25.987,,,,,
35,03/03/21 17:30:00,25.987,,,,,
36,03/03/21 17:45:00,26.012,,,,,
37,03/03/21 18:00:00,26.036,,,,,
38,03/03/21 18:15:00,26.061,,,,,
39,03/03/21 18:30:00,26.085,,,,,
40,03/03/21 18:45:00,26.085,,,,,
41,03/03/21 19:00:00,26.109,,,,,
42,03/03/21 19:15:00,26.134,,,,,
43,03/03/21 19:30:00,26.158,,,,,
44,03/03/21 19:45:00,26.182,,,,,
45,03/03/21 20:00:00,26.182,,,,,
46,03/03/21 20:15:00,26.207,,,,,
47,03/03/21 20:30:00,26.207,,,,,
48,03/03/21 20:45:00,26.207,,,,,
49,03/03/21 21:00:00,26.207,,,,,
50,03/03/21 21:15:00,26.207,,,,,
51,03/03/21 21:30:00,26.207,,,,,
52,03/03/21 21:45:00,26.207,,,,,
53,03/03/21 22:00:00,26.207,,,,,
54,03/03/21 22:15:00,26.207,,,,,
55,03/03/21 22:30:00,26.207,,,,,
56,03/03/21 22:45:00,26.207,,,,,
57,03/03/21 23:00:00,26.207,,,,,
58,03/03/21 23:15:00,26.207,,,,,
59,03/03/21 23:30:00,26.207,,,,,
60,03/03/21 23:45:00,26.207,,,,,
61,03/04/21 00:00:00,26.207,,,,,
62,03/04/21 00:15:00,26.207,,,,,
63,03/04/21 00:30:00,26.207,,,,,
64,03/04/21 00:45:00,26.207,,,,,
65,03/04/21 01:00:00,26.207,,,,,
66,03/04/21 01:15:00,26.207,,,,,
67,03/04/21 01:30:00,26.207,,,,,
68,03/04/21 01:45:00,26.207,,,,,
69,03/04/21 02:00:00,26.207,,,,,
70,03/04/21 02:15:00,26.207,,,,,
71,03/04/21 02:30:00,26.207,,,,,
72,03/04/21 02:45:00,26.207,,,,,
73,03/04/21 03:00:00,26.182,,,,,
74,03/04/21 03:15:00,26.182,,,,,
75,03/04/21 03:30:00,26.182,,,,,
76,03/04/21 03:45:00,26.182,,,,,
77,03/04/21 04:00:00,26.182,,,,,
78,03/04/21 04:15:00,26.182,,,,,
79,03/04/21 04:30:00,26.158,,,,,
80,03/04/21 04:45:00,26.158,,,,,
81,03/04/21 05:00:00,26.158,,,,,
82,03/04/21 05:15:00,26.158,,,,,
83,03/04/21 05:30:00,26.158,,,,,
84,03/04/21 05:45:00,26.158,,,,,
85,03/04/21 06:00:00,26.158,,,,,
86,03/04/21 06:15:00,26.158,,,,,
87,03/04/21 06:30:00,26.134,,,,,
88,03/04/21 06:45:00,26.134,,,,,
89,03/04/21 07:00:00,26.134,,,,,
90,03/04/21 07:15:00,26.134,,,,,
91,03/04/21 07:30:00,26.158,,,,,
92,03/04/21 07:45:00,26.158,,,,,
93,03/04/21 08:00:00,26.158,,,,,
94,03/04/21 08:15:00,26.158,,,,,
95,03/04/21 08:30:00,26.182,,,,,
96,03/04/21 08:45:00,26.182,,,,,
97,03/04/21 09:00:00,26.182,,,,,
98,03/04/21 09:15:00,26.182,,,,,
99,03/04/21 09:30:00,26.182,,,,,
100,03/04/21 09:45:00,26.182,,,,,
101,03/04/21 10:00:00,26.158,,,,,
102,03/04/21 10:15:00,26.158,,,,,
103,03/04/21 10:30:00,26.134,,,,,
104,03/04/21 10:45:00,26.109,,,,,
105,03/04/21 11:00:00,26.109,,,,,
106,03/04/21 11:15:00,26.109,,,,,
107,03/04/21 11:30:00,26.109,,,,,
108,03/04/21 11:45:00,26.109,,,,,
109,03/04/21 12:00:00,26.304,,,,,
110,03/04/21 12:15:00,26.402,,,,,
111,03/04/21 12:30:00,26.451,,,,,
112,03/04/21 12:45:00,26.500,,,,,
113,03/04/21 13:00:00,26.549,,,,,
114,03/04/21 13:15:00,26.598,,,,,
115,03/04/21 13:30:00,26.646,,,,,
116,03/04/21 13:45:00,26.671,,,,,
117,03/04/21 14:00:00,26.744,,,,,
118,03/04/21 14:15:00,26.769,,,,,
119,03/04/21 14:30:00,26.793,,,,,
120,03/04/21 14:45:00,26.842,,,,,
121,03/04/21 15:00:00,26.842,,,,,
122,03/04/21 15:15:00,26.891,,,,,
