"#","Date Time, GMT-04:00","Temp, °C","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
1,10/18/21 08:00:00,26.353,Logged,,,,
2,10/18/21 08:15:00,26.524,,,,,
3,10/18/21 08:30:00,26.744,,,,,
4,10/18/21 08:45:00,26.989,,,,,
5,10/18/21 09:00:00,27.333,,,,,
6,10/18/21 09:15:00,27.702,,,,,
7,10/18/21 09:30:00,28.097,,,,,
8,10/18/21 09:45:00,28.493,,,,,
9,10/18/21 10:00:00,28.891,,,,,
10,10/18/21 10:15:00,29.290,,,,,
11,10/18/21 10:30:00,29.715,,,,,
12,10/18/21 10:45:00,29.991,,,,,
13,10/18/21 11:00:00,30.167,,,,,
14,10/18/21 11:15:00,30.217,,,,,
15,10/18/21 11:30:00,30.217,,,,,
16,10/18/21 11:45:00,30.167,,,,,
17,10/18/21 12:00:00,30.243,,,,,
18,10/18/21 12:15:00,30.444,,,,,
19,10/18/21 12:30:00,30.672,,,,,
20,10/18/21 12:45:00,30.925,,,,,
21,10/18/21 13:00:00,31.204,,,,,
22,10/18/21 13:15:00,31.510,,,,,
23,10/18/21 13:30:00,31.689,,,,,
24,10/18/21 13:45:00,31.663,,,,,
25,10/18/21 14:00:00,31.510,,,,,
26,10/18/21 14:15:00,31.433,,,,,
27,10/18/21 14:30:00,31.382,,,,,
28,10/18/21 14:45:00,31.459,,,,,
29,10/18/21 15:00:00,31.612,,,,,
30,10/18/21 15:15:00,31.637,,,,,
31,10/18/21 15:30:00,31.433,,,,,
32,10/18/21 15:45:00,31.179,,,,,
33,10/18/21 16:00:00,30.900,,,,,
34,10/18/21 16:15:00,30.621,,,,,
35,10/18/21 16:30:00,30.343,,,,,
36,10/18/21 16:45:00,30.091,,,,,
37,10/18/21 17:00:00,29.916,,,,,
38,10/18/21 17:15:00,29.740,,,,,
39,10/18/21 17:30:00,29.540,,,,,
40,10/18/21 17:45:00,29.340,,,,,
41,10/18/21 18:00:00,29.115,,,,,
42,10/18/21 18:15:00,28.866,,,,,
43,10/18/21 18:30:00,28.642,,,,,
44,10/18/21 18:45:00,28.468,,,,,
45,10/18/21 19:00:00,28.345,,,,,
46,10/18/21 19:15:00,28.270,,,,,
47,10/18/21 19:30:00,28.171,,,,,
48,10/18/21 19:45:00,28.072,,,,,
49,10/18/21 20:00:00,27.974,,,,,
50,10/18/21 20:15:00,27.899,,,,,
51,10/18/21 20:30:00,27.825,,,,,
52,10/18/21 20:45:00,27.751,,,,,
53,10/18/21 21:00:00,27.702,,,,,
54,10/18/21 21:15:00,27.628,,,,,
55,10/18/21 21:30:00,27.554,,,,,
56,10/18/21 21:45:00,27.456,,,,,
57,10/18/21 22:00:00,27.333,,,,,
58,10/18/21 22:15:00,27.235,,,,,
59,10/18/21 22:30:00,27.112,,,,,
60,10/18/21 22:45:00,27.014,,,,,
61,10/18/21 23:00:00,26.891,,,,,
62,10/18/21 23:15:00,26.793,,,,,
63,10/18/21 23:30:00,26.695,,,,,
64,10/18/21 23:45:00,26.598,,,,,
65,10/19/21 00:00:00,26.500,,,,,
66,10/19/21 00:15:00,26.402,,,,,
67,10/19/21 00:30:00,26.329,,,,,
68,10/19/21 00:45:00,26.256,,,,,
69,10/19/21 01:00:00,26.182,,,,,
70,10/19/21 01:15:00,26.109,,,,,
71,10/19/21 01:30:00,26.061,,,,,
72,10/19/21 01:45:00,26.012,,,,,
73,10/19/21 02:00:00,25.987,,,,,
74,10/19/21 02:15:00,25.987,,,,,
75,10/19/21 02:30:00,25.939,,,,,
76,10/19/21 02:45:00,25.914,,,,,
77,10/19/21 03:00:00,25.866,,,,,
78,10/19/21 03:15:00,25.817,,,,,
79,10/19/21 03:30:00,25.793,,,,,
80,10/19/21 03:45:00,25.744,,,,,
81,10/19/21 04:00:00,25.720,,,,,
82,10/19/21 04:15:00,25.695,,,,,
83,10/19/21 04:30:00,25.647,,,,,
84,10/19/21 04:45:00,25.623,,,,,
85,10/19/21 05:00:00,25.574,,,,,
86,10/19/21 05:15:00,25.550,,,,,
87,10/19/21 05:30:00,25.550,,,,,
88,10/19/21 05:45:00,25.525,,,,,
89,10/19/21 06:00:00,25.525,,,,,
90,10/19/21 06:15:00,25.525,,,,,
91,10/19/21 06:30:00,25.501,,,,,
92,10/19/21 06:45:00,25.501,,,,,
93,10/19/21 07:00:00,25.501,,,,,
94,10/19/21 07:15:00,25.768,,,,,
95,10/19/21 07:30:00,25.744,,,,,
96,10/19/21 07:45:00,26.085,,,,,
97,10/19/21 08:00:00,27.136,,,,,
