"#","Date Time, GMT-04:00","Temp, °C","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
1,12/07/20 08:00:00,24.146,Logged,,,,
2,12/07/20 08:15:00,24.219,,,,,
3,12/07/20 08:30:00,24.315,,,,,
4,12/07/20 08:45:00,24.412,,,,,
5,12/07/20 09:00:00,24.532,,,,,
6,12/07/20 09:15:00,24.629,,,,,
7,12/07/20 09:30:00,24.726,,,,,
8,12/07/20 09:45:00,24.823,,,,,
9,12/07/20 10:00:00,24.968,,,,,
10,12/07/20 10:15:00,25.113,,,,,
11,12/07/20 10:30:00,25.283,,,,,
12,12/07/20 10:45:00,25.477,,,,,
13,12/07/20 11:00:00,25.671,,,,,
14,12/07/20 11:15:00,25.841,,,,,
15,12/07/20 11:30:00,26.012,,,,,
16,12/07/20 11:45:00,26.207,,,,,
17,12/07/20 12:00:00,26.402,,,,,
18,12/07/20 12:15:00,26.549,,,,,
19,12/07/20 12:30:00,26.695,,,,,
20,12/07/20 12:45:00,26.842,,,,,
21,12/07/20 13:00:00,26.989,,,,,
22,12/07/20 13:15:00,27.112,,,,,
23,12/07/20 13:30:00,27.259,,,,,
24,12/07/20 13:45:00,27.382,,,,,
25,12/07/20 14:00:00,27.456,,,,,
26,12/07/20 14:15:00,27.505,,,,,
27,12/07/20 14:30:00,27.554,,,,,
28,12/07/20 14:45:00,27.604,,,,,
29,12/07/20 15:00:00,27.628,,,,,
30,12/07/20 15:15:00,27.653,,,,,
31,12/07/20 15:30:00,27.653,,,,,
32,12/07/20 15:45:00,27.653,,,,,
33,12/07/20 16:00:00,27.579,,,,,
34,12/07/20 16:15:00,27.481,,,,,
35,12/07/20 16:30:00,27.358,,,,,
36,12/07/20 16:45:00,27.210,,,,,
37,12/07/20 17:00:00,27.063,,,,,
38,12/07/20 17:15:00,26.891,,,,,
39,12/07/20 17:30:00,26.720,,,,,
40,12/07/20 17:45:00,26.524,,,,,
41,12/07/20 18:00:00,26.329,,,,,
42,12/07/20 18:15:00,26.158,,,,,
43,12/07/20 18:30:00,26.012,,,,,
44,12/07/20 18:45:00,25.866,,,,,
45,12/07/20 19:00:00,25.744,,,,,
46,12/07/20 19:15:00,25.623,,,,,
47,12/07/20 19:30:00,25.525,,,,,
48,12/07/20 19:45:00,25.404,,,,,
49,12/07/20 20:00:00,25.283,,,,,
50,12/07/20 20:15:00,25.210,,,,,
51,12/07/20 20:30:00,25.162,,,,,
52,12/07/20 20:45:00,25.089,,,,,
53,12/07/20 21:00:00,25.016,,,,,
54,12/07/20 21:15:00,24.992,,,,,
55,12/07/20 21:30:00,24.944,,,,,
56,12/07/20 21:45:00,24.871,,,,,
57,12/07/20 22:00:00,24.774,,,,,
58,12/07/20 22:15:00,24.702,,,,,
59,12/07/20 22:30:00,24.605,,,,,
60,12/07/20 22:45:00,24.532,,,,,
61,12/07/20 23:00:00,24.460,,,,,
62,12/07/20 23:15:00,24.388,,,,,
63,12/07/20 23:30:00,24.339,,,,,
64,12/07/20 23:45:00,24.267,,,,,
65,12/08/20 00:00:00,24.195,,,,,
66,12/08/20 00:15:00,24.122,,,,,
67,12/08/20 00:30:00,24.050,,,,,
68,12/08/20 00:45:00,24.002,,,,,
69,12/08/20 01:00:00,23.954,,,,,
70,12/08/20 01:15:00,23.930,,,,,
71,12/08/20 01:30:00,23.881,,,,,
72,12/08/20 01:45:00,23.809,,,,,
73,12/08/20 02:00:00,23.761,,,,,
74,12/08/20 02:15:00,23.713,,,,,
75,12/08/20 02:30:00,23.665,,,,,
76,12/08/20 02:45:00,23.665,,,,,
77,12/08/20 03:00:00,23.689,,,,,
78,12/08/20 03:15:00,23.689,,,,,
79,12/08/20 03:30:00,23.689,,,,,
80,12/08/20 03:45:00,23.689,,,,,
81,12/08/20 04:00:00,23.689,,,,,
82,12/08/20 04:15:00,23.689,,,,,
83,12/08/20 04:30:00,23.665,,,,,
84,12/08/20 04:45:00,23.641,,,,,
85,12/08/20 05:00:00,23.593,,,,,
86,12/08/20 05:15:00,23.569,,,,,
87,12/08/20 05:30:00,23.545,,,,,
88,12/08/20 05:45:00,23.497,,,,,
89,12/08/20 06:00:00,23.472,,,,,
90,12/08/20 06:15:00,23.448,,,,,
91,12/08/20 06:30:00,23.448,,,,,
92,12/08/20 06:45:00,23.424,,,,,
93,12/08/20 07:00:00,23.448,,,,,
94,12/08/20 07:15:00,23.521,,,,,
95,12/08/20 07:30:00,23.545,,,,,
96,12/08/20 07:45:00,23.593,,,,,
97,12/08/20 08:00:00,23.641,,,,,
98,12/08/20 08:15:00,23.713,,,,,
99,12/08/20 08:30:00,23.833,,,,,
100,12/08/20 08:45:00,23.905,,,,,
101,12/08/20 09:00:00,24.002,,,,,
102,12/08/20 09:15:00,24.098,,,,,
103,12/08/20 09:30:00,24.219,,,,,
104,12/08/20 09:45:00,24.339,,,,,
105,12/08/20 10:00:00,24.508,,,,,
106,12/08/20 10:15:00,24.653,,,,,
107,12/08/20 10:30:00,24.847,,,,,
108,12/08/20 10:45:00,25.016,,,,,
109,12/08/20 11:00:00,25.258,,,,,
110,12/08/20 11:15:00,25.501,,,,,
111,12/08/20 11:30:00,25.744,,,,,
112,12/08/20 11:45:00,25.987,,,,,
113,12/08/20 12:00:00,26.231,,,,,
114,12/08/20 12:15:00,26.451,,,,,
115,12/08/20 12:30:00,26.695,,,,,
116,12/08/20 12:45:00,26.940,,,,,
117,12/08/20 13:00:00,27.136,,,,,
118,12/08/20 13:15:00,27.308,,,,,
119,12/08/20 13:30:00,27.431,,,,,
120,12/08/20 13:45:00,27.530,,,,,
121,12/08/20 14:00:00,27.604,,,,,
122,12/08/20 14:15:00,27.653,,,,,
123,12/08/20 14:30:00,27.702,,,,,
124,12/08/20 14:45:00,27.776,,,,,
125,12/08/20 15:00:00,27.899,,,,,
126,12/08/20 15:15:00,28.072,,,,,
127,12/08/20 15:30:00,28.270,,,,,
128,12/08/20 15:45:00,28.147,,,,,
129,12/08/20 16:00:00,28.023,,,,,
130,12/08/20 16:15:00,27.875,,,,,
131,12/08/20 16:30:00,27.751,,,,,
132,12/08/20 16:45:00,27.554,,,,,
133,12/08/20 17:00:00,27.210,,,,,
134,12/08/20 17:15:00,26.891,,,,,
135,12/08/20 17:30:00,26.646,,,,,
136,12/08/20 17:45:00,26.549,,,,,
137,12/08/20 18:00:00,26.304,,,,,
138,12/08/20 18:15:00,26.036,,,,,
139,12/08/20 18:30:00,25.817,,,,,
140,12/08/20 18:45:00,25.720,,,,,
141,12/08/20 19:00:00,25.695,,,,,
142,12/08/20 19:15:00,25.525,,,,,
143,12/08/20 19:30:00,25.404,,,,,
144,12/08/20 19:45:00,25.283,,,,,
145,12/08/20 20:00:00,25.234,,,,,
146,12/08/20 20:15:00,25.186,,,,,
147,12/08/20 20:30:00,25.113,,,,,
148,12/08/20 20:45:00,25.016,,,,,
149,12/08/20 21:00:00,24.895,,,,,
150,12/08/20 21:15:00,24.798,,,,,
151,12/08/20 21:30:00,24.726,,,,,
152,12/08/20 21:45:00,24.653,,,,,
153,12/08/20 22:00:00,24.605,,,,,
154,12/08/20 22:15:00,24.605,,,,,
155,12/08/20 22:30:00,24.557,,,,,
156,12/08/20 22:45:00,24.484,,,,,
157,12/08/20 23:00:00,24.388,,,,,
158,12/08/20 23:15:00,24.339,,,,,
159,12/08/20 23:30:00,24.315,,,,,
160,12/08/20 23:45:00,24.267,,,,,
161,12/09/20 00:00:00,24.195,,,,,
162,12/09/20 00:15:00,24.098,,,,,
163,12/09/20 00:30:00,24.026,,,,,
164,12/09/20 00:45:00,23.954,,,,,
165,12/09/20 01:00:00,23.881,,,,,
166,12/09/20 01:15:00,23.785,,,,,
167,12/09/20 01:30:00,23.713,,,,,
168,12/09/20 01:45:00,23.689,,,,,
169,12/09/20 02:00:00,23.689,,,,,
170,12/09/20 02:15:00,23.665,,,,,
171,12/09/20 02:30:00,23.593,,,,,
172,12/09/20 02:45:00,23.545,,,,,
173,12/09/20 03:00:00,23.497,,,,,
174,12/09/20 03:15:00,23.448,,,,,
175,12/09/20 03:30:00,23.424,,,,,
176,12/09/20 03:45:00,23.376,,,,,
177,12/09/20 04:00:00,23.328,,,,,
178,12/09/20 04:15:00,23.280,,,,,
179,12/09/20 04:30:00,23.232,,,,,
180,12/09/20 04:45:00,23.184,,,,,
181,12/09/20 05:00:00,23.136,,,,,
182,12/09/20 05:15:00,23.112,,,,,
183,12/09/20 05:30:00,23.112,,,,,
184,12/09/20 05:45:00,23.112,,,,,
185,12/09/20 06:00:00,23.160,,,,,
186,12/09/20 06:15:00,23.232,,,,,
187,12/09/20 06:30:00,23.304,,,,,
188,12/09/20 06:45:00,23.376,,,,,
189,12/09/20 07:00:00,23.448,,,,,
190,12/09/20 07:15:00,23.521,,,,,
191,12/09/20 07:30:00,23.593,,,,,
192,12/09/20 07:45:00,23.689,,,,,
193,12/09/20 08:00:00,23.785,,,,,
194,12/09/20 08:15:00,23.881,,,,,
195,12/09/20 08:30:00,24.026,,,,,
196,12/09/20 08:45:00,24.171,,,,,
197,12/09/20 09:00:00,24.388,,,,,
198,12/09/20 09:15:00,24.605,,,,,
199,12/09/20 09:30:00,24.823,,,,,
200,12/09/20 09:45:00,25.089,,,,,
201,12/09/20 10:00:00,25.355,,,,,
202,12/09/20 10:15:00,25.574,,,,,
203,12/09/20 10:30:00,25.841,,,,,
204,12/09/20 10:45:00,26.182,,,,,
205,12/09/20 11:00:00,26.451,,,,,
206,12/09/20 11:15:00,26.646,,,,,
207,12/09/20 11:30:00,26.793,,,,,
208,12/09/20 11:45:00,26.940,,,,,
209,12/09/20 12:00:00,27.161,,,,,
210,12/09/20 12:15:00,27.333,,,,,
211,12/09/20 12:30:00,27.456,,,,,
212,12/09/20 12:45:00,27.431,,,,,
213,12/09/20 13:00:00,27.308,,,,,
214,12/09/20 13:15:00,27.284,,,,,
215,12/09/20 13:30:00,27.259,,,,,
216,12/09/20 13:45:00,27.259,,,,,
217,12/09/20 14:00:00,27.333,,,,,
218,12/09/20 14:15:00,27.358,,,,,
219,12/09/20 14:30:00,27.358,,,,,
