"#","Date Time, GMT-04:00","Temp, °C","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
1,11/04/21 08:00:00,23.521,Logged,,,,
2,11/04/21 08:15:00,23.112,,,,,
3,11/04/21 08:30:00,23.497,,,,,
4,11/04/21 08:45:00,29.615,,,,,
5,11/04/21 09:00:00,32.047,,,,,
6,11/04/21 09:15:00,34.677,,,,,
7,11/04/21 09:30:00,36.824,,,,,
8,11/04/21 09:45:00,35.262,,,,,
9,11/04/21 10:00:00,34.836,,,,,
10,11/04/21 10:15:00,34.704,,,,,
11,11/04/21 10:30:00,34.810,,,,,
12,11/04/21 10:45:00,34.995,,,,,
13,11/04/21 11:00:00,35.155,,,,,
14,11/04/21 11:15:00,35.262,,,,,
15,11/04/21 11:30:00,35.022,,,,,
16,11/04/21 11:45:00,34.598,,,,,
17,11/04/21 12:00:00,33.966,,,,,
18,11/04/21 12:15:00,33.626,,,,,
19,11/04/21 12:30:00,33.417,,,,,
20,11/04/21 12:45:00,33.053,,,,,
21,11/04/21 13:00:00,32.613,,,,,
22,11/04/21 13:15:00,31.893,,,,,
23,11/04/21 13:30:00,31.408,,,,,
24,11/04/21 13:45:00,31.026,,,,,
25,11/04/21 14:00:00,30.545,,,,,
26,11/04/21 14:15:00,30.268,,,,,
27,11/04/21 14:30:00,30.167,,,,,
28,11/04/21 14:45:00,30.167,,,,,
29,11/04/21 15:00:00,30.243,,,,,
30,11/04/21 15:15:00,30.343,,,,,
31,11/04/21 15:30:00,30.520,,,,,
32,11/04/21 15:45:00,30.672,,,,,
33,11/04/21 16:00:00,30.545,,,,,
34,11/04/21 16:15:00,30.293,,,,,
35,11/04/21 16:30:00,30.016,,,,,
36,11/04/21 16:45:00,29.815,,,,,
37,11/04/21 17:00:00,29.665,,,,,
38,11/04/21 17:15:00,29.515,,,,,
39,11/04/21 17:30:00,29.615,,,,,
40,11/04/21 17:45:00,29.715,,,,,
41,11/04/21 18:00:00,29.765,,,,,
42,11/04/21 18:15:00,29.765,,,,,
43,11/04/21 18:30:00,29.715,,,,,
44,11/04/21 18:45:00,29.615,,,,,
45,11/04/21 19:00:00,29.515,,,,,
46,11/04/21 19:15:00,29.439,,,,,
47,11/04/21 19:30:00,29.365,,,,,
48,11/04/21 19:45:00,29.265,,,,,
49,11/04/21 20:00:00,29.190,,,,,
50,11/04/21 20:15:00,29.115,,,,,
51,11/04/21 20:30:00,29.040,,,,,
52,11/04/21 20:45:00,28.965,,,,,
53,11/04/21 21:00:00,28.891,,,,,
54,11/04/21 21:15:00,28.816,,,,,
55,11/04/21 21:30:00,28.742,,,,,
56,11/04/21 21:45:00,28.692,,,,,
57,11/04/21 22:00:00,28.617,,,,,
58,11/04/21 22:15:00,28.568,,,,,
59,11/04/21 22:30:00,28.493,,,,,
60,11/04/21 22:45:00,28.419,,,,,
61,11/04/21 23:00:00,28.320,,,,,
62,11/04/21 23:15:00,28.245,,,,,
63,11/04/21 23:30:00,28.147,,,,,
64,11/04/21 23:45:00,28.048,,,,,
65,11/05/21 00:00:00,27.974,,,,,
66,11/05/21 00:15:00,27.875,,,,,
67,11/05/21 00:30:00,27.801,,,,,
68,11/05/21 00:45:00,27.727,,,,,
69,11/05/21 01:00:00,27.628,,,,,
70,11/05/21 01:15:00,27.554,,,,,
71,11/05/21 01:30:00,27.481,,,,,
72,11/05/21 01:45:00,27.431,,,,,
73,11/05/21 02:00:00,27.358,,,,,
74,11/05/21 02:15:00,27.284,,,,,
75,11/05/21 02:30:00,27.235,,,,,
76,11/05/21 02:45:00,27.161,,,,,
77,11/05/21 03:00:00,27.112,,,,,
78,11/05/21 03:15:00,27.038,,,,,
79,11/05/21 03:30:00,26.989,,,,,
80,11/05/21 03:45:00,26.940,,,,,
81,11/05/21 04:00:00,26.867,,,,,
82,11/05/21 04:15:00,26.818,,,,,
83,11/05/21 04:30:00,26.744,,,,,
84,11/05/21 04:45:00,26.695,,,,,
85,11/05/21 05:00:00,26.646,,,,,
86,11/05/21 05:15:00,26.598,,,,,
87,11/05/21 05:30:00,26.549,,,,,
88,11/05/21 05:45:00,26.500,,,,,
89,11/05/21 06:00:00,26.475,,,,,
90,11/05/21 06:15:00,26.426,,,,,
91,11/05/21 06:30:00,26.402,,,,,
92,11/05/21 06:45:00,26.378,,,,,
93,11/05/21 07:00:00,26.329,,,,,
94,11/05/21 07:15:00,26.256,,,,,
95,11/05/21 07:30:00,26.671,,,,,
96,11/05/21 07:45:00,27.505,,,,,
97,11/05/21 08:00:00,28.122,,,,,
98,11/05/21 08:15:00,28.394,,,,,
99,11/05/21 08:30:00,28.667,,,,,
100,11/05/21 08:45:00,28.518,,,,,
101,11/05/21 09:00:00,29.040,,,,,
102,11/05/21 09:15:00,30.016,,,,,
103,11/05/21 09:30:00,28.941,,,,,
104,11/05/21 09:45:00,28.394,,,,,
105,11/05/21 10:00:00,27.949,,,,,
106,11/05/21 10:15:00,28.866,,,,,
107,11/05/21 10:30:00,28.891,,,,,
108,11/05/21 10:45:00,28.916,,,,,
109,11/05/21 11:00:00,28.916,,,,,
110,11/05/21 11:15:00,28.916,,,,,
111,11/05/21 11:30:00,28.916,,,,,
112,11/05/21 11:45:00,28.916,,,,,
