#,"Date Time, UTC-04:00",Temperature
36,2024-04-02 15:45:00,27.5915
37,2024-04-02 16:00:00,27.5915
38,2024-04-02 16:15:00,27.604
39,2024-04-02 16:30:00,27.604
40,2024-04-02 16:45:00,27.5915
41,2024-04-02 17:00:00,27.604
42,2024-04-02 17:15:00,27.5915
43,2024-04-02 17:30:00,27.5915
44,2024-04-02 17:45:00,27.5915
45,2024-04-02 18:00:00,27.579
46,2024-04-02 18:15:00,27.579
47,2024-04-02 18:30:00,27.566499999999998
48,2024-04-02 18:45:00,27.566499999999998
49,2024-04-02 19:00:00,27.554
50,2024-04-02 19:15:00,27.554
51,2024-04-02 19:30:00,27.554
52,2024-04-02 19:45:00,27.542
53,2024-04-02 20:00:00,27.53
54,2024-04-02 20:15:00,27.53
55,2024-04-02 20:30:00,27.53
56,2024-04-02 20:45:00,27.53
57,2024-04-02 21:00:00,27.53
58,2024-04-02 21:15:00,27.542
59,2024-04-02 21:30:00,27.554
60,2024-04-02 21:45:00,27.554
61,2024-04-02 22:00:00,27.542
62,2024-04-02 22:15:00,27.53
63,2024-04-02 22:30:00,27.5175
64,2024-04-02 22:45:00,27.53
65,2024-04-02 23:00:00,27.5175
66,2024-04-02 23:15:00,27.53
67,2024-04-02 23:30:00,27.505
68,2024-04-02 23:45:00,27.505
69,2024-04-03 00:00:00,27.493000000000002
70,2024-04-03 00:15:00,27.481
71,2024-04-03 00:30:00,27.481
72,2024-04-03 00:45:00,27.481
73,2024-04-03 01:00:00,27.481
74,2024-04-03 01:15:00,27.481
75,2024-04-03 01:30:00,27.4685
76,2024-04-03 01:45:00,27.4435
77,2024-04-03 02:00:00,27.431
78,2024-04-03 02:15:00,27.419
79,2024-04-03 02:30:00,27.407
80,2024-04-03 02:45:00,27.3945
81,2024-04-03 03:00:00,27.3945
82,2024-04-03 03:15:00,27.3945
83,2024-04-03 03:30:00,27.3945
84,2024-04-03 03:45:00,27.3945
85,2024-04-03 04:00:00,27.407
86,2024-04-03 04:15:00,27.419
87,2024-04-03 04:30:00,27.419
88,2024-04-03 04:45:00,27.419
89,2024-04-03 05:00:00,27.419
90,2024-04-03 05:15:00,27.419
91,2024-04-03 05:30:00,27.419
92,2024-04-03 05:45:00,27.419
93,2024-04-03 06:00:00,27.407
94,2024-04-03 06:15:00,27.407
95,2024-04-03 06:30:00,27.3945
96,2024-04-03 06:45:00,27.407
97,2024-04-03 07:00:00,27.3945
98,2024-04-03 07:15:00,27.407
99,2024-04-03 07:30:00,27.407
100,2024-04-03 07:45:00,27.407
101,2024-04-03 08:00:00,27.407
102,2024-04-03 08:15:00,27.419
103,2024-04-03 08:30:00,27.431
104,2024-04-03 08:45:00,27.431
105,2024-04-03 09:00:00,27.4685
106,2024-04-03 09:15:00,27.481
107,2024-04-03 09:30:00,27.505
108,2024-04-03 09:45:00,27.53
109,2024-04-03 10:00:00,27.53
110,2024-04-03 10:15:00,27.53
111,2024-04-03 10:30:00,27.554
112,2024-04-03 10:45:00,27.566499999999998
113,2024-04-03 11:00:00,27.579
114,2024-04-03 11:15:00,27.604
115,2024-04-03 11:30:00,27.616
116,2024-04-03 11:45:00,27.6405
117,2024-04-03 12:00:00,27.653
118,2024-04-03 12:15:00,27.665
119,2024-04-03 12:30:00,27.689500000000002
120,2024-04-03 12:45:00,27.689500000000002
121,2024-04-03 13:00:00,27.702
122,2024-04-03 13:15:00,27.7145
123,2024-04-03 13:30:00,27.727
124,2024-04-03 13:45:00,27.739
125,2024-04-03 14:00:00,27.7635
126,2024-04-03 14:15:00,27.7635
127,2024-04-03 14:30:00,27.776
128,2024-04-03 14:45:00,27.7885
129,2024-04-03 15:00:00,27.7885
130,2024-04-03 15:15:00,27.7885
131,2024-04-03 15:30:00,27.813
132,2024-04-03 15:45:00,27.813
133,2024-04-03 16:00:00,27.813
134,2024-04-03 16:15:00,27.813
135,2024-04-03 16:30:00,27.813
136,2024-04-03 16:45:00,27.813
137,2024-04-03 17:00:00,27.813
138,2024-04-03 17:15:00,27.813
139,2024-04-03 17:30:00,27.813
140,2024-04-03 17:45:00,27.813
141,2024-04-03 18:00:00,27.7885
142,2024-04-03 18:15:00,27.801
143,2024-04-03 18:30:00,27.776
144,2024-04-03 18:45:00,27.751
145,2024-04-03 19:00:00,27.751
146,2024-04-03 19:15:00,27.739
147,2024-04-03 19:30:00,27.739
148,2024-04-03 19:45:00,27.727
149,2024-04-03 20:00:00,27.727
150,2024-04-03 20:15:00,27.727
151,2024-04-03 20:30:00,27.727
152,2024-04-03 20:45:00,27.7145
153,2024-04-03 21:00:00,27.7145
154,2024-04-03 21:15:00,27.7145
155,2024-04-03 21:30:00,27.702
156,2024-04-03 21:45:00,27.702
157,2024-04-03 22:00:00,27.689500000000002
158,2024-04-03 22:15:00,27.677
159,2024-04-03 22:30:00,27.677
160,2024-04-03 22:45:00,27.677
161,2024-04-03 23:00:00,27.665
162,2024-04-03 23:15:00,27.665
163,2024-04-03 23:30:00,27.653
164,2024-04-03 23:45:00,27.653
165,2024-04-04 00:00:00,27.628
