"#","Date Time, GMT-04:00","Temp, °C","Coupler Detached","End Of File"
414,08/17/18 23:45:00,28.717,,
415,08/18/18 00:15:00,28.717,,
416,08/18/18 00:45:00,28.692,,
417,08/18/18 01:15:00,28.717,,
418,08/18/18 01:45:00,28.692,,
419,08/18/18 02:15:00,28.692,,
420,08/18/18 02:45:00,28.667,,
421,08/18/18 03:15:00,28.642,,
422,08/18/18 03:45:00,28.593,,
423,08/18/18 04:15:00,28.543,,
424,08/18/18 04:45:00,28.468,,
425,08/18/18 05:15:00,28.568,,
426,08/18/18 05:45:00,28.593,,
427,08/18/18 06:15:00,28.593,,
428,08/18/18 06:45:00,28.593,,
429,08/18/18 07:15:00,28.642,,
430,08/18/18 07:45:00,28.667,,
431,08/18/18 08:15:00,28.667,,
432,08/18/18 08:45:00,28.692,,
433,08/18/18 09:15:00,28.717,,
434,08/18/18 09:45:00,28.766,,
435,08/18/18 10:15:00,28.841,,
436,08/18/18 10:45:00,28.866,,
437,08/18/18 11:15:00,28.990,,
438,08/18/18 11:45:00,28.990,,
439,08/18/18 12:15:00,28.965,,
440,08/18/18 12:45:00,29.015,,
441,08/18/18 13:15:00,29.190,,
442,08/18/18 13:45:00,29.165,,
443,08/18/18 14:15:00,29.414,,
444,08/18/18 14:45:00,29.365,,
445,08/18/18 15:15:00,29.515,,
446,08/18/18 15:45:00,29.365,,
447,08/18/18 16:15:00,29.490,,
448,08/18/18 16:45:00,29.490,,
449,08/18/18 17:15:00,29.315,,
450,08/18/18 17:45:00,29.215,,
451,08/18/18 18:15:00,29.389,,
452,08/18/18 18:45:00,29.265,,
453,08/18/18 19:15:00,29.290,,
454,08/18/18 19:45:00,29.215,,
455,08/18/18 20:15:00,29.165,,
456,08/18/18 20:45:00,29.115,,
457,08/18/18 21:15:00,29.040,,
458,08/18/18 21:45:00,28.990,,
459,08/18/18 22:15:00,28.941,,
460,08/18/18 22:45:00,28.941,,
461,08/18/18 23:15:00,28.965,,
462,08/18/18 23:45:00,28.941,,
463,08/19/18 00:15:00,28.891,,
464,08/19/18 00:45:00,28.841,,
465,08/19/18 01:15:00,28.841,,
466,08/19/18 01:45:00,28.891,,
467,08/19/18 02:15:00,28.866,,
468,08/19/18 02:45:00,28.866,,
469,08/19/18 03:15:00,28.891,,
470,08/19/18 03:45:00,28.891,,
471,08/19/18 04:15:00,28.891,,
472,08/19/18 04:45:00,28.841,,
473,08/19/18 05:15:00,28.816,,
474,08/19/18 05:45:00,28.841,,
475,08/19/18 06:15:00,28.841,,
476,08/19/18 06:45:00,28.742,,
477,08/19/18 07:15:00,28.667,,
478,08/19/18 07:45:00,28.667,,
479,08/19/18 08:15:00,28.742,,
480,08/19/18 08:45:00,28.791,,
481,08/19/18 09:15:00,28.841,,
482,08/19/18 09:45:00,28.816,,
483,08/19/18 10:15:00,28.866,,
484,08/19/18 10:45:00,28.891,,
485,08/19/18 11:15:00,28.941,,
486,08/19/18 11:45:00,28.941,,
487,08/19/18 12:15:00,28.941,,
488,08/19/18 12:45:00,28.916,,
489,08/19/18 13:15:00,29.065,,
490,08/19/18 13:45:00,29.065,,
491,08/19/18 14:15:00,29.015,,
492,08/19/18 14:45:00,28.965,,
493,08/19/18 15:15:00,28.941,,
494,08/19/18 15:45:00,28.916,,
495,08/19/18 16:15:00,28.965,,
496,08/19/18 16:45:00,28.990,,
497,08/19/18 17:15:00,28.990,,
498,08/19/18 17:45:00,28.990,,
499,08/19/18 18:15:00,28.990,,
500,08/19/18 18:45:00,28.965,,
501,08/19/18 19:15:00,28.916,,
502,08/19/18 19:45:00,28.941,,
503,08/19/18 20:15:00,28.891,,
504,08/19/18 20:45:00,28.816,,
505,08/19/18 21:15:00,28.766,,
506,08/19/18 21:45:00,28.766,,
507,08/19/18 22:15:00,28.791,,
508,08/19/18 22:45:00,28.816,,
509,08/19/18 23:15:00,28.841,,
510,08/19/18 23:45:00,28.791,,
511,08/20/18 00:15:00,28.766,,
512,08/20/18 00:45:00,28.791,,
513,08/20/18 01:15:00,28.766,,
514,08/20/18 01:45:00,28.717,,
515,08/20/18 02:15:00,28.717,,
516,08/20/18 02:45:00,28.692,,
517,08/20/18 03:15:00,28.717,,
518,08/20/18 03:45:00,28.717,,
519,08/20/18 04:15:00,28.717,,
520,08/20/18 04:45:00,28.692,,
521,08/20/18 05:15:00,28.667,,
522,08/20/18 05:45:00,28.692,,
523,08/20/18 06:15:00,28.692,,
524,08/20/18 06:45:00,28.667,,
525,08/20/18 07:15:00,28.667,,
526,08/20/18 07:45:00,28.593,,
527,08/20/18 08:15:00,28.593,,
528,08/20/18 08:45:00,28.593,,
529,08/20/18 09:15:00,28.568,,
530,08/20/18 09:45:00,28.667,,
531,08/20/18 10:15:00,28.742,,
532,08/20/18 10:45:00,28.717,,
533,08/20/18 11:15:00,28.816,,
534,08/20/18 11:45:00,28.841,,
535,08/20/18 12:15:00,28.841,,
536,08/20/18 12:45:00,28.841,,
537,08/20/18 13:15:00,28.891,,
538,08/20/18 13:45:00,28.891,,
539,08/20/18 14:15:00,28.941,,
540,08/20/18 14:45:00,29.040,,
541,08/20/18 15:15:00,29.065,,
542,08/20/18 15:45:00,29.090,,
543,08/20/18 16:15:00,29.115,,
544,08/20/18 16:45:00,29.140,,
545,08/20/18 17:15:00,29.040,,
546,08/20/18 17:45:00,29.040,,
547,08/20/18 18:15:00,28.941,,
548,08/20/18 18:45:00,28.941,,
549,08/20/18 19:15:00,28.941,,
550,08/20/18 19:45:00,28.816,,
551,08/20/18 20:15:00,28.941,,
552,08/20/18 20:45:00,28.916,,
553,08/20/18 21:15:00,28.941,,
554,08/20/18 21:45:00,28.965,,
555,08/20/18 22:15:00,29.065,,
556,08/20/18 22:45:00,29.015,,
557,08/20/18 23:15:00,29.065,,
558,08/20/18 23:45:00,29.065,,
559,08/21/18 00:15:00,29.090,,
560,08/21/18 00:45:00,29.040,,
561,08/21/18 01:15:00,28.941,,
562,08/21/18 01:45:00,28.816,,
563,08/21/18 02:15:00,28.841,,
564,08/21/18 02:45:00,28.916,,
565,08/21/18 03:15:00,28.916,,
566,08/21/18 03:45:00,28.941,,
567,08/21/18 04:15:00,28.941,,
568,08/21/18 04:45:00,28.941,,
569,08/21/18 05:15:00,28.916,,
570,08/21/18 05:45:00,28.891,,
571,08/21/18 06:15:00,28.866,,
572,08/21/18 06:45:00,28.866,,
573,08/21/18 07:15:00,28.841,,
574,08/21/18 07:45:00,28.791,,
575,08/21/18 08:15:00,28.841,,
576,08/21/18 08:45:00,28.841,,
577,08/21/18 09:15:00,28.941,,
578,08/21/18 09:45:00,29.065,,
579,08/21/18 10:15:00,29.040,,
580,08/21/18 10:45:00,29.090,,
581,08/21/18 11:15:00,29.115,,
582,08/21/18 11:45:00,29.090,,
583,08/21/18 12:15:00,29.090,,
584,08/21/18 12:45:00,29.115,,
585,08/21/18 13:15:00,29.015,,
586,08/21/18 13:45:00,29.240,,
587,08/21/18 14:15:00,29.464,,
588,08/21/18 14:45:00,29.265,,
589,08/21/18 15:15:00,29.215,,
590,08/21/18 15:45:00,29.115,,
591,08/21/18 16:15:00,29.140,,
592,08/21/18 16:45:00,29.190,,
593,08/21/18 17:15:00,29.240,,
594,08/21/18 17:45:00,29.215,,
595,08/21/18 18:15:00,29.165,,
596,08/21/18 18:45:00,29.165,,
597,08/21/18 19:15:00,29.215,,
598,08/21/18 19:45:00,29.190,,
599,08/21/18 20:15:00,29.215,,
600,08/21/18 20:45:00,29.240,,
601,08/21/18 21:15:00,29.215,,
602,08/21/18 21:45:00,29.190,,
603,08/21/18 22:15:00,29.190,,
604,08/21/18 22:45:00,29.190,,
605,08/21/18 23:15:00,29.190,,
606,08/21/18 23:45:00,29.190,,
607,08/22/18 00:15:00,29.215,,
608,08/22/18 00:45:00,29.215,,
609,08/22/18 01:15:00,29.215,,
610,08/22/18 01:45:00,29.215,,
611,08/22/18 02:15:00,29.215,,
612,08/22/18 02:45:00,29.165,,
613,08/22/18 03:15:00,29.165,,
614,08/22/18 03:45:00,29.165,,
615,08/22/18 04:15:00,29.165,,
616,08/22/18 04:45:00,29.165,,
617,08/22/18 05:15:00,29.165,,
618,08/22/18 05:45:00,29.165,,
619,08/22/18 06:15:00,29.165,,
620,08/22/18 06:45:00,29.090,,
621,08/22/18 07:15:00,29.040,,
622,08/22/18 07:45:00,29.090,,
623,08/22/18 08:15:00,29.090,,
624,08/22/18 08:45:00,29.040,,
625,08/22/18 09:15:00,29.015,,
626,08/22/18 09:45:00,29.015,,
627,08/22/18 10:15:00,28.990,,
628,08/22/18 10:45:00,29.065,,
629,08/22/18 11:15:00,29.165,,
630,08/22/18 11:45:00,29.215,,
631,08/22/18 12:15:00,29.240,,
632,08/22/18 12:45:00,29.240,,
633,08/22/18 13:15:00,29.265,,
634,08/22/18 13:45:00,29.240,,
635,08/22/18 14:15:00,29.265,,
636,08/22/18 14:45:00,29.290,,
637,08/22/18 15:15:00,29.240,,
638,08/22/18 15:45:00,29.215,,
639,08/22/18 16:15:00,29.215,,
640,08/22/18 16:45:00,29.190,,
641,08/22/18 17:15:00,29.190,,
642,08/22/18 17:45:00,29.165,,
643,08/22/18 18:15:00,29.165,,
644,08/22/18 18:45:00,29.140,,
645,08/22/18 19:15:00,29.140,,
646,08/22/18 19:45:00,29.115,,
647,08/22/18 20:15:00,29.115,,
648,08/22/18 20:45:00,29.115,,
649,08/22/18 21:15:00,29.115,,
650,08/22/18 21:45:00,29.090,,
651,08/22/18 22:15:00,29.040,,
652,08/22/18 22:45:00,29.040,,
653,08/22/18 23:15:00,29.065,,
654,08/22/18 23:45:00,29.015,,
655,08/23/18 00:15:00,29.040,,
656,08/23/18 00:45:00,29.015,,
657,08/23/18 01:15:00,29.040,,
658,08/23/18 01:45:00,29.065,,
659,08/23/18 02:15:00,29.065,,
660,08/23/18 02:45:00,29.065,,
661,08/23/18 03:15:00,29.065,,
662,08/23/18 03:45:00,29.065,,
663,08/23/18 04:15:00,29.065,,
664,08/23/18 04:45:00,29.065,,
665,08/23/18 05:15:00,29.040,,
666,08/23/18 05:45:00,29.040,,
667,08/23/18 06:15:00,29.040,,
668,08/23/18 06:45:00,29.015,,
669,08/23/18 07:15:00,28.990,,
670,08/23/18 07:45:00,29.015,,
671,08/23/18 08:15:00,29.015,,
672,08/23/18 08:45:00,29.015,,
673,08/23/18 09:15:00,29.015,,
674,08/23/18 09:45:00,29.065,,
675,08/23/18 10:15:00,29.115,,
676,08/23/18 10:45:00,29.140,,
677,08/23/18 11:15:00,29.140,,
678,08/23/18 11:45:00,29.140,,
679,08/23/18 12:15:00,29.165,,
680,08/23/18 12:45:00,29.240,,
681,08/23/18 13:15:00,29.290,,
682,08/23/18 13:45:00,29.215,,
683,08/23/18 14:15:00,29.165,,
684,08/23/18 14:45:00,29.265,,
685,08/23/18 15:15:00,29.439,,
686,08/23/18 15:45:00,29.365,,
687,08/23/18 16:15:00,29.315,,
688,08/23/18 16:45:00,29.265,,
689,08/23/18 17:15:00,29.240,,
690,08/23/18 17:45:00,29.090,,
691,08/23/18 18:15:00,29.115,,
692,08/23/18 18:45:00,29.190,,
693,08/23/18 19:15:00,29.265,,
694,08/23/18 19:45:00,29.290,,
695,08/23/18 20:15:00,29.190,,
696,08/23/18 20:45:00,29.140,,
