"#","Date Time, GMT-04:00","Temp, °C","Coupler Detached","End Of File"
132,08/12/18 02:45:00,26.891,,
133,08/12/18 03:15:00,26.793,,
134,08/12/18 03:45:00,26.769,,
135,08/12/18 04:15:00,26.744,,
136,08/12/18 04:45:00,26.744,,
137,08/12/18 05:15:00,26.646,,
138,08/12/18 05:45:00,26.598,,
139,08/12/18 06:15:00,26.549,,
140,08/12/18 06:45:00,26.500,,
141,08/12/18 07:15:00,26.451,,
142,08/12/18 07:45:00,26.402,,
143,08/12/18 08:15:00,26.500,,
144,08/12/18 08:45:00,26.867,,
145,08/12/18 09:15:00,27.751,,
146,08/12/18 09:45:00,28.667,,
147,08/12/18 10:15:00,29.265,,
148,08/12/18 10:45:00,30.066,,
149,08/12/18 11:15:00,30.874,,
150,08/12/18 11:45:00,31.433,,
151,08/12/18 12:15:00,31.893,,
152,08/12/18 12:45:00,32.175,,
153,08/12/18 13:15:00,32.304,,
154,08/12/18 13:45:00,31.179,,
155,08/12/18 14:15:00,30.469,,
156,08/12/18 14:45:00,30.950,,
157,08/12/18 15:15:00,30.976,,
158,08/12/18 15:45:00,31.001,,
159,08/12/18 16:15:00,30.824,,
160,08/12/18 16:45:00,30.444,,
161,08/12/18 17:15:00,30.117,,
162,08/12/18 17:45:00,30.016,,
163,08/12/18 18:15:00,29.941,,
164,08/12/18 18:45:00,29.715,,
165,08/12/18 19:15:00,29.490,,
166,08/12/18 19:45:00,29.265,,
167,08/12/18 20:15:00,29.115,,
168,08/12/18 20:45:00,28.941,,
169,08/12/18 21:15:00,28.866,,
170,08/12/18 21:45:00,28.816,,
171,08/12/18 22:15:00,28.742,,
172,08/12/18 22:45:00,28.717,,
173,08/12/18 23:15:00,28.642,,
174,08/12/18 23:45:00,28.593,,
175,08/13/18 00:15:00,28.568,,
176,08/13/18 00:45:00,28.369,,
177,08/13/18 01:15:00,28.270,,
178,08/13/18 01:45:00,28.171,,
179,08/13/18 02:15:00,27.998,,
180,08/13/18 02:45:00,27.924,,
181,08/13/18 03:15:00,27.850,,
182,08/13/18 03:45:00,27.776,,
183,08/13/18 04:15:00,27.727,,
184,08/13/18 04:45:00,27.628,,
185,08/13/18 05:15:00,27.554,,
186,08/13/18 05:45:00,27.431,,
187,08/13/18 06:15:00,27.308,,
188,08/13/18 06:45:00,27.259,,
189,08/13/18 07:15:00,27.210,,
190,08/13/18 07:45:00,27.014,,
191,08/13/18 08:15:00,26.891,,
192,08/13/18 08:45:00,27.112,,
193,08/13/18 09:15:00,27.038,,
194,08/13/18 09:45:00,27.136,,
195,08/13/18 10:15:00,27.653,,
196,08/13/18 10:45:00,28.023,,
197,08/13/18 11:15:00,27.949,,
198,08/13/18 11:45:00,28.518,,
199,08/13/18 12:15:00,30.596,,
200,08/13/18 12:45:00,29.115,,
201,08/13/18 13:15:00,28.816,,
202,08/13/18 13:45:00,28.916,,
203,08/13/18 14:15:00,28.742,,
204,08/13/18 14:45:00,28.667,,
205,08/13/18 15:15:00,28.270,,
206,08/13/18 15:45:00,28.369,,
207,08/13/18 16:15:00,28.568,,
208,08/13/18 16:45:00,28.742,,
209,08/13/18 17:15:00,28.891,,
210,08/13/18 17:45:00,28.866,,
211,08/13/18 18:15:00,28.369,,
212,08/13/18 18:45:00,28.122,,
213,08/13/18 19:15:00,28.221,,
214,08/13/18 19:45:00,28.742,,
215,08/13/18 20:15:00,28.518,,
216,08/13/18 20:45:00,28.717,,
217,08/13/18 21:15:00,28.642,,
218,08/13/18 21:45:00,28.766,,
219,08/13/18 22:15:00,28.692,,
220,08/13/18 22:45:00,28.717,,
221,08/13/18 23:15:00,28.692,,
222,08/13/18 23:45:00,28.717,,
223,08/14/18 00:15:00,28.717,,
224,08/14/18 00:45:00,28.642,,
225,08/14/18 01:15:00,28.568,,
226,08/14/18 01:45:00,28.766,,
227,08/14/18 02:15:00,28.766,,
228,08/14/18 02:45:00,28.791,,
229,08/14/18 03:15:00,28.617,,
230,08/14/18 03:45:00,28.518,,
231,08/14/18 04:15:00,28.593,,
232,08/14/18 04:45:00,28.518,,
233,08/14/18 05:15:00,28.568,,
234,08/14/18 05:45:00,28.345,,
235,08/14/18 06:15:00,28.320,,
236,08/14/18 06:45:00,28.568,,
237,08/14/18 07:15:00,28.345,,
238,08/14/18 07:45:00,27.974,,
239,08/14/18 08:15:00,28.270,,
240,08/14/18 08:45:00,27.801,,
241,08/14/18 09:15:00,27.382,,
242,08/14/18 09:45:00,27.284,,
243,08/14/18 10:15:00,27.186,,
244,08/14/18 10:45:00,27.974,,
245,08/14/18 11:15:00,28.345,,
246,08/14/18 11:45:00,28.791,,
247,08/14/18 12:15:00,28.791,,
248,08/14/18 12:45:00,28.816,,
249,08/14/18 13:15:00,28.866,,
250,08/14/18 13:45:00,28.791,,
251,08/14/18 14:15:00,28.742,,
252,08/14/18 14:45:00,28.742,,
253,08/14/18 15:15:00,28.543,,
254,08/14/18 15:45:00,28.742,,
255,08/14/18 16:15:00,28.245,,
256,08/14/18 16:45:00,28.518,,
257,08/14/18 17:15:00,28.667,,
258,08/14/18 17:45:00,28.742,,
259,08/14/18 18:15:00,28.593,,
260,08/14/18 18:45:00,28.394,,
261,08/14/18 19:15:00,28.320,,
262,08/14/18 19:45:00,28.345,,
263,08/14/18 20:15:00,28.221,,
264,08/14/18 20:45:00,27.382,,
265,08/14/18 21:15:00,27.136,,
266,08/14/18 21:45:00,27.579,,
267,08/14/18 22:15:00,27.604,,
268,08/14/18 22:45:00,27.974,,
269,08/14/18 23:15:00,27.875,,
270,08/14/18 23:45:00,28.320,,
271,08/15/18 00:15:00,28.543,,
272,08/15/18 00:45:00,28.642,,
273,08/15/18 01:15:00,28.692,,
274,08/15/18 01:45:00,28.692,,
275,08/15/18 02:15:00,28.692,,
276,08/15/18 02:45:00,28.717,,
277,08/15/18 03:15:00,28.568,,
278,08/15/18 03:45:00,28.617,,
279,08/15/18 04:15:00,28.568,,
280,08/15/18 04:45:00,28.642,,
281,08/15/18 05:15:00,28.617,,
282,08/15/18 05:45:00,28.617,,
283,08/15/18 06:15:00,28.642,,
284,08/15/18 06:45:00,28.270,,
285,08/15/18 07:15:00,28.419,,
286,08/15/18 07:45:00,27.801,,
287,08/15/18 08:15:00,27.382,,
288,08/15/18 08:45:00,27.431,,
289,08/15/18 09:15:00,27.456,,
290,08/15/18 09:45:00,27.604,,
291,08/15/18 10:15:00,27.702,,
292,08/15/18 10:45:00,27.653,,
293,08/15/18 11:15:00,27.727,,
294,08/15/18 11:45:00,27.604,,
295,08/15/18 12:15:00,27.850,,
296,08/15/18 12:45:00,28.097,,
297,08/15/18 13:15:00,28.270,,
298,08/15/18 13:45:00,28.394,,
299,08/15/18 14:15:00,28.444,,
300,08/15/18 14:45:00,28.568,,
301,08/15/18 15:15:00,28.593,,
302,08/15/18 15:45:00,28.493,,
303,08/15/18 16:15:00,28.568,,
304,08/15/18 16:45:00,28.468,,
305,08/15/18 17:15:00,28.369,,
306,08/15/18 17:45:00,28.642,,
307,08/15/18 18:15:00,28.518,,
308,08/15/18 18:45:00,28.270,,
309,08/15/18 19:15:00,28.147,,
310,08/15/18 19:45:00,28.245,,
311,08/15/18 20:15:00,28.122,,
312,08/15/18 20:45:00,27.875,,
313,08/15/18 21:15:00,27.751,,
314,08/15/18 21:45:00,27.751,,
315,08/15/18 22:15:00,27.998,,
316,08/15/18 22:45:00,28.023,,
317,08/15/18 23:15:00,28.072,,
318,08/15/18 23:45:00,27.974,,
319,08/16/18 00:15:00,27.825,,
320,08/16/18 00:45:00,28.196,,
321,08/16/18 01:15:00,28.270,,
322,08/16/18 01:45:00,28.468,,
323,08/16/18 02:15:00,28.518,,
324,08/16/18 02:45:00,28.394,,
325,08/16/18 03:15:00,28.419,,
326,08/16/18 03:45:00,28.493,,
327,08/16/18 04:15:00,28.518,,
328,08/16/18 04:45:00,28.518,,
329,08/16/18 05:15:00,28.518,,
330,08/16/18 05:45:00,28.568,,
331,08/16/18 06:15:00,28.394,,
332,08/16/18 06:45:00,28.320,,
333,08/16/18 07:15:00,28.295,,
334,08/16/18 07:45:00,28.369,,
335,08/16/18 08:15:00,28.419,,
336,08/16/18 08:45:00,28.023,,
337,08/16/18 09:15:00,28.072,,
338,08/16/18 09:45:00,27.998,,
339,08/16/18 10:15:00,28.345,,
340,08/16/18 10:45:00,27.850,,
341,08/16/18 11:15:00,27.702,,
342,08/16/18 11:45:00,27.677,,
343,08/16/18 12:15:00,28.048,,
344,08/16/18 12:45:00,28.394,,
345,08/16/18 13:15:00,28.419,,
346,08/16/18 13:45:00,28.518,,
347,08/16/18 14:15:00,28.642,,
348,08/16/18 14:45:00,28.493,,
349,08/16/18 15:15:00,28.916,,
350,08/16/18 15:45:00,28.841,,
351,08/16/18 16:15:00,28.816,,
352,08/16/18 16:45:00,28.742,,
353,08/16/18 17:15:00,28.891,,
354,08/16/18 17:45:00,28.642,,
355,08/16/18 18:15:00,28.493,,
356,08/16/18 18:45:00,28.816,,
357,08/16/18 19:15:00,28.841,,
358,08/16/18 19:45:00,28.369,,
359,08/16/18 20:15:00,28.444,,
360,08/16/18 20:45:00,28.221,,
361,08/16/18 21:15:00,28.419,,
362,08/16/18 21:45:00,27.801,,
363,08/16/18 22:15:00,27.653,,
364,08/16/18 22:45:00,27.505,,
365,08/16/18 23:15:00,27.505,,
366,08/16/18 23:45:00,27.554,,
367,08/17/18 00:15:00,27.431,,
368,08/17/18 00:45:00,28.493,,
369,08/17/18 01:15:00,27.949,,
370,08/17/18 01:45:00,28.518,,
371,08/17/18 02:15:00,28.667,,
372,08/17/18 02:45:00,28.916,,
373,08/17/18 03:15:00,28.866,,
374,08/17/18 03:45:00,28.866,,
375,08/17/18 04:15:00,28.617,,
376,08/17/18 04:45:00,28.493,,
377,08/17/18 05:15:00,28.568,,
378,08/17/18 05:45:00,28.295,,
379,08/17/18 06:15:00,28.518,,
380,08/17/18 06:45:00,28.369,,
381,08/17/18 07:15:00,28.345,,
382,08/17/18 07:45:00,28.295,,
383,08/17/18 08:15:00,28.048,,
384,08/17/18 08:45:00,28.270,,
385,08/17/18 09:15:00,28.518,,
386,08/17/18 09:45:00,27.949,,
387,08/17/18 10:15:00,27.801,,
388,08/17/18 10:45:00,28.642,,
389,08/17/18 11:15:00,28.072,,
390,08/17/18 11:45:00,28.891,,
391,08/17/18 12:15:00,28.816,,
392,08/17/18 12:45:00,28.816,,
393,08/17/18 13:15:00,28.816,,
394,08/17/18 13:45:00,28.742,,
395,08/17/18 14:15:00,28.965,,
396,08/17/18 14:45:00,28.990,,
397,08/17/18 15:15:00,29.140,,
398,08/17/18 15:45:00,29.290,,
399,08/17/18 16:15:00,29.565,,
400,08/17/18 16:45:00,29.715,,
401,08/17/18 17:15:00,29.090,,
402,08/17/18 17:45:00,29.190,,
403,08/17/18 18:15:00,29.265,,
404,08/17/18 18:45:00,29.015,,
405,08/17/18 19:15:00,28.891,,
406,08/17/18 19:45:00,28.941,,
407,08/17/18 20:15:00,28.642,,
408,08/17/18 20:45:00,28.667,,
409,08/17/18 21:15:00,28.717,,
410,08/17/18 21:45:00,28.965,,
411,08/17/18 22:15:00,29.065,,
412,08/17/18 22:45:00,28.617,,
413,08/17/18 23:15:00,28.717,,
414,08/17/18 23:45:00,28.816,,
415,08/18/18 00:15:00,29.065,,
416,08/18/18 00:45:00,29.240,,
417,08/18/18 01:15:00,29.215,,
418,08/18/18 01:45:00,29.215,,
419,08/18/18 02:15:00,29.215,,
420,08/18/18 02:45:00,29.215,,
421,08/18/18 03:15:00,29.215,,
422,08/18/18 03:45:00,29.215,,
423,08/18/18 04:15:00,29.190,,
424,08/18/18 04:45:00,29.090,,
425,08/18/18 05:15:00,28.965,,
426,08/18/18 05:45:00,29.015,,
427,08/18/18 06:15:00,28.916,,
428,08/18/18 06:45:00,28.791,,
429,08/18/18 07:15:00,28.766,,
430,08/18/18 07:45:00,28.816,,
431,08/18/18 08:15:00,28.468,,
432,08/18/18 08:45:00,28.518,,
433,08/18/18 09:15:00,28.568,,
434,08/18/18 09:45:00,28.916,,
435,08/18/18 10:15:00,28.916,,
436,08/18/18 10:45:00,28.568,,
437,08/18/18 11:15:00,28.692,,
438,08/18/18 11:45:00,29.140,,
439,08/18/18 12:15:00,29.265,,
440,08/18/18 12:45:00,29.015,,
441,08/18/18 13:15:00,28.369,,
442,08/18/18 13:45:00,28.617,,
443,08/18/18 14:15:00,29.464,,
444,08/18/18 14:45:00,29.665,,
445,08/18/18 15:15:00,29.665,,
446,08/18/18 15:45:00,29.340,,
447,08/18/18 16:15:00,29.340,,
448,08/18/18 16:45:00,29.065,,
449,08/18/18 17:15:00,29.765,,
450,08/18/18 17:45:00,29.640,,
451,08/18/18 18:15:00,29.615,,
452,08/18/18 18:45:00,29.439,,
453,08/18/18 19:15:00,29.340,,
454,08/18/18 19:45:00,29.240,,
455,08/18/18 20:15:00,29.190,,
456,08/18/18 20:45:00,29.140,,
457,08/18/18 21:15:00,29.115,,
458,08/18/18 21:45:00,29.090,,
459,08/18/18 22:15:00,28.816,,
460,08/18/18 22:45:00,28.642,,
461,08/18/18 23:15:00,28.965,,
462,08/18/18 23:45:00,28.816,,
463,08/19/18 00:15:00,28.518,,
464,08/19/18 00:45:00,28.444,,
465,08/19/18 01:15:00,28.270,,
466,08/19/18 01:45:00,28.345,,
467,08/19/18 02:15:00,28.642,,
468,08/19/18 02:45:00,28.468,,
469,08/19/18 03:15:00,28.692,,
470,08/19/18 03:45:00,28.766,,
471,08/19/18 04:15:00,28.965,,
472,08/19/18 04:45:00,28.766,,
473,08/19/18 05:15:00,28.891,,
474,08/19/18 05:45:00,28.791,,
475,08/19/18 06:15:00,28.791,,
476,08/19/18 06:45:00,28.941,,
477,08/19/18 07:15:00,29.015,,
478,08/19/18 07:45:00,28.717,,
479,08/19/18 08:15:00,28.891,,
480,08/19/18 08:45:00,28.742,,
481,08/19/18 09:15:00,28.742,,
482,08/19/18 09:45:00,28.841,,
483,08/19/18 10:15:00,28.568,,
484,08/19/18 10:45:00,28.468,,
485,08/19/18 11:15:00,28.444,,
486,08/19/18 11:45:00,28.692,,
487,08/19/18 12:15:00,28.766,,
488,08/19/18 12:45:00,28.543,,
489,08/19/18 13:15:00,28.369,,
490,08/19/18 13:45:00,28.369,,
491,08/19/18 14:15:00,28.270,,
492,08/19/18 14:45:00,28.493,,
493,08/19/18 15:15:00,28.816,,
494,08/19/18 15:45:00,28.766,,
495,08/19/18 16:15:00,28.642,,
496,08/19/18 16:45:00,28.593,,
497,08/19/18 17:15:00,28.717,,
498,08/19/18 17:45:00,28.791,,
499,08/19/18 18:15:00,29.065,,
500,08/19/18 18:45:00,28.891,,
501,08/19/18 19:15:00,28.593,,
502,08/19/18 19:45:00,28.742,,
503,08/19/18 20:15:00,29.090,,
504,08/19/18 20:45:00,29.015,,
505,08/19/18 21:15:00,29.065,,
506,08/19/18 21:45:00,28.717,,
507,08/19/18 22:15:00,28.891,,
508,08/19/18 22:45:00,29.090,,
509,08/19/18 23:15:00,28.617,,
510,08/19/18 23:45:00,28.543,,
511,08/20/18 00:15:00,28.568,,
512,08/20/18 00:45:00,28.617,,
513,08/20/18 01:15:00,28.841,,
514,08/20/18 01:45:00,28.891,,
515,08/20/18 02:15:00,28.791,,
516,08/20/18 02:45:00,28.816,,
517,08/20/18 03:15:00,28.941,,
518,08/20/18 03:45:00,29.040,,
519,08/20/18 04:15:00,29.015,,
520,08/20/18 04:45:00,29.015,,
521,08/20/18 05:15:00,28.965,,
522,08/20/18 05:45:00,28.965,,
523,08/20/18 06:15:00,28.990,,
524,08/20/18 06:45:00,28.941,,
525,08/20/18 07:15:00,28.816,,
526,08/20/18 07:45:00,28.866,,
527,08/20/18 08:15:00,28.990,,
528,08/20/18 08:45:00,28.667,,
529,08/20/18 09:15:00,28.642,,
530,08/20/18 09:45:00,28.667,,
531,08/20/18 10:15:00,28.444,,
532,08/20/18 10:45:00,28.468,,
533,08/20/18 11:15:00,28.419,,
534,08/20/18 11:45:00,28.444,,
535,08/20/18 12:15:00,28.468,,
536,08/20/18 12:45:00,28.568,,
537,08/20/18 13:15:00,28.320,,
538,08/20/18 13:45:00,28.468,,
539,08/20/18 14:15:00,28.345,,
540,08/20/18 14:45:00,28.345,,
541,08/20/18 15:15:00,28.518,,
542,08/20/18 15:45:00,28.617,,
543,08/20/18 16:15:00,28.617,,
544,08/20/18 16:45:00,28.593,,
545,08/20/18 17:15:00,28.593,,
546,08/20/18 17:45:00,28.593,,
547,08/20/18 18:15:00,29.365,,
548,08/20/18 18:45:00,29.215,,
549,08/20/18 19:15:00,29.090,,
550,08/20/18 19:45:00,28.941,,
551,08/20/18 20:15:00,28.965,,
552,08/20/18 20:45:00,29.165,,
553,08/20/18 21:15:00,28.916,,
554,08/20/18 21:45:00,28.791,,
555,08/20/18 22:15:00,28.742,,
556,08/20/18 22:45:00,28.916,,
557,08/20/18 23:15:00,28.891,,
558,08/20/18 23:45:00,28.468,,
559,08/21/18 00:15:00,28.270,,
560,08/21/18 00:45:00,28.147,,
561,08/21/18 01:15:00,28.196,,
562,08/21/18 01:45:00,28.171,,
563,08/21/18 02:15:00,28.147,,
564,08/21/18 02:45:00,28.543,,
565,08/21/18 03:15:00,28.642,,
566,08/21/18 03:45:00,28.617,,
567,08/21/18 04:15:00,28.642,,
568,08/21/18 04:45:00,28.667,,
569,08/21/18 05:15:00,28.816,,
570,08/21/18 05:45:00,28.692,,
571,08/21/18 06:15:00,28.766,,
572,08/21/18 06:45:00,28.816,,
573,08/21/18 07:15:00,28.916,,
574,08/21/18 07:45:00,28.916,,
575,08/21/18 08:15:00,28.941,,
576,08/21/18 08:45:00,29.015,,
577,08/21/18 09:15:00,29.115,,
578,08/21/18 09:45:00,29.165,,
579,08/21/18 10:15:00,29.140,,
580,08/21/18 10:45:00,29.140,,
581,08/21/18 11:15:00,28.965,,
582,08/21/18 11:45:00,29.015,,
583,08/21/18 12:15:00,29.090,,
584,08/21/18 12:45:00,29.215,,
585,08/21/18 13:15:00,29.190,,
586,08/21/18 13:45:00,29.240,,
587,08/21/18 14:15:00,28.990,,
588,08/21/18 14:45:00,28.816,,
589,08/21/18 15:15:00,28.543,,
590,08/21/18 15:45:00,29.640,,
591,08/21/18 16:15:00,29.640,,
592,08/21/18 16:45:00,29.565,,
593,08/21/18 17:15:00,29.215,,
594,08/21/18 17:45:00,29.439,,
595,08/21/18 18:15:00,29.640,,
596,08/21/18 18:45:00,29.815,,
597,08/21/18 19:15:00,29.790,,
598,08/21/18 19:45:00,29.790,,
599,08/21/18 20:15:00,29.740,,
600,08/21/18 20:45:00,29.290,,
601,08/21/18 21:15:00,29.439,,
602,08/21/18 21:45:00,29.439,,
603,08/21/18 22:15:00,29.515,,
604,08/21/18 22:45:00,29.464,,
605,08/21/18 23:15:00,29.490,,
606,08/21/18 23:45:00,29.190,,
607,08/22/18 00:15:00,29.215,,
608,08/22/18 00:45:00,29.340,,
609,08/22/18 01:15:00,28.866,,
610,08/22/18 01:45:00,28.518,,
611,08/22/18 02:15:00,28.245,,
612,08/22/18 02:45:00,28.468,,
613,08/22/18 03:15:00,29.315,,
614,08/22/18 03:45:00,29.365,,
615,08/22/18 04:15:00,29.190,,
616,08/22/18 04:45:00,29.265,,
617,08/22/18 05:15:00,29.265,,
618,08/22/18 05:45:00,29.315,,
619,08/22/18 06:15:00,29.340,,
620,08/22/18 06:45:00,29.315,,
621,08/22/18 07:15:00,29.315,,
622,08/22/18 07:45:00,29.315,,
623,08/22/18 08:15:00,29.340,,
624,08/22/18 08:45:00,29.315,,
625,08/22/18 09:15:00,29.340,,
626,08/22/18 09:45:00,29.290,,
627,08/22/18 10:15:00,29.365,,
628,08/22/18 10:45:00,29.290,,
629,08/22/18 11:15:00,29.340,,
630,08/22/18 11:45:00,29.365,,
631,08/22/18 12:15:00,29.389,,
632,08/22/18 12:45:00,29.365,,
633,08/22/18 13:15:00,29.389,,
634,08/22/18 13:45:00,29.240,,
635,08/22/18 14:15:00,29.115,,
636,08/22/18 14:45:00,28.965,,
637,08/22/18 15:15:00,28.891,,
638,08/22/18 15:45:00,29.215,,
639,08/22/18 16:15:00,28.941,,
640,08/22/18 16:45:00,29.215,,
641,08/22/18 17:15:00,29.090,,
642,08/22/18 17:45:00,29.265,,
643,08/22/18 18:15:00,29.240,,
644,08/22/18 18:45:00,29.315,,
645,08/22/18 19:15:00,29.389,,
646,08/22/18 19:45:00,29.340,,
647,08/22/18 20:15:00,29.315,,
648,08/22/18 20:45:00,29.340,,
649,08/22/18 21:15:00,29.265,,
650,08/22/18 21:45:00,29.315,,
651,08/22/18 22:15:00,29.315,,
652,08/22/18 22:45:00,29.315,,
653,08/22/18 23:15:00,29.265,,
654,08/22/18 23:45:00,29.240,,
655,08/23/18 00:15:00,29.240,,
656,08/23/18 00:45:00,29.240,,
657,08/23/18 01:15:00,28.866,,
658,08/23/18 01:45:00,29.090,,
659,08/23/18 02:15:00,28.419,,
660,08/23/18 02:45:00,28.369,,
661,08/23/18 03:15:00,28.345,,
662,08/23/18 03:45:00,28.394,,
663,08/23/18 04:15:00,28.221,,
664,08/23/18 04:45:00,28.097,,
665,08/23/18 05:15:00,28.518,,
666,08/23/18 05:45:00,28.518,,
667,08/23/18 06:15:00,28.419,,
668,08/23/18 06:45:00,28.965,,
669,08/23/18 07:15:00,29.140,,
670,08/23/18 07:45:00,29.115,,
671,08/23/18 08:15:00,29.165,,
672,08/23/18 08:45:00,29.140,,
673,08/23/18 09:15:00,29.140,,
674,08/23/18 09:45:00,29.190,,
675,08/23/18 10:15:00,29.265,,
676,08/23/18 10:45:00,29.065,,
677,08/23/18 11:15:00,29.040,,
678,08/23/18 11:45:00,29.140,,
679,08/23/18 12:15:00,29.090,,
680,08/23/18 12:45:00,28.990,,
681,08/23/18 13:15:00,28.816,,
682,08/23/18 13:45:00,28.742,,
683,08/23/18 14:15:00,28.518,,
684,08/23/18 14:45:00,28.742,,
685,08/23/18 15:15:00,28.568,,
686,08/23/18 15:45:00,28.617,,
687,08/23/18 16:15:00,28.593,,
688,08/23/18 16:45:00,28.221,,
689,08/23/18 17:15:00,28.295,,
690,08/23/18 17:45:00,28.147,,
691,08/23/18 18:15:00,28.270,,
692,08/23/18 18:45:00,28.742,,
693,08/23/18 19:15:00,29.015,,
694,08/23/18 19:45:00,28.916,,
695,08/23/18 20:15:00,29.190,,
696,08/23/18 20:45:00,29.290,,
