"#","Date Time, GMT-04:00","Temp, °C","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
1,03/11/24 07:00:00,25.890,Logged,,,,
2,03/11/24 07:15:00,25.866,,,,,
3,03/11/24 07:30:00,25.841,,,,,
4,03/11/24 07:45:00,25.817,,,,,
5,03/11/24 08:00:00,25.793,,,,,
6,03/11/24 08:15:00,25.768,,,,,
7,03/11/24 08:30:00,25.768,,,,,
8,03/11/24 08:45:00,25.744,,,,,
9,03/11/24 09:00:00,25.744,,,,,
10,03/11/24 09:15:00,25.744,,,,,
11,03/11/24 09:30:00,25.744,,,,,
12,03/11/24 09:45:00,25.744,,,,,
13,03/11/24 10:00:00,25.744,,,,,
14,03/11/24 10:15:00,25.768,,,,,
15,03/11/24 10:30:00,25.793,,,,,
16,03/11/24 10:45:00,25.817,,,,,
17,03/11/24 11:00:00,25.841,,,,,
18,03/11/24 11:15:00,25.866,,,,,
19,03/11/24 11:30:00,25.890,,,,,
20,03/11/24 11:45:00,25.914,,,,,
21,03/11/24 12:00:00,25.963,,,,,
22,03/11/24 12:15:00,26.012,,,,,
23,03/11/24 12:30:00,26.036,,,,,
24,03/11/24 12:45:00,26.085,,,,,
25,03/11/24 13:00:00,26.134,,,,,
26,03/11/24 13:15:00,26.182,,,,,
27,03/11/24 13:30:00,26.207,,,,,
28,03/11/24 13:45:00,26.256,,,,,
29,03/11/24 14:00:00,26.304,,,,,
30,03/11/24 14:15:00,26.353,,,,,
31,03/11/24 14:30:00,26.402,,,,,
32,03/11/24 14:45:00,26.451,,,,,
33,03/11/24 15:00:00,26.500,,,,,
34,03/11/24 15:15:00,26.524,,,,,
35,03/11/24 15:30:00,26.573,,,,,
36,03/11/24 15:45:00,26.598,,,,,
37,03/11/24 16:00:00,26.646,,,,,
38,03/11/24 16:15:00,26.671,,,,,
39,03/11/24 16:30:00,26.720,,,,,
40,03/11/24 16:45:00,26.744,,,,,
41,03/11/24 17:00:00,26.769,,,,,
42,03/11/24 17:15:00,26.818,,,,,
43,03/11/24 17:30:00,26.867,,,,,
44,03/11/24 17:45:00,26.940,,,,,
45,03/11/24 18:00:00,27.038,,,,,
46,03/11/24 18:15:00,26.061,,,,,
47,03/11/24 18:30:00,23.881,,,,,
48,03/11/24 18:45:00,22.776,,,,,
49,03/11/24 19:00:00,21.963,,,,,
50,03/11/24 19:15:00,21.437,,,,,
51,03/11/24 19:30:00,20.889,,,,,
52,03/11/24 19:45:00,20.388,,,,,
53,03/11/24 20:00:00,19.936,,,,,
54,03/11/24 20:15:00,19.603,,,,,
55,03/11/24 20:30:00,19.341,,,,,
56,03/11/24 20:45:00,19.222,,,,,
57,03/11/24 21:00:00,19.103,,,,,
58,03/11/24 21:15:00,18.985,,,,,
59,03/11/24 21:30:00,18.866,,,,,
60,03/11/24 21:45:00,18.771,,,,,
61,03/11/24 22:00:00,18.675,,,,,
62,03/11/24 22:15:00,18.652,,,,,
63,03/11/24 22:30:00,18.699,,,,,
64,03/11/24 22:45:00,18.699,,,,,
65,03/11/24 23:00:00,18.675,,,,,
66,03/11/24 23:15:00,18.652,,,,,
67,03/11/24 23:30:00,18.699,,,,,
68,03/11/24 23:45:00,18.794,,,,,
69,03/12/24 00:00:00,18.961,,,,,
70,03/12/24 00:15:00,19.103,,,,,
71,03/12/24 00:30:00,19.175,,,,,
72,03/12/24 00:45:00,19.222,,,,,
73,03/12/24 01:00:00,19.199,,,,,
74,03/12/24 01:15:00,19.175,,,,,
75,03/12/24 01:30:00,19.151,,,,,
76,03/12/24 01:45:00,19.199,,,,,
77,03/12/24 02:00:00,19.294,,,,,
78,03/12/24 02:15:00,19.413,,,,,
79,03/12/24 02:30:00,19.555,,,,,
80,03/12/24 02:45:00,19.651,,,,,
81,03/12/24 03:00:00,19.746,,,,,
82,03/12/24 03:15:00,19.817,,,,,
83,03/12/24 03:30:00,19.865,,,,,
84,03/12/24 03:45:00,19.912,,,,,
85,03/12/24 04:00:00,19.984,,,,,
86,03/12/24 04:15:00,20.031,,,,,
87,03/12/24 04:30:00,20.079,,,,,
88,03/12/24 04:45:00,20.150,,,,,
89,03/12/24 05:00:00,20.246,,,,,
90,03/12/24 05:15:00,20.317,,,,,
91,03/12/24 05:30:00,20.365,,,,,
92,03/12/24 05:45:00,20.388,,,,,
93,03/12/24 06:00:00,20.436,,,,,
94,03/12/24 06:15:00,20.484,,,,,
95,03/12/24 06:30:00,20.507,,,,,
96,03/12/24 06:45:00,20.627,,,,,
97,03/12/24 07:00:00,20.936,,,,,
98,03/12/24 07:15:00,21.342,,,,,
99,03/12/24 07:30:00,21.724,,,,,
100,03/12/24 07:45:00,22.298,,,,,
101,03/12/24 08:00:00,22.585,,,,,
102,03/12/24 08:15:00,22.537,,,,,
103,03/12/24 08:30:00,22.369,,,,,
104,03/12/24 08:45:00,22.250,,,,,
105,03/12/24 09:00:00,22.106,,,,,
106,03/12/24 09:15:00,21.987,,,,,
107,03/12/24 09:30:00,21.915,,,,,
108,03/12/24 09:45:00,21.867,,,,,
109,03/12/24 10:00:00,21.843,,,,,
110,03/12/24 10:15:00,21.891,,,,,
111,03/12/24 10:30:00,21.915,,,,,
112,03/12/24 10:45:00,21.939,,,,,
113,03/12/24 11:00:00,21.987,,,,,
114,03/12/24 11:15:00,22.011,,,,,
115,03/12/24 11:30:00,22.011,,,,,
116,03/12/24 11:45:00,22.011,,,,,
117,03/12/24 12:00:00,22.011,,,,,
118,03/12/24 12:15:00,22.011,,,,,
119,03/12/24 12:30:00,22.011,,,,,
120,03/12/24 12:45:00,22.034,,,,,
121,03/12/24 13:00:00,22.082,,,,,
122,03/12/24 13:15:00,22.106,,,,,
123,03/12/24 13:30:00,22.130,,,,,
124,03/12/24 13:45:00,22.154,,,,,
125,03/12/24 14:00:00,22.178,,,,,
126,03/12/24 14:15:00,22.178,,,,,
127,03/12/24 14:30:00,22.202,,,,,
128,03/12/24 14:45:00,22.250,,,,,
129,03/12/24 15:00:00,22.274,,,,,
130,03/12/24 15:15:00,22.321,,,,,
131,03/12/24 15:30:00,22.369,,,,,
132,03/12/24 15:45:00,22.393,,,,,
133,03/12/24 16:00:00,22.417,,,,,
134,03/12/24 16:15:00,22.465,,,,,
135,03/12/24 16:30:00,22.489,,,,,
136,03/12/24 16:45:00,22.489,,,,,
137,03/12/24 17:00:00,22.465,,,,,
138,03/12/24 17:15:00,22.393,,,,,
139,03/12/24 17:30:00,22.369,,,,,
140,03/12/24 17:45:00,22.106,,,,,
141,03/12/24 18:00:00,21.843,,,,,
142,03/12/24 18:15:00,21.628,,,,,
143,03/12/24 18:30:00,21.437,,,,,
144,03/12/24 18:45:00,21.127,,,,,
145,03/12/24 19:00:00,20.841,,,,,
146,03/12/24 19:15:00,20.722,,,,,
147,03/12/24 19:30:00,20.579,,,,,
148,03/12/24 19:45:00,20.436,,,,,
149,03/12/24 20:00:00,20.341,,,,,
150,03/12/24 20:15:00,20.388,,,,,
151,03/12/24 20:30:00,20.412,,,,,
152,03/12/24 20:45:00,20.460,,,,,
153,03/12/24 21:00:00,20.555,,,,,
154,03/12/24 21:15:00,20.746,,,,,
155,03/12/24 21:30:00,20.817,,,,,
156,03/12/24 21:45:00,20.698,,,,,
157,03/12/24 22:00:00,20.531,,,,,
158,03/12/24 22:15:00,20.436,,,,,
159,03/12/24 22:30:00,20.436,,,,,
160,03/12/24 22:45:00,20.436,,,,,
161,03/12/24 23:00:00,20.412,,,,,
162,03/12/24 23:15:00,20.436,,,,,
163,03/12/24 23:30:00,20.460,,,,,
164,03/12/24 23:45:00,20.507,,,,,
165,03/13/24 00:00:00,20.603,,,,,
166,03/13/24 00:15:00,20.674,,,,,
167,03/13/24 00:30:00,20.722,,,,,
168,03/13/24 00:45:00,20.793,,,,,
169,03/13/24 01:00:00,20.817,,,,,
170,03/13/24 01:15:00,20.889,,,,,
171,03/13/24 01:30:00,20.960,,,,,
172,03/13/24 01:45:00,21.032,,,,,
173,03/13/24 02:00:00,21.079,,,,,
174,03/13/24 02:15:00,21.151,,,,,
175,03/13/24 02:30:00,21.199,,,,,
176,03/13/24 02:45:00,21.223,,,,,
177,03/13/24 03:00:00,21.270,,,,,
178,03/13/24 03:15:00,21.270,,,,,
179,03/13/24 03:30:00,21.318,,,,,
180,03/13/24 03:45:00,21.342,,,,,
181,03/13/24 04:00:00,21.366,,,,,
182,03/13/24 04:15:00,21.413,,,,,
183,03/13/24 04:30:00,21.437,,,,,
184,03/13/24 04:45:00,21.461,,,,,
185,03/13/24 05:00:00,21.509,,,,,
186,03/13/24 05:15:00,21.533,,,,,
187,03/13/24 05:30:00,21.533,,,,,
188,03/13/24 05:45:00,21.557,,,,,
189,03/13/24 06:00:00,21.533,,,,,
190,03/13/24 06:15:00,21.533,,,,,
191,03/13/24 06:30:00,21.533,,,,,
192,03/13/24 06:45:00,21.533,,,,,
193,03/13/24 07:00:00,21.533,,,,,
194,03/13/24 07:15:00,21.652,,,,,
195,03/13/24 07:30:00,21.819,,,,,
196,03/13/24 07:45:00,21.915,,,,,
197,03/13/24 08:00:00,22.034,,,,,
198,03/13/24 08:15:00,22.154,,,,,
199,03/13/24 08:30:00,22.226,,,,,
200,03/13/24 08:45:00,22.178,,,,,
201,03/13/24 09:00:00,22.154,,,,,
202,03/13/24 09:15:00,22.130,,,,,
203,03/13/24 09:30:00,22.130,,,,,
204,03/13/24 09:45:00,22.154,,,,,
205,03/13/24 10:00:00,22.154,,,,,
206,03/13/24 10:15:00,22.178,,,,,
207,03/13/24 10:30:00,22.226,,,,,
208,03/13/24 10:45:00,22.274,,,,,
209,03/13/24 11:00:00,22.465,,,,,
210,03/13/24 11:15:00,22.609,,,,,
211,03/13/24 11:30:00,22.633,,,,,
212,03/13/24 11:45:00,22.657,,,,,
213,03/13/24 12:00:00,22.681,,,,,
214,03/13/24 12:15:00,22.705,,,,,
215,03/13/24 12:30:00,22.729,,,,,
216,03/13/24 12:45:00,22.729,,,,,
217,03/13/24 13:00:00,22.729,,,,,
218,03/13/24 13:15:00,22.753,,,,,
219,03/13/24 13:30:00,22.729,,,,,
220,03/13/24 13:45:00,22.705,,,,,
221,03/13/24 14:00:00,22.705,,,,,
222,03/13/24 14:15:00,22.681,,,,,
223,03/13/24 14:30:00,22.681,,,,,
224,03/13/24 14:45:00,22.657,,,,,
225,03/13/24 15:00:00,22.657,,,,,
226,03/13/24 15:15:00,22.657,,,,,
227,03/13/24 15:30:00,22.657,,,,,
228,03/13/24 15:45:00,22.633,,,,,
229,03/13/24 16:00:00,22.633,,,,,
230,03/13/24 16:15:00,22.633,,,,,
231,03/13/24 16:30:00,22.537,,,,,
232,03/13/24 16:45:00,22.393,,,,,
233,03/13/24 17:00:00,22.274,,,,,
234,03/13/24 17:15:00,22.226,,,,,
235,03/13/24 17:30:00,22.202,,,,,
236,03/13/24 17:45:00,22.106,,,,,
237,03/13/24 18:00:00,21.915,,,,,
238,03/13/24 18:15:00,21.795,,,,,
239,03/13/24 18:30:00,21.795,,,,,
240,03/13/24 18:45:00,21.915,,,,,
241,03/13/24 19:00:00,21.939,,,,,
242,03/13/24 19:15:00,21.819,,,,,
243,03/13/24 19:30:00,21.604,,,,,
244,03/13/24 19:45:00,21.342,,,,,
245,03/13/24 20:00:00,21.175,,,,,
246,03/13/24 20:15:00,21.079,,,,,
247,03/13/24 20:30:00,21.056,,,,,
248,03/13/24 20:45:00,21.079,,,,,
249,03/13/24 21:00:00,21.246,,,,,
250,03/13/24 21:15:00,21.366,,,,,
251,03/13/24 21:30:00,21.342,,,,,
252,03/13/24 21:45:00,21.270,,,,,
253,03/13/24 22:00:00,21.294,,,,,
254,03/13/24 22:15:00,21.318,,,,,
255,03/13/24 22:30:00,21.294,,,,,
256,03/13/24 22:45:00,21.294,,,,,
257,03/13/24 23:00:00,21.246,,,,,
258,03/13/24 23:15:00,21.294,,,,,
259,03/13/24 23:30:00,21.342,,,,,
260,03/13/24 23:45:00,21.413,,,,,
261,03/14/24 00:00:00,21.485,,,,,
262,03/14/24 00:15:00,21.557,,,,,
263,03/14/24 00:30:00,21.628,,,,,
264,03/14/24 00:45:00,21.724,,,,,
265,03/14/24 01:00:00,21.772,,,,,
266,03/14/24 01:15:00,21.819,,,,,
267,03/14/24 01:30:00,21.843,,,,,
268,03/14/24 01:45:00,21.867,,,,,
269,03/14/24 02:00:00,21.891,,,,,
270,03/14/24 02:15:00,21.939,,,,,
271,03/14/24 02:30:00,21.939,,,,,
272,03/14/24 02:45:00,21.963,,,,,
273,03/14/24 03:00:00,21.963,,,,,
274,03/14/24 03:15:00,21.987,,,,,
275,03/14/24 03:30:00,22.011,,,,,
276,03/14/24 03:45:00,22.034,,,,,
277,03/14/24 04:00:00,22.058,,,,,
278,03/14/24 04:15:00,22.106,,,,,
279,03/14/24 04:30:00,22.130,,,,,
280,03/14/24 04:45:00,22.154,,,,,
281,03/14/24 05:00:00,22.154,,,,,
282,03/14/24 05:15:00,22.178,,,,,
283,03/14/24 05:30:00,22.178,,,,,
284,03/14/24 05:45:00,22.202,,,,,
285,03/14/24 06:00:00,22.202,,,,,
286,03/14/24 06:15:00,22.226,,,,,
287,03/14/24 06:30:00,22.250,,,,,
288,03/14/24 06:45:00,22.250,,,,,
289,03/14/24 07:00:00,22.393,,,,,
290,03/14/24 07:15:00,22.417,,,,,
291,03/14/24 07:30:00,22.537,,,,,
292,03/14/24 07:45:00,22.633,,,,,
293,03/14/24 08:00:00,22.872,,,,,
294,03/14/24 08:15:00,22.968,,,,,
295,03/14/24 08:30:00,22.896,,,,,
296,03/14/24 08:45:00,22.824,,,,,
297,03/14/24 09:00:00,22.776,,,,,
298,03/14/24 09:15:00,22.753,,,,,
299,03/14/24 09:30:00,22.729,,,,,
300,03/14/24 09:45:00,22.705,,,,,
301,03/14/24 10:00:00,22.705,,,,,
302,03/14/24 10:15:00,22.944,,,,,
303,03/14/24 10:30:00,23.160,,,,,
304,03/14/24 10:45:00,23.208,,,,,
305,03/14/24 11:00:00,23.016,,,,,
306,03/14/24 11:15:00,23.040,,,,,
307,03/14/24 11:30:00,23.088,,,,,
308,03/14/24 11:45:00,23.112,,,,,
309,03/14/24 12:00:00,23.136,,,,,
310,03/14/24 12:15:00,23.136,,,,,
311,03/14/24 12:30:00,23.136,,,,,
312,03/14/24 12:45:00,23.160,,,,,
