"#","Date Time, GMT-04:00","Temp, °C","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
1,04/02/24 07:00:00,21.843,Logged,,,,
2,04/02/24 07:15:00,21.795,,,,,
3,04/02/24 07:30:00,21.724,,,,,
4,04/02/24 07:45:00,21.772,,,,,
5,04/02/24 08:00:00,22.705,,,,,
6,04/02/24 08:15:00,23.112,,,,,
7,04/02/24 08:30:00,22.896,,,,,
8,04/02/24 08:45:00,23.232,,,,,
9,04/02/24 09:00:00,23.930,,,,,
10,04/02/24 09:15:00,24.992,,,,,
11,04/02/24 09:30:00,25.453,,,,,
12,04/02/24 09:45:00,25.695,,,,,
13,04/02/24 10:00:00,25.963,,,,,
14,04/02/24 10:15:00,26.134,,,,,
15,04/02/24 10:30:00,26.622,,,,,
16,04/02/24 10:45:00,27.628,,,,,
17,04/02/24 11:00:00,28.221,,,,,
18,04/02/24 11:15:00,28.717,,,,,
19,04/02/24 11:30:00,29.340,,,,,
20,04/02/24 11:45:00,29.590,,,,,
21,04/02/24 12:00:00,29.815,,,,,
22,04/02/24 12:15:00,30.117,,,,,
23,04/02/24 12:30:00,30.117,,,,,
24,04/02/24 12:45:00,29.941,,,,,
25,04/02/24 13:00:00,29.540,,,,,
26,04/02/24 13:15:00,29.115,,,,,
27,04/02/24 13:30:00,28.866,,,,,
28,04/02/24 13:45:00,28.221,,,,,
29,04/02/24 14:00:00,27.628,,,,,
30,04/02/24 14:15:00,28.593,,,,,
31,04/02/24 14:30:00,27.604,,,,,
32,04/02/24 14:45:00,27.579,,,,,
33,04/02/24 15:00:00,27.579,,,,,
34,04/02/24 15:15:00,27.579,,,,,
35,04/02/24 15:30:00,27.579,,,,,
36,04/02/24 15:45:00,27.579,,,,,
37,04/02/24 16:00:00,27.579,,,,,
38,04/02/24 16:15:00,27.604,,,,,
39,04/02/24 16:30:00,27.604,,,,,
40,04/02/24 16:45:00,27.579,,,,,
41,04/02/24 17:00:00,27.604,,,,,
42,04/02/24 17:15:00,27.579,,,,,
43,04/02/24 17:30:00,27.579,,,,,
44,04/02/24 17:45:00,27.579,,,,,
45,04/02/24 18:00:00,27.579,,,,,
46,04/02/24 18:15:00,27.579,,,,,
47,04/02/24 18:30:00,27.554,,,,,
48,04/02/24 18:45:00,27.554,,,,,
49,04/02/24 19:00:00,27.554,,,,,
50,04/02/24 19:15:00,27.554,,,,,
51,04/02/24 19:30:00,27.554,,,,,
52,04/02/24 19:45:00,27.530,,,,,
53,04/02/24 20:00:00,27.530,,,,,
54,04/02/24 20:15:00,27.530,,,,,
55,04/02/24 20:30:00,27.530,,,,,
56,04/02/24 20:45:00,27.530,,,,,
57,04/02/24 21:00:00,27.530,,,,,
58,04/02/24 21:15:00,27.530,,,,,
59,04/02/24 21:30:00,27.554,,,,,
60,04/02/24 21:45:00,27.554,,,,,
61,04/02/24 22:00:00,27.530,,,,,
62,04/02/24 22:15:00,27.530,,,,,
63,04/02/24 22:30:00,27.505,,,,,
64,04/02/24 22:45:00,27.530,,,,,
65,04/02/24 23:00:00,27.505,,,,,
66,04/02/24 23:15:00,27.530,,,,,
67,04/02/24 23:30:00,27.505,,,,,
68,04/02/24 23:45:00,27.505,,,,,
69,04/03/24 00:00:00,27.481,,,,,
70,04/03/24 00:15:00,27.481,,,,,
71,04/03/24 00:30:00,27.481,,,,,
72,04/03/24 00:45:00,27.481,,,,,
73,04/03/24 01:00:00,27.481,,,,,
74,04/03/24 01:15:00,27.481,,,,,
75,04/03/24 01:30:00,27.456,,,,,
76,04/03/24 01:45:00,27.431,,,,,
77,04/03/24 02:00:00,27.431,,,,,
78,04/03/24 02:15:00,27.407,,,,,
79,04/03/24 02:30:00,27.407,,,,,
80,04/03/24 02:45:00,27.382,,,,,
81,04/03/24 03:00:00,27.382,,,,,
82,04/03/24 03:15:00,27.382,,,,,
83,04/03/24 03:30:00,27.382,,,,,
84,04/03/24 03:45:00,27.382,,,,,
85,04/03/24 04:00:00,27.407,,,,,
86,04/03/24 04:15:00,27.407,,,,,
87,04/03/24 04:30:00,27.407,,,,,
88,04/03/24 04:45:00,27.407,,,,,
89,04/03/24 05:00:00,27.407,,,,,
