"#","Date Time, GMT-04:00","Temp, °C","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
1,04/09/24 07:00:00,24.243,Logged,,,,
2,04/09/24 07:15:00,24.219,,,,,
3,04/09/24 07:30:00,24.195,,,,,
4,04/09/24 07:45:00,24.171,,,,,
5,04/09/24 08:00:00,24.171,,,,,
6,04/09/24 08:15:00,24.146,,,,,
7,04/09/24 08:30:00,24.122,,,,,
8,04/09/24 08:45:00,24.098,,,,,
9,04/09/24 09:00:00,24.074,,,,,
10,04/09/24 09:15:00,24.050,,,,,
11,04/09/24 09:30:00,24.026,,,,,
12,04/09/24 09:45:00,24.026,,,,,
13,04/09/24 10:00:00,24.026,,,,,
14,04/09/24 10:15:00,24.026,,,,,
15,04/09/24 10:30:00,24.026,,,,,
16,04/09/24 10:45:00,24.026,,,,,
17,04/09/24 11:00:00,24.026,,,,,
18,04/09/24 11:15:00,24.026,,,,,
19,04/09/24 11:30:00,24.026,,,,,
20,04/09/24 11:45:00,24.050,,,,,
21,04/09/24 12:00:00,24.050,,,,,
22,04/09/24 12:15:00,24.050,,,,,
23,04/09/24 12:30:00,24.050,,,,,
24,04/09/24 12:45:00,24.050,,,,,
25,04/09/24 13:00:00,24.050,,,,,
26,04/09/24 13:15:00,24.050,,,,,
27,04/09/24 13:30:00,24.050,,,,,
28,04/09/24 13:45:00,24.050,,,,,
29,04/09/24 14:00:00,24.074,,,,,
30,04/09/24 14:15:00,24.074,,,,,
31,04/09/24 14:30:00,24.074,,,,,
32,04/09/24 14:45:00,24.098,,,,,
33,04/09/24 15:00:00,24.098,,,,,
34,04/09/24 15:15:00,24.098,,,,,
35,04/09/24 15:30:00,24.122,,,,,
36,04/09/24 15:45:00,24.122,,,,,
37,04/09/24 16:00:00,24.122,,,,,
38,04/09/24 16:15:00,24.122,,,,,
39,04/09/24 16:30:00,24.122,,,,,
40,04/09/24 16:45:00,24.146,,,,,
41,04/09/24 17:00:00,24.122,,,,,
