"#","Date Time, GMT-04:00","Temp, °C","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
1,03/11/24 07:00:00,25.939,Logged,,,,
2,03/11/24 07:15:00,25.914,,,,,
3,03/11/24 07:30:00,25.890,,,,,
4,03/11/24 07:45:00,25.866,,,,,
5,03/11/24 08:00:00,25.866,,,,,
6,03/11/24 08:15:00,25.841,,,,,
7,03/11/24 08:30:00,25.841,,,,,
8,03/11/24 08:45:00,25.817,,,,,
9,03/11/24 09:00:00,25.817,,,,,
10,03/11/24 09:15:00,25.817,,,,,
11,03/11/24 09:30:00,25.817,,,,,
12,03/11/24 09:45:00,25.841,,,,,
13,03/11/24 10:00:00,25.841,,,,,
14,03/11/24 10:15:00,25.866,,,,,
15,03/11/24 10:30:00,25.890,,,,,
16,03/11/24 10:45:00,25.914,,,,,
17,03/11/24 11:00:00,25.939,,,,,
18,03/11/24 11:15:00,25.987,,,,,
19,03/11/24 11:30:00,26.012,,,,,
20,03/11/24 11:45:00,26.061,,,,,
21,03/11/24 12:00:00,26.085,,,,,
22,03/11/24 12:15:00,26.134,,,,,
23,03/11/24 12:30:00,26.158,,,,,
24,03/11/24 12:45:00,26.207,,,,,
25,03/11/24 13:00:00,26.256,,,,,
26,03/11/24 13:15:00,26.280,,,,,
27,03/11/24 13:30:00,26.329,,,,,
28,03/11/24 13:45:00,26.378,,,,,
29,03/11/24 14:00:00,26.426,,,,,
30,03/11/24 14:15:00,26.475,,,,,
31,03/11/24 14:30:00,26.500,,,,,
32,03/11/24 14:45:00,26.549,,,,,
33,03/11/24 15:00:00,26.598,,,,,
34,03/11/24 15:15:00,26.622,,,,,
35,03/11/24 15:30:00,26.671,,,,,
36,03/11/24 15:45:00,26.695,,,,,
37,03/11/24 16:00:00,26.720,,,,,
38,03/11/24 16:15:00,26.744,,,,,
39,03/11/24 16:30:00,26.769,,,,,
40,03/11/24 16:45:00,26.793,,,,,
41,03/11/24 17:00:00,26.842,,,,,
42,03/11/24 17:15:00,26.867,,,,,
43,03/11/24 17:30:00,27.014,,,,,
44,03/11/24 17:45:00,27.259,,,,,
45,03/11/24 18:00:00,27.308,,,,,
46,03/11/24 18:15:00,26.769,,,,,
47,03/11/24 18:30:00,25.040,,,,,
48,03/11/24 18:45:00,23.785,,,,,
49,03/11/24 19:00:00,22.824,,,,,
50,03/11/24 19:15:00,22.106,,,,,
51,03/11/24 19:30:00,21.485,,,,,
52,03/11/24 19:45:00,20.960,,,,,
53,03/11/24 20:00:00,20.484,,,,,
54,03/11/24 20:15:00,20.103,,,,,
55,03/11/24 20:30:00,19.817,,,,,
56,03/11/24 20:45:00,19.627,,,,,
57,03/11/24 21:00:00,19.460,,,,,
58,03/11/24 21:15:00,19.318,,,,,
59,03/11/24 21:30:00,19.151,,,,,
