"#","Date Time, GMT-04:00","Temp, °C","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
1,04/08/24 07:00:00,24.702,Logged,,,,
2,04/08/24 07:15:00,24.702,,,,,
3,04/08/24 07:30:00,24.677,,,,,
4,04/08/24 07:45:00,24.653,,,,,
5,04/08/24 08:00:00,24.629,,,,,
6,04/08/24 08:15:00,24.605,,,,,
7,04/08/24 08:30:00,24.605,,,,,
8,04/08/24 08:45:00,24.605,,,,,
9,04/08/24 09:00:00,24.629,,,,,
10,04/08/24 09:15:00,24.629,,,,,
11,04/08/24 09:30:00,24.653,,,,,
12,04/08/24 09:45:00,24.653,,,,,
13,04/08/24 10:00:00,24.653,,,,,
14,04/08/24 10:15:00,24.629,,,,,
15,04/08/24 10:30:00,24.629,,,,,
16,04/08/24 10:45:00,24.605,,,,,
17,04/08/24 11:00:00,24.581,,,,,
18,04/08/24 11:15:00,24.557,,,,,
19,04/08/24 11:30:00,24.532,,,,,
20,04/08/24 11:45:00,24.508,,,,,
21,04/08/24 12:00:00,24.460,,,,,
22,04/08/24 12:15:00,24.436,,,,,
23,04/08/24 12:30:00,24.412,,,,,
24,04/08/24 12:45:00,24.388,,,,,
25,04/08/24 13:00:00,24.363,,,,,
26,04/08/24 13:15:00,24.339,,,,,
27,04/08/24 13:30:00,24.315,,,,,
28,04/08/24 13:45:00,24.291,,,,,
29,04/08/24 14:00:00,24.267,,,,,
30,04/08/24 14:15:00,24.267,,,,,
31,04/08/24 14:30:00,24.267,,,,,
32,04/08/24 14:45:00,24.267,,,,,
33,04/08/24 15:00:00,24.243,,,,,
34,04/08/24 15:15:00,24.243,,,,,
35,04/08/24 15:30:00,24.243,,,,,
36,04/08/24 15:45:00,24.243,,,,,
37,04/08/24 16:00:00,24.267,,,,,
38,04/08/24 16:15:00,24.267,,,,,
39,04/08/24 16:30:00,24.291,,,,,
40,04/08/24 16:45:00,24.291,,,,,
41,04/08/24 17:00:00,24.291,,,,,
42,04/08/24 17:15:00,24.291,,,,,
43,04/08/24 17:30:00,24.291,,,,,
44,04/08/24 17:45:00,24.267,,,,,
45,04/08/24 18:00:00,24.267,,,,,
46,04/08/24 18:15:00,24.267,,,,,
47,04/08/24 18:30:00,24.243,,,,,
48,04/08/24 18:45:00,24.243,,,,,
49,04/08/24 19:00:00,24.219,,,,,
50,04/08/24 19:15:00,24.219,,,,,
51,04/08/24 19:30:00,24.219,,,,,
52,04/08/24 19:45:00,24.195,,,,,
53,04/08/24 20:00:00,24.171,,,,,
54,04/08/24 20:15:00,24.171,,,,,
55,04/08/24 20:30:00,24.146,,,,,
56,04/08/24 20:45:00,24.146,,,,,
57,04/08/24 21:00:00,24.122,,,,,
58,04/08/24 21:15:00,24.122,,,,,
59,04/08/24 21:30:00,24.098,,,,,
60,04/08/24 21:45:00,24.074,,,,,
61,04/08/24 22:00:00,24.074,,,,,
62,04/08/24 22:15:00,24.050,,,,,
63,04/08/24 22:30:00,24.026,,,,,
64,04/08/24 22:45:00,24.026,,,,,
65,04/08/24 23:00:00,24.026,,,,,
66,04/08/24 23:15:00,24.026,,,,,
67,04/08/24 23:30:00,24.026,,,,,
68,04/08/24 23:45:00,24.026,,,,,
69,04/09/24 00:00:00,24.050,,,,,
70,04/09/24 00:15:00,24.074,,,,,
71,04/09/24 00:30:00,24.074,,,,,
72,04/09/24 00:45:00,24.098,,,,,
73,04/09/24 01:00:00,24.098,,,,,
74,04/09/24 01:15:00,24.122,,,,,
75,04/09/24 01:30:00,24.146,,,,,
76,04/09/24 01:45:00,24.146,,,,,
77,04/09/24 02:00:00,24.171,,,,,
78,04/09/24 02:15:00,24.195,,,,,
79,04/09/24 02:30:00,24.219,,,,,
80,04/09/24 02:45:00,24.219,,,,,
81,04/09/24 03:00:00,24.243,,,,,
82,04/09/24 03:15:00,24.243,,,,,
83,04/09/24 03:30:00,24.267,,,,,
84,04/09/24 03:45:00,24.267,,,,,
85,04/09/24 04:00:00,24.291,,,,,
86,04/09/24 04:15:00,24.315,,,,,
87,04/09/24 04:30:00,24.315,,,,,
88,04/09/24 04:45:00,24.339,,,,,
89,04/09/24 05:00:00,24.339,,,,,
90,04/09/24 05:15:00,24.363,,,,,
91,04/09/24 05:30:00,24.388,,,,,
92,04/09/24 05:45:00,24.388,,,,,
93,04/09/24 06:00:00,24.363,,,,,
94,04/09/24 06:15:00,24.363,,,,,
95,04/09/24 06:30:00,24.339,,,,,
96,04/09/24 06:45:00,24.339,,,,,
97,04/09/24 07:00:00,24.315,,,,,
98,04/09/24 07:15:00,24.291,,,,,
99,04/09/24 07:30:00,24.267,,,,,
100,04/09/24 07:45:00,24.267,,,,,
101,04/09/24 08:00:00,24.219,,,,,
102,04/09/24 08:15:00,24.219,,,,,
103,04/09/24 08:30:00,24.195,,,,,
104,04/09/24 08:45:00,24.171,,,,,
105,04/09/24 09:00:00,24.146,,,,,
106,04/09/24 09:15:00,24.122,,,,,
107,04/09/24 09:30:00,24.098,,,,,
108,04/09/24 09:45:00,24.074,,,,,
109,04/09/24 10:00:00,24.074,,,,,
110,04/09/24 10:15:00,24.074,,,,,
111,04/09/24 10:30:00,24.074,,,,,
112,04/09/24 10:45:00,24.074,,,,,
113,04/09/24 11:00:00,24.074,,,,,
114,04/09/24 11:15:00,24.074,,,,,
115,04/09/24 11:30:00,24.074,,,,,
116,04/09/24 11:45:00,24.098,,,,,
117,04/09/24 12:00:00,24.074,,,,,
118,04/09/24 12:15:00,24.074,,,,,
119,04/09/24 12:30:00,24.074,,,,,
120,04/09/24 12:45:00,24.074,,,,,
121,04/09/24 13:00:00,24.098,,,,,
122,04/09/24 13:15:00,24.098,,,,,
123,04/09/24 13:30:00,24.098,,,,,
124,04/09/24 13:45:00,24.098,,,,,
125,04/09/24 14:00:00,24.098,,,,,
126,04/09/24 14:15:00,24.122,,,,,
127,04/09/24 14:30:00,24.122,,,,,
128,04/09/24 14:45:00,24.122,,,,,
129,04/09/24 15:00:00,24.146,,,,,
130,04/09/24 15:15:00,24.146,,,,,
131,04/09/24 15:30:00,24.146,,,,,
132,04/09/24 15:45:00,24.171,,,,,
133,04/09/24 16:00:00,24.171,,,,,
134,04/09/24 16:15:00,24.171,,,,,
135,04/09/24 16:30:00,24.171,,,,,
136,04/09/24 16:45:00,24.171,,,,,
137,04/09/24 17:00:00,24.171,,,,,
138,04/09/24 17:15:00,24.171,,,,,
139,04/09/24 17:30:00,24.146,,,,,
140,04/09/24 17:45:00,24.146,,,,,
141,04/09/24 18:00:00,24.122,,,,,
142,04/09/24 18:15:00,24.122,,,,,
143,04/09/24 18:30:00,24.098,,,,,
144,04/09/24 18:45:00,24.098,,,,,
145,04/09/24 19:00:00,24.074,,,,,
146,04/09/24 19:15:00,24.050,,,,,
147,04/09/24 19:30:00,24.050,,,,,
148,04/09/24 19:45:00,24.026,,,,,
149,04/09/24 20:00:00,24.026,,,,,
150,04/09/24 20:15:00,24.002,,,,,
151,04/09/24 20:30:00,23.978,,,,,
152,04/09/24 20:45:00,23.978,,,,,
153,04/09/24 21:00:00,23.954,,,,,
154,04/09/24 21:15:00,23.954,,,,,
155,04/09/24 21:30:00,23.930,,,,,
156,04/09/24 21:45:00,23.905,,,,,
157,04/09/24 22:00:00,23.905,,,,,
158,04/09/24 22:15:00,23.881,,,,,
159,04/09/24 22:30:00,23.857,,,,,
160,04/09/24 22:45:00,23.857,,,,,
161,04/09/24 23:00:00,23.857,,,,,
162,04/09/24 23:15:00,23.857,,,,,
163,04/09/24 23:30:00,23.881,,,,,
164,04/09/24 23:45:00,23.881,,,,,
165,04/10/24 00:00:00,23.905,,,,,
166,04/10/24 00:15:00,23.905,,,,,
167,04/10/24 00:30:00,23.930,,,,,
168,04/10/24 00:45:00,23.954,,,,,
169,04/10/24 01:00:00,23.954,,,,,
170,04/10/24 01:15:00,23.978,,,,,
171,04/10/24 01:30:00,23.978,,,,,
172,04/10/24 01:45:00,24.002,,,,,
173,04/10/24 02:00:00,24.026,,,,,
174,04/10/24 02:15:00,24.050,,,,,
175,04/10/24 02:30:00,24.050,,,,,
176,04/10/24 02:45:00,24.074,,,,,
177,04/10/24 03:00:00,24.074,,,,,
178,04/10/24 03:15:00,24.098,,,,,
179,04/10/24 03:30:00,24.122,,,,,
180,04/10/24 03:45:00,24.122,,,,,
181,04/10/24 04:00:00,24.146,,,,,
182,04/10/24 04:15:00,24.171,,,,,
183,04/10/24 04:30:00,24.171,,,,,
184,04/10/24 04:45:00,24.195,,,,,
185,04/10/24 05:00:00,24.195,,,,,
186,04/10/24 05:15:00,24.219,,,,,
187,04/10/24 05:30:00,24.219,,,,,
188,04/10/24 05:45:00,24.243,,,,,
189,04/10/24 06:00:00,24.219,,,,,
190,04/10/24 06:15:00,24.219,,,,,
191,04/10/24 06:30:00,24.219,,,,,
192,04/10/24 06:45:00,24.195,,,,,
193,04/10/24 07:00:00,24.171,,,,,
194,04/10/24 07:15:00,24.146,,,,,
195,04/10/24 07:30:00,24.122,,,,,
196,04/10/24 07:45:00,24.122,,,,,
197,04/10/24 08:00:00,24.074,,,,,
198,04/10/24 08:15:00,24.074,,,,,
199,04/10/24 08:30:00,24.026,,,,,
200,04/10/24 08:45:00,24.026,,,,,
201,04/10/24 09:00:00,24.002,,,,,
202,04/10/24 09:15:00,23.978,,,,,
203,04/10/24 09:30:00,23.954,,,,,
204,04/10/24 09:45:00,23.930,,,,,
205,04/10/24 10:00:00,23.905,,,,,
206,04/10/24 10:15:00,23.905,,,,,
207,04/10/24 10:30:00,23.881,,,,,
208,04/10/24 10:45:00,23.905,,,,,
209,04/10/24 11:00:00,23.905,,,,,
210,04/10/24 11:15:00,23.930,,,,,
211,04/10/24 11:30:00,23.930,,,,,
212,04/10/24 11:45:00,23.954,,,,,
213,04/10/24 12:00:00,23.954,,,,,
214,04/10/24 12:15:00,23.978,,,,,
215,04/10/24 12:30:00,24.002,,,,,
216,04/10/24 12:45:00,24.002,,,,,
217,04/10/24 13:00:00,24.002,,,,,
218,04/10/24 13:15:00,24.002,,,,,
219,04/10/24 13:30:00,24.002,,,,,
220,04/10/24 13:45:00,24.002,,,,,
221,04/10/24 14:00:00,24.026,,,,,
222,04/10/24 14:15:00,24.026,,,,,
223,04/10/24 14:30:00,24.050,,,,,
224,04/10/24 14:45:00,24.074,,,,,
225,04/10/24 15:00:00,24.122,,,,,
226,04/10/24 15:15:00,24.146,,,,,
227,04/10/24 15:30:00,24.171,,,,,
228,04/10/24 15:45:00,24.195,,,,,
