"#","Date Time, GMT-04:00","Temp, °C","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
1,02/15/24 07:00:00,21.366,Logged,,,,
2,02/15/24 07:15:00,21.199,,,,,
3,02/15/24 07:30:00,21.056,,,,,
4,02/15/24 07:45:00,20.960,,,,,
5,02/15/24 08:00:00,22.298,,,,,
6,02/15/24 08:15:00,20.579,,,,,
7,02/15/24 08:30:00,20.126,,,,,
8,02/15/24 08:45:00,19.936,,,,,
9,02/15/24 09:00:00,19.746,,,,,
10,02/15/24 09:15:00,21.485,,,,,
11,02/15/24 09:30:00,28.072,,,,,
12,02/15/24 09:45:00,31.306,,,,,
13,02/15/24 10:00:00,30.874,,,,,
14,02/15/24 10:15:00,30.016,,,,,
15,02/15/24 10:30:00,29.565,,,,,
16,02/15/24 10:45:00,30.142,,,,,
17,02/15/24 11:00:00,30.091,,,,,
18,02/15/24 11:15:00,30.117,,,,,
19,02/15/24 11:30:00,30.192,,,,,
20,02/15/24 11:45:00,30.066,,,,,
21,02/15/24 12:00:00,29.941,,,,,
22,02/15/24 12:15:00,29.865,,,,,
23,02/15/24 12:30:00,29.665,,,,,
24,02/15/24 12:45:00,29.640,,,,,
25,02/15/24 13:00:00,29.740,,,,,
26,02/15/24 13:15:00,29.540,,,,,
27,02/15/24 13:30:00,29.340,,,,,
28,02/15/24 13:45:00,27.308,,,,,
29,02/15/24 14:00:00,27.235,,,,,
30,02/15/24 14:15:00,27.210,,,,,
31,02/15/24 14:30:00,27.210,,,,,
32,02/15/24 14:45:00,27.235,,,,,
33,02/15/24 15:00:00,27.235,,,,,
34,02/15/24 15:15:00,27.259,,,,,
35,02/15/24 15:30:00,27.259,,,,,
36,02/15/24 15:45:00,27.259,,,,,
37,02/15/24 16:00:00,27.259,,,,,
38,02/15/24 16:15:00,27.235,,,,,
39,02/15/24 16:30:00,27.235,,,,,
40,02/15/24 16:45:00,27.235,,,,,
41,02/15/24 17:00:00,27.235,,,,,
42,02/15/24 17:15:00,27.235,,,,,
43,02/15/24 17:30:00,27.210,,,,,
44,02/15/24 17:45:00,27.210,,,,,
45,02/15/24 18:00:00,27.186,,,,,
46,02/15/24 18:15:00,27.186,,,,,
47,02/15/24 18:30:00,27.186,,,,,
48,02/15/24 18:45:00,27.161,,,,,
49,02/15/24 19:00:00,27.186,,,,,
50,02/15/24 19:15:00,27.186,,,,,
51,02/15/24 19:30:00,27.186,,,,,
52,02/15/24 19:45:00,27.186,,,,,
53,02/15/24 20:00:00,27.186,,,,,
54,02/15/24 20:15:00,27.161,,,,,
55,02/15/24 20:30:00,27.161,,,,,
56,02/15/24 20:45:00,27.161,,,,,
57,02/15/24 21:00:00,27.136,,,,,
58,02/15/24 21:15:00,27.136,,,,,
59,02/15/24 21:30:00,27.136,,,,,
60,02/15/24 21:45:00,27.136,,,,,
61,02/15/24 22:00:00,27.136,,,,,
62,02/15/24 22:15:00,27.136,,,,,
63,02/15/24 22:30:00,27.136,,,,,
64,02/15/24 22:45:00,27.136,,,,,
65,02/15/24 23:00:00,27.136,,,,,
66,02/15/24 23:15:00,27.136,,,,,
67,02/15/24 23:30:00,27.136,,,,,
68,02/15/24 23:45:00,27.136,,,,,
69,02/16/24 00:00:00,27.136,,,,,
70,02/16/24 00:15:00,27.136,,,,,
71,02/16/24 00:30:00,27.136,,,,,
72,02/16/24 00:45:00,27.136,,,,,
73,02/16/24 01:00:00,27.136,,,,,
74,02/16/24 01:15:00,27.136,,,,,
75,02/16/24 01:30:00,27.136,,,,,
76,02/16/24 01:45:00,27.112,,,,,
77,02/16/24 02:00:00,27.112,,,,,
78,02/16/24 02:15:00,27.112,,,,,
79,02/16/24 02:30:00,27.112,,,,,
80,02/16/24 02:45:00,27.087,,,,,
81,02/16/24 03:00:00,27.087,,,,,
82,02/16/24 03:15:00,27.087,,,,,
83,02/16/24 03:30:00,27.087,,,,,
84,02/16/24 03:45:00,27.087,,,,,
85,02/16/24 04:00:00,27.063,,,,,
86,02/16/24 04:15:00,27.063,,,,,
87,02/16/24 04:30:00,27.063,,,,,
88,02/16/24 04:45:00,27.038,,,,,
89,02/16/24 05:00:00,27.038,,,,,
90,02/16/24 05:15:00,27.038,,,,,
91,02/16/24 05:30:00,27.038,,,,,
92,02/16/24 05:45:00,27.038,,,,,
93,02/16/24 06:00:00,27.014,,,,,
94,02/16/24 06:15:00,27.014,,,,,
95,02/16/24 06:30:00,27.014,,,,,
96,02/16/24 06:45:00,26.965,,,,,
97,02/16/24 07:00:00,26.940,,,,,
98,02/16/24 07:15:00,26.940,,,,,
99,02/16/24 07:30:00,26.965,,,,,
100,02/16/24 07:45:00,26.989,,,,,
101,02/16/24 08:00:00,27.038,,,,,
102,02/16/24 08:15:00,27.063,,,,,
103,02/16/24 08:30:00,27.087,,,,,
104,02/16/24 08:45:00,27.112,,,,,
105,02/16/24 09:00:00,27.136,,,,,
106,02/16/24 09:15:00,27.161,,,,,
107,02/16/24 09:30:00,27.210,,,,,
108,02/16/24 09:45:00,27.235,,,,,
109,02/16/24 10:00:00,27.259,,,,,
110,02/16/24 10:15:00,27.284,,,,,
111,02/16/24 10:30:00,27.284,,,,,
112,02/16/24 10:45:00,27.308,,,,,
113,02/16/24 11:00:00,27.308,,,,,
114,02/16/24 11:15:00,27.333,,,,,
115,02/16/24 11:30:00,27.382,,,,,
116,02/16/24 11:45:00,27.407,,,,,
117,02/16/24 12:00:00,27.431,,,,,
118,02/16/24 12:15:00,27.505,,,,,
119,02/16/24 12:30:00,27.456,,,,,
120,02/16/24 12:45:00,27.530,,,,,
121,02/16/24 13:00:00,27.505,,,,,
122,02/16/24 13:15:00,27.579,,,,,
123,02/16/24 13:30:00,27.530,,,,,
124,02/16/24 13:45:00,27.579,,,,,
125,02/16/24 14:00:00,27.579,,,,,
126,02/16/24 14:15:00,27.628,,,,,
127,02/16/24 14:30:00,27.628,,,,,
128,02/16/24 14:45:00,27.628,,,,,
129,02/16/24 15:00:00,27.628,,,,,
130,02/16/24 15:15:00,27.604,,,,,
131,02/16/24 15:30:00,27.579,,,,,
132,02/16/24 15:45:00,27.554,,,,,
133,02/16/24 16:00:00,27.554,,,,,
134,02/16/24 16:15:00,27.554,,,,,
135,02/16/24 16:30:00,27.554,,,,,
136,02/16/24 16:45:00,27.554,,,,,
137,02/16/24 17:00:00,27.554,,,,,
138,02/16/24 17:15:00,27.554,,,,,
139,02/16/24 17:30:00,27.530,,,,,
140,02/16/24 17:45:00,27.530,,,,,
141,02/16/24 18:00:00,27.505,,,,,
142,02/16/24 18:15:00,27.481,,,,,
143,02/16/24 18:30:00,27.456,,,,,
144,02/16/24 18:45:00,27.431,,,,,
145,02/16/24 19:00:00,27.407,,,,,
146,02/16/24 19:15:00,27.382,,,,,
147,02/16/24 19:30:00,27.358,,,,,
148,02/16/24 19:45:00,27.333,,,,,
149,02/16/24 20:00:00,27.333,,,,,
150,02/16/24 20:15:00,27.308,,,,,
151,02/16/24 20:30:00,27.308,,,,,
152,02/16/24 20:45:00,27.284,,,,,
153,02/16/24 21:00:00,27.284,,,,,
154,02/16/24 21:15:00,27.284,,,,,
155,02/16/24 21:30:00,27.284,,,,,
156,02/16/24 21:45:00,27.284,,,,,
157,02/16/24 22:00:00,27.284,,,,,
158,02/16/24 22:15:00,27.284,,,,,
159,02/16/24 22:30:00,27.284,,,,,
160,02/16/24 22:45:00,27.284,,,,,
161,02/16/24 23:00:00,27.308,,,,,
162,02/16/24 23:15:00,27.308,,,,,
163,02/16/24 23:30:00,27.308,,,,,
164,02/16/24 23:45:00,27.284,,,,,
165,02/17/24 00:00:00,27.284,,,,,
166,02/17/24 00:15:00,27.259,,,,,
167,02/17/24 00:30:00,27.284,,,,,
168,02/17/24 00:45:00,27.284,,,,,
169,02/17/24 01:00:00,27.284,,,,,
