"#","Date Time, GMT-04:00","Temp, °C","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
1,04/22/24 07:00:00,23.881,Logged,,,,
2,04/22/24 07:15:00,23.857,,,,,
3,04/22/24 07:30:00,23.833,,,,,
4,04/22/24 07:45:00,24.026,,,,,
5,04/22/24 08:00:00,24.050,,,,,
6,04/22/24 08:15:00,24.653,,,,,
7,04/22/24 08:30:00,25.210,,,,,
8,04/22/24 08:45:00,25.939,,,,,
9,04/22/24 09:00:00,26.256,,,,,
10,04/22/24 09:15:00,25.890,,,,,
11,04/22/24 09:30:00,25.623,,,,,
12,04/22/24 09:45:00,28.295,,,,,
13,04/22/24 10:00:00,29.715,,,,,
14,04/22/24 10:15:00,29.715,,,,,
15,04/22/24 10:30:00,29.565,,,,,
16,04/22/24 10:45:00,29.665,,,,,
17,04/22/24 11:00:00,38.143,,,,,
18,04/22/24 11:15:00,38.087,,,,,
19,04/22/24 11:30:00,34.019,,,,,
20,04/22/24 11:45:00,31.996,,,,,
21,04/22/24 12:00:00,31.382,,,,,
22,04/22/24 12:15:00,31.637,,,,,
23,04/22/24 12:30:00,32.253,,,,,
24,04/22/24 12:45:00,33.027,,,,,
25,04/22/24 13:00:00,31.331,,,,,
26,04/22/24 13:15:00,30.824,,,,,
27,04/22/24 13:30:00,29.165,,,,,
28,04/22/24 13:45:00,28.097,,,,,
29,04/22/24 14:00:00,27.974,,,,,
30,04/22/24 14:15:00,27.998,,,,,
31,04/22/24 14:30:00,28.023,,,,,
32,04/22/24 14:45:00,28.023,,,,,
33,04/22/24 15:00:00,28.023,,,,,
34,04/22/24 15:15:00,28.023,,,,,
35,04/22/24 15:30:00,28.023,,,,,
36,04/22/24 15:45:00,28.023,,,,,
37,04/22/24 16:00:00,28.023,,,,,
38,04/22/24 16:15:00,28.023,,,,,
39,04/22/24 16:30:00,27.998,,,,,
40,04/22/24 16:45:00,27.998,,,,,
41,04/22/24 17:00:00,27.998,,,,,
42,04/22/24 17:15:00,27.974,,,,,
43,04/22/24 17:30:00,27.974,,,,,
44,04/22/24 17:45:00,27.974,,,,,
45,04/22/24 18:00:00,27.974,,,,,
46,04/22/24 18:15:00,27.974,,,,,
47,04/22/24 18:30:00,27.974,,,,,
48,04/22/24 18:45:00,27.974,,,,,
49,04/22/24 19:00:00,27.974,,,,,
50,04/22/24 19:15:00,27.998,,,,,
51,04/22/24 19:30:00,27.998,,,,,
52,04/22/24 19:45:00,27.998,,,,,
53,04/22/24 20:00:00,28.023,,,,,
54,04/22/24 20:15:00,28.023,,,,,
55,04/22/24 20:30:00,28.023,,,,,
56,04/22/24 20:45:00,28.048,,,,,
57,04/22/24 21:00:00,28.048,,,,,
58,04/22/24 21:15:00,28.048,,,,,
59,04/22/24 21:30:00,28.048,,,,,
60,04/22/24 21:45:00,28.048,,,,,
61,04/22/24 22:00:00,28.048,,,,,
62,04/22/24 22:15:00,28.048,,,,,
63,04/22/24 22:30:00,28.072,,,,,
64,04/22/24 22:45:00,28.072,,,,,
65,04/22/24 23:00:00,28.097,,,,,
66,04/22/24 23:15:00,28.122,,,,,
67,04/22/24 23:30:00,28.122,,,,,
68,04/22/24 23:45:00,28.122,,,,,
69,04/23/24 00:00:00,28.122,,,,,
70,04/23/24 00:15:00,28.122,,,,,
71,04/23/24 00:30:00,28.097,,,,,
72,04/23/24 00:45:00,28.072,,,,,
73,04/23/24 01:00:00,28.048,,,,,
74,04/23/24 01:15:00,28.048,,,,,
75,04/23/24 01:30:00,28.023,,,,,
76,04/23/24 01:45:00,28.023,,,,,
77,04/23/24 02:00:00,28.023,,,,,
78,04/23/24 02:15:00,28.048,,,,,
79,04/23/24 02:30:00,28.048,,,,,
80,04/23/24 02:45:00,28.072,,,,,
81,04/23/24 03:00:00,28.072,,,,,
82,04/23/24 03:15:00,28.072,,,,,
83,04/23/24 03:30:00,28.072,,,,,
84,04/23/24 03:45:00,28.072,,,,,
85,04/23/24 04:00:00,28.072,,,,,
86,04/23/24 04:15:00,28.072,,,,,
87,04/23/24 04:30:00,28.097,,,,,
88,04/23/24 04:45:00,28.097,,,,,
89,04/23/24 05:00:00,28.122,,,,,
90,04/23/24 05:15:00,28.122,,,,,
91,04/23/24 05:30:00,28.097,,,,,
92,04/23/24 05:45:00,28.072,,,,,
93,04/23/24 06:00:00,28.097,,,,,
94,04/23/24 06:15:00,28.097,,,,,
95,04/23/24 06:30:00,28.122,,,,,
96,04/23/24 06:45:00,28.122,,,,,
97,04/23/24 07:00:00,28.147,,,,,
98,04/23/24 07:15:00,28.171,,,,,
99,04/23/24 07:30:00,28.196,,,,,
100,04/23/24 07:45:00,28.196,,,,,
101,04/23/24 08:00:00,28.196,,,,,
102,04/23/24 08:15:00,28.196,,,,,
103,04/23/24 08:30:00,28.221,,,,,
104,04/23/24 08:45:00,28.221,,,,,
105,04/23/24 09:00:00,28.221,,,,,
106,04/23/24 09:15:00,28.221,,,,,
107,04/23/24 09:30:00,28.245,,,,,
108,04/23/24 09:45:00,28.245,,,,,
109,04/23/24 10:00:00,28.270,,,,,
110,04/23/24 10:15:00,28.270,,,,,
111,04/23/24 10:30:00,28.270,,,,,
112,04/23/24 10:45:00,28.270,,,,,
113,04/23/24 11:00:00,28.196,,,,,
114,04/23/24 11:15:00,28.221,,,,,
115,04/23/24 11:30:00,28.171,,,,,
116,04/23/24 11:45:00,28.171,,,,,
117,04/23/24 12:00:00,28.147,,,,,
118,04/23/24 12:15:00,28.147,,,,,
119,04/23/24 12:30:00,28.147,,,,,
120,04/23/24 12:45:00,28.122,,,,,
121,04/23/24 13:00:00,28.122,,,,,
122,04/23/24 13:15:00,28.122,,,,,
123,04/23/24 13:30:00,28.122,,,,,
124,04/23/24 13:45:00,28.097,,,,,
125,04/23/24 14:00:00,28.097,,,,,
126,04/23/24 14:15:00,28.072,,,,,
127,04/23/24 14:30:00,28.048,,,,,
128,04/23/24 14:45:00,28.072,,,,,
129,04/23/24 15:00:00,28.072,,,,,
130,04/23/24 15:15:00,28.048,,,,,
131,04/23/24 15:30:00,28.048,,,,,
132,04/23/24 15:45:00,28.048,,,,,
133,04/23/24 16:00:00,28.048,,,,,
134,04/23/24 16:15:00,28.048,,,,,
135,04/23/24 16:30:00,28.048,,,,,
136,04/23/24 16:45:00,28.048,,,,,
137,04/23/24 17:00:00,28.048,,,,,
138,04/23/24 17:15:00,28.048,,,,,
139,04/23/24 17:30:00,28.048,,,,,
140,04/23/24 17:45:00,28.048,,,,,
141,04/23/24 18:00:00,28.048,,,,,
142,04/23/24 18:15:00,28.048,,,,,
143,04/23/24 18:30:00,28.048,,,,,
144,04/23/24 18:45:00,28.048,,,,,
145,04/23/24 19:00:00,28.072,,,,,
146,04/23/24 19:15:00,28.072,,,,,
147,04/23/24 19:30:00,28.072,,,,,
148,04/23/24 19:45:00,28.072,,,,,
149,04/23/24 20:00:00,28.097,,,,,
150,04/23/24 20:15:00,28.097,,,,,
151,04/23/24 20:30:00,28.122,,,,,
152,04/23/24 20:45:00,28.147,,,,,
153,04/23/24 21:00:00,28.171,,,,,
154,04/23/24 21:15:00,28.171,,,,,
155,04/23/24 21:30:00,28.171,,,,,
156,04/23/24 21:45:00,28.171,,,,,
157,04/23/24 22:00:00,28.171,,,,,
158,04/23/24 22:15:00,28.171,,,,,
159,04/23/24 22:30:00,28.171,,,,,
160,04/23/24 22:45:00,28.147,,,,,
161,04/23/24 23:00:00,28.147,,,,,
162,04/23/24 23:15:00,28.122,,,,,
163,04/23/24 23:30:00,28.097,,,,,
164,04/23/24 23:45:00,28.097,,,,,
165,04/24/24 00:00:00,28.072,,,,,
166,04/24/24 00:15:00,28.072,,,,,
167,04/24/24 00:30:00,28.072,,,,,
168,04/24/24 00:45:00,28.072,,,,,
169,04/24/24 01:00:00,28.072,,,,,
170,04/24/24 01:15:00,28.072,,,,,
171,04/24/24 01:30:00,28.072,,,,,
172,04/24/24 01:45:00,28.072,,,,,
173,04/24/24 02:00:00,28.072,,,,,
174,04/24/24 02:15:00,28.072,,,,,
175,04/24/24 02:30:00,28.072,,,,,
176,04/24/24 02:45:00,28.072,,,,,
177,04/24/24 03:00:00,28.072,,,,,
178,04/24/24 03:15:00,28.072,,,,,
179,04/24/24 03:30:00,28.072,,,,,
180,04/24/24 03:45:00,28.072,,,,,
181,04/24/24 04:00:00,28.072,,,,,
182,04/24/24 04:15:00,28.072,,,,,
183,04/24/24 04:30:00,28.072,,,,,
184,04/24/24 04:45:00,28.072,,,,,
185,04/24/24 05:00:00,28.072,,,,,
186,04/24/24 05:15:00,28.072,,,,,
187,04/24/24 05:30:00,28.072,,,,,
188,04/24/24 05:45:00,28.072,,,,,
189,04/24/24 06:00:00,28.097,,,,,
190,04/24/24 06:15:00,28.097,,,,,
191,04/24/24 06:30:00,28.097,,,,,
192,04/24/24 06:45:00,28.097,,,,,
193,04/24/24 07:00:00,28.097,,,,,
194,04/24/24 07:15:00,28.122,,,,,
195,04/24/24 07:30:00,28.122,,,,,
196,04/24/24 07:45:00,28.122,,,,,
197,04/24/24 08:00:00,28.147,,,,,
198,04/24/24 08:15:00,28.147,,,,,
199,04/24/24 08:30:00,28.147,,,,,
200,04/24/24 08:45:00,28.171,,,,,
201,04/24/24 09:00:00,28.171,,,,,
202,04/24/24 09:15:00,28.196,,,,,
203,04/24/24 09:30:00,28.196,,,,,
204,04/24/24 09:45:00,28.196,,,,,
205,04/24/24 10:00:00,28.171,,,,,
206,04/24/24 10:15:00,28.196,,,,,
207,04/24/24 10:30:00,28.196,,,,,
208,04/24/24 10:45:00,28.196,,,,,
209,04/24/24 11:00:00,28.221,,,,,
210,04/24/24 11:15:00,28.221,,,,,
211,04/24/24 11:30:00,28.221,,,,,
212,04/24/24 11:45:00,28.196,,,,,
213,04/24/24 12:00:00,28.221,,,,,
214,04/24/24 12:15:00,28.245,,,,,
215,04/24/24 12:30:00,28.245,,,,,
216,04/24/24 12:45:00,28.270,,,,,
217,04/24/24 13:00:00,28.270,,,,,
218,04/24/24 13:15:00,28.270,,,,,
219,04/24/24 13:30:00,28.270,,,,,
220,04/24/24 13:45:00,28.270,,,,,
221,04/24/24 14:00:00,28.270,,,,,
222,04/24/24 14:15:00,28.245,,,,,
223,04/24/24 14:30:00,28.245,,,,,
224,04/24/24 14:45:00,28.221,,,,,
225,04/24/24 15:00:00,28.221,,,,,
226,04/24/24 15:15:00,28.221,,,,,
227,04/24/24 15:30:00,28.221,,,,,
228,04/24/24 15:45:00,28.221,,,,,
229,04/24/24 16:00:00,28.221,,,,,
230,04/24/24 16:15:00,28.196,,,,,
231,04/24/24 16:30:00,28.196,,,,,
232,04/24/24 16:45:00,28.196,,,,,
233,04/24/24 17:00:00,28.196,,,,,
234,04/24/24 17:15:00,28.196,,,,,
235,04/24/24 17:30:00,28.196,,,,,
236,04/24/24 17:45:00,28.196,,,,,
237,04/24/24 18:00:00,28.196,,,,,
