"#","Date Time, GMT-04:00","Temp, °C","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
1,02/15/24 07:00:00,21.342,Logged,,,,
2,02/15/24 07:15:00,21.199,,,,,
3,02/15/24 07:30:00,21.056,,,,,
4,02/15/24 07:45:00,20.936,,,,,
5,02/15/24 08:00:00,22.058,,,,,
6,02/15/24 08:15:00,20.388,,,,,
7,02/15/24 08:30:00,20.103,,,,,
8,02/15/24 08:45:00,20.031,,,,,
9,02/15/24 09:00:00,19.793,,,,,
10,02/15/24 09:15:00,20.674,,,,,
11,02/15/24 09:30:00,27.358,,,,,
12,02/15/24 09:45:00,31.026,,,,,
13,02/15/24 10:00:00,30.520,,,,,
14,02/15/24 10:15:00,29.590,,,,,
15,02/15/24 10:30:00,29.190,,,,,
16,02/15/24 10:45:00,30.419,,,,,
17,02/15/24 11:00:00,30.571,,,,,
18,02/15/24 11:15:00,31.765,,,,,
19,02/15/24 11:30:00,31.230,,,,,
20,02/15/24 11:45:00,30.419,,,,,
21,02/15/24 12:00:00,30.369,,,,,
22,02/15/24 12:15:00,30.066,,,,,
23,02/15/24 12:30:00,29.740,,,,,
24,02/15/24 12:45:00,29.565,,,,,
25,02/15/24 13:00:00,29.464,,,,,
26,02/15/24 13:15:00,29.165,,,,,
27,02/15/24 13:30:00,28.791,,,,,
28,02/15/24 13:45:00,27.186,,,,,
29,02/15/24 14:00:00,27.112,,,,,
30,02/15/24 14:15:00,27.554,,,,,
31,02/15/24 14:30:00,27.136,,,,,
32,02/15/24 14:45:00,27.136,,,,,
33,02/15/24 15:00:00,26.671,,,,,
34,02/15/24 15:15:00,27.604,,,,,
35,02/15/24 15:30:00,27.210,,,,,
36,02/15/24 15:45:00,27.210,,,,,
37,02/15/24 16:00:00,27.186,,,,,
38,02/15/24 16:15:00,27.186,,,,,
39,02/15/24 16:30:00,27.186,,,,,
40,02/15/24 16:45:00,27.186,,,,,
41,02/15/24 17:00:00,27.186,,,,,
42,02/15/24 17:15:00,27.186,,,,,
43,02/15/24 17:30:00,27.161,,,,,
44,02/15/24 17:45:00,27.136,,,,,
45,02/15/24 18:00:00,27.136,,,,,
46,02/15/24 18:15:00,27.136,,,,,
47,02/15/24 18:30:00,27.112,,,,,
48,02/15/24 18:45:00,27.112,,,,,
49,02/15/24 19:00:00,27.136,,,,,
50,02/15/24 19:15:00,27.136,,,,,
51,02/15/24 19:30:00,27.136,,,,,
52,02/15/24 19:45:00,27.136,,,,,
53,02/15/24 20:00:00,27.136,,,,,
54,02/15/24 20:15:00,27.112,,,,,
55,02/15/24 20:30:00,27.112,,,,,
56,02/15/24 20:45:00,27.087,,,,,
57,02/15/24 21:00:00,27.087,,,,,
58,02/15/24 21:15:00,27.087,,,,,
59,02/15/24 21:30:00,27.087,,,,,
60,02/15/24 21:45:00,27.087,,,,,
61,02/15/24 22:00:00,27.087,,,,,
62,02/15/24 22:15:00,27.087,,,,,
63,02/15/24 22:30:00,27.087,,,,,
