"#","Date Time, GMT-04:00","Temp, °C","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
1,04/02/24 08:00:00,22.417,Logged,,,,
2,04/02/24 08:15:00,22.800,,,,,
3,04/02/24 08:30:00,22.824,,,,,
4,04/02/24 08:45:00,23.545,,,,,
5,04/02/24 09:00:00,24.605,,,,,
6,04/02/24 09:15:00,26.769,,,,,
7,04/02/24 09:30:00,26.598,,,,,
8,04/02/24 09:45:00,26.622,,,,,
9,04/02/24 10:00:00,26.744,,,,,
10,04/02/24 10:15:00,26.695,,,,,
11,04/02/24 10:30:00,27.825,,,,,
12,04/02/24 10:45:00,28.866,,,,,
13,04/02/24 11:00:00,29.015,,,,,
14,04/02/24 11:15:00,29.414,,,,,
15,04/02/24 11:30:00,30.293,,,,,
16,04/02/24 11:45:00,30.697,,,,,
17,04/02/24 12:00:00,31.128,,,,,
18,04/02/24 12:15:00,30.520,,,,,
19,04/02/24 12:30:00,30.016,,,,,
20,04/02/24 12:45:00,29.690,,,,,
21,04/02/24 13:00:00,28.692,,,,,
22,04/02/24 13:15:00,27.974,,,,,
23,04/02/24 13:30:00,27.998,,,,,
24,04/02/24 13:45:00,27.850,,,,,
25,04/02/24 14:00:00,27.382,,,,,
26,04/02/24 14:15:00,29.040,,,,,
27,04/02/24 14:30:00,30.596,,,,,
28,04/02/24 14:45:00,29.340,,,,,
29,04/02/24 15:00:00,29.190,,,,,
30,04/02/24 15:15:00,30.469,,,,,
31,04/02/24 15:30:00,31.026,,,,,
32,04/02/24 15:45:00,29.464,,,,,
33,04/02/24 16:00:00,28.543,,,,,
34,04/02/24 16:15:00,27.702,,,,,
35,04/02/24 16:30:00,27.653,,,,,
36,04/02/24 16:45:00,28.916,,,,,
37,04/02/24 17:00:00,25.817,,,,,
38,04/02/24 17:15:00,24.195,,,,,
39,04/02/24 17:30:00,23.881,,,,,
40,04/02/24 17:45:00,23.809,,,,,
41,04/02/24 18:00:00,23.785,,,,,
42,04/02/24 18:15:00,23.761,,,,,
43,04/02/24 18:30:00,23.737,,,,,
44,04/02/24 18:45:00,23.689,,,,,
45,04/02/24 19:00:00,23.665,,,,,
46,04/02/24 19:15:00,23.617,,,,,
47,04/02/24 19:30:00,23.593,,,,,
48,04/02/24 19:45:00,23.593,,,,,
49,04/02/24 20:00:00,23.593,,,,,
50,04/02/24 20:15:00,23.593,,,,,
51,04/02/24 20:30:00,23.569,,,,,
52,04/02/24 20:45:00,23.545,,,,,
53,04/02/24 21:00:00,23.521,,,,,
54,04/02/24 21:15:00,23.497,,,,,
55,04/02/24 21:30:00,23.448,,,,,
56,04/02/24 21:45:00,23.448,,,,,
57,04/02/24 22:00:00,23.400,,,,,
58,04/02/24 22:15:00,23.376,,,,,
59,04/02/24 22:30:00,23.376,,,,,
60,04/02/24 22:45:00,23.376,,,,,
61,04/02/24 23:00:00,23.400,,,,,
62,04/02/24 23:15:00,23.424,,,,,
63,04/02/24 23:30:00,23.448,,,,,
64,04/02/24 23:45:00,23.448,,,,,
65,04/03/24 00:00:00,23.472,,,,,
66,04/03/24 00:15:00,23.497,,,,,
67,04/03/24 00:30:00,23.521,,,,,
68,04/03/24 00:45:00,23.545,,,,,
69,04/03/24 01:00:00,23.569,,,,,
70,04/03/24 01:15:00,23.593,,,,,
71,04/03/24 01:30:00,23.617,,,,,
72,04/03/24 01:45:00,23.641,,,,,
73,04/03/24 02:00:00,23.665,,,,,
74,04/03/24 02:15:00,23.689,,,,,
75,04/03/24 02:30:00,23.689,,,,,
76,04/03/24 02:45:00,23.713,,,,,
77,04/03/24 03:00:00,23.737,,,,,
78,04/03/24 03:15:00,23.761,,,,,
79,04/03/24 03:30:00,23.761,,,,,
80,04/03/24 03:45:00,23.785,,,,,
81,04/03/24 04:00:00,23.809,,,,,
82,04/03/24 04:15:00,23.833,,,,,
83,04/03/24 04:30:00,23.833,,,,,
84,04/03/24 04:45:00,23.857,,,,,
85,04/03/24 05:00:00,23.857,,,,,
86,04/03/24 05:15:00,23.881,,,,,
87,04/03/24 05:30:00,23.857,,,,,
88,04/03/24 05:45:00,23.833,,,,,
89,04/03/24 06:00:00,23.809,,,,,
90,04/03/24 06:15:00,23.761,,,,,
91,04/03/24 06:30:00,23.713,,,,,
92,04/03/24 06:45:00,23.689,,,,,
93,04/03/24 07:00:00,23.641,,,,,
94,04/03/24 07:15:00,23.593,,,,,
95,04/03/24 07:30:00,23.545,,,,,
96,04/03/24 07:45:00,23.497,,,,,
97,04/03/24 08:00:00,23.472,,,,,
98,04/03/24 08:15:00,23.448,,,,,
99,04/03/24 08:30:00,23.497,,,,,
100,04/03/24 08:45:00,23.497,,,,,
101,04/03/24 09:00:00,23.472,,,,,
102,04/03/24 09:15:00,23.472,,,,,
103,04/03/24 09:30:00,23.472,,,,,
104,04/03/24 09:45:00,23.448,,,,,
105,04/03/24 10:00:00,23.448,,,,,
106,04/03/24 10:15:00,23.448,,,,,
107,04/03/24 10:30:00,23.448,,,,,
108,04/03/24 10:45:00,23.424,,,,,
109,04/03/24 11:00:00,23.424,,,,,
110,04/03/24 11:15:00,23.424,,,,,
111,04/03/24 11:30:00,23.400,,,,,
112,04/03/24 11:45:00,23.400,,,,,
113,04/03/24 12:00:00,23.400,,,,,
114,04/03/24 12:15:00,23.400,,,,,
115,04/03/24 12:30:00,23.400,,,,,
116,04/03/24 12:45:00,23.400,,,,,
117,04/03/24 13:00:00,23.424,,,,,
118,04/03/24 13:15:00,23.424,,,,,
119,04/03/24 13:30:00,23.448,,,,,
120,04/03/24 13:45:00,23.472,,,,,
121,04/03/24 14:00:00,23.497,,,,,
122,04/03/24 14:15:00,23.497,,,,,
123,04/03/24 14:30:00,23.497,,,,,
124,04/03/24 14:45:00,23.497,,,,,
125,04/03/24 15:00:00,23.448,,,,,
126,04/03/24 15:15:00,23.472,,,,,
127,04/03/24 15:30:00,23.497,,,,,
128,04/03/24 15:45:00,23.472,,,,,
129,04/03/24 16:00:00,23.448,,,,,
130,04/03/24 16:15:00,23.497,,,,,
131,04/03/24 16:30:00,23.472,,,,,
132,04/03/24 16:45:00,23.521,,,,,
133,04/03/24 17:00:00,23.545,,,,,
134,04/03/24 17:15:00,23.569,,,,,
135,04/03/24 17:30:00,23.593,,,,,
136,04/03/24 17:45:00,23.617,,,,,
137,04/03/24 18:00:00,23.641,,,,,
138,04/03/24 18:15:00,23.641,,,,,
139,04/03/24 18:30:00,23.641,,,,,
140,04/03/24 18:45:00,23.665,,,,,
141,04/03/24 19:00:00,23.665,,,,,
142,04/03/24 19:15:00,23.665,,,,,
143,04/03/24 19:30:00,23.665,,,,,
144,04/03/24 19:45:00,23.665,,,,,
145,04/03/24 20:00:00,23.641,,,,,
146,04/03/24 20:15:00,23.593,,,,,
147,04/03/24 20:30:00,23.569,,,,,
148,04/03/24 20:45:00,23.545,,,,,
149,04/03/24 21:00:00,23.521,,,,,
150,04/03/24 21:15:00,23.497,,,,,
151,04/03/24 21:30:00,23.497,,,,,
152,04/03/24 21:45:00,23.472,,,,,
153,04/03/24 22:00:00,23.472,,,,,
154,04/03/24 22:15:00,23.448,,,,,
155,04/03/24 22:30:00,23.448,,,,,
156,04/03/24 22:45:00,23.472,,,,,
157,04/03/24 23:00:00,23.497,,,,,
158,04/03/24 23:15:00,23.545,,,,,
159,04/03/24 23:30:00,23.569,,,,,
160,04/03/24 23:45:00,23.617,,,,,
161,04/04/24 00:00:00,23.665,,,,,
162,04/04/24 00:15:00,23.689,,,,,
163,04/04/24 00:30:00,23.737,,,,,
164,04/04/24 00:45:00,23.761,,,,,
165,04/04/24 01:00:00,23.809,,,,,
166,04/04/24 01:15:00,23.857,,,,,
167,04/04/24 01:30:00,23.881,,,,,
168,04/04/24 01:45:00,23.930,,,,,
169,04/04/24 02:00:00,23.954,,,,,
170,04/04/24 02:15:00,23.978,,,,,
171,04/04/24 02:30:00,24.002,,,,,
172,04/04/24 02:45:00,24.026,,,,,
173,04/04/24 03:00:00,24.050,,,,,
174,04/04/24 03:15:00,24.074,,,,,
175,04/04/24 03:30:00,24.098,,,,,
176,04/04/24 03:45:00,24.122,,,,,
177,04/04/24 04:00:00,24.146,,,,,
178,04/04/24 04:15:00,24.171,,,,,
179,04/04/24 04:30:00,24.195,,,,,
180,04/04/24 04:45:00,24.219,,,,,
181,04/04/24 05:00:00,24.219,,,,,
182,04/04/24 05:15:00,24.243,,,,,
183,04/04/24 05:30:00,24.267,,,,,
184,04/04/24 05:45:00,24.243,,,,,
185,04/04/24 06:00:00,24.219,,,,,
186,04/04/24 06:15:00,24.171,,,,,
187,04/04/24 06:30:00,24.146,,,,,
188,04/04/24 06:45:00,24.122,,,,,
189,04/04/24 07:00:00,24.074,,,,,
190,04/04/24 07:15:00,24.050,,,,,
191,04/04/24 07:30:00,24.002,,,,,
192,04/04/24 07:45:00,23.978,,,,,
193,04/04/24 08:00:00,23.930,,,,,
194,04/04/24 08:15:00,23.954,,,,,
195,04/04/24 08:30:00,23.954,,,,,
196,04/04/24 08:45:00,23.954,,,,,
197,04/04/24 09:00:00,23.930,,,,,
198,04/04/24 09:15:00,23.930,,,,,
199,04/04/24 09:30:00,23.930,,,,,
200,04/04/24 09:45:00,23.930,,,,,
201,04/04/24 10:00:00,23.930,,,,,
202,04/04/24 10:15:00,23.930,,,,,
203,04/04/24 10:30:00,23.954,,,,,
204,04/04/24 10:45:00,23.978,,,,,
205,04/04/24 11:00:00,24.026,,,,,
206,04/04/24 11:15:00,24.050,,,,,
207,04/04/24 11:30:00,24.074,,,,,
208,04/04/24 11:45:00,24.122,,,,,
209,04/04/24 12:00:00,24.146,,,,,
210,04/04/24 12:15:00,24.171,,,,,
211,04/04/24 12:30:00,24.171,,,,,
212,04/04/24 12:45:00,24.171,,,,,
213,04/04/24 13:00:00,24.171,,,,,
214,04/04/24 13:15:00,24.171,,,,,
215,04/04/24 13:30:00,24.171,,,,,
216,04/04/24 13:45:00,24.171,,,,,
217,04/04/24 14:00:00,24.171,,,,,
218,04/04/24 14:15:00,24.171,,,,,
219,04/04/24 14:30:00,24.171,,,,,
220,04/04/24 14:45:00,24.171,,,,,
221,04/04/24 15:00:00,24.195,,,,,
222,04/04/24 15:15:00,24.171,,,,,
223,04/04/24 15:30:00,24.195,,,,,
224,04/04/24 15:45:00,24.171,,,,,
225,04/04/24 16:00:00,24.171,,,,,
226,04/04/24 16:15:00,24.195,,,,,
227,04/04/24 16:30:00,24.195,,,,,
228,04/04/24 16:45:00,24.171,,,,,
229,04/04/24 17:00:00,24.171,,,,,
230,04/04/24 17:15:00,24.195,,,,,
231,04/04/24 17:30:00,24.195,,,,,
232,04/04/24 17:45:00,24.195,,,,,
233,04/04/24 18:00:00,24.219,,,,,
234,04/04/24 18:15:00,24.219,,,,,
235,04/04/24 18:30:00,24.243,,,,,
236,04/04/24 18:45:00,24.243,,,,,
237,04/04/24 19:00:00,24.267,,,,,
238,04/04/24 19:15:00,24.267,,,,,
239,04/04/24 19:30:00,24.291,,,,,
240,04/04/24 19:45:00,24.291,,,,,
241,04/04/24 20:00:00,24.291,,,,,
242,04/04/24 20:15:00,24.315,,,,,
243,04/04/24 20:30:00,24.315,,,,,
244,04/04/24 20:45:00,24.315,,,,,
245,04/04/24 21:00:00,24.267,,,,,
246,04/04/24 21:15:00,24.243,,,,,
247,04/04/24 21:30:00,24.195,,,,,
