"#","Date Time, GMT-04:00","Temp, °C","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
1,03/11/24 07:00:00,25.744,Logged,,,,
2,03/11/24 07:15:00,25.695,,,,,
3,03/11/24 07:30:00,25.671,,,,,
4,03/11/24 07:45:00,25.647,,,,,
5,03/11/24 08:00:00,25.623,,,,,
6,03/11/24 08:15:00,25.623,,,,,
7,03/11/24 08:30:00,25.598,,,,,
8,03/11/24 08:45:00,25.598,,,,,
9,03/11/24 09:00:00,25.598,,,,,
10,03/11/24 09:15:00,25.598,,,,,
11,03/11/24 09:30:00,25.623,,,,,
12,03/11/24 09:45:00,25.623,,,,,
13,03/11/24 10:00:00,25.647,,,,,
14,03/11/24 10:15:00,25.671,,,,,
15,03/11/24 10:30:00,25.695,,,,,
16,03/11/24 10:45:00,25.720,,,,,
17,03/11/24 11:00:00,25.768,,,,,
18,03/11/24 11:15:00,25.793,,,,,
19,03/11/24 11:30:00,25.841,,,,,
20,03/11/24 11:45:00,25.890,,,,,
21,03/11/24 12:00:00,25.939,,,,,
22,03/11/24 12:15:00,25.987,,,,,
23,03/11/24 12:30:00,26.036,,,,,
24,03/11/24 12:45:00,26.085,,,,,
25,03/11/24 13:00:00,26.134,,,,,
26,03/11/24 13:15:00,26.182,,,,,
27,03/11/24 13:30:00,26.231,,,,,
28,03/11/24 13:45:00,26.280,,,,,
29,03/11/24 14:00:00,26.329,,,,,
30,03/11/24 14:15:00,26.378,,,,,
31,03/11/24 14:30:00,26.426,,,,,
32,03/11/24 14:45:00,26.475,,,,,
33,03/11/24 15:00:00,26.524,,,,,
34,03/11/24 15:15:00,26.573,,,,,
35,03/11/24 15:30:00,26.598,,,,,
36,03/11/24 15:45:00,26.646,,,,,
37,03/11/24 16:00:00,26.671,,,,,
38,03/11/24 16:15:00,26.720,,,,,
39,03/11/24 16:30:00,26.744,,,,,
40,03/11/24 16:45:00,26.769,,,,,
41,03/11/24 17:00:00,26.818,,,,,
42,03/11/24 17:15:00,26.842,,,,,
43,03/11/24 17:30:00,26.916,,,,,
44,03/11/24 17:45:00,27.038,,,,,
45,03/11/24 18:00:00,27.112,,,,,
46,03/11/24 18:15:00,26.646,,,,,
47,03/11/24 18:30:00,25.598,,,,,
48,03/11/24 18:45:00,24.508,,,,,
49,03/11/24 19:00:00,23.497,,,,,
50,03/11/24 19:15:00,22.561,,,,,
51,03/11/24 19:30:00,21.724,,,,,
52,03/11/24 19:45:00,21.056,,,,,
53,03/11/24 20:00:00,20.507,,,,,
54,03/11/24 20:15:00,20.055,,,,,
55,03/11/24 20:30:00,19.722,,,,,
56,03/11/24 20:45:00,19.508,,,,,
57,03/11/24 21:00:00,19.294,,,,,
58,03/11/24 21:15:00,19.127,,,,,
59,03/11/24 21:30:00,18.985,,,,,
60,03/11/24 21:45:00,18.866,,,,,
61,03/11/24 22:00:00,18.747,,,,,
62,03/11/24 22:15:00,18.699,,,,,
63,03/11/24 22:30:00,18.699,,,,,
64,03/11/24 22:45:00,18.675,,,,,
65,03/11/24 23:00:00,18.652,,,,,
66,03/11/24 23:15:00,18.628,,,,,
67,03/11/24 23:30:00,18.652,,,,,
68,03/11/24 23:45:00,18.723,,,,,
69,03/12/24 00:00:00,18.866,,,,,
70,03/12/24 00:15:00,18.985,,,,,
71,03/12/24 00:30:00,19.056,,,,,
72,03/12/24 00:45:00,19.080,,,,,
73,03/12/24 01:00:00,19.103,,,,,
74,03/12/24 01:15:00,19.080,,,,,
75,03/12/24 01:30:00,19.080,,,,,
76,03/12/24 01:45:00,19.127,,,,,
77,03/12/24 02:00:00,19.199,,,,,
78,03/12/24 02:15:00,19.294,,,,,
79,03/12/24 02:30:00,19.436,,,,,
80,03/12/24 02:45:00,19.532,,,,,
81,03/12/24 03:00:00,19.603,,,,,
82,03/12/24 03:15:00,19.674,,,,,
83,03/12/24 03:30:00,19.746,,,,,
84,03/12/24 03:45:00,19.793,,,,,
85,03/12/24 04:00:00,19.865,,,,,
86,03/12/24 04:15:00,19.936,,,,,
