"#","Date Time, GMT-04:00","Temp, °C","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
1,03/11/24 07:00:00,26.158,Logged,,,,
2,03/11/24 07:15:00,26.134,,,,,
3,03/11/24 07:30:00,26.109,,,,,
4,03/11/24 07:45:00,26.085,,,,,
5,03/11/24 08:00:00,26.085,,,,,
6,03/11/24 08:15:00,26.061,,,,,
7,03/11/24 08:30:00,26.061,,,,,
8,03/11/24 08:45:00,26.061,,,,,
9,03/11/24 09:00:00,26.061,,,,,
10,03/11/24 09:15:00,26.061,,,,,
11,03/11/24 09:30:00,26.061,,,,,
12,03/11/24 09:45:00,26.061,,,,,
13,03/11/24 10:00:00,26.061,,,,,
14,03/11/24 10:15:00,26.085,,,,,
15,03/11/24 10:30:00,26.085,,,,,
16,03/11/24 10:45:00,26.085,,,,,
17,03/11/24 11:00:00,26.109,,,,,
18,03/11/24 11:15:00,26.134,,,,,
19,03/11/24 11:30:00,26.134,,,,,
20,03/11/24 11:45:00,26.158,,,,,
21,03/11/24 12:00:00,26.182,,,,,
22,03/11/24 12:15:00,26.207,,,,,
23,03/11/24 12:30:00,26.231,,,,,
24,03/11/24 12:45:00,26.256,,,,,
25,03/11/24 13:00:00,26.280,,,,,
26,03/11/24 13:15:00,26.304,,,,,
27,03/11/24 13:30:00,26.329,,,,,
28,03/11/24 13:45:00,26.353,,,,,
29,03/11/24 14:00:00,26.378,,,,,
30,03/11/24 14:15:00,26.402,,,,,
31,03/11/24 14:30:00,26.451,,,,,
32,03/11/24 14:45:00,26.475,,,,,
33,03/11/24 15:00:00,26.500,,,,,
34,03/11/24 15:15:00,26.524,,,,,
35,03/11/24 15:30:00,26.549,,,,,
36,03/11/24 15:45:00,26.573,,,,,
37,03/11/24 16:00:00,26.598,,,,,
38,03/11/24 16:15:00,26.622,,,,,
39,03/11/24 16:30:00,26.646,,,,,
40,03/11/24 16:45:00,26.695,,,,,
41,03/11/24 17:00:00,26.695,,,,,
42,03/11/24 17:15:00,26.744,,,,,
43,03/11/24 17:30:00,26.793,,,,,
44,03/11/24 17:45:00,26.891,,,,,
45,03/11/24 18:00:00,26.965,,,,,
46,03/11/24 18:15:00,26.353,,,,,
47,03/11/24 18:30:00,24.195,,,,,
48,03/11/24 18:45:00,23.208,,,,,
49,03/11/24 19:00:00,22.681,,,,,
50,03/11/24 19:15:00,22.226,,,,,
51,03/11/24 19:30:00,21.795,,,,,
52,03/11/24 19:45:00,21.342,,,,,
53,03/11/24 20:00:00,20.960,,,,,
54,03/11/24 20:15:00,20.627,,,,,
55,03/11/24 20:30:00,20.341,,,,,
56,03/11/24 20:45:00,20.222,,,,,
57,03/11/24 21:00:00,20.055,,,,,
58,03/11/24 21:15:00,19.865,,,,,
59,03/11/24 21:30:00,19.651,,,,,
60,03/11/24 21:45:00,19.460,,,,,
61,03/11/24 22:00:00,19.294,,,,,
62,03/11/24 22:15:00,19.199,,,,,
63,03/11/24 22:30:00,19.199,,,,,
64,03/11/24 22:45:00,19.151,,,,,
65,03/11/24 23:00:00,19.080,,,,,
66,03/11/24 23:15:00,19.008,,,,,
67,03/11/24 23:30:00,19.032,,,,,
68,03/11/24 23:45:00,19.151,,,,,
69,03/12/24 00:00:00,19.341,,,,,
70,03/12/24 00:15:00,19.484,,,,,
71,03/12/24 00:30:00,19.555,,,,,
72,03/12/24 00:45:00,19.579,,,,,
73,03/12/24 01:00:00,19.532,,,,,
74,03/12/24 01:15:00,19.484,,,,,
75,03/12/24 01:30:00,19.436,,,,,
76,03/12/24 01:45:00,19.484,,,,,
77,03/12/24 02:00:00,19.603,,,,,
78,03/12/24 02:15:00,19.722,,,,,
79,03/12/24 02:30:00,19.865,,,,,
80,03/12/24 02:45:00,19.984,,,,,
81,03/12/24 03:00:00,20.079,,,,,
82,03/12/24 03:15:00,20.150,,,,,
83,03/12/24 03:30:00,20.198,,,,,
84,03/12/24 03:45:00,20.246,,,,,
85,03/12/24 04:00:00,20.293,,,,,
86,03/12/24 04:15:00,20.365,,,,,
87,03/12/24 04:30:00,20.388,,,,,
88,03/12/24 04:45:00,20.460,,,,,
89,03/12/24 05:00:00,20.555,,,,,
90,03/12/24 05:15:00,20.627,,,,,
91,03/12/24 05:30:00,20.674,,,,,
92,03/12/24 05:45:00,20.698,,,,,
93,03/12/24 06:00:00,20.722,,,,,
94,03/12/24 06:15:00,20.793,,,,,
95,03/12/24 06:30:00,20.817,,,,,
96,03/12/24 06:45:00,20.889,,,,,
97,03/12/24 07:00:00,21.175,,,,,
98,03/12/24 07:15:00,21.557,,,,,
99,03/12/24 07:30:00,21.939,,,,,
100,03/12/24 07:45:00,22.250,,,,,
101,03/12/24 08:00:00,22.489,,,,,
102,03/12/24 08:15:00,22.633,,,,,
103,03/12/24 08:30:00,22.633,,,,,
104,03/12/24 08:45:00,22.561,,,,,
105,03/12/24 09:00:00,22.489,,,,,
106,03/12/24 09:15:00,22.393,,,,,
107,03/12/24 09:30:00,22.298,,,,,
108,03/12/24 09:45:00,22.250,,,,,
109,03/12/24 10:00:00,22.202,,,,,
110,03/12/24 10:15:00,22.226,,,,,
111,03/12/24 10:30:00,22.226,,,,,
112,03/12/24 10:45:00,22.250,,,,,
113,03/12/24 11:00:00,22.274,,,,,
114,03/12/24 11:15:00,22.321,,,,,
115,03/12/24 11:30:00,22.321,,,,,
116,03/12/24 11:45:00,22.321,,,,,
117,03/12/24 12:00:00,22.298,,,,,
118,03/12/24 12:15:00,22.298,,,,,
119,03/12/24 12:30:00,22.274,,,,,
120,03/12/24 12:45:00,22.298,,,,,
121,03/12/24 13:00:00,22.298,,,,,
122,03/12/24 13:15:00,22.345,,,,,
123,03/12/24 13:30:00,22.345,,,,,
124,03/12/24 13:45:00,22.369,,,,,
125,03/12/24 14:00:00,22.393,,,,,
126,03/12/24 14:15:00,22.393,,,,,
