#,"Date Time, UTC-04:00",Temperature
25,2024-04-08 13:00:00,27.4435
26,2024-04-08 13:15:00,27.419
27,2024-04-08 13:30:00,27.4435
28,2024-04-08 13:45:00,27.1735
29,2024-04-08 14:00:00,27.124
30,2024-04-08 14:15:00,27.087
31,2024-04-08 14:30:00,27.075
32,2024-04-08 14:45:00,27.026
33,2024-04-08 15:00:00,26.989
34,2024-04-08 15:15:00,26.928
35,2024-04-08 15:30:00,26.928
36,2024-04-08 15:45:00,26.8545
37,2024-04-08 16:00:00,26.83
38,2024-04-08 16:15:00,26.781
39,2024-04-08 16:30:00,26.4875
40,2024-04-08 16:45:00,26.4875
41,2024-04-08 17:00:00,26.561
42,2024-04-08 17:15:00,26.7075
43,2024-04-08 17:30:00,26.61
44,2024-04-08 17:45:00,26.5365
45,2024-04-08 18:00:00,26.5365
46,2024-04-08 18:15:00,26.561
47,2024-04-08 18:30:00,26.561
48,2024-04-08 18:45:00,26.573
49,2024-04-08 19:00:00,26.5855
50,2024-04-08 19:15:00,26.61
51,2024-04-08 19:30:00,26.622
52,2024-04-08 19:45:00,26.634
53,2024-04-08 20:00:00,26.683
54,2024-04-08 20:15:00,26.7075
55,2024-04-08 20:30:00,26.7075
56,2024-04-08 20:45:00,26.732
57,2024-04-08 21:00:00,26.7565
58,2024-04-08 21:15:00,26.793
59,2024-04-08 21:30:00,26.805500000000002
60,2024-04-08 21:45:00,26.83
61,2024-04-08 22:00:00,26.8545
62,2024-04-08 22:15:00,26.891
63,2024-04-08 22:30:00,26.928
64,2024-04-08 22:45:00,26.83
65,2024-04-08 23:00:00,26.9525
66,2024-04-08 23:15:00,26.977
67,2024-04-08 23:30:00,26.928
68,2024-04-08 23:45:00,26.83
69,2024-04-09 00:00:00,26.878999999999998
70,2024-04-09 00:15:00,27.038
71,2024-04-09 00:30:00,27.026
72,2024-04-09 00:45:00,27.0015
73,2024-04-09 01:00:00,27.026
74,2024-04-09 01:15:00,27.026
75,2024-04-09 01:30:00,27.0015
76,2024-04-09 01:45:00,27.026
77,2024-04-09 02:00:00,27.0505
78,2024-04-09 02:15:00,27.075
79,2024-04-09 02:30:00,27.087
80,2024-04-09 02:45:00,27.198
81,2024-04-09 03:00:00,27.284
82,2024-04-09 03:15:00,27.3205
83,2024-04-09 03:30:00,27.198
84,2024-04-09 03:45:00,27.1485
85,2024-04-09 04:00:00,27.0505
86,2024-04-09 04:15:00,26.805500000000002
87,2024-04-09 04:30:00,26.683
88,2024-04-09 04:45:00,26.646
89,2024-04-09 05:00:00,26.634
90,2024-04-09 05:15:00,26.4875
91,2024-04-09 05:30:00,26.341
92,2024-04-09 05:45:00,26.292
93,2024-04-09 06:00:00,26.292
94,2024-04-09 06:15:00,26.292
95,2024-04-09 06:30:00,26.292
96,2024-04-09 06:45:00,26.292
97,2024-04-09 07:00:00,26.316499999999998
98,2024-04-09 07:15:00,26.39
99,2024-04-09 07:30:00,26.39
100,2024-04-09 07:45:00,26.438499999999998
101,2024-04-09 08:00:00,26.438499999999998
102,2024-04-09 08:15:00,26.438499999999998
103,2024-04-09 08:30:00,26.451
104,2024-04-09 08:45:00,26.463
105,2024-04-09 09:00:00,26.512
106,2024-04-09 09:15:00,26.512
107,2024-04-09 09:30:00,26.549
108,2024-04-09 09:45:00,26.61
109,2024-04-09 10:00:00,26.7075
110,2024-04-09 10:15:00,26.793
111,2024-04-09 10:30:00,26.781
112,2024-04-09 10:45:00,26.805500000000002
113,2024-04-09 11:00:00,26.805500000000002
114,2024-04-09 11:15:00,26.878999999999998
115,2024-04-09 11:30:00,26.9525
116,2024-04-09 11:45:00,27.0015
117,2024-04-09 12:00:00,26.977
118,2024-04-09 12:15:00,26.9035
119,2024-04-09 12:30:00,26.9525
120,2024-04-09 12:45:00,26.977
121,2024-04-09 13:00:00,26.9525
122,2024-04-09 13:15:00,26.928
123,2024-04-09 13:30:00,26.977
124,2024-04-09 13:45:00,27.0015
125,2024-04-09 14:00:00,27.0015
126,2024-04-09 14:15:00,27.0015
127,2024-04-09 14:30:00,27.014
128,2024-04-09 14:45:00,26.878999999999998
129,2024-04-09 15:00:00,26.683
