#,"Date Time, UTC-04:00",Temperature
211,2024-03-13 11:30:00,27.026
212,2024-03-13 11:45:00,27.0015
213,2024-03-13 12:00:00,27.0135
214,2024-03-13 12:15:00,27.026
215,2024-03-13 12:30:00,27.026
216,2024-03-13 12:45:00,27.0015
217,2024-03-13 13:00:00,27.0135
218,2024-03-13 13:15:00,27.0015
219,2024-03-13 13:30:00,26.927999999999997
220,2024-03-13 13:45:00,27.026
221,2024-03-13 14:00:00,27.0505
222,2024-03-13 14:15:00,27.0625
223,2024-03-13 14:30:00,27.0995
224,2024-03-13 14:45:00,27.0995
225,2024-03-13 15:00:00,27.0995
226,2024-03-13 15:15:00,27.075
227,2024-03-13 15:30:00,27.0995
228,2024-03-13 15:45:00,27.0995
229,2024-03-13 16:00:00,27.124000000000002
230,2024-03-13 16:15:00,27.136499999999998
231,2024-03-13 16:30:00,27.149
232,2024-03-13 16:45:00,27.149
233,2024-03-13 17:00:00,27.161
234,2024-03-13 17:15:00,27.173000000000002
235,2024-03-13 17:30:00,27.173000000000002
236,2024-03-13 17:45:00,27.149
237,2024-03-13 18:00:00,27.173000000000002
238,2024-03-13 18:15:00,27.1855
239,2024-03-13 18:30:00,27.198
240,2024-03-13 18:45:00,27.198
241,2024-03-13 19:00:00,27.198
242,2024-03-13 19:15:00,27.198
243,2024-03-13 19:30:00,27.161
244,2024-03-13 19:45:00,27.0995
245,2024-03-13 20:00:00,27.0995
246,2024-03-13 20:15:00,27.1115
247,2024-03-13 20:30:00,27.124000000000002
248,2024-03-13 20:45:00,27.124000000000002
249,2024-03-13 21:00:00,27.124000000000002
250,2024-03-13 21:15:00,27.1115
251,2024-03-13 21:30:00,27.124000000000002
252,2024-03-13 21:45:00,27.075
253,2024-03-13 22:00:00,27.0995
254,2024-03-13 22:15:00,27.0995
255,2024-03-13 22:30:00,27.0995
256,2024-03-13 22:45:00,27.0995
257,2024-03-13 23:00:00,27.0995
258,2024-03-13 23:15:00,27.0995
259,2024-03-13 23:30:00,27.124000000000002
260,2024-03-13 23:45:00,27.136499999999998
261,2024-03-14 00:00:00,27.136499999999998
262,2024-03-14 00:15:00,27.0995
263,2024-03-14 00:30:00,27.0625
264,2024-03-14 00:45:00,27.075
265,2024-03-14 01:00:00,27.075
266,2024-03-14 01:15:00,27.075
267,2024-03-14 01:30:00,27.075
268,2024-03-14 01:45:00,27.0505
269,2024-03-14 02:00:00,27.0625
270,2024-03-14 02:15:00,27.075
271,2024-03-14 02:30:00,27.0995
272,2024-03-14 02:45:00,27.0875
273,2024-03-14 03:00:00,27.0875
274,2024-03-14 03:15:00,27.0875
275,2024-03-14 03:30:00,27.0875
276,2024-03-14 03:45:00,27.0995
277,2024-03-14 04:00:00,27.0995
278,2024-03-14 04:15:00,27.0995
279,2024-03-14 04:30:00,27.0995
280,2024-03-14 04:45:00,27.0995
281,2024-03-14 05:00:00,27.0875
282,2024-03-14 05:15:00,27.0505
283,2024-03-14 05:30:00,27.0385
284,2024-03-14 05:45:00,27.0015
285,2024-03-14 06:00:00,27.026
286,2024-03-14 06:15:00,27.0015
287,2024-03-14 06:30:00,26.9895
288,2024-03-14 06:45:00,27.0015
289,2024-03-14 07:00:00,26.977
290,2024-03-14 07:15:00,26.977
291,2024-03-14 07:30:00,26.977
292,2024-03-14 07:45:00,26.9525
293,2024-03-14 08:00:00,26.977
294,2024-03-14 08:15:00,26.9895
295,2024-03-14 08:30:00,27.0135
296,2024-03-14 08:45:00,27.026
297,2024-03-14 09:00:00,27.0015
298,2024-03-14 09:15:00,27.0015
299,2024-03-14 09:30:00,26.927999999999997
300,2024-03-14 09:45:00,26.927999999999997
301,2024-03-14 10:00:00,26.927999999999997
302,2024-03-14 10:15:00,26.977
303,2024-03-14 10:30:00,26.9405
304,2024-03-14 10:45:00,26.977
305,2024-03-14 11:00:00,27.0015
306,2024-03-14 11:15:00,27.026
307,2024-03-14 11:30:00,27.0015
308,2024-03-14 11:45:00,27.0015
309,2024-03-14 12:00:00,27.0015
310,2024-03-14 12:15:00,26.977
311,2024-03-14 12:30:00,26.9525
312,2024-03-14 12:45:00,27.0015
313,2024-03-14 13:00:00,26.977
314,2024-03-14 13:15:00,26.9645
315,2024-03-14 13:30:00,26.9645
316,2024-03-14 13:45:00,26.977
317,2024-03-14 14:00:00,26.977
318,2024-03-14 14:15:00,27.0135
319,2024-03-14 14:30:00,27.026
320,2024-03-14 14:45:00,27.0135
321,2024-03-14 15:00:00,26.9525
322,2024-03-14 15:15:00,26.927999999999997
323,2024-03-14 15:30:00,26.927999999999997
324,2024-03-14 15:45:00,26.9155
325,2024-03-14 16:00:00,26.9035
326,2024-03-14 16:15:00,26.9155
327,2024-03-14 16:30:00,26.927999999999997
328,2024-03-14 16:45:00,26.9525
329,2024-03-14 17:00:00,26.9645
330,2024-03-14 17:15:00,26.9645
331,2024-03-14 17:30:00,26.977
332,2024-03-14 17:45:00,26.977
333,2024-03-14 18:00:00,26.977
334,2024-03-14 18:15:00,26.977
335,2024-03-14 18:30:00,26.9645
336,2024-03-14 18:45:00,26.9525
337,2024-03-14 19:00:00,26.927999999999997
338,2024-03-14 19:15:00,26.9155
339,2024-03-14 19:30:00,26.9155
340,2024-03-14 19:45:00,26.9035
341,2024-03-14 20:00:00,26.9035
342,2024-03-14 20:15:00,26.9035
343,2024-03-14 20:30:00,26.9155
344,2024-03-14 20:45:00,26.9035
345,2024-03-14 21:00:00,26.9035
346,2024-03-14 21:15:00,26.9035
347,2024-03-14 21:30:00,26.9035
348,2024-03-14 21:45:00,26.9035
349,2024-03-14 22:00:00,26.9035
350,2024-03-14 22:15:00,26.9035
351,2024-03-14 22:30:00,26.9155
352,2024-03-14 22:45:00,26.927999999999997
353,2024-03-14 23:00:00,26.9155
354,2024-03-14 23:15:00,26.927999999999997
355,2024-03-14 23:30:00,26.927999999999997
356,2024-03-14 23:45:00,26.927999999999997
357,2024-03-15 00:00:00,26.927999999999997
358,2024-03-15 00:15:00,26.9405
359,2024-03-15 00:30:00,26.9525
360,2024-03-15 00:45:00,26.9525
361,2024-03-15 01:00:00,26.9525
362,2024-03-15 01:15:00,26.977
363,2024-03-15 01:30:00,27.0015
364,2024-03-15 01:45:00,27.0015
365,2024-03-15 02:00:00,27.0135
366,2024-03-15 02:15:00,27.026
367,2024-03-15 02:30:00,27.026
368,2024-03-15 02:45:00,27.026
369,2024-03-15 03:00:00,27.0385
370,2024-03-15 03:15:00,27.0505
371,2024-03-15 03:30:00,27.0505
372,2024-03-15 03:45:00,27.0505
373,2024-03-15 04:00:00,27.0505
374,2024-03-15 04:15:00,27.0505
375,2024-03-15 04:30:00,27.0505
376,2024-03-15 04:45:00,27.0505
377,2024-03-15 05:00:00,27.0505
378,2024-03-15 05:15:00,27.0505
379,2024-03-15 05:30:00,27.0505
380,2024-03-15 05:45:00,27.0385
381,2024-03-15 06:00:00,26.9895
382,2024-03-15 06:15:00,26.977
383,2024-03-15 06:30:00,26.977
384,2024-03-15 06:45:00,26.977
385,2024-03-15 07:00:00,26.9645
386,2024-03-15 07:15:00,26.9645
387,2024-03-15 07:30:00,26.878999999999998
388,2024-03-15 07:45:00,26.9525
389,2024-03-15 08:00:00,26.9525
390,2024-03-15 08:15:00,26.9525
391,2024-03-15 08:30:00,26.9525
392,2024-03-15 08:45:00,26.9525
393,2024-03-15 09:00:00,26.9525
394,2024-03-15 09:15:00,26.9645
395,2024-03-15 09:30:00,26.9525
396,2024-03-15 09:45:00,26.9645
397,2024-03-15 10:00:00,26.9645
398,2024-03-15 10:15:00,26.9645
399,2024-03-15 10:30:00,26.878999999999998
400,2024-03-15 10:45:00,26.83
401,2024-03-15 11:00:00,26.878999999999998
402,2024-03-15 11:15:00,26.9155
403,2024-03-15 11:30:00,26.927999999999997
404,2024-03-15 11:45:00,26.9525
405,2024-03-15 12:00:00,26.927999999999997
406,2024-03-15 12:15:00,26.927999999999997
407,2024-03-15 12:30:00,26.9525
408,2024-03-15 12:45:00,26.9525
409,2024-03-15 13:00:00,26.9895
410,2024-03-15 13:15:00,27.0015
411,2024-03-15 13:30:00,27.0015
412,2024-03-15 13:45:00,27.0015
413,2024-03-15 14:00:00,27.0015
414,2024-03-15 14:15:00,27.0015
415,2024-03-15 14:30:00,27.0015
416,2024-03-15 14:45:00,27.0015
417,2024-03-15 15:00:00,26.977
418,2024-03-15 15:15:00,26.977
419,2024-03-15 15:30:00,26.977
420,2024-03-15 15:45:00,26.977
421,2024-03-15 16:00:00,26.977
422,2024-03-15 16:15:00,26.977
423,2024-03-15 16:30:00,26.977
424,2024-03-15 16:45:00,26.977
425,2024-03-15 17:00:00,26.977
426,2024-03-15 17:15:00,26.977
427,2024-03-15 17:30:00,26.977
428,2024-03-15 17:45:00,26.977
429,2024-03-15 18:00:00,26.9895
430,2024-03-15 18:15:00,26.9895
431,2024-03-15 18:30:00,27.0015
432,2024-03-15 18:45:00,27.0015
