#,"Date Time, UTC-04:00",Temperature
117,2024-02-16 12:00:00,27.456
118,2024-02-16 12:15:00,27.456
119,2024-02-16 12:30:00,27.456
120,2024-02-16 12:45:00,27.481
121,2024-02-16 13:00:00,27.481
122,2024-02-16 13:15:00,27.505
123,2024-02-16 13:30:00,27.53
124,2024-02-16 13:45:00,27.53
125,2024-02-16 14:00:00,27.53
126,2024-02-16 14:15:00,27.505
127,2024-02-16 14:30:00,27.554
128,2024-02-16 14:45:00,27.579
129,2024-02-16 15:00:00,27.554
130,2024-02-16 15:15:00,27.579
131,2024-02-16 15:30:00,27.579
132,2024-02-16 15:45:00,27.604
133,2024-02-16 16:00:00,27.579
134,2024-02-16 16:15:00,27.604
135,2024-02-16 16:30:00,27.628
136,2024-02-16 16:45:00,27.628
137,2024-02-16 17:00:00,27.628
138,2024-02-16 17:15:00,27.628
139,2024-02-16 17:30:00,27.604
140,2024-02-16 17:45:00,27.554
141,2024-02-16 18:00:00,27.579
142,2024-02-16 18:15:00,27.554
143,2024-02-16 18:30:00,27.579
144,2024-02-16 18:45:00,27.554
145,2024-02-16 19:00:00,27.554
146,2024-02-16 19:15:00,27.554
147,2024-02-16 19:30:00,27.554
148,2024-02-16 19:45:00,27.554
149,2024-02-16 20:00:00,27.554
150,2024-02-16 20:15:00,27.554
151,2024-02-16 20:30:00,27.554
152,2024-02-16 20:45:00,27.554
153,2024-02-16 21:00:00,27.554
154,2024-02-16 21:15:00,27.554
155,2024-02-16 21:30:00,27.554
156,2024-02-16 21:45:00,27.53
157,2024-02-16 22:00:00,27.53
158,2024-02-16 22:15:00,27.53
159,2024-02-16 22:30:00,27.554
160,2024-02-16 22:45:00,27.554
161,2024-02-16 23:00:00,27.53
162,2024-02-16 23:15:00,27.554
163,2024-02-16 23:30:00,27.53
164,2024-02-16 23:45:00,27.554
165,2024-02-17 00:00:00,27.554
166,2024-02-17 00:15:00,27.579
167,2024-02-17 00:30:00,27.579
168,2024-02-17 00:45:00,27.554
169,2024-02-17 01:00:00,27.579
170,2024-02-17 01:15:00,27.579
171,2024-02-17 01:30:00,27.579
172,2024-02-17 01:45:00,27.579
173,2024-02-17 02:00:00,27.604
174,2024-02-17 02:15:00,27.579
175,2024-02-17 02:30:00,27.604
176,2024-02-17 02:45:00,27.604
177,2024-02-17 03:00:00,27.604
178,2024-02-17 03:15:00,27.579
179,2024-02-17 03:30:00,27.579
180,2024-02-17 03:45:00,27.604
181,2024-02-17 04:00:00,27.604
182,2024-02-17 04:15:00,27.604
183,2024-02-17 04:30:00,27.604
184,2024-02-17 04:45:00,27.579
185,2024-02-17 05:00:00,27.579
186,2024-02-17 05:15:00,27.579
187,2024-02-17 05:30:00,27.579
188,2024-02-17 05:45:00,27.579
189,2024-02-17 06:00:00,27.579
190,2024-02-17 06:15:00,27.579
191,2024-02-17 06:30:00,27.579
192,2024-02-17 06:45:00,27.554
193,2024-02-17 07:00:00,27.554
194,2024-02-17 07:15:00,27.554
195,2024-02-17 07:30:00,27.554
