"#","Date Time, GMT-04:00","Temp, °C","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
1,10/17/22 08:00:00,26.842,Logged,,,,
2,10/17/22 08:15:00,27.161,,,,,
3,10/17/22 08:30:00,27.431,,,,,
4,10/17/22 08:45:00,27.702,,,,,
5,10/17/22 09:00:00,28.419,,,,,
6,10/17/22 09:15:00,28.742,,,,,
7,10/17/22 09:30:00,28.791,,,,,
8,10/17/22 09:45:00,28.990,,,,,
9,10/17/22 10:00:00,29.165,,,,,
10,10/17/22 10:15:00,29.265,,,,,
11,10/17/22 10:30:00,30.016,,,,,
12,10/17/22 10:45:00,30.697,,,,,
13,10/17/22 11:00:00,31.026,,,,,
14,10/17/22 11:15:00,31.230,,,,,
15,10/17/22 11:30:00,31.357,,,,,
16,10/17/22 11:45:00,31.459,,,,,
17,10/17/22 12:00:00,31.510,,,,,
18,10/17/22 12:15:00,31.459,,,,,
19,10/17/22 12:30:00,31.484,,,,,
20,10/17/22 12:45:00,31.357,,,,,
21,10/17/22 13:00:00,31.255,,,,,
22,10/17/22 13:15:00,31.459,,,,,
23,10/17/22 13:30:00,31.331,,,,,
24,10/17/22 13:45:00,31.153,,,,,
25,10/17/22 14:00:00,31.026,,,,,
26,10/17/22 14:15:00,30.976,,,,,
27,10/17/22 14:30:00,31.128,,,,,
28,10/17/22 14:45:00,31.230,,,,,
29,10/17/22 15:00:00,31.128,,,,,
30,10/17/22 15:15:00,31.153,,,,,
31,10/17/22 15:30:00,31.001,,,,,
32,10/17/22 15:45:00,31.535,,,,,
33,10/17/22 16:00:00,32.175,,,,,
34,10/17/22 16:15:00,32.278,,,,,
35,10/17/22 16:30:00,30.874,,,,,
36,10/17/22 16:45:00,29.916,,,,,
37,10/17/22 17:00:00,29.290,,,,,
38,10/17/22 17:15:00,28.419,,,,,
39,10/17/22 17:30:00,27.628,,,,,
40,10/17/22 17:45:00,26.916,,,,,
41,10/17/22 18:00:00,26.378,,,,,
42,10/17/22 18:15:00,25.890,,,,,
43,10/17/22 18:30:00,25.404,,,,,
44,10/17/22 18:45:00,24.823,,,,,
45,10/17/22 19:00:00,24.267,,,,,
46,10/17/22 19:15:00,23.785,,,,,
47,10/17/22 19:30:00,23.376,,,,,
48,10/17/22 19:45:00,23.040,,,,,
49,10/17/22 20:00:00,22.824,,,,,
50,10/17/22 20:15:00,22.585,,,,,
51,10/17/22 20:30:00,22.345,,,,,
52,10/17/22 20:45:00,22.106,,,,,
53,10/17/22 21:00:00,21.867,,,,,
54,10/17/22 21:15:00,21.652,,,,,
