"#","Date Time, GMT-04:00","Temp, °C","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
1,10/17/22 08:00:00,26.573,Logged,,,,
2,10/17/22 08:15:00,26.867,,,,,
3,10/17/22 08:30:00,27.161,,,,,
4,10/17/22 08:45:00,27.407,,,,,
5,10/17/22 09:00:00,27.677,,,,,
6,10/17/22 09:15:00,27.899,,,,,
7,10/17/22 09:30:00,28.147,,,,,
8,10/17/22 09:45:00,28.493,,,,,
9,10/17/22 10:00:00,28.791,,,,,
10,10/17/22 10:15:00,28.941,,,,,
11,10/17/22 10:30:00,29.966,,,,,
12,10/17/22 10:45:00,30.722,,,,,
13,10/17/22 11:00:00,31.128,,,,,
14,10/17/22 11:15:00,31.382,,,,,
15,10/17/22 11:30:00,31.637,,,,,
16,10/17/22 11:45:00,31.765,,,,,
17,10/17/22 12:00:00,31.868,,,,,
18,10/17/22 12:15:00,31.816,,,,,
19,10/17/22 12:30:00,31.842,,,,,
20,10/17/22 12:45:00,31.663,,,,,
21,10/17/22 13:00:00,31.535,,,,,
22,10/17/22 13:15:00,31.561,,,,,
23,10/17/22 13:30:00,31.459,,,,,
24,10/17/22 13:45:00,31.382,,,,,
25,10/17/22 14:00:00,31.281,,,,,
26,10/17/22 14:15:00,31.281,,,,,
27,10/17/22 14:30:00,31.408,,,,,
28,10/17/22 14:45:00,31.459,,,,,
29,10/17/22 15:00:00,31.433,,,,,
30,10/17/22 15:15:00,31.561,,,,,
31,10/17/22 15:30:00,31.357,,,,,
32,10/17/22 15:45:00,32.021,,,,,
33,10/17/22 16:00:00,32.510,,,,,
34,10/17/22 16:15:00,32.613,,,,,
35,10/17/22 16:30:00,31.153,,,,,
36,10/17/22 16:45:00,30.066,,,,,
37,10/17/22 17:00:00,29.340,,,,,
38,10/17/22 17:15:00,28.518,,,,,
39,10/17/22 17:30:00,27.727,,,,,
40,10/17/22 17:45:00,26.940,,,,,
41,10/17/22 18:00:00,26.231,,,,,
42,10/17/22 18:15:00,25.647,,,,,
43,10/17/22 18:30:00,25.089,,,,,
44,10/17/22 18:45:00,24.508,,,,,
45,10/17/22 19:00:00,23.930,,,,,
46,10/17/22 19:15:00,23.424,,,,,
47,10/17/22 19:30:00,23.016,,,,,
48,10/17/22 19:45:00,22.681,,,,,
49,10/17/22 20:00:00,22.465,,,,,
50,10/17/22 20:15:00,22.226,,,,,
51,10/17/22 20:30:00,22.011,,,,,
52,10/17/22 20:45:00,21.772,,,,,
53,10/17/22 21:00:00,21.533,,,,,
54,10/17/22 21:15:00,21.342,,,,,
55,10/17/22 21:30:00,21.151,,,,,
56,10/17/22 21:45:00,20.984,,,,,
57,10/17/22 22:00:00,20.817,,,,,
58,10/17/22 22:15:00,20.674,,,,,
59,10/17/22 22:30:00,20.555,,,,,
60,10/17/22 22:45:00,20.460,,,,,
61,10/17/22 23:00:00,20.388,,,,,
62,10/17/22 23:15:00,20.317,,,,,
63,10/17/22 23:30:00,20.269,,,,,
64,10/17/22 23:45:00,20.222,,,,,
65,10/18/22 00:00:00,20.174,,,,,
66,10/18/22 00:15:00,20.126,,,,,
67,10/18/22 00:30:00,20.103,,,,,
68,10/18/22 00:45:00,20.055,,,,,
69,10/18/22 01:00:00,20.031,,,,,
70,10/18/22 01:15:00,20.007,,,,,
71,10/18/22 01:30:00,19.984,,,,,
72,10/18/22 01:45:00,19.960,,,,,
73,10/18/22 02:00:00,19.960,,,,,
74,10/18/22 02:15:00,19.960,,,,,
75,10/18/22 02:30:00,19.960,,,,,
76,10/18/22 02:45:00,19.960,,,,,
77,10/18/22 03:00:00,19.960,,,,,
78,10/18/22 03:15:00,19.960,,,,,
79,10/18/22 03:30:00,19.936,,,,,
80,10/18/22 03:45:00,19.912,,,,,
81,10/18/22 04:00:00,19.912,,,,,
82,10/18/22 04:15:00,19.888,,,,,
83,10/18/22 04:30:00,19.888,,,,,
84,10/18/22 04:45:00,19.865,,,,,
85,10/18/22 05:00:00,19.912,,,,,
86,10/18/22 05:15:00,19.960,,,,,
87,10/18/22 05:30:00,19.960,,,,,
88,10/18/22 05:45:00,19.984,,,,,
89,10/18/22 06:00:00,20.007,,,,,
90,10/18/22 06:15:00,20.031,,,,,
91,10/18/22 06:30:00,20.055,,,,,
92,10/18/22 06:45:00,20.103,,,,,
93,10/18/22 07:00:00,20.126,,,,,
94,10/18/22 07:15:00,20.126,,,,,
95,10/18/22 07:30:00,20.150,,,,,
96,10/18/22 07:45:00,20.150,,,,,
97,10/18/22 08:00:00,21.223,,,,,
98,10/18/22 08:15:00,22.585,,,,,
99,10/18/22 08:30:00,23.785,,,,,
