"#","Date Time, GMT-04:00","Temp, °C","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
1,10/17/22 20:00:00,23.160,Logged,,,,
2,10/17/22 20:15:00,22.896,,,,,
3,10/17/22 20:30:00,22.633,,,,,
4,10/17/22 20:45:00,22.393,,,,,
5,10/17/22 21:00:00,22.154,,,,,
6,10/17/22 21:15:00,21.963,,,,,
7,10/17/22 21:30:00,21.748,,,,,
8,10/17/22 21:45:00,21.557,,,,,
9,10/17/22 22:00:00,21.366,,,,,
10,10/17/22 22:15:00,21.199,,,,,
11,10/17/22 22:30:00,21.056,,,,,
12,10/17/22 22:45:00,20.913,,,,,
13,10/17/22 23:00:00,20.793,,,,,
14,10/17/22 23:15:00,20.674,,,,,
15,10/17/22 23:30:00,20.603,,,,,
16,10/17/22 23:45:00,20.531,,,,,
17,10/18/22 00:00:00,20.436,,,,,
18,10/18/22 00:15:00,20.388,,,,,
19,10/18/22 00:30:00,20.317,,,,,
20,10/18/22 00:45:00,20.269,,,,,
21,10/18/22 01:00:00,20.222,,,,,
22,10/18/22 01:15:00,20.174,,,,,
23,10/18/22 01:30:00,20.126,,,,,
24,10/18/22 01:45:00,20.079,,,,,
25,10/18/22 02:00:00,20.055,,,,,
26,10/18/22 02:15:00,20.031,,,,,
27,10/18/22 02:30:00,20.031,,,,,
28,10/18/22 02:45:00,20.007,,,,,
29,10/18/22 03:00:00,20.007,,,,,
30,10/18/22 03:15:00,20.007,,,,,
31,10/18/22 03:30:00,19.984,,,,,
32,10/18/22 03:45:00,19.960,,,,,
33,10/18/22 04:00:00,19.936,,,,,
34,10/18/22 04:15:00,19.936,,,,,
35,10/18/22 04:30:00,19.912,,,,,
36,10/18/22 04:45:00,19.912,,,,,
37,10/18/22 05:00:00,19.912,,,,,
38,10/18/22 05:15:00,19.912,,,,,
39,10/18/22 05:30:00,19.936,,,,,
40,10/18/22 05:45:00,19.960,,,,,
41,10/18/22 06:00:00,19.960,,,,,
42,10/18/22 06:15:00,19.984,,,,,
43,10/18/22 06:30:00,20.007,,,,,
44,10/18/22 06:45:00,20.007,,,,,
45,10/18/22 07:00:00,20.055,,,,,
46,10/18/22 07:15:00,20.055,,,,,
47,10/18/22 07:30:00,20.055,,,,,
48,10/18/22 07:45:00,20.079,,,,,
49,10/18/22 08:00:00,20.722,,,,,
50,10/18/22 08:15:00,21.819,,,,,
