"#","Date Time, GMT-04:00","Temp, °C","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
1,11/28/22 08:00:00,28.245,Logged,,,,
2,11/28/22 08:15:00,28.270,,,,,
3,11/28/22 08:30:00,28.270,,,,,
4,11/28/22 08:45:00,28.270,,,,,
5,11/28/22 09:00:00,28.270,,,,,
6,11/28/22 09:15:00,28.270,,,,,
7,11/28/22 09:30:00,28.270,,,,,
8,11/28/22 09:45:00,28.295,,,,,
9,11/28/22 10:00:00,28.320,,,,,
10,11/28/22 10:15:00,28.369,,,,,
11,11/28/22 10:30:00,28.419,,,,,
12,11/28/22 10:45:00,28.468,,,,,
13,11/28/22 11:00:00,28.518,,,,,
14,11/28/22 11:15:00,28.568,,,,,
15,11/28/22 11:30:00,28.617,,,,,
16,11/28/22 11:45:00,28.642,,,,,
17,11/28/22 12:00:00,28.667,,,,,
18,11/28/22 12:15:00,28.692,,,,,
19,11/28/22 12:30:00,28.742,,,,,
20,11/28/22 12:45:00,28.766,,,,,
21,11/28/22 13:00:00,28.841,,,,,
22,11/28/22 13:15:00,29.015,,,,,
23,11/28/22 13:30:00,29.065,,,,,
24,11/28/22 13:45:00,29.115,,,,,
25,11/28/22 14:00:00,29.140,,,,,
26,11/28/22 14:15:00,29.140,,,,,
27,11/28/22 14:30:00,29.115,,,,,
28,11/28/22 14:45:00,29.115,,,,,
29,11/28/22 15:00:00,29.090,,,,,
30,11/28/22 15:15:00,29.065,,,,,
31,11/28/22 15:30:00,29.065,,,,,
32,11/28/22 15:45:00,29.065,,,,,
33,11/28/22 16:00:00,29.065,,,,,
34,11/28/22 16:15:00,29.065,,,,,
35,11/28/22 16:30:00,29.090,,,,,
36,11/28/22 16:45:00,29.115,,,,,
37,11/28/22 17:00:00,29.115,,,,,
38,11/28/22 17:15:00,29.115,,,,,
39,11/28/22 17:30:00,29.115,,,,,
40,11/28/22 17:45:00,29.065,,,,,
41,11/28/22 18:00:00,29.040,,,,,
42,11/28/22 18:15:00,29.015,,,,,
43,11/28/22 18:30:00,29.065,,,,,
44,11/28/22 18:45:00,29.140,,,,,
45,11/28/22 19:00:00,29.290,,,,,
46,11/28/22 19:15:00,29.540,,,,,
47,11/28/22 19:30:00,29.715,,,,,
48,11/28/22 19:45:00,29.740,,,,,
49,11/28/22 20:00:00,29.740,,,,,
50,11/28/22 20:15:00,29.715,,,,,
51,11/28/22 20:30:00,29.665,,,,,
52,11/28/22 20:45:00,29.615,,,,,
53,11/28/22 21:00:00,29.565,,,,,
54,11/28/22 21:15:00,29.515,,,,,
55,11/28/22 21:30:00,29.490,,,,,
56,11/28/22 21:45:00,29.464,,,,,
57,11/28/22 22:00:00,29.414,,,,,
58,11/28/22 22:15:00,29.389,,,,,
59,11/28/22 22:30:00,29.340,,,,,
60,11/28/22 22:45:00,29.290,,,,,
61,11/28/22 23:00:00,29.240,,,,,
62,11/28/22 23:15:00,29.190,,,,,
63,11/28/22 23:30:00,29.140,,,,,
64,11/28/22 23:45:00,29.115,,,,,
65,11/29/22 00:00:00,29.065,,,,,
66,11/29/22 00:15:00,29.040,,,,,
67,11/29/22 00:30:00,28.990,,,,,
68,11/29/22 00:45:00,28.965,,,,,
69,11/29/22 01:00:00,28.916,,,,,
70,11/29/22 01:15:00,28.916,,,,,
71,11/29/22 01:30:00,28.866,,,,,
72,11/29/22 01:45:00,28.841,,,,,
73,11/29/22 02:00:00,28.816,,,,,
74,11/29/22 02:15:00,28.791,,,,,
75,11/29/22 02:30:00,28.766,,,,,
76,11/29/22 02:45:00,28.742,,,,,
77,11/29/22 03:00:00,28.717,,,,,
78,11/29/22 03:15:00,28.692,,,,,
79,11/29/22 03:30:00,28.667,,,,,
80,11/29/22 03:45:00,28.642,,,,,
81,11/29/22 04:00:00,28.617,,,,,
82,11/29/22 04:15:00,28.593,,,,,
83,11/29/22 04:30:00,28.568,,,,,
84,11/29/22 04:45:00,28.543,,,,,
85,11/29/22 05:00:00,28.518,,,,,
86,11/29/22 05:15:00,28.493,,,,,
87,11/29/22 05:30:00,28.468,,,,,
88,11/29/22 05:45:00,28.444,,,,,
89,11/29/22 06:00:00,28.419,,,,,
90,11/29/22 06:15:00,28.394,,,,,
91,11/29/22 06:30:00,28.369,,,,,
92,11/29/22 06:45:00,28.345,,,,,
93,11/29/22 07:00:00,28.345,,,,,
94,11/29/22 07:15:00,28.320,,,,,
95,11/29/22 07:30:00,28.320,,,,,
96,11/29/22 07:45:00,28.295,,,,,
97,11/29/22 08:00:00,28.295,,,,,
98,11/29/22 08:15:00,28.270,,,,,
99,11/29/22 08:30:00,28.295,,,,,
100,11/29/22 08:45:00,28.295,,,,,
101,11/29/22 09:00:00,28.320,,,,,
102,11/29/22 09:15:00,28.345,,,,,
103,11/29/22 09:30:00,28.369,,,,,
104,11/29/22 09:45:00,28.369,,,,,
105,11/29/22 10:00:00,28.394,,,,,
106,11/29/22 10:15:00,28.419,,,,,
107,11/29/22 10:30:00,28.444,,,,,
108,11/29/22 10:45:00,28.468,,,,,
109,11/29/22 11:00:00,28.493,,,,,
110,11/29/22 11:15:00,28.518,,,,,
111,11/29/22 11:30:00,28.543,,,,,
112,11/29/22 11:45:00,28.568,,,,,
113,11/29/22 12:00:00,28.617,,,,,
114,11/29/22 12:15:00,28.642,,,,,
115,11/29/22 12:30:00,28.667,,,,,
116,11/29/22 12:45:00,28.717,,,,,
117,11/29/22 13:00:00,28.717,,,,,
118,11/29/22 13:15:00,28.742,,,,,
119,11/29/22 13:30:00,28.766,,,,,
120,11/29/22 13:45:00,28.791,,,,,
121,11/29/22 14:00:00,28.816,,,,,
122,11/29/22 14:15:00,28.841,,,,,
123,11/29/22 14:30:00,28.866,,,,,
124,11/29/22 14:45:00,28.916,,,,,
125,11/29/22 15:00:00,28.941,,,,,
126,11/29/22 15:15:00,28.965,,,,,
127,11/29/22 15:30:00,28.990,,,,,
128,11/29/22 15:45:00,29.015,,,,,
129,11/29/22 16:00:00,29.040,,,,,
130,11/29/22 16:15:00,29.065,,,,,
131,11/29/22 16:30:00,29.065,,,,,
132,11/29/22 16:45:00,29.065,,,,,
133,11/29/22 17:00:00,29.065,,,,,
134,11/29/22 17:15:00,29.065,,,,,
135,11/29/22 17:30:00,29.040,,,,,
136,11/29/22 17:45:00,29.065,,,,,
137,11/29/22 18:00:00,29.115,,,,,
138,11/29/22 18:15:00,29.215,,,,,
139,11/29/22 18:30:00,29.365,,,,,
140,11/29/22 18:45:00,29.490,,,,,
141,11/29/22 19:00:00,29.615,,,,,
142,11/29/22 19:15:00,29.640,,,,,
143,11/29/22 19:30:00,29.640,,,,,
144,11/29/22 19:45:00,29.615,,,,,
145,11/29/22 20:00:00,29.590,,,,,
146,11/29/22 20:15:00,29.565,,,,,
147,11/29/22 20:30:00,29.515,,,,,
148,11/29/22 20:45:00,29.464,,,,,
149,11/29/22 21:00:00,29.414,,,,,
150,11/29/22 21:15:00,29.389,,,,,
151,11/29/22 21:30:00,29.340,,,,,
152,11/29/22 21:45:00,29.315,,,,,
153,11/29/22 22:00:00,29.265,,,,,
154,11/29/22 22:15:00,29.215,,,,,
155,11/29/22 22:30:00,29.165,,,,,
156,11/29/22 22:45:00,29.115,,,,,
157,11/29/22 23:00:00,29.090,,,,,
158,11/29/22 23:15:00,29.040,,,,,
159,11/29/22 23:30:00,29.015,,,,,
160,11/29/22 23:45:00,28.965,,,,,
161,11/30/22 00:00:00,28.941,,,,,
162,11/30/22 00:15:00,28.916,,,,,
163,11/30/22 00:30:00,28.866,,,,,
164,11/30/22 00:45:00,28.841,,,,,
165,11/30/22 01:00:00,28.816,,,,,
166,11/30/22 01:15:00,28.766,,,,,
167,11/30/22 01:30:00,28.742,,,,,
168,11/30/22 01:45:00,28.742,,,,,
169,11/30/22 02:00:00,28.717,,,,,
170,11/30/22 02:15:00,28.692,,,,,
171,11/30/22 02:30:00,28.667,,,,,
172,11/30/22 02:45:00,28.617,,,,,
173,11/30/22 03:00:00,28.617,,,,,
174,11/30/22 03:15:00,28.593,,,,,
175,11/30/22 03:30:00,28.568,,,,,
176,11/30/22 03:45:00,28.518,,,,,
177,11/30/22 04:00:00,28.518,,,,,
178,11/30/22 04:15:00,28.493,,,,,
