#,"Date Time, UTC-04:00",Temp A,Temp B,Temperature_Difference,Average_temp,Flag
5328,2022-12-11 19:45:00,28.171,27.85,0.3209999999999979,28.0105,FLAG
5329,2022-12-11 20:00:00,28.171,27.85,0.3209999999999979,28.0105,FLAG
5330,2022-12-11 20:15:00,28.171,27.85,0.3209999999999979,28.0105,FLAG
5331,2022-12-11 20:30:00,28.122,27.825,0.2970000000000006,27.9735,FLAG
5332,2022-12-11 20:45:00,28.097,27.801,0.2960000000000029,27.948999999999998,FLAG
5333,2022-12-11 21:00:00,28.048,27.825,0.2229999999999989,27.9365,FLAG
5334,2022-12-11 21:15:00,27.974,27.875,0.0990000000000002,27.924500000000002,
5335,2022-12-11 21:30:00,27.949,27.85,0.0990000000000002,27.899500000000003,
5336,2022-12-11 21:45:00,27.949,27.825,0.1240000000000023,27.887,
5337,2022-12-11 22:00:00,27.899,27.825,0.0740000000000016,27.862000000000002,
5338,2022-12-11 22:15:00,27.899,27.825,0.0740000000000016,27.862000000000002,
5339,2022-12-11 22:30:00,27.899,27.875,0.0240000000000009,27.887,
5340,2022-12-11 22:45:00,27.899,27.899,0.0,27.899,
5341,2022-12-11 23:00:00,28.023,27.899,0.1239999999999987,27.961,
5342,2022-12-11 23:15:00,28.048,27.899,0.1489999999999973,27.9735,
5343,2022-12-11 23:30:00,27.998,27.899,0.0990000000000002,27.948500000000003,
5344,2022-12-11 23:45:00,27.924,27.899,0.0249999999999985,27.9115,
5345,2022-12-12 00:00:00,27.949,27.875,0.0740000000000016,27.912,
5346,2022-12-12 00:15:00,27.949,27.85,0.0990000000000002,27.899500000000003,
5347,2022-12-12 00:30:00,27.949,27.85,0.0990000000000002,27.899500000000003,
5348,2022-12-12 00:45:00,27.924,27.85,0.073999999999998,27.887,
5349,2022-12-12 01:00:00,27.899,27.825,0.0740000000000016,27.862000000000002,
5350,2022-12-12 01:15:00,27.899,27.85,0.0489999999999994,27.8745,
5351,2022-12-12 01:30:00,27.899,27.899,0.0,27.899,
5352,2022-12-12 01:45:00,27.924,28.023,-0.0990000000000002,27.9735,
5353,2022-12-12 02:00:00,27.924,27.998,-0.0740000000000016,27.961,
5354,2022-12-12 02:15:00,27.924,27.949,-0.0250000000000021,27.936500000000002,
5355,2022-12-12 02:30:00,27.899,27.998,-0.0990000000000002,27.948500000000003,
5356,2022-12-12 02:45:00,27.899,27.998,-0.0990000000000002,27.948500000000003,
5357,2022-12-12 03:00:00,27.875,27.974,-0.0990000000000002,27.924500000000002,
5358,2022-12-12 03:15:00,27.875,27.949,-0.0740000000000016,27.912,
5359,2022-12-12 03:30:00,27.875,27.924,-0.0489999999999994,27.8995,
5360,2022-12-12 03:45:00,27.875,27.924,-0.0489999999999994,27.8995,
5361,2022-12-12 04:00:00,27.85,27.924,-0.073999999999998,27.887,
5362,2022-12-12 04:15:00,27.875,27.924,-0.0489999999999994,27.8995,
5363,2022-12-12 04:30:00,27.875,27.924,-0.0489999999999994,27.8995,
5364,2022-12-12 04:45:00,27.875,27.924,-0.0489999999999994,27.8995,
5365,2022-12-12 05:00:00,27.875,27.899,-0.0240000000000009,27.887,
5366,2022-12-12 05:15:00,27.875,27.875,0.0,27.875,
5367,2022-12-12 05:30:00,27.899,27.899,0.0,27.899,
5368,2022-12-12 05:45:00,27.899,27.924,-0.0249999999999985,27.9115,
5369,2022-12-12 06:00:00,27.875,27.924,-0.0489999999999994,27.8995,
5370,2022-12-12 06:15:00,27.875,27.998,-0.1230000000000011,27.936500000000002,
5371,2022-12-12 06:30:00,27.924,28.023,-0.0990000000000002,27.9735,
5372,2022-12-12 06:45:00,27.924,28.048,-0.1239999999999987,27.985999999999997,
5373,2022-12-12 07:00:00,27.899,28.048,-0.1489999999999973,27.9735,
5374,2022-12-12 07:15:00,27.899,28.048,-0.1489999999999973,27.9735,
5375,2022-12-12 07:30:00,27.899,28.023,-0.1239999999999987,27.961,
5376,2022-12-12 07:45:00,27.875,28.023,-0.1479999999999997,27.948999999999998,
5377,2022-12-12 08:00:00,27.875,27.974,-0.0990000000000002,27.924500000000002,
5378,2022-12-12 08:15:00,27.875,27.974,-0.0990000000000002,27.924500000000002,
5379,2022-12-12 08:30:00,27.85,27.974,-0.1239999999999987,27.912,
5380,2022-12-12 08:45:00,27.825,27.998,-0.1730000000000018,27.9115,
5381,2022-12-12 09:00:00,27.85,27.949,-0.0990000000000002,27.899500000000003,
5382,2022-12-12 09:15:00,27.899,27.924,-0.0249999999999985,27.9115,
5383,2022-12-12 09:30:00,27.875,27.875,0.0,27.875,
5384,2022-12-12 09:45:00,27.85,27.85,0.0,27.85,
5385,2022-12-12 10:00:00,27.85,27.801,0.049000000000003,27.825499999999998,
5386,2022-12-12 10:15:00,27.85,27.751,0.0990000000000002,27.8005,
5387,2022-12-12 10:30:00,27.899,27.751,0.1479999999999997,27.825000000000003,
5388,2022-12-12 10:45:00,27.924,27.751,0.1729999999999982,27.8375,
5389,2022-12-12 11:00:00,27.924,27.85,0.073999999999998,27.887,
5390,2022-12-12 11:15:00,27.924,27.875,0.0489999999999994,27.8995,
5391,2022-12-12 11:30:00,27.924,27.998,-0.0740000000000016,27.961,
5392,2022-12-12 11:45:00,27.924,28.023,-0.0990000000000002,27.9735,
5393,2022-12-12 12:00:00,27.899,28.048,-0.1489999999999973,27.9735,
5394,2022-12-12 12:15:00,27.875,28.097,-0.2220000000000013,27.986,
5395,2022-12-12 12:30:00,27.875,28.122,-0.2469999999999999,27.9985,
5396,2022-12-12 12:45:00,27.875,28.122,-0.2469999999999999,27.9985,
5397,2022-12-12 13:00:00,27.85,28.097,-0.2469999999999999,27.9735,
5398,2022-12-12 13:15:00,27.875,28.097,-0.2220000000000013,27.986,
5399,2022-12-12 13:30:00,27.924,28.097,-0.1730000000000018,28.0105,
5400,2022-12-12 13:45:00,28.023,28.072,-0.0489999999999994,28.0475,
5401,2022-12-12 14:00:00,28.023,27.998,0.0249999999999985,28.0105,
5402,2022-12-12 14:15:00,27.974,27.949,0.0249999999999985,27.9615,
5403,2022-12-12 14:30:00,28.023,27.924,0.0990000000000002,27.9735,
5404,2022-12-12 14:45:00,28.023,27.875,0.1479999999999997,27.948999999999998,
5405,2022-12-12 15:00:00,27.974,27.875,0.0990000000000002,27.924500000000002,
5406,2022-12-12 15:15:00,27.974,27.85,0.1239999999999987,27.912,
5407,2022-12-12 15:30:00,27.949,27.875,0.0740000000000016,27.912,
5408,2022-12-12 15:45:00,27.949,27.875,0.0740000000000016,27.912,
5409,2022-12-12 16:00:00,27.949,27.875,0.0740000000000016,27.912,
5410,2022-12-12 16:15:00,27.949,27.875,0.0740000000000016,27.912,
5411,2022-12-12 16:30:00,27.949,27.899,0.0500000000000007,27.924,
5412,2022-12-12 16:45:00,27.949,27.899,0.0500000000000007,27.924,
5413,2022-12-12 17:00:00,27.924,27.899,0.0249999999999985,27.9115,
5414,2022-12-12 17:15:00,27.899,27.899,0.0,27.899,
5415,2022-12-12 17:30:00,27.924,27.899,0.0249999999999985,27.9115,
5416,2022-12-12 17:45:00,27.949,27.875,0.0740000000000016,27.912,
5417,2022-12-12 18:00:00,27.949,27.85,0.0990000000000002,27.899500000000003,
5418,2022-12-12 18:15:00,28.023,27.85,0.1729999999999982,27.936500000000002,
5419,2022-12-12 18:30:00,28.048,27.85,0.1979999999999968,27.948999999999998,
5420,2022-12-12 18:45:00,28.072,27.85,0.2219999999999977,27.961,FLAG
5421,2022-12-12 19:00:00,28.072,27.85,0.2219999999999977,27.961,FLAG
5422,2022-12-12 19:15:00,28.072,27.85,0.2219999999999977,27.961,FLAG
5423,2022-12-12 19:30:00,28.048,27.85,0.1979999999999968,27.948999999999998,
5424,2022-12-12 19:45:00,28.048,27.85,0.1979999999999968,27.948999999999998,
5425,2022-12-12 20:00:00,27.998,27.85,0.1479999999999997,27.924,
5426,2022-12-12 20:15:00,27.998,27.85,0.1479999999999997,27.924,
5427,2022-12-12 20:30:00,27.998,27.899,0.0990000000000002,27.948500000000003,
5428,2022-12-12 20:45:00,28.023,27.924,0.0990000000000002,27.9735,
5429,2022-12-12 21:00:00,27.974,27.924,0.0500000000000007,27.948999999999998,
5430,2022-12-12 21:15:00,27.949,27.949,0.0,27.949,
5431,2022-12-12 21:30:00,27.899,27.949,-0.0500000000000007,27.924,
5432,2022-12-12 21:45:00,27.875,27.974,-0.0990000000000002,27.924500000000002,
5433,2022-12-12 22:00:00,27.825,27.998,-0.1730000000000018,27.9115,
5434,2022-12-12 22:15:00,27.776,27.974,-0.1980000000000004,27.875,
5435,2022-12-12 22:30:00,27.776,27.949,-0.1730000000000018,27.8625,
5436,2022-12-12 22:45:00,27.776,27.949,-0.1730000000000018,27.8625,
5437,2022-12-12 23:00:00,27.875,27.924,-0.0489999999999994,27.8995,
5438,2022-12-12 23:15:00,27.924,27.924,0.0,27.924,
5439,2022-12-12 23:30:00,28.023,27.949,0.073999999999998,27.986,
5440,2022-12-12 23:45:00,28.072,27.924,0.1479999999999997,27.997999999999998,
5441,2022-12-13 00:00:00,28.072,27.924,0.1479999999999997,27.997999999999998,
5442,2022-12-13 00:15:00,28.122,27.924,0.1980000000000004,28.023,
5443,2022-12-13 00:30:00,28.147,27.924,0.2229999999999989,28.0355,FLAG
5444,2022-12-13 00:45:00,28.147,27.974,0.1729999999999982,28.060499999999998,
5445,2022-12-13 01:00:00,28.122,27.974,0.1479999999999997,28.048000000000002,
5446,2022-12-13 01:15:00,28.122,27.974,0.1479999999999997,28.048000000000002,
5447,2022-12-13 01:30:00,28.122,27.974,0.1479999999999997,28.048000000000002,
5448,2022-12-13 01:45:00,28.097,27.949,0.1479999999999997,28.023000000000003,
5449,2022-12-13 02:00:00,28.023,27.949,0.073999999999998,27.986,
5450,2022-12-13 02:15:00,27.974,27.949,0.0249999999999985,27.9615,
5451,2022-12-13 02:30:00,27.949,27.949,0.0,27.949,
5452,2022-12-13 02:45:00,27.899,27.949,-0.0500000000000007,27.924,
5453,2022-12-13 03:00:00,27.899,27.949,-0.0500000000000007,27.924,
5454,2022-12-13 03:15:00,27.875,27.949,-0.0740000000000016,27.912,
5455,2022-12-13 03:30:00,27.899,27.949,-0.0500000000000007,27.924,
5456,2022-12-13 03:45:00,27.899,27.949,-0.0500000000000007,27.924,
5457,2022-12-13 04:00:00,27.899,27.974,-0.0749999999999992,27.936500000000002,
5458,2022-12-13 04:15:00,27.899,27.974,-0.0749999999999992,27.936500000000002,
5459,2022-12-13 04:30:00,27.924,27.974,-0.0500000000000007,27.948999999999998,
5460,2022-12-13 04:45:00,27.924,27.949,-0.0250000000000021,27.936500000000002,
5461,2022-12-13 05:00:00,27.924,27.949,-0.0250000000000021,27.936500000000002,
5462,2022-12-13 05:15:00,27.924,27.924,0.0,27.924,
5463,2022-12-13 05:30:00,27.924,27.875,0.0489999999999994,27.8995,
5464,2022-12-13 05:45:00,27.899,27.85,0.0489999999999994,27.8745,
5465,2022-12-13 06:00:00,27.875,27.825,0.0500000000000007,27.85,
5466,2022-12-13 06:15:00,27.875,27.825,0.0500000000000007,27.85,
5467,2022-12-13 06:30:00,27.875,27.825,0.0500000000000007,27.85,
5468,2022-12-13 06:45:00,27.875,27.85,0.0249999999999985,27.8625,
5469,2022-12-13 07:00:00,27.875,27.85,0.0249999999999985,27.8625,
5470,2022-12-13 07:15:00,27.875,27.825,0.0500000000000007,27.85,
5471,2022-12-13 07:30:00,27.875,27.825,0.0500000000000007,27.85,
5472,2022-12-13 07:45:00,27.875,27.801,0.0740000000000016,27.838,
5473,2022-12-13 08:00:00,27.875,27.776,0.0990000000000002,27.825499999999998,
5474,2022-12-13 08:15:00,27.875,27.776,0.0990000000000002,27.825499999999998,
5475,2022-12-13 08:30:00,27.924,27.776,0.1479999999999997,27.85,
5476,2022-12-13 08:45:00,27.949,27.776,0.1730000000000018,27.8625,
5477,2022-12-13 09:00:00,27.949,27.751,0.1980000000000004,27.85,
5478,2022-12-13 09:15:00,27.974,27.727,0.2469999999999999,27.8505,FLAG
5479,2022-12-13 09:30:00,27.974,27.653,0.3210000000000015,27.813499999999998,FLAG
5480,2022-12-13 09:45:00,27.998,27.653,0.3450000000000024,27.825499999999998,FLAG
5481,2022-12-13 10:00:00,28.023,27.628,0.3949999999999996,27.825499999999998,FLAG
5482,2022-12-13 10:15:00,27.998,27.628,0.370000000000001,27.813000000000002,FLAG
5483,2022-12-13 10:30:00,27.974,27.653,0.3210000000000015,27.813499999999998,FLAG
5484,2022-12-13 10:45:00,27.974,27.628,0.3460000000000001,27.801000000000002,FLAG
5485,2022-12-13 11:00:00,27.949,27.604,0.3450000000000024,27.7765,FLAG
5486,2022-12-13 11:15:00,27.949,27.604,0.3450000000000024,27.7765,FLAG
5487,2022-12-13 11:30:00,27.974,27.604,0.370000000000001,27.789,FLAG
5488,2022-12-13 11:45:00,27.949,27.604,0.3450000000000024,27.7765,FLAG
5489,2022-12-13 12:00:00,27.949,27.579,0.370000000000001,27.764000000000003,FLAG
5490,2022-12-13 12:15:00,27.949,27.579,0.370000000000001,27.764000000000003,FLAG
5491,2022-12-13 12:30:00,27.949,27.554,0.3950000000000031,27.7515,FLAG
5492,2022-12-13 12:45:00,27.998,27.53,0.4679999999999999,27.764000000000003,FLAG
5493,2022-12-13 13:00:00,27.998,27.53,0.4679999999999999,27.764000000000003,FLAG
5494,2022-12-13 13:15:00,27.998,27.505,0.4930000000000021,27.7515,FLAG
5495,2022-12-13 13:30:00,27.998,27.505,0.4930000000000021,27.7515,FLAG
5496,2022-12-13 13:45:00,27.974,27.505,0.4690000000000012,27.7395,FLAG
5497,2022-12-13 14:00:00,27.974,27.505,0.4690000000000012,27.7395,FLAG
5498,2022-12-13 14:15:00,27.974,27.505,0.4690000000000012,27.7395,FLAG
5499,2022-12-13 14:30:00,27.974,27.505,0.4690000000000012,27.7395,FLAG
5500,2022-12-13 14:45:00,27.974,27.505,0.4690000000000012,27.7395,FLAG
5501,2022-12-13 15:00:00,27.974,27.505,0.4690000000000012,27.7395,FLAG
5502,2022-12-13 15:15:00,27.974,27.505,0.4690000000000012,27.7395,FLAG
5503,2022-12-13 15:30:00,27.974,27.505,0.4690000000000012,27.7395,FLAG
5504,2022-12-13 15:45:00,27.974,27.505,0.4690000000000012,27.7395,FLAG
5505,2022-12-13 16:00:00,27.998,27.481,0.5169999999999995,27.7395,FLAG
5506,2022-12-13 16:15:00,27.998,27.481,0.5169999999999995,27.7395,FLAG
5507,2022-12-13 16:30:00,27.998,27.481,0.5169999999999995,27.7395,FLAG
5508,2022-12-13 16:45:00,27.974,27.481,0.4929999999999985,27.7275,FLAG
5509,2022-12-13 17:00:00,27.974,27.481,0.4929999999999985,27.7275,FLAG
5510,2022-12-13 17:15:00,27.949,27.481,0.4679999999999999,27.715000000000003,FLAG
5511,2022-12-13 17:30:00,27.924,27.481,0.4429999999999978,27.7025,FLAG
5512,2022-12-13 17:45:00,27.875,27.456,0.4190000000000005,27.6655,FLAG
5513,2022-12-13 18:00:00,27.85,27.456,0.3940000000000019,27.653,FLAG
5514,2022-12-13 18:15:00,27.85,27.456,0.3940000000000019,27.653,FLAG
5515,2022-12-13 18:30:00,27.85,27.456,0.3940000000000019,27.653,FLAG
5516,2022-12-13 18:45:00,27.875,27.456,0.4190000000000005,27.6655,FLAG
5517,2022-12-13 19:00:00,27.875,27.456,0.4190000000000005,27.6655,FLAG
5518,2022-12-13 19:15:00,27.85,27.456,0.3940000000000019,27.653,FLAG
5519,2022-12-13 19:30:00,27.85,27.456,0.3940000000000019,27.653,FLAG
5520,2022-12-13 19:45:00,27.825,27.456,0.3689999999999998,27.6405,FLAG
5521,2022-12-13 20:00:00,27.801,27.456,0.3449999999999988,27.6285,FLAG
5522,2022-12-13 20:15:00,27.825,27.456,0.3689999999999998,27.6405,FLAG
5523,2022-12-13 20:30:00,27.801,27.456,0.3449999999999988,27.6285,FLAG
5524,2022-12-13 20:45:00,27.801,27.456,0.3449999999999988,27.6285,FLAG
5525,2022-12-13 21:00:00,27.776,27.456,0.3200000000000003,27.616,FLAG
5526,2022-12-13 21:15:00,27.751,27.456,0.2950000000000017,27.6035,FLAG
5527,2022-12-13 21:30:00,27.677,27.456,0.221,27.566499999999998,FLAG
5528,2022-12-13 21:45:00,27.677,27.456,0.221,27.566499999999998,FLAG
5529,2022-12-13 22:00:00,27.653,27.456,0.1969999999999991,27.554499999999997,
5530,2022-12-13 22:15:00,27.653,27.456,0.1969999999999991,27.554499999999997,
5531,2022-12-13 22:30:00,27.677,27.579,0.0979999999999989,27.628,
5532,2022-12-13 22:45:00,27.653,27.751,-0.0980000000000025,27.701999999999998,
5533,2022-12-13 23:00:00,27.628,27.751,-0.1230000000000011,27.689500000000002,
5534,2022-12-13 23:15:00,27.628,27.702,-0.0740000000000016,27.665,
5535,2022-12-13 23:30:00,27.628,27.628,0.0,27.628,
5536,2022-12-13 23:45:00,27.628,27.604,0.0240000000000009,27.616,
5537,2022-12-14 00:00:00,27.604,27.604,0.0,27.604,
5538,2022-12-14 00:15:00,27.604,27.604,0.0,27.604,
5539,2022-12-14 00:30:00,27.579,27.604,-0.0249999999999985,27.5915,
5540,2022-12-14 00:45:00,27.554,27.628,-0.0740000000000016,27.591,
5541,2022-12-14 01:00:00,27.554,27.628,-0.0740000000000016,27.591,
5542,2022-12-14 01:15:00,27.53,27.628,-0.0979999999999989,27.579,
5543,2022-12-14 01:30:00,27.53,27.628,-0.0979999999999989,27.579,
5544,2022-12-14 01:45:00,27.53,27.653,-0.1229999999999975,27.5915,
5545,2022-12-14 02:00:00,27.53,27.628,-0.0979999999999989,27.579,
5546,2022-12-14 02:15:00,27.53,27.628,-0.0979999999999989,27.579,
5547,2022-12-14 02:30:00,27.53,27.604,-0.073999999999998,27.567,
5548,2022-12-14 02:45:00,27.53,27.579,-0.0489999999999994,27.5545,
5549,2022-12-14 03:00:00,27.53,27.579,-0.0489999999999994,27.5545,
5550,2022-12-14 03:15:00,27.53,27.579,-0.0489999999999994,27.5545,
5551,2022-12-14 03:30:00,27.53,27.579,-0.0489999999999994,27.5545,
5552,2022-12-14 03:45:00,27.53,27.579,-0.0489999999999994,27.5545,
5553,2022-12-14 04:00:00,27.53,27.554,-0.0239999999999973,27.542,
5554,2022-12-14 04:15:00,27.505,27.554,-0.0489999999999994,27.5295,
5555,2022-12-14 04:30:00,27.505,27.554,-0.0489999999999994,27.5295,
5556,2022-12-14 04:45:00,27.505,27.554,-0.0489999999999994,27.5295,
5557,2022-12-14 05:00:00,27.505,27.53,-0.0250000000000021,27.5175,
5558,2022-12-14 05:15:00,27.505,27.53,-0.0250000000000021,27.5175,
5559,2022-12-14 05:30:00,27.505,27.53,-0.0250000000000021,27.5175,
5560,2022-12-14 05:45:00,27.481,27.53,-0.0489999999999994,27.5055,
5561,2022-12-14 06:00:00,27.481,27.53,-0.0489999999999994,27.5055,
5562,2022-12-14 06:15:00,27.481,27.505,-0.0239999999999973,27.493000000000002,
5563,2022-12-14 06:30:00,27.481,27.505,-0.0239999999999973,27.493000000000002,
5564,2022-12-14 06:45:00,27.481,27.505,-0.0239999999999973,27.493000000000002,
5565,2022-12-14 07:00:00,27.481,27.505,-0.0239999999999973,27.493000000000002,
5566,2022-12-14 07:15:00,27.481,27.505,-0.0239999999999973,27.493000000000002,
5567,2022-12-14 07:30:00,27.481,27.505,-0.0239999999999973,27.493000000000002,
5568,2022-12-14 07:45:00,27.481,27.481,0.0,27.481,
5569,2022-12-14 08:00:00,27.481,27.481,0.0,27.481,
5570,2022-12-14 08:15:00,27.481,27.481,0.0,27.481,
5571,2022-12-14 08:30:00,27.481,27.481,0.0,27.481,
5572,2022-12-14 08:45:00,27.481,27.481,0.0,27.481,
5573,2022-12-14 09:00:00,27.481,27.505,-0.0239999999999973,27.493000000000002,
5574,2022-12-14 09:15:00,27.481,27.505,-0.0239999999999973,27.493000000000002,
5575,2022-12-14 09:30:00,27.481,27.53,-0.0489999999999994,27.5055,
5576,2022-12-14 09:45:00,27.481,27.53,-0.0489999999999994,27.5055,
5577,2022-12-14 10:00:00,27.481,27.53,-0.0489999999999994,27.5055,
5578,2022-12-14 10:15:00,27.481,27.53,-0.0489999999999994,27.5055,
5579,2022-12-14 10:30:00,27.628,27.53,0.0979999999999989,27.579,
5580,2022-12-14 10:45:00,27.776,27.53,0.2459999999999986,27.653,FLAG
5581,2022-12-14 11:00:00,27.776,27.505,0.2710000000000008,27.6405,FLAG
5582,2022-12-14 11:15:00,27.727,27.505,0.2220000000000013,27.616,FLAG
5583,2022-12-14 11:30:00,27.677,27.53,0.1469999999999984,27.6035,
5584,2022-12-14 11:45:00,27.628,27.53,0.0979999999999989,27.579,
5585,2022-12-14 12:00:00,27.628,27.53,0.0979999999999989,27.579,
5586,2022-12-14 12:15:00,27.628,27.53,0.0979999999999989,27.579,
5587,2022-12-14 12:30:00,27.628,27.53,0.0979999999999989,27.579,
5588,2022-12-14 12:45:00,27.653,27.53,0.1229999999999975,27.5915,
5589,2022-12-14 13:00:00,27.653,27.53,0.1229999999999975,27.5915,
5590,2022-12-14 13:15:00,27.653,27.505,0.1479999999999997,27.579,
5591,2022-12-14 13:30:00,27.653,27.505,0.1479999999999997,27.579,
5592,2022-12-14 13:45:00,27.677,27.505,0.1720000000000006,27.591,
5593,2022-12-14 14:00:00,27.653,27.505,0.1479999999999997,27.579,
5594,2022-12-14 14:15:00,27.653,27.505,0.1479999999999997,27.579,
5595,2022-12-14 14:30:00,27.628,27.505,0.1230000000000011,27.566499999999998,
5596,2022-12-14 14:45:00,27.604,27.53,0.073999999999998,27.567,
5597,2022-12-14 15:00:00,27.604,27.505,0.0990000000000002,27.554499999999997,
5598,2022-12-14 15:15:00,27.604,27.53,0.073999999999998,27.567,
5599,2022-12-14 15:30:00,27.604,27.53,0.073999999999998,27.567,
5600,2022-12-14 15:45:00,27.604,27.53,0.073999999999998,27.567,
5601,2022-12-14 16:00:00,27.579,27.53,0.0489999999999994,27.5545,
5602,2022-12-14 16:15:00,27.579,27.579,0.0,27.579,
5603,2022-12-14 16:30:00,27.579,27.604,-0.0249999999999985,27.5915,
5604,2022-12-14 16:45:00,27.579,27.604,-0.0249999999999985,27.5915,
5605,2022-12-14 17:00:00,27.554,27.579,-0.0250000000000021,27.566499999999998,
5606,2022-12-14 17:15:00,27.554,27.554,0.0,27.554,
5607,2022-12-14 17:30:00,27.554,27.53,0.0239999999999973,27.542,
5608,2022-12-14 17:45:00,27.554,27.53,0.0239999999999973,27.542,
5609,2022-12-14 18:00:00,27.554,27.505,0.0489999999999994,27.5295,
5610,2022-12-14 18:15:00,27.53,27.505,0.0250000000000021,27.5175,
5611,2022-12-14 18:30:00,27.53,27.505,0.0250000000000021,27.5175,
5612,2022-12-14 18:45:00,27.53,27.505,0.0250000000000021,27.5175,
5613,2022-12-14 19:00:00,27.53,27.505,0.0250000000000021,27.5175,
5614,2022-12-14 19:15:00,27.53,27.505,0.0250000000000021,27.5175,
5615,2022-12-14 19:30:00,27.53,27.505,0.0250000000000021,27.5175,
5616,2022-12-14 19:45:00,27.53,27.53,0.0,27.53,
5617,2022-12-14 20:00:00,27.505,27.53,-0.0250000000000021,27.5175,
5618,2022-12-14 20:15:00,27.505,27.53,-0.0250000000000021,27.5175,
5619,2022-12-14 20:30:00,27.505,27.53,-0.0250000000000021,27.5175,
5620,2022-12-14 20:45:00,27.53,27.53,0.0,27.53,
5621,2022-12-14 21:00:00,27.53,27.53,0.0,27.53,
5622,2022-12-14 21:15:00,27.53,27.53,0.0,27.53,
5623,2022-12-14 21:30:00,27.53,27.53,0.0,27.53,
5624,2022-12-14 21:45:00,27.554,27.505,0.0489999999999994,27.5295,
5625,2022-12-14 22:00:00,27.554,27.456,0.0979999999999989,27.505,
5626,2022-12-14 22:15:00,27.554,27.456,0.0979999999999989,27.505,
5627,2022-12-14 22:30:00,27.53,27.431,0.0990000000000002,27.4805,
5628,2022-12-14 22:45:00,27.53,27.431,0.0990000000000002,27.4805,
5629,2022-12-14 23:00:00,27.53,27.431,0.0990000000000002,27.4805,
5630,2022-12-14 23:15:00,27.53,27.431,0.0990000000000002,27.4805,
5631,2022-12-14 23:30:00,27.554,27.431,0.1229999999999975,27.4925,
5632,2022-12-14 23:45:00,27.554,27.431,0.1229999999999975,27.4925,
5633,2022-12-15 00:00:00,27.554,27.431,0.1229999999999975,27.4925,
5634,2022-12-15 00:15:00,27.554,27.431,0.1229999999999975,27.4925,
5635,2022-12-15 00:30:00,27.554,27.431,0.1229999999999975,27.4925,
5636,2022-12-15 00:45:00,27.554,27.431,0.1229999999999975,27.4925,
5637,2022-12-15 01:00:00,27.554,27.431,0.1229999999999975,27.4925,
5638,2022-12-15 01:15:00,27.53,27.431,0.0990000000000002,27.4805,
5639,2022-12-15 01:30:00,27.53,27.431,0.0990000000000002,27.4805,
5640,2022-12-15 01:45:00,27.53,27.431,0.0990000000000002,27.4805,
5641,2022-12-15 02:00:00,27.53,27.431,0.0990000000000002,27.4805,
5642,2022-12-15 02:15:00,27.53,27.431,0.0990000000000002,27.4805,
5643,2022-12-15 02:30:00,27.53,27.431,0.0990000000000002,27.4805,
5644,2022-12-15 02:45:00,27.53,27.407,0.1230000000000011,27.4685,
5645,2022-12-15 03:00:00,27.53,27.407,0.1230000000000011,27.4685,
5646,2022-12-15 03:15:00,27.53,27.407,0.1230000000000011,27.4685,
5647,2022-12-15 03:30:00,27.554,27.407,0.1469999999999984,27.4805,
5648,2022-12-15 03:45:00,27.554,27.407,0.1469999999999984,27.4805,
5649,2022-12-15 04:00:00,27.554,27.407,0.1469999999999984,27.4805,
5650,2022-12-15 04:15:00,27.628,27.407,0.221,27.5175,FLAG
5651,2022-12-15 04:30:00,27.628,27.407,0.221,27.5175,FLAG
5652,2022-12-15 04:45:00,27.628,27.407,0.221,27.5175,FLAG
5653,2022-12-15 05:00:00,27.604,27.407,0.1969999999999991,27.505499999999998,
5654,2022-12-15 05:15:00,27.579,27.407,0.1720000000000006,27.493000000000002,
5655,2022-12-15 05:30:00,27.554,27.407,0.1469999999999984,27.4805,
5656,2022-12-15 05:45:00,27.554,27.407,0.1469999999999984,27.4805,
5657,2022-12-15 06:00:00,27.53,27.407,0.1230000000000011,27.4685,
5658,2022-12-15 06:15:00,27.53,27.407,0.1230000000000011,27.4685,
5659,2022-12-15 06:30:00,27.53,27.407,0.1230000000000011,27.4685,
5660,2022-12-15 06:45:00,27.53,27.407,0.1230000000000011,27.4685,
5661,2022-12-15 07:00:00,27.53,27.407,0.1230000000000011,27.4685,
5662,2022-12-15 07:15:00,27.53,27.407,0.1230000000000011,27.4685,
5663,2022-12-15 07:30:00,27.53,27.407,0.1230000000000011,27.4685,
5664,2022-12-15 07:45:00,27.554,27.407,0.1469999999999984,27.4805,
5665,2022-12-15 08:00:00,27.554,27.407,0.1469999999999984,27.4805,
5666,2022-12-15 08:15:00,27.554,27.407,0.1469999999999984,27.4805,
5667,2022-12-15 08:30:00,27.554,27.407,0.1469999999999984,27.4805,
5668,2022-12-15 08:45:00,27.554,27.407,0.1469999999999984,27.4805,
5669,2022-12-15 09:00:00,27.554,27.407,0.1469999999999984,27.4805,
5670,2022-12-15 09:15:00,27.554,27.431,0.1229999999999975,27.4925,
5671,2022-12-15 09:30:00,27.53,27.431,0.0990000000000002,27.4805,
5672,2022-12-15 09:45:00,27.53,27.431,0.0990000000000002,27.4805,
5673,2022-12-15 10:00:00,27.481,27.431,0.0500000000000007,27.456000000000003,
5674,2022-12-15 10:15:00,27.481,27.431,0.0500000000000007,27.456000000000003,
5675,2022-12-15 10:30:00,27.456,27.431,0.0249999999999985,27.4435,
5676,2022-12-15 10:45:00,27.456,27.431,0.0249999999999985,27.4435,
