#,"Date Time, UTC-04:00",Temperature
412,2024-03-15 13:45:00,27.087
413,2024-03-15 14:00:00,26.9895
414,2024-03-15 14:15:00,26.977
415,2024-03-15 14:30:00,27.038
416,2024-03-15 14:45:00,26.9525
417,2024-03-15 15:00:00,27.3205
418,2024-03-15 15:15:00,27.0015
419,2024-03-15 15:30:00,27.2225
420,2024-03-15 15:45:00,26.878999999999998
421,2024-03-15 16:00:00,27.2715
422,2024-03-15 16:15:00,27.235
423,2024-03-15 16:30:00,27.37
424,2024-03-15 16:45:00,27.431
425,2024-03-15 17:00:00,27.4685
426,2024-03-15 17:15:00,27.481
427,2024-03-15 17:30:00,27.493000000000002
428,2024-03-15 17:45:00,27.3945
429,2024-03-15 18:00:00,27.3945
430,2024-03-15 18:15:00,27.3945
431,2024-03-15 18:30:00,27.3945
432,2024-03-15 18:45:00,27.3945
433,2024-03-15 19:00:00,27.3945
434,2024-03-15 19:15:00,27.3945
435,2024-03-15 19:30:00,27.419
436,2024-03-15 19:45:00,27.4435
437,2024-03-15 20:00:00,27.4435
438,2024-03-15 20:15:00,27.431
439,2024-03-15 20:30:00,27.4435
440,2024-03-15 20:45:00,27.456
441,2024-03-15 21:00:00,27.4685
442,2024-03-15 21:15:00,27.4685
443,2024-03-15 21:30:00,27.4435
444,2024-03-15 21:45:00,27.456
445,2024-03-15 22:00:00,27.456
446,2024-03-15 22:15:00,27.4435
447,2024-03-15 22:30:00,27.431
448,2024-03-15 22:45:00,27.419
449,2024-03-15 23:00:00,27.419
450,2024-03-15 23:15:00,27.419
451,2024-03-15 23:30:00,27.419
452,2024-03-15 23:45:00,27.419
453,2024-03-16 00:00:00,27.419
454,2024-03-16 00:15:00,27.407
455,2024-03-16 00:30:00,27.3945
456,2024-03-16 00:45:00,27.3945
457,2024-03-16 01:00:00,27.3945
458,2024-03-16 01:15:00,27.3945
459,2024-03-16 01:30:00,27.3945
460,2024-03-16 01:45:00,27.382
461,2024-03-16 02:00:00,27.124
462,2024-03-16 02:15:00,27.358
463,2024-03-16 02:30:00,27.37
464,2024-03-16 02:45:00,27.37
465,2024-03-16 03:00:00,27.37
466,2024-03-16 03:15:00,27.37
467,2024-03-16 03:30:00,27.358
468,2024-03-16 03:45:00,27.358
469,2024-03-16 04:00:00,27.358
470,2024-03-16 04:15:00,27.358
471,2024-03-16 04:30:00,27.37
472,2024-03-16 04:45:00,27.37
473,2024-03-16 05:00:00,27.37
474,2024-03-16 05:15:00,27.358
475,2024-03-16 05:30:00,27.358
476,2024-03-16 05:45:00,27.358
477,2024-03-16 06:00:00,27.3455
478,2024-03-16 06:15:00,27.358
479,2024-03-16 06:30:00,27.3455
480,2024-03-16 06:45:00,27.3455
481,2024-03-16 07:00:00,27.3455
482,2024-03-16 07:15:00,27.3455
483,2024-03-16 07:30:00,27.3455
484,2024-03-16 07:45:00,27.3455
485,2024-03-16 08:00:00,27.3455
486,2024-03-16 08:15:00,27.3455
487,2024-03-16 08:30:00,27.358
488,2024-03-16 08:45:00,27.358
489,2024-03-16 09:00:00,27.37
490,2024-03-16 09:15:00,27.358
491,2024-03-16 09:30:00,27.358
492,2024-03-16 09:45:00,27.37
493,2024-03-16 10:00:00,27.37
494,2024-03-16 10:15:00,27.37
495,2024-03-16 10:30:00,27.37
496,2024-03-16 10:45:00,27.37
497,2024-03-16 11:00:00,27.37
498,2024-03-16 11:15:00,27.37
499,2024-03-16 11:30:00,27.358
500,2024-03-16 11:45:00,27.37
501,2024-03-16 12:00:00,27.3455
502,2024-03-16 12:15:00,27.3455
503,2024-03-16 12:30:00,27.3455
504,2024-03-16 12:45:00,27.3455
505,2024-03-16 13:00:00,27.333
506,2024-03-16 13:15:00,27.3455
507,2024-03-16 13:30:00,27.3455
508,2024-03-16 13:45:00,27.333
509,2024-03-16 14:00:00,27.3205
510,2024-03-16 14:15:00,27.3205
511,2024-03-16 14:30:00,27.3205
512,2024-03-16 14:45:00,27.3205
513,2024-03-16 15:00:00,27.3205
514,2024-03-16 15:15:00,27.3205
515,2024-03-16 15:30:00,27.3455
516,2024-03-16 15:45:00,27.37
517,2024-03-16 16:00:00,27.37
518,2024-03-16 16:15:00,27.3945
519,2024-03-16 16:30:00,27.3945
520,2024-03-16 16:45:00,27.37
521,2024-03-16 17:00:00,27.3455
522,2024-03-16 17:15:00,27.3455
523,2024-03-16 17:30:00,27.3455
524,2024-03-16 17:45:00,27.37
525,2024-03-16 18:00:00,27.358
526,2024-03-16 18:15:00,27.382
527,2024-03-16 18:30:00,27.3945
528,2024-03-16 18:45:00,27.407
529,2024-03-16 19:00:00,27.407
530,2024-03-16 19:15:00,27.3945
531,2024-03-16 19:30:00,27.407
532,2024-03-16 19:45:00,27.1115
533,2024-03-16 20:00:00,26.9155
534,2024-03-16 20:15:00,27.358
535,2024-03-16 20:30:00,27.419
536,2024-03-16 20:45:00,27.3945
537,2024-03-16 21:00:00,27.407
538,2024-03-16 21:15:00,27.407
539,2024-03-16 21:30:00,27.419
540,2024-03-16 21:45:00,27.4435
541,2024-03-16 22:00:00,27.419
542,2024-03-16 22:15:00,27.419
543,2024-03-16 22:30:00,27.431
544,2024-03-16 22:45:00,27.419
545,2024-03-16 23:00:00,27.431
546,2024-03-16 23:15:00,27.4435
547,2024-03-16 23:30:00,27.419
548,2024-03-16 23:45:00,27.431
549,2024-03-17 00:00:00,27.431
550,2024-03-17 00:15:00,27.419
551,2024-03-17 00:30:00,27.419
552,2024-03-17 00:45:00,27.431
553,2024-03-17 01:00:00,27.431
554,2024-03-17 01:15:00,27.431
555,2024-03-17 01:30:00,27.419
556,2024-03-17 01:45:00,27.419
557,2024-03-17 02:00:00,27.419
558,2024-03-17 02:15:00,27.431
559,2024-03-17 02:30:00,27.419
560,2024-03-17 02:45:00,27.37
561,2024-03-17 03:00:00,27.419
562,2024-03-17 03:15:00,27.0015
563,2024-03-17 03:30:00,27.37
564,2024-03-17 03:45:00,27.419
565,2024-03-17 04:00:00,27.419
566,2024-03-17 04:15:00,27.419
567,2024-03-17 04:30:00,27.419
568,2024-03-17 04:45:00,27.419
569,2024-03-17 05:00:00,27.419
570,2024-03-17 05:15:00,27.419
571,2024-03-17 05:30:00,27.419
572,2024-03-17 05:45:00,27.419
573,2024-03-17 06:00:00,27.419
574,2024-03-17 06:15:00,27.407
575,2024-03-17 06:30:00,27.3945
576,2024-03-17 06:45:00,27.3085
577,2024-03-17 07:00:00,27.3945
578,2024-03-17 07:15:00,27.3945
579,2024-03-17 07:30:00,27.407
580,2024-03-17 07:45:00,27.419
581,2024-03-17 08:00:00,27.3945
582,2024-03-17 08:15:00,27.407
583,2024-03-17 08:30:00,27.0995
584,2024-03-17 08:45:00,27.382
585,2024-03-17 09:00:00,27.407
586,2024-03-17 09:15:00,27.407
587,2024-03-17 09:30:00,27.407
588,2024-03-17 09:45:00,27.419
