#,"Date Time, UTC-04:00",Temperature
411,2024-03-15 13:30:00,27.431
412,2024-03-15 13:45:00,27.382
413,2024-03-15 14:00:00,27.382
414,2024-03-15 14:15:00,27.358
415,2024-03-15 14:30:00,27.333
416,2024-03-15 14:45:00,27.358
417,2024-03-15 15:00:00,27.382
418,2024-03-15 15:15:00,27.407
419,2024-03-15 15:30:00,27.431
420,2024-03-15 15:45:00,27.431
421,2024-03-15 16:00:00,27.431
422,2024-03-15 16:15:00,27.431
423,2024-03-15 16:30:00,27.431
424,2024-03-15 16:45:00,27.456
425,2024-03-15 17:00:00,27.456
426,2024-03-15 17:15:00,27.456
427,2024-03-15 17:30:00,27.481
428,2024-03-15 17:45:00,27.456
429,2024-03-15 18:00:00,27.456
430,2024-03-15 18:15:00,27.456
431,2024-03-15 18:30:00,27.456
432,2024-03-15 18:45:00,27.456
433,2024-03-15 19:00:00,27.456
434,2024-03-15 19:15:00,27.456
435,2024-03-15 19:30:00,27.456
436,2024-03-15 19:45:00,27.456
437,2024-03-15 20:00:00,27.456
438,2024-03-15 20:15:00,27.456
439,2024-03-15 20:30:00,27.456
440,2024-03-15 20:45:00,27.456
441,2024-03-15 21:00:00,27.456
442,2024-03-15 21:15:00,27.456
443,2024-03-15 21:30:00,27.456
444,2024-03-15 21:45:00,27.456
445,2024-03-15 22:00:00,27.456
446,2024-03-15 22:15:00,27.456
447,2024-03-15 22:30:00,27.431
448,2024-03-15 22:45:00,27.431
449,2024-03-15 23:00:00,27.407
450,2024-03-15 23:15:00,27.407
451,2024-03-15 23:30:00,27.407
452,2024-03-15 23:45:00,27.407
453,2024-03-16 00:00:00,27.407
454,2024-03-16 00:15:00,27.382
455,2024-03-16 00:30:00,27.382
456,2024-03-16 00:45:00,27.382
457,2024-03-16 01:00:00,27.382
458,2024-03-16 01:15:00,27.358
459,2024-03-16 01:30:00,27.358
460,2024-03-16 01:45:00,27.358
461,2024-03-16 02:00:00,27.358
462,2024-03-16 02:15:00,27.358
463,2024-03-16 02:30:00,27.358
464,2024-03-16 02:45:00,27.358
465,2024-03-16 03:00:00,27.333
466,2024-03-16 03:15:00,27.333
467,2024-03-16 03:30:00,27.333
468,2024-03-16 03:45:00,27.333
469,2024-03-16 04:00:00,27.333
470,2024-03-16 04:15:00,27.333
471,2024-03-16 04:30:00,27.333
472,2024-03-16 04:45:00,27.333
473,2024-03-16 05:00:00,27.333
474,2024-03-16 05:15:00,27.333
475,2024-03-16 05:30:00,27.308
476,2024-03-16 05:45:00,27.308
477,2024-03-16 06:00:00,27.308
478,2024-03-16 06:15:00,27.308
479,2024-03-16 06:30:00,27.308
480,2024-03-16 06:45:00,27.308
481,2024-03-16 07:00:00,27.308
482,2024-03-16 07:15:00,27.308
483,2024-03-16 07:30:00,27.308
484,2024-03-16 07:45:00,27.308
485,2024-03-16 08:00:00,27.333
486,2024-03-16 08:15:00,27.333
487,2024-03-16 08:30:00,27.333
488,2024-03-16 08:45:00,27.333
489,2024-03-16 09:00:00,27.333
490,2024-03-16 09:15:00,27.333
491,2024-03-16 09:30:00,27.358
492,2024-03-16 09:45:00,27.358
493,2024-03-16 10:00:00,27.358
494,2024-03-16 10:15:00,27.382
495,2024-03-16 10:30:00,27.382
496,2024-03-16 10:45:00,27.382
497,2024-03-16 11:00:00,27.382
498,2024-03-16 11:15:00,27.382
499,2024-03-16 11:30:00,27.382
500,2024-03-16 11:45:00,27.407
501,2024-03-16 12:00:00,27.407
502,2024-03-16 12:15:00,27.382
503,2024-03-16 12:30:00,27.382
504,2024-03-16 12:45:00,27.358
505,2024-03-16 13:00:00,27.358
506,2024-03-16 13:15:00,27.358
