"#","Date Time, GMT-04:00","Temp, °C","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
1,04/08/25 08:00:00,22.896,Logged,,,,
2,04/08/25 08:15:00,23.761,,,,,
3,04/08/25 08:30:00,25.623,,,,,
4,04/08/25 08:45:00,26.256,,,,,
5,04/08/25 09:00:00,26.134,,,,,
6,04/08/25 09:15:00,26.134,,,,,
7,04/08/25 09:30:00,26.134,,,,,
8,04/08/25 09:45:00,26.207,,,,,
9,04/08/25 10:00:00,26.280,,,,,
10,04/08/25 10:15:00,26.378,,,,,
11,04/08/25 10:30:00,26.451,,,,,
12,04/08/25 10:45:00,26.329,,,,,
13,04/08/25 11:00:00,26.720,,,,,
14,04/08/25 11:15:00,27.161,,,,,
15,04/08/25 11:30:00,27.063,,,,,
16,04/08/25 11:45:00,27.087,,,,,
17,04/08/25 12:00:00,27.087,,,,,
18,04/08/25 12:15:00,27.063,,,,,
19,04/08/25 12:30:00,27.087,,,,,
20,04/08/25 12:45:00,27.063,,,,,
21,04/08/25 13:00:00,27.063,,,,,
22,04/08/25 13:15:00,27.063,,,,,
23,04/08/25 13:30:00,27.063,,,,,
24,04/08/25 13:45:00,27.063,,,,,
25,04/08/25 14:00:00,27.063,,,,,
26,04/08/25 14:15:00,27.063,,,,,
27,04/08/25 14:30:00,27.063,,,,,
28,04/08/25 14:45:00,27.063,,,,,
29,04/08/25 15:00:00,27.063,,,,,
30,04/08/25 15:15:00,27.038,,,,,
31,04/08/25 15:30:00,27.063,,,,,
32,04/08/25 15:45:00,27.038,,,,,
33,04/08/25 16:00:00,27.063,,,,,
34,04/08/25 16:15:00,27.038,,,,,
35,04/08/25 16:30:00,27.038,,,,,
36,04/08/25 16:45:00,27.038,,,,,
37,04/08/25 17:00:00,27.038,,,,,
38,04/08/25 17:15:00,27.038,,,,,
39,04/08/25 17:30:00,27.038,,,,,
40,04/08/25 17:45:00,27.038,,,,,
41,04/08/25 18:00:00,27.038,,,,,
42,04/08/25 18:15:00,27.038,,,,,
43,04/08/25 18:30:00,27.038,,,,,
44,04/08/25 18:45:00,27.038,,,,,
45,04/08/25 19:00:00,27.038,,,,,
46,04/08/25 19:15:00,27.038,,,,,
47,04/08/25 19:30:00,27.038,,,,,
48,04/08/25 19:45:00,27.038,,,,,
49,04/08/25 20:00:00,27.038,,,,,
50,04/08/25 20:15:00,27.038,,,,,
51,04/08/25 20:30:00,27.038,,,,,
52,04/08/25 20:45:00,27.063,,,,,
53,04/08/25 21:00:00,27.063,,,,,
54,04/08/25 21:15:00,27.063,,,,,
55,04/08/25 21:30:00,27.063,,,,,
56,04/08/25 21:45:00,27.063,,,,,
57,04/08/25 22:00:00,27.063,,,,,
58,04/08/25 22:15:00,27.063,,,,,
59,04/08/25 22:30:00,27.063,,,,,
60,04/08/25 22:45:00,27.063,,,,,
61,04/08/25 23:00:00,27.063,,,,,
62,04/08/25 23:15:00,27.087,,,,,
63,04/08/25 23:30:00,27.087,,,,,
64,04/08/25 23:45:00,27.063,,,,,
65,04/09/25 00:00:00,27.063,,,,,
66,04/09/25 00:15:00,27.063,,,,,
67,04/09/25 00:30:00,27.063,,,,,
68,04/09/25 00:45:00,27.063,,,,,
69,04/09/25 01:00:00,27.063,,,,,
70,04/09/25 01:15:00,27.063,,,,,
71,04/09/25 01:30:00,27.063,,,,,
72,04/09/25 01:45:00,27.063,,,,,
73,04/09/25 02:00:00,27.063,,,,,
74,04/09/25 02:15:00,27.038,,,,,
75,04/09/25 02:30:00,27.038,,,,,
76,04/09/25 02:45:00,27.038,,,,,
77,04/09/25 03:00:00,27.038,,,,,
78,04/09/25 03:15:00,27.038,,,,,
79,04/09/25 03:30:00,27.038,,,,,
80,04/09/25 03:45:00,27.038,,,,,
81,04/09/25 04:00:00,27.038,,,,,
82,04/09/25 04:15:00,27.038,,,,,
83,04/09/25 04:30:00,27.038,,,,,
84,04/09/25 04:45:00,27.038,,,,,
85,04/09/25 05:00:00,27.038,,,,,
86,04/09/25 05:15:00,27.038,,,,,
87,04/09/25 05:30:00,27.038,,,,,
88,04/09/25 05:45:00,27.038,,,,,
89,04/09/25 06:00:00,27.038,,,,,
90,04/09/25 06:15:00,27.038,,,,,
91,04/09/25 06:30:00,27.038,,,,,
92,04/09/25 06:45:00,27.038,,,,,
93,04/09/25 07:00:00,27.038,,,,,
94,04/09/25 07:15:00,27.038,,,,,
95,04/09/25 07:30:00,27.038,,,,,
96,04/09/25 07:45:00,27.038,,,,,
97,04/09/25 08:00:00,27.038,,,,,
98,04/09/25 08:15:00,27.038,,,,,
99,04/09/25 08:30:00,27.038,,,,,
100,04/09/25 08:45:00,27.038,,,,,
