"#","Date Time, GMT-04:00","Temp, °C","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
1,03/19/25 08:00:00,19.674,Logged,,,,
2,03/19/25 08:15:00,19.698,,,,,
3,03/19/25 08:30:00,19.508,,,,,
4,03/19/25 08:45:00,19.318,,,,,
5,03/19/25 09:00:00,19.413,,,,,
6,03/19/25 09:15:00,19.460,,,,,
7,03/19/25 09:30:00,19.318,,,,,
8,03/19/25 09:45:00,19.389,,,,,
9,03/19/25 10:00:00,19.508,,,,,
10,03/19/25 10:15:00,19.627,,,,,
11,03/19/25 10:30:00,19.651,,,,,
12,03/19/25 10:45:00,19.484,,,,,
13,03/19/25 11:00:00,19.341,,,,,
14,03/19/25 11:15:00,19.246,,,,,
15,03/19/25 11:30:00,19.199,,,,,
16,03/19/25 11:45:00,19.413,,,,,
17,03/19/25 12:00:00,19.627,,,,,
18,03/19/25 12:15:00,19.579,,,,,
19,03/19/25 12:30:00,19.484,,,,,
20,03/19/25 12:45:00,19.389,,,,,
21,03/19/25 13:00:00,19.341,,,,,
22,03/19/25 13:15:00,19.294,,,,,
23,03/19/25 13:30:00,19.270,,,,,
24,03/19/25 13:45:00,19.246,,,,,
25,03/19/25 14:00:00,19.199,,,,,
26,03/19/25 14:15:00,19.175,,,,,
27,03/19/25 14:30:00,19.151,,,,,
28,03/19/25 14:45:00,19.127,,,,,
29,03/19/25 15:00:00,19.080,,,,,
30,03/19/25 15:15:00,19.127,,,,,
31,03/19/25 15:30:00,19.127,,,,,
32,03/19/25 15:45:00,19.080,,,,,
33,03/19/25 16:00:00,19.008,,,,,
34,03/19/25 16:15:00,18.961,,,,,
35,03/19/25 16:30:00,19.032,,,,,
36,03/19/25 16:45:00,19.199,,,,,
37,03/19/25 17:00:00,19.056,,,,,
38,03/19/25 17:15:00,18.818,,,,,
39,03/19/25 17:30:00,18.866,,,,,
40,03/19/25 17:45:00,19.080,,,,,
41,03/19/25 18:00:00,18.889,,,,,
42,03/19/25 18:15:00,18.866,,,,,
43,03/19/25 18:30:00,18.842,,,,,
44,03/19/25 18:45:00,18.747,,,,,
45,03/19/25 19:00:00,18.699,,,,,
46,03/19/25 19:15:00,18.985,,,,,
47,03/19/25 19:30:00,19.222,,,,,
48,03/19/25 19:45:00,19.246,,,,,
49,03/19/25 20:00:00,19.246,,,,,
50,03/19/25 20:15:00,19.389,,,,,
51,03/19/25 20:30:00,19.484,,,,,
52,03/19/25 20:45:00,19.436,,,,,
53,03/19/25 21:00:00,19.532,,,,,
54,03/19/25 21:15:00,19.579,,,,,
55,03/19/25 21:30:00,19.532,,,,,
56,03/19/25 21:45:00,19.603,,,,,
57,03/19/25 22:00:00,19.674,,,,,
58,03/19/25 22:15:00,19.793,,,,,
59,03/19/25 22:30:00,20.007,,,,,
60,03/19/25 22:45:00,20.198,,,,,
61,03/19/25 23:00:00,20.341,,,,,
62,03/19/25 23:15:00,20.507,,,,,
63,03/19/25 23:30:00,20.674,,,,,
64,03/19/25 23:45:00,20.793,,,,,
65,03/20/25 00:00:00,20.936,,,,,
66,03/20/25 00:15:00,21.056,,,,,
67,03/20/25 00:30:00,21.175,,,,,
68,03/20/25 00:45:00,21.270,,,,,
69,03/20/25 01:00:00,21.366,,,,,
70,03/20/25 01:15:00,21.461,,,,,
71,03/20/25 01:30:00,21.557,,,,,
72,03/20/25 01:45:00,21.628,,,,,
73,03/20/25 02:00:00,21.724,,,,,
74,03/20/25 02:15:00,21.795,,,,,
75,03/20/25 02:30:00,21.867,,,,,
76,03/20/25 02:45:00,21.939,,,,,
77,03/20/25 03:00:00,22.011,,,,,
78,03/20/25 03:15:00,22.058,,,,,
79,03/20/25 03:30:00,22.106,,,,,
80,03/20/25 03:45:00,22.178,,,,,
81,03/20/25 04:00:00,22.226,,,,,
82,03/20/25 04:15:00,22.274,,,,,
83,03/20/25 04:30:00,22.321,,,,,
84,03/20/25 04:45:00,22.369,,,,,
85,03/20/25 05:00:00,22.417,,,,,
86,03/20/25 05:15:00,22.441,,,,,
87,03/20/25 05:30:00,22.489,,,,,
88,03/20/25 05:45:00,21.939,,,,,
89,03/20/25 06:00:00,21.008,,,,,
90,03/20/25 06:15:00,20.627,,,,,
91,03/20/25 06:30:00,20.412,,,,,
92,03/20/25 06:45:00,20.269,,,,,
93,03/20/25 07:00:00,20.126,,,,,
94,03/20/25 07:15:00,19.793,,,,,
95,03/20/25 07:30:00,20.055,,,,,
96,03/20/25 07:45:00,21.867,,,,,
97,03/20/25 08:00:00,22.824,,,,,
98,03/20/25 08:15:00,22.753,,,,,
99,03/20/25 08:30:00,23.641,,,,,
100,03/20/25 08:45:00,24.219,,,,,
101,03/20/25 09:00:00,25.574,,,,,
102,03/20/25 09:15:00,25.768,,,,,
103,03/20/25 09:30:00,26.061,,,,,
104,03/20/25 09:45:00,26.744,,,,,
105,03/20/25 10:00:00,26.989,,,,,
106,03/20/25 10:15:00,27.161,,,,,
107,03/20/25 10:30:00,27.899,,,,,
108,03/20/25 10:45:00,27.407,,,,,
109,03/20/25 11:00:00,27.407,,,,,
110,03/20/25 11:15:00,27.431,,,,,
111,03/20/25 11:30:00,27.456,,,,,
112,03/20/25 11:45:00,27.456,,,,,
113,03/20/25 12:00:00,27.481,,,,,
114,03/20/25 12:15:00,27.481,,,,,
115,03/20/25 12:30:00,27.481,,,,,
116,03/20/25 12:45:00,27.505,,,,,
117,03/20/25 13:00:00,27.505,,,,,
118,03/20/25 13:15:00,27.505,,,,,
119,03/20/25 13:30:00,27.530,,,,,
120,03/20/25 13:45:00,27.530,,,,,
121,03/20/25 14:00:00,27.554,,,,,
122,03/20/25 14:15:00,27.554,,,,,
123,03/20/25 14:30:00,27.505,,,,,
124,03/20/25 14:45:00,27.505,,,,,
125,03/20/25 15:00:00,27.481,,,,,
126,03/20/25 15:15:00,27.481,,,,,
127,03/20/25 15:30:00,27.481,,,,,
128,03/20/25 15:45:00,27.481,,,,,
129,03/20/25 16:00:00,27.481,,,,,
130,03/20/25 16:15:00,27.456,,,,,
131,03/20/25 16:30:00,27.456,,,,,
132,03/20/25 16:45:00,27.456,,,,,
133,03/20/25 17:00:00,27.431,,,,,
134,03/20/25 17:15:00,27.431,,,,,
135,03/20/25 17:30:00,27.431,,,,,
136,03/20/25 17:45:00,27.431,,,,,
137,03/20/25 18:00:00,27.431,,,,,
138,03/20/25 18:15:00,27.431,,,,,
139,03/20/25 18:30:00,27.431,,,,,
140,03/20/25 18:45:00,27.431,,,,,
141,03/20/25 19:00:00,27.431,,,,,
142,03/20/25 19:15:00,27.431,,,,,
143,03/20/25 19:30:00,27.431,,,,,
144,03/20/25 19:45:00,27.431,,,,,
145,03/20/25 20:00:00,27.431,,,,,
146,03/20/25 20:15:00,27.407,,,,,
147,03/20/25 20:30:00,27.407,,,,,
148,03/20/25 20:45:00,27.382,,,,,
149,03/20/25 21:00:00,27.382,,,,,
150,03/20/25 21:15:00,27.382,,,,,
151,03/20/25 21:30:00,27.382,,,,,
152,03/20/25 21:45:00,27.382,,,,,
153,03/20/25 22:00:00,27.358,,,,,
154,03/20/25 22:15:00,27.358,,,,,
155,03/20/25 22:30:00,27.358,,,,,
156,03/20/25 22:45:00,27.358,,,,,
157,03/20/25 23:00:00,27.358,,,,,
158,03/20/25 23:15:00,27.358,,,,,
159,03/20/25 23:30:00,27.358,,,,,
160,03/20/25 23:45:00,27.358,,,,,
161,03/21/25 00:00:00,27.382,,,,,
162,03/21/25 00:15:00,27.382,,,,,
163,03/21/25 00:30:00,27.382,,,,,
164,03/21/25 00:45:00,27.407,,,,,
165,03/21/25 01:00:00,27.431,,,,,
166,03/21/25 01:15:00,27.431,,,,,
167,03/21/25 01:30:00,27.431,,,,,
168,03/21/25 01:45:00,27.431,,,,,
169,03/21/25 02:00:00,27.456,,,,,
170,03/21/25 02:15:00,27.456,,,,,
171,03/21/25 02:30:00,27.456,,,,,
172,03/21/25 02:45:00,27.481,,,,,
173,03/21/25 03:00:00,27.456,,,,,
174,03/21/25 03:15:00,27.431,,,,,
175,03/21/25 03:30:00,27.431,,,,,
176,03/21/25 03:45:00,27.456,,,,,
177,03/21/25 04:00:00,27.431,,,,,
178,03/21/25 04:15:00,27.431,,,,,
179,03/21/25 04:30:00,27.431,,,,,
180,03/21/25 04:45:00,27.382,,,,,
181,03/21/25 05:00:00,27.407,,,,,
182,03/21/25 05:15:00,27.407,,,,,
183,03/21/25 05:30:00,27.431,,,,,
184,03/21/25 05:45:00,27.431,,,,,
185,03/21/25 06:00:00,27.431,,,,,
186,03/21/25 06:15:00,27.407,,,,,
187,03/21/25 06:30:00,27.407,,,,,
188,03/21/25 06:45:00,27.407,,,,,
189,03/21/25 07:00:00,27.407,,,,,
190,03/21/25 07:15:00,27.407,,,,,
191,03/21/25 07:30:00,27.407,,,,,
192,03/21/25 07:45:00,27.407,,,,,
193,03/21/25 08:00:00,27.407,,,,,
194,03/21/25 08:15:00,27.407,,,,,
195,03/21/25 08:30:00,27.407,,,,,
196,03/21/25 08:45:00,27.431,,,,,
197,03/21/25 09:00:00,27.431,,,,,
198,03/21/25 09:15:00,27.431,,,,,
199,03/21/25 09:30:00,27.431,,,,,
200,03/21/25 09:45:00,27.456,,,,,
201,03/21/25 10:00:00,27.456,,,,,
202,03/21/25 10:15:00,27.456,,,,,
203,03/21/25 10:30:00,27.456,,,,,
204,03/21/25 10:45:00,27.481,,,,,
205,03/21/25 11:00:00,27.481,,,,,
206,03/21/25 11:15:00,27.481,,,,,
207,03/21/25 11:30:00,27.481,,,,,
208,03/21/25 11:45:00,27.481,,,,,
209,03/21/25 12:00:00,27.481,,,,,
210,03/21/25 12:15:00,27.481,,,,,
211,03/21/25 12:30:00,27.505,,,,,
212,03/21/25 12:45:00,27.505,,,,,
213,03/21/25 13:00:00,27.530,,,,,
214,03/21/25 13:15:00,27.505,,,,,
215,03/21/25 13:30:00,27.505,,,,,
216,03/21/25 13:45:00,27.530,,,,,
217,03/21/25 14:00:00,27.530,,,,,
218,03/21/25 14:15:00,27.554,,,,,
219,03/21/25 14:30:00,27.554,,,,,
220,03/21/25 14:45:00,27.554,,,,,
221,03/21/25 15:00:00,27.579,,,,,
222,03/21/25 15:15:00,27.554,,,,,
223,03/21/25 15:30:00,27.554,,,,,
224,03/21/25 15:45:00,27.554,,,,,
225,03/21/25 16:00:00,27.530,,,,,
226,03/21/25 16:15:00,27.554,,,,,
227,03/21/25 16:30:00,27.530,,,,,
228,03/21/25 16:45:00,27.530,,,,,
229,03/21/25 17:00:00,27.530,,,,,
230,03/21/25 17:15:00,27.530,,,,,
231,03/21/25 17:30:00,27.505,,,,,
232,03/21/25 17:45:00,27.505,,,,,
233,03/21/25 18:00:00,27.505,,,,,
234,03/21/25 18:15:00,27.505,,,,,
235,03/21/25 18:30:00,27.505,,,,,
236,03/21/25 18:45:00,27.505,,,,,
237,03/21/25 19:00:00,27.505,,,,,
238,03/21/25 19:15:00,27.505,,,,,
239,03/21/25 19:30:00,27.505,,,,,
240,03/21/25 19:45:00,27.505,,,,,
241,03/21/25 20:00:00,27.505,,,,,
242,03/21/25 20:15:00,27.505,,,,,
243,03/21/25 20:30:00,27.505,,,,,
244,03/21/25 20:45:00,27.505,,,,,
245,03/21/25 21:00:00,27.505,,,,,
246,03/21/25 21:15:00,27.505,,,,,
247,03/21/25 21:30:00,27.505,,,,,
248,03/21/25 21:45:00,27.505,,,,,
249,03/21/25 22:00:00,27.505,,,,,
250,03/21/25 22:15:00,27.505,,,,,
251,03/21/25 22:30:00,27.505,,,,,
252,03/21/25 22:45:00,27.505,,,,,
253,03/21/25 23:00:00,27.505,,,,,
254,03/21/25 23:15:00,27.505,,,,,
255,03/21/25 23:30:00,27.505,,,,,
256,03/21/25 23:45:00,27.505,,,,,
257,03/22/25 00:00:00,27.505,,,,,
258,03/22/25 00:15:00,27.505,,,,,
259,03/22/25 00:30:00,27.505,,,,,
260,03/22/25 00:45:00,27.505,,,,,
261,03/22/25 01:00:00,27.505,,,,,
262,03/22/25 01:15:00,27.481,,,,,
263,03/22/25 01:30:00,27.481,,,,,
264,03/22/25 01:45:00,27.481,,,,,
265,03/22/25 02:00:00,27.505,,,,,
