"#","Date Time, GMT-04:00","Temp, °C","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
1,03/19/25 08:00:00,21.748,Logged,,,,
2,03/19/25 08:15:00,23.064,,,,,
3,03/19/25 08:30:00,24.750,,,,,
4,03/19/25 08:45:00,25.695,,,,,
5,03/19/25 09:00:00,26.329,,,,,
6,03/19/25 09:15:00,26.744,,,,,
7,03/19/25 09:30:00,27.038,,,,,
8,03/19/25 09:45:00,27.505,,,,,
9,03/19/25 10:00:00,27.702,,,,,
10,03/19/25 10:15:00,27.751,,,,,
11,03/19/25 10:30:00,27.850,,,,,
12,03/19/25 10:45:00,27.924,,,,,
13,03/19/25 11:00:00,28.023,,,,,
14,03/19/25 11:15:00,28.072,,,,,
15,03/19/25 11:30:00,28.221,,,,,
16,03/19/25 11:45:00,27.949,,,,,
17,03/19/25 12:00:00,27.505,,,,,
18,03/19/25 12:15:00,27.259,,,,,
19,03/19/25 12:30:00,27.186,,,,,
20,03/19/25 12:45:00,27.186,,,,,
21,03/19/25 13:00:00,27.063,,,,,
22,03/19/25 13:15:00,27.038,,,,,
23,03/19/25 13:30:00,26.989,,,,,
24,03/19/25 13:45:00,26.720,,,,,
25,03/19/25 14:00:00,26.646,,,,,
26,03/19/25 14:15:00,27.407,,,,,
27,03/19/25 14:30:00,27.456,,,,,
28,03/19/25 14:45:00,27.456,,,,,
29,03/19/25 15:00:00,27.481,,,,,
30,03/19/25 15:15:00,27.505,,,,,
31,03/19/25 15:30:00,27.505,,,,,
32,03/19/25 15:45:00,27.505,,,,,
33,03/19/25 16:00:00,27.505,,,,,
34,03/19/25 16:15:00,27.505,,,,,
35,03/19/25 16:30:00,27.505,,,,,
36,03/19/25 16:45:00,27.481,,,,,
37,03/19/25 17:00:00,27.481,,,,,
38,03/19/25 17:15:00,27.481,,,,,
39,03/19/25 17:30:00,27.481,,,,,
40,03/19/25 17:45:00,27.481,,,,,
41,03/19/25 18:00:00,27.456,,,,,
42,03/19/25 18:15:00,27.456,,,,,
43,03/19/25 18:30:00,27.456,,,,,
44,03/19/25 18:45:00,27.431,,,,,
45,03/19/25 19:00:00,27.431,,,,,
46,03/19/25 19:15:00,27.407,,,,,
47,03/19/25 19:30:00,27.407,,,,,
48,03/19/25 19:45:00,27.382,,,,,
49,03/19/25 20:00:00,27.382,,,,,
50,03/19/25 20:15:00,27.382,,,,,
51,03/19/25 20:30:00,27.358,,,,,
52,03/19/25 20:45:00,27.358,,,,,
53,03/19/25 21:00:00,27.358,,,,,
54,03/19/25 21:15:00,27.358,,,,,
55,03/19/25 21:30:00,27.358,,,,,
56,03/19/25 21:45:00,27.333,,,,,
57,03/19/25 22:00:00,27.358,,,,,
58,03/19/25 22:15:00,27.333,,,,,
59,03/19/25 22:30:00,27.333,,,,,
60,03/19/25 22:45:00,27.358,,,,,
61,03/19/25 23:00:00,27.333,,,,,
62,03/19/25 23:15:00,27.333,,,,,
63,03/19/25 23:30:00,27.333,,,,,
64,03/19/25 23:45:00,27.308,,,,,
65,03/20/25 00:00:00,27.308,,,,,
66,03/20/25 00:15:00,27.308,,,,,
67,03/20/25 00:30:00,27.308,,,,,
68,03/20/25 00:45:00,27.284,,,,,
69,03/20/25 01:00:00,27.284,,,,,
