"#","Date Time, GMT-04:00","Temp, °C","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
1,03/21/25 08:00:00,22.178,Logged,,,,
2,03/21/25 08:15:00,22.537,,,,,
3,03/21/25 08:30:00,23.881,,,,,
4,03/21/25 08:45:00,25.331,,,,,
5,03/21/25 09:00:00,26.353,,,,,
6,03/21/25 09:15:00,27.038,,,,,
7,03/21/25 09:30:00,26.989,,,,,
8,03/21/25 09:45:00,27.087,,,,,
9,03/21/25 10:00:00,27.235,,,,,
10,03/21/25 10:15:00,27.136,,,,,
11,03/21/25 10:30:00,26.989,,,,,
12,03/21/25 10:45:00,26.989,,,,,
13,03/21/25 11:00:00,26.989,,,,,
14,03/21/25 11:15:00,26.965,,,,,
15,03/21/25 11:30:00,26.940,,,,,
16,03/21/25 11:45:00,26.916,,,,,
17,03/21/25 12:00:00,26.916,,,,,
18,03/21/25 12:15:00,26.940,,,,,
19,03/21/25 12:30:00,27.038,,,,,
20,03/21/25 12:45:00,27.382,,,,,
21,03/21/25 13:00:00,26.646,,,,,
22,03/21/25 13:15:00,27.481,,,,,
23,03/21/25 13:30:00,27.530,,,,,
24,03/21/25 13:45:00,27.530,,,,,
25,03/21/25 14:00:00,27.530,,,,,
26,03/21/25 14:15:00,27.530,,,,,
27,03/21/25 14:30:00,27.530,,,,,
28,03/21/25 14:45:00,27.530,,,,,
29,03/21/25 15:00:00,27.554,,,,,
30,03/21/25 15:15:00,27.554,,,,,
31,03/21/25 15:30:00,27.554,,,,,
32,03/21/25 15:45:00,27.554,,,,,
33,03/21/25 16:00:00,27.554,,,,,
34,03/21/25 16:15:00,27.554,,,,,
35,03/21/25 16:30:00,27.554,,,,,
36,03/21/25 16:45:00,27.554,,,,,
37,03/21/25 17:00:00,27.530,,,,,
38,03/21/25 17:15:00,27.530,,,,,
39,03/21/25 17:30:00,27.530,,,,,
40,03/21/25 17:45:00,27.530,,,,,
41,03/21/25 18:00:00,27.530,,,,,
42,03/21/25 18:15:00,27.505,,,,,
43,03/21/25 18:30:00,27.505,,,,,
44,03/21/25 18:45:00,27.505,,,,,
45,03/21/25 19:00:00,27.505,,,,,
46,03/21/25 19:15:00,27.505,,,,,
47,03/21/25 19:30:00,27.505,,,,,
48,03/21/25 19:45:00,27.505,,,,,
49,03/21/25 20:00:00,27.505,,,,,
50,03/21/25 20:15:00,27.505,,,,,
51,03/21/25 20:30:00,27.505,,,,,
52,03/21/25 20:45:00,27.505,,,,,
53,03/21/25 21:00:00,27.505,,,,,
54,03/21/25 21:15:00,27.505,,,,,
55,03/21/25 21:30:00,27.530,,,,,
56,03/21/25 21:45:00,27.530,,,,,
57,03/21/25 22:00:00,27.530,,,,,
58,03/21/25 22:15:00,27.530,,,,,
59,03/21/25 22:30:00,27.505,,,,,
60,03/21/25 22:45:00,27.530,,,,,
61,03/21/25 23:00:00,27.530,,,,,
62,03/21/25 23:15:00,27.505,,,,,
63,03/21/25 23:30:00,27.505,,,,,
64,03/21/25 23:45:00,27.530,,,,,
65,03/22/25 00:00:00,27.530,,,,,
66,03/22/25 00:15:00,27.530,,,,,
67,03/22/25 00:30:00,27.530,,,,,
68,03/22/25 00:45:00,27.530,,,,,
69,03/22/25 01:00:00,27.554,,,,,
70,03/22/25 01:15:00,27.579,,,,,
71,03/22/25 01:30:00,27.530,,,,,
72,03/22/25 01:45:00,27.530,,,,,
73,03/22/25 02:00:00,27.530,,,,,
74,03/22/25 02:15:00,27.530,,,,,
75,03/22/25 02:30:00,27.530,,,,,
76,03/22/25 02:45:00,27.530,,,,,
77,03/22/25 03:00:00,27.530,,,,,
78,03/22/25 03:15:00,27.554,,,,,
79,03/22/25 03:30:00,27.554,,,,,
80,03/22/25 03:45:00,27.554,,,,,
81,03/22/25 04:00:00,27.554,,,,,
82,03/22/25 04:15:00,27.579,,,,,
83,03/22/25 04:30:00,27.554,,,,,
84,03/22/25 04:45:00,27.554,,,,,
85,03/22/25 05:00:00,27.554,,,,,
86,03/22/25 05:15:00,27.554,,,,,
87,03/22/25 05:30:00,27.554,,,,,
88,03/22/25 05:45:00,27.554,,,,,
89,03/22/25 06:00:00,27.530,,,,,
90,03/22/25 06:15:00,27.530,,,,,
91,03/22/25 06:30:00,27.530,,,,,
92,03/22/25 06:45:00,27.530,,,,,
93,03/22/25 07:00:00,27.530,,,,,
94,03/22/25 07:15:00,27.530,,,,,
95,03/22/25 07:30:00,27.530,,,,,
96,03/22/25 07:45:00,27.530,,,,,
97,03/22/25 08:00:00,27.530,,,,,
98,03/22/25 08:15:00,27.530,,,,,
99,03/22/25 08:30:00,27.530,,,,,
100,03/22/25 08:45:00,27.554,,,,,
101,03/22/25 09:00:00,27.554,,,,,
102,03/22/25 09:15:00,27.554,,,,,
103,03/22/25 09:30:00,27.554,,,,,
104,03/22/25 09:45:00,27.554,,,,,
105,03/22/25 10:00:00,27.554,,,,,
106,03/22/25 10:15:00,27.554,,,,,
107,03/22/25 10:30:00,27.554,,,,,
108,03/22/25 10:45:00,27.579,,,,,
109,03/22/25 11:00:00,27.579,,,,,
110,03/22/25 11:15:00,27.579,,,,,
111,03/22/25 11:30:00,27.579,,,,,
112,03/22/25 11:45:00,27.579,,,,,
113,03/22/25 12:00:00,27.579,,,,,
