"#","Date Time, GMT-04:00","Temp, °C","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
1,04/22/25 08:00:00,22.992,Logged,,,,
2,04/22/25 08:15:00,23.160,,,,,
3,04/22/25 08:30:00,23.304,,,,,
4,04/22/25 08:45:00,23.280,,,,,
5,04/22/25 09:00:00,23.208,,,,,
6,04/22/25 09:15:00,23.160,,,,,
7,04/22/25 09:30:00,23.112,,,,,
8,04/22/25 09:45:00,23.088,,,,,
9,04/22/25 10:00:00,22.992,,,,,
10,04/22/25 10:15:00,22.968,,,,,
11,04/22/25 10:30:00,23.064,,,,,
12,04/22/25 10:45:00,23.136,,,,,
13,04/22/25 11:00:00,23.256,,,,,
14,04/22/25 11:15:00,23.328,,,,,
15,04/22/25 11:30:00,23.280,,,,,
16,04/22/25 11:45:00,23.232,,,,,
17,04/22/25 12:00:00,23.040,,,,,
18,04/22/25 12:15:00,22.896,,,,,
19,04/22/25 12:30:00,22.585,,,,,
20,04/22/25 12:45:00,22.537,,,,,
21,04/22/25 13:00:00,22.681,,,,,
22,04/22/25 13:15:00,22.034,,,,,
23,04/22/25 13:30:00,21.795,,,,,
24,04/22/25 13:45:00,21.724,,,,,
25,04/22/25 14:00:00,21.700,,,,,
26,04/22/25 14:15:00,21.628,,,,,
27,04/22/25 14:30:00,21.581,,,,,
28,04/22/25 14:45:00,21.533,,,,,
29,04/22/25 15:00:00,21.509,,,,,
30,04/22/25 15:15:00,21.509,,,,,
31,04/22/25 15:30:00,27.014,,,,,
32,04/22/25 15:45:00,34.071,,,,,
33,04/22/25 16:00:00,37.178,,,,,
34,04/22/25 16:15:00,38.868,,,,,
35,04/22/25 16:30:00,40.343,,,,,
36,04/22/25 16:45:00,41.094,,,,,
37,04/22/25 17:00:00,41.268,,,,,
38,04/22/25 17:15:00,40.487,,,,,
39,04/22/25 17:30:00,39.800,,,,,
40,04/22/25 17:45:00,39.262,,,,,
41,04/22/25 18:00:00,38.170,,,,,
42,04/22/25 18:15:00,37.508,,,,,
43,04/22/25 18:30:00,36.851,,,,,
44,04/22/25 18:45:00,35.850,,,,,
45,04/22/25 19:00:00,35.315,,,,,
46,04/22/25 19:15:00,35.102,,,,,
47,04/22/25 19:30:00,34.810,,,,,
48,04/22/25 19:45:00,34.360,,,,,
49,04/22/25 20:00:00,33.835,,,,,
50,04/22/25 20:15:00,33.209,,,,,
51,04/22/25 20:30:00,32.587,,,,,
52,04/22/25 20:45:00,31.996,,,,,
53,04/22/25 21:00:00,31.408,,,,,
54,04/22/25 21:15:00,30.849,,,,,
55,04/22/25 21:30:00,30.343,,,,,
56,04/22/25 21:45:00,29.865,,,,,
57,04/22/25 22:00:00,29.414,,,,,
58,04/22/25 22:15:00,28.990,,,,,
59,04/22/25 22:30:00,28.593,,,,,
60,04/22/25 22:45:00,28.196,,,,,
61,04/22/25 23:00:00,27.801,,,,,
62,04/22/25 23:15:00,27.431,,,,,
63,04/22/25 23:30:00,27.112,,,,,
