"#","Date Time, GMT-04:00","Temp, °C","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
1,04/22/25 08:00:00,23.833,Logged,,,,
2,04/22/25 08:15:00,23.665,,,,,
3,04/22/25 08:30:00,23.593,,,,,
4,04/22/25 08:45:00,23.472,,,,,
5,04/22/25 09:00:00,23.328,,,,,
6,04/22/25 09:15:00,23.232,,,,,
7,04/22/25 09:30:00,23.160,,,,,
8,04/22/25 09:45:00,23.112,,,,,
9,04/22/25 10:00:00,22.872,,,,,
10,04/22/25 10:15:00,22.753,,,,,
11,04/22/25 10:30:00,22.800,,,,,
12,04/22/25 10:45:00,22.872,,,,,
13,04/22/25 11:00:00,23.016,,,,,
14,04/22/25 11:15:00,23.112,,,,,
15,04/22/25 11:30:00,23.088,,,,,
16,04/22/25 11:45:00,22.992,,,,,
17,04/22/25 12:00:00,22.800,,,,,
18,04/22/25 12:15:00,22.705,,,,,
19,04/22/25 12:30:00,22.250,,,,,
20,04/22/25 12:45:00,22.178,,,,,
21,04/22/25 13:00:00,22.489,,,,,
22,04/22/25 13:15:00,21.939,,,,,
23,04/22/25 13:30:00,21.724,,,,,
24,04/22/25 13:45:00,21.676,,,,,
25,04/22/25 14:00:00,21.652,,,,,
26,04/22/25 14:15:00,21.628,,,,,
27,04/22/25 14:30:00,21.581,,,,,
28,04/22/25 14:45:00,21.533,,,,,
29,04/22/25 15:00:00,21.533,,,,,
30,04/22/25 15:15:00,21.509,,,,,
31,04/22/25 15:30:00,27.112,,,,,
32,04/22/25 15:45:00,33.678,,,,,
33,04/22/25 16:00:00,36.579,,,,,
34,04/22/25 16:15:00,38.198,,,,,
35,04/22/25 16:30:00,39.772,,,,,
36,04/22/25 16:45:00,40.746,,,,,
37,04/22/25 17:00:00,41.065,,,,,
38,04/22/25 17:15:00,40.343,,,,,
39,04/22/25 17:30:00,39.403,,,,,
40,04/22/25 17:45:00,38.784,,,,,
41,04/22/25 18:00:00,37.590,,,,,
42,04/22/25 18:15:00,37.042,,,,,
43,04/22/25 18:30:00,36.633,,,,,
44,04/22/25 18:45:00,35.797,,,,,
45,04/22/25 19:00:00,35.075,,,,,
46,04/22/25 19:15:00,34.969,,,,,
47,04/22/25 19:30:00,34.624,,,,,
48,04/22/25 19:45:00,34.150,,,,,
49,04/22/25 20:00:00,33.574,,,,,
50,04/22/25 20:15:00,32.975,,,,,
51,04/22/25 20:30:00,32.355,,,,,
52,04/22/25 20:45:00,31.765,,,,,
53,04/22/25 21:00:00,31.204,,,,,
54,04/22/25 21:15:00,30.672,,,,,
55,04/22/25 21:30:00,30.167,,,,,
56,04/22/25 21:45:00,29.715,,,,,
57,04/22/25 22:00:00,29.265,,,,,
58,04/22/25 22:15:00,28.841,,,,,
59,04/22/25 22:30:00,28.444,,,,,
60,04/22/25 22:45:00,28.048,,,,,
61,04/22/25 23:00:00,27.702,,,,,
62,04/22/25 23:15:00,27.333,,,,,
63,04/22/25 23:30:00,27.014,,,,,
64,04/22/25 23:45:00,26.695,,,,,
65,04/23/25 00:00:00,26.426,,,,,
66,04/23/25 00:15:00,26.158,,,,,
67,04/23/25 00:30:00,25.914,,,,,
68,04/23/25 00:45:00,25.695,,,,,
69,04/23/25 01:00:00,25.501,,,,,
70,04/23/25 01:15:00,25.283,,,,,
71,04/23/25 01:30:00,25.089,,,,,
72,04/23/25 01:45:00,24.895,,,,,
73,04/23/25 02:00:00,24.702,,,,,
