"#","Date Time, GMT-04:00","Temp, °C","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
1,03/19/25 08:00:00,21.772,Logged,,,,
2,03/19/25 08:15:00,21.748,,,,,
3,03/19/25 08:30:00,21.795,,,,,
4,03/19/25 08:45:00,21.724,,,,,
5,03/19/25 09:00:00,21.795,,,,,
6,03/19/25 09:15:00,21.819,,,,,
7,03/19/25 09:30:00,21.795,,,,,
8,03/19/25 09:45:00,21.843,,,,,
9,03/19/25 10:00:00,21.748,,,,,
10,03/19/25 10:15:00,21.867,,,,,
11,03/19/25 10:30:00,21.915,,,,,
12,03/19/25 10:45:00,21.843,,,,,
13,03/19/25 11:00:00,21.700,,,,,
14,03/19/25 11:15:00,21.581,,,,,
15,03/19/25 11:30:00,21.533,,,,,
16,03/19/25 11:45:00,21.581,,,,,
17,03/19/25 12:00:00,21.533,,,,,
18,03/19/25 12:15:00,21.485,,,,,
19,03/19/25 12:30:00,21.485,,,,,
20,03/19/25 12:45:00,21.557,,,,,
21,03/19/25 13:00:00,21.652,,,,,
22,03/19/25 13:15:00,21.628,,,,,
23,03/19/25 13:30:00,21.628,,,,,
24,03/19/25 13:45:00,21.628,,,,,
25,03/19/25 14:00:00,21.628,,,,,
26,03/19/25 14:15:00,21.604,,,,,
27,03/19/25 14:30:00,21.533,,,,,
28,03/19/25 14:45:00,21.461,,,,,
29,03/19/25 15:00:00,21.437,,,,,
30,03/19/25 15:15:00,21.342,,,,,
31,03/19/25 15:30:00,21.294,,,,,
32,03/19/25 15:45:00,21.270,,,,,
33,03/19/25 16:00:00,21.246,,,,,
34,03/19/25 16:15:00,21.151,,,,,
35,03/19/25 16:30:00,21.056,,,,,
36,03/19/25 16:45:00,21.056,,,,,
37,03/19/25 17:00:00,20.960,,,,,
38,03/19/25 17:15:00,20.913,,,,,
39,03/19/25 17:30:00,20.865,,,,,
40,03/19/25 17:45:00,20.698,,,,,
41,03/19/25 18:00:00,20.555,,,,,
42,03/19/25 18:15:00,20.460,,,,,
43,03/19/25 18:30:00,20.412,,,,,
44,03/19/25 18:45:00,20.507,,,,,
45,03/19/25 19:00:00,20.650,,,,,
46,03/19/25 19:15:00,20.746,,,,,
47,03/19/25 19:30:00,20.817,,,,,
48,03/19/25 19:45:00,20.865,,,,,
49,03/19/25 20:00:00,20.984,,,,,
50,03/19/25 20:15:00,21.056,,,,,
51,03/19/25 20:30:00,21.032,,,,,
52,03/19/25 20:45:00,21.008,,,,,
53,03/19/25 21:00:00,21.008,,,,,
54,03/19/25 21:15:00,20.984,,,,,
55,03/19/25 21:30:00,20.960,,,,,
56,03/19/25 21:45:00,20.960,,,,,
57,03/19/25 22:00:00,20.960,,,,,
58,03/19/25 22:15:00,21.151,,,,,
59,03/19/25 22:30:00,21.366,,,,,
60,03/19/25 22:45:00,21.533,,,,,
61,03/19/25 23:00:00,21.652,,,,,
62,03/19/25 23:15:00,21.748,,,,,
63,03/19/25 23:30:00,21.843,,,,,
64,03/19/25 23:45:00,21.915,,,,,
65,03/20/25 00:00:00,22.011,,,,,
66,03/20/25 00:15:00,22.058,,,,,
67,03/20/25 00:30:00,22.130,,,,,
68,03/20/25 00:45:00,22.178,,,,,
69,03/20/25 01:00:00,22.250,,,,,
70,03/20/25 01:15:00,22.298,,,,,
71,03/20/25 01:30:00,22.345,,,,,
72,03/20/25 01:45:00,22.393,,,,,
73,03/20/25 02:00:00,22.417,,,,,
74,03/20/25 02:15:00,22.465,,,,,
75,03/20/25 02:30:00,22.513,,,,,
76,03/20/25 02:45:00,22.537,,,,,
77,03/20/25 03:00:00,22.585,,,,,
78,03/20/25 03:15:00,22.609,,,,,
79,03/20/25 03:30:00,22.657,,,,,
80,03/20/25 03:45:00,22.681,,,,,
81,03/20/25 04:00:00,22.729,,,,,
82,03/20/25 04:15:00,22.753,,,,,
83,03/20/25 04:30:00,22.776,,,,,
84,03/20/25 04:45:00,22.800,,,,,
85,03/20/25 05:00:00,22.274,,,,,
86,03/20/25 05:15:00,21.413,,,,,
87,03/20/25 05:30:00,21.056,,,,,
88,03/20/25 05:45:00,20.770,,,,,
89,03/20/25 06:00:00,20.865,,,,,
90,03/20/25 06:15:00,21.223,,,,,
91,03/20/25 06:30:00,21.390,,,,,
92,03/20/25 06:45:00,21.437,,,,,
93,03/20/25 07:00:00,21.485,,,,,
94,03/20/25 07:15:00,21.509,,,,,
95,03/20/25 07:30:00,21.700,,,,,
96,03/20/25 07:45:00,21.819,,,,,
97,03/20/25 08:00:00,21.939,,,,,
98,03/20/25 08:15:00,22.058,,,,,
99,03/20/25 08:30:00,22.106,,,,,
