"#","Date Time, GMT-04:00","Temp, °C","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
1,03/19/25 08:00:00,21.819,Logged,,,,
2,03/19/25 08:15:00,23.376,,,,,
3,03/19/25 08:30:00,25.162,,,,,
4,03/19/25 08:45:00,26.061,,,,,
5,03/19/25 09:00:00,26.646,,,,,
6,03/19/25 09:15:00,27.014,,,,,
7,03/19/25 09:30:00,27.259,,,,,
8,03/19/25 09:45:00,27.702,,,,,
9,03/19/25 10:00:00,27.801,,,,,
10,03/19/25 10:15:00,27.850,,,,,
11,03/19/25 10:30:00,27.924,,,,,
12,03/19/25 10:45:00,28.023,,,,,
13,03/19/25 11:00:00,28.122,,,,,
14,03/19/25 11:15:00,28.171,,,,,
15,03/19/25 11:30:00,28.171,,,,,
16,03/19/25 11:45:00,27.801,,,,,
17,03/19/25 12:00:00,27.358,,,,,
18,03/19/25 12:15:00,27.161,,,,,
19,03/19/25 12:30:00,27.579,,,,,
20,03/19/25 12:45:00,27.456,,,,,
21,03/19/25 13:00:00,27.456,,,,,
22,03/19/25 13:15:00,27.481,,,,,
23,03/19/25 13:30:00,27.481,,,,,
24,03/19/25 13:45:00,27.505,,,,,
25,03/19/25 14:00:00,27.505,,,,,
26,03/19/25 14:15:00,27.481,,,,,
27,03/19/25 14:30:00,27.481,,,,,
28,03/19/25 14:45:00,27.456,,,,,
29,03/19/25 15:00:00,27.456,,,,,
30,03/19/25 15:15:00,27.456,,,,,
31,03/19/25 15:30:00,27.456,,,,,
32,03/19/25 15:45:00,27.456,,,,,
33,03/19/25 16:00:00,27.456,,,,,
34,03/19/25 16:15:00,27.456,,,,,
35,03/19/25 16:30:00,27.456,,,,,
36,03/19/25 16:45:00,27.431,,,,,
37,03/19/25 17:00:00,27.431,,,,,
38,03/19/25 17:15:00,27.456,,,,,
39,03/19/25 17:30:00,27.456,,,,,
40,03/19/25 17:45:00,27.456,,,,,
41,03/19/25 18:00:00,27.431,,,,,
42,03/19/25 18:15:00,27.407,,,,,
43,03/19/25 18:30:00,27.407,,,,,
44,03/19/25 18:45:00,27.407,,,,,
45,03/19/25 19:00:00,27.407,,,,,
46,03/19/25 19:15:00,27.407,,,,,
47,03/19/25 19:30:00,27.407,,,,,
48,03/19/25 19:45:00,27.407,,,,,
49,03/19/25 20:00:00,27.407,,,,,
50,03/19/25 20:15:00,27.456,,,,,
51,03/19/25 20:30:00,27.431,,,,,
52,03/19/25 20:45:00,27.431,,,,,
53,03/19/25 21:00:00,27.431,,,,,
54,03/19/25 21:15:00,27.407,,,,,
55,03/19/25 21:30:00,27.382,,,,,
56,03/19/25 21:45:00,27.382,,,,,
57,03/19/25 22:00:00,27.382,,,,,
58,03/19/25 22:15:00,27.382,,,,,
59,03/19/25 22:30:00,27.358,,,,,
60,03/19/25 22:45:00,27.358,,,,,
61,03/19/25 23:00:00,27.358,,,,,
62,03/19/25 23:15:00,27.358,,,,,
63,03/19/25 23:30:00,27.358,,,,,
64,03/19/25 23:45:00,27.333,,,,,
65,03/20/25 00:00:00,27.333,,,,,
66,03/20/25 00:15:00,27.333,,,,,
67,03/20/25 00:30:00,27.333,,,,,
68,03/20/25 00:45:00,27.308,,,,,
69,03/20/25 01:00:00,27.308,,,,,
70,03/20/25 01:15:00,27.284,,,,,
71,03/20/25 01:30:00,27.284,,,,,
72,03/20/25 01:45:00,27.284,,,,,
73,03/20/25 02:00:00,27.284,,,,,
74,03/20/25 02:15:00,27.284,,,,,
75,03/20/25 02:30:00,27.259,,,,,
76,03/20/25 02:45:00,27.284,,,,,
77,03/20/25 03:00:00,27.259,,,,,
78,03/20/25 03:15:00,27.259,,,,,
79,03/20/25 03:30:00,27.235,,,,,
80,03/20/25 03:45:00,27.259,,,,,
81,03/20/25 04:00:00,27.259,,,,,
82,03/20/25 04:15:00,27.259,,,,,
83,03/20/25 04:30:00,27.259,,,,,
84,03/20/25 04:45:00,27.235,,,,,
85,03/20/25 05:00:00,27.235,,,,,
86,03/20/25 05:15:00,27.235,,,,,
87,03/20/25 05:30:00,27.186,,,,,
88,03/20/25 05:45:00,27.210,,,,,
89,03/20/25 06:00:00,27.186,,,,,
90,03/20/25 06:15:00,27.161,,,,,
91,03/20/25 06:30:00,27.161,,,,,
92,03/20/25 06:45:00,27.161,,,,,
93,03/20/25 07:00:00,27.136,,,,,
94,03/20/25 07:15:00,27.136,,,,,
95,03/20/25 07:30:00,27.161,,,,,
96,03/20/25 07:45:00,27.186,,,,,
97,03/20/25 08:00:00,27.186,,,,,
98,03/20/25 08:15:00,27.186,,,,,
99,03/20/25 08:30:00,27.186,,,,,
100,03/20/25 08:45:00,27.186,,,,,
101,03/20/25 09:00:00,27.210,,,,,
102,03/20/25 09:15:00,27.210,,,,,
103,03/20/25 09:30:00,27.235,,,,,
