"#","Date Time, GMT-04:00","Temp, °C","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
1,04/10/25 08:00:00,21.772,Logged,,,,
2,04/10/25 08:15:00,21.772,,,,,
3,04/10/25 08:30:00,21.748,,,,,
4,04/10/25 08:45:00,21.748,,,,,
5,04/10/25 09:00:00,21.700,,,,,
6,04/10/25 09:15:00,21.748,,,,,
7,04/10/25 09:30:00,21.867,,,,,
8,04/10/25 09:45:00,21.963,,,,,
9,04/10/25 10:00:00,21.987,,,,,
10,04/10/25 10:15:00,21.987,,,,,
11,04/10/25 10:30:00,22.011,,,,,
12,04/10/25 10:45:00,22.058,,,,,
13,04/10/25 11:00:00,22.082,,,,,
14,04/10/25 11:15:00,22.106,,,,,
15,04/10/25 11:30:00,22.226,,,,,
16,04/10/25 11:45:00,22.298,,,,,
17,04/10/25 12:00:00,22.321,,,,,
18,04/10/25 12:15:00,22.321,,,,,
19,04/10/25 12:30:00,22.321,,,,,
20,04/10/25 12:45:00,22.298,,,,,
21,04/10/25 13:00:00,22.298,,,,,
22,04/10/25 13:15:00,22.250,,,,,
23,04/10/25 13:30:00,22.202,,,,,
24,04/10/25 13:45:00,22.202,,,,,
25,04/10/25 14:00:00,22.082,,,,,
26,04/10/25 14:15:00,21.963,,,,,
27,04/10/25 14:30:00,21.819,,,,,
28,04/10/25 14:45:00,21.748,,,,,
29,04/10/25 15:00:00,21.628,,,,,
30,04/10/25 15:15:00,21.604,,,,,
31,04/10/25 15:30:00,21.867,,,,,
32,04/10/25 15:45:00,22.082,,,,,
33,04/10/25 16:00:00,22.202,,,,,
34,04/10/25 16:15:00,22.178,,,,,
35,04/10/25 16:30:00,22.154,,,,,
36,04/10/25 16:45:00,22.106,,,,,
37,04/10/25 17:00:00,22.058,,,,,
38,04/10/25 17:15:00,21.963,,,,,
39,04/10/25 17:30:00,21.748,,,,,
40,04/10/25 17:45:00,21.676,,,,,
41,04/10/25 18:00:00,21.652,,,,,
42,04/10/25 18:15:00,21.485,,,,,
43,04/10/25 18:30:00,21.318,,,,,
44,04/10/25 18:45:00,21.127,,,,,
45,04/10/25 19:00:00,21.008,,,,,
46,04/10/25 19:15:00,21.056,,,,,
47,04/10/25 19:30:00,21.103,,,,,
48,04/10/25 19:45:00,21.056,,,,,
49,04/10/25 20:00:00,20.793,,,,,
50,04/10/25 20:15:00,20.650,,,,,
51,04/10/25 20:30:00,20.603,,,,,
52,04/10/25 20:45:00,20.555,,,,,
53,04/10/25 21:00:00,20.555,,,,,
54,04/10/25 21:15:00,20.555,,,,,
55,04/10/25 21:30:00,20.579,,,,,
56,04/10/25 21:45:00,20.698,,,,,
57,04/10/25 22:00:00,20.817,,,,,
58,04/10/25 22:15:00,20.913,,,,,
59,04/10/25 22:30:00,21.056,,,,,
60,04/10/25 22:45:00,21.199,,,,,
61,04/10/25 23:00:00,21.318,,,,,
62,04/10/25 23:15:00,21.437,,,,,
63,04/10/25 23:30:00,21.533,,,,,
64,04/10/25 23:45:00,21.628,,,,,
65,04/11/25 00:00:00,21.748,,,,,
66,04/11/25 00:15:00,21.819,,,,,
67,04/11/25 00:30:00,21.891,,,,,
68,04/11/25 00:45:00,21.963,,,,,
69,04/11/25 01:00:00,22.011,,,,,
70,04/11/25 01:15:00,22.082,,,,,
71,04/11/25 01:30:00,22.130,,,,,
72,04/11/25 01:45:00,22.202,,,,,
73,04/11/25 02:00:00,22.250,,,,,
74,04/11/25 02:15:00,22.298,,,,,
75,04/11/25 02:30:00,22.345,,,,,
76,04/11/25 02:45:00,22.393,,,,,
77,04/11/25 03:00:00,22.417,,,,,
78,04/11/25 03:15:00,22.465,,,,,
79,04/11/25 03:30:00,22.513,,,,,
80,04/11/25 03:45:00,22.537,,,,,
81,04/11/25 04:00:00,22.585,,,,,
82,04/11/25 04:15:00,22.609,,,,,
83,04/11/25 04:30:00,22.657,,,,,
84,04/11/25 04:45:00,22.681,,,,,
85,04/11/25 05:00:00,22.729,,,,,
86,04/11/25 05:15:00,22.753,,,,,
87,04/11/25 05:30:00,22.657,,,,,
88,04/11/25 05:45:00,22.465,,,,,
89,04/11/25 06:00:00,23.328,,,,,
90,04/11/25 06:15:00,24.074,,,,,
91,04/11/25 06:30:00,24.653,,,,,
92,04/11/25 06:45:00,25.404,,,,,
93,04/11/25 07:00:00,25.866,,,,,
94,04/11/25 07:15:00,26.182,,,,,
95,04/11/25 07:30:00,26.378,,,,,
96,04/11/25 07:45:00,26.573,,,,,
97,04/11/25 08:00:00,26.671,,,,,
98,04/11/25 08:15:00,26.793,,,,,
