"#","Date Time, GMT-04:00","Temp, °C","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
1,03/27/25 08:00:00,25.866,Logged,,,,
2,03/27/25 08:15:00,25.914,,,,,
3,03/27/25 08:30:00,25.939,,,,,
4,03/27/25 08:45:00,25.939,,,,,
5,03/27/25 09:00:00,27.727,,,,,
6,03/27/25 09:15:00,27.702,,,,,
7,03/27/25 09:30:00,27.505,,,,,
8,03/27/25 09:45:00,27.407,,,,,
9,03/27/25 10:00:00,27.308,,,,,
10,03/27/25 10:15:00,26.744,,,,,
11,03/27/25 10:30:00,27.259,,,,,
12,03/27/25 10:45:00,27.161,,,,,
13,03/27/25 11:00:00,27.136,,,,,
14,03/27/25 11:15:00,27.136,,,,,
15,03/27/25 11:30:00,27.136,,,,,
16,03/27/25 11:45:00,27.136,,,,,
17,03/27/25 12:00:00,27.136,,,,,
18,03/27/25 12:15:00,27.136,,,,,
19,03/27/25 12:30:00,27.161,,,,,
20,03/27/25 12:45:00,27.136,,,,,
21,03/27/25 13:00:00,27.136,,,,,
22,03/27/25 13:15:00,27.161,,,,,
23,03/27/25 13:30:00,27.161,,,,,
24,03/27/25 13:45:00,27.161,,,,,
25,03/27/25 14:00:00,27.161,,,,,
26,03/27/25 14:15:00,27.161,,,,,
27,03/27/25 14:30:00,27.161,,,,,
28,03/27/25 14:45:00,27.161,,,,,
29,03/27/25 15:00:00,27.161,,,,,
30,03/27/25 15:15:00,27.161,,,,,
31,03/27/25 15:30:00,27.136,,,,,
32,03/27/25 15:45:00,27.136,,,,,
33,03/27/25 16:00:00,27.136,,,,,
34,03/27/25 16:15:00,27.112,,,,,
35,03/27/25 16:30:00,27.136,,,,,
36,03/27/25 16:45:00,27.112,,,,,
37,03/27/25 17:00:00,27.112,,,,,
38,03/27/25 17:15:00,27.136,,,,,
39,03/27/25 17:30:00,27.112,,,,,
40,03/27/25 17:45:00,27.136,,,,,
41,03/27/25 18:00:00,27.136,,,,,
42,03/27/25 18:15:00,27.136,,,,,
43,03/27/25 18:30:00,27.136,,,,,
44,03/27/25 18:45:00,27.136,,,,,
45,03/27/25 19:00:00,27.136,,,,,
46,03/27/25 19:15:00,27.136,,,,,
47,03/27/25 19:30:00,27.112,,,,,
48,03/27/25 19:45:00,27.112,,,,,
49,03/27/25 20:00:00,27.136,,,,,
50,03/27/25 20:15:00,27.136,,,,,
51,03/27/25 20:30:00,27.186,,,,,
52,03/27/25 20:45:00,27.186,,,,,
53,03/27/25 21:00:00,27.136,,,,,
54,03/27/25 21:15:00,27.136,,,,,
55,03/27/25 21:30:00,27.136,,,,,
56,03/27/25 21:45:00,27.112,,,,,
57,03/27/25 22:00:00,27.112,,,,,
58,03/27/25 22:15:00,27.136,,,,,
59,03/27/25 22:30:00,27.112,,,,,
60,03/27/25 22:45:00,27.112,,,,,
61,03/27/25 23:00:00,27.112,,,,,
62,03/27/25 23:15:00,27.136,,,,,
63,03/27/25 23:30:00,27.136,,,,,
64,03/27/25 23:45:00,27.136,,,,,
65,03/28/25 00:00:00,27.136,,,,,
66,03/28/25 00:15:00,27.136,,,,,
67,03/28/25 00:30:00,27.136,,,,,
68,03/28/25 00:45:00,27.136,,,,,
69,03/28/25 01:00:00,27.136,,,,,
70,03/28/25 01:15:00,27.136,,,,,
71,03/28/25 01:30:00,27.161,,,,,
72,03/28/25 01:45:00,27.210,,,,,
73,03/28/25 02:00:00,27.210,,,,,
74,03/28/25 02:15:00,27.210,,,,,
75,03/28/25 02:30:00,27.210,,,,,
76,03/28/25 02:45:00,27.186,,,,,
77,03/28/25 03:00:00,27.186,,,,,
78,03/28/25 03:15:00,27.186,,,,,
79,03/28/25 03:30:00,27.186,,,,,
80,03/28/25 03:45:00,27.186,,,,,
81,03/28/25 04:00:00,27.186,,,,,
82,03/28/25 04:15:00,27.186,,,,,
83,03/28/25 04:30:00,27.186,,,,,
84,03/28/25 04:45:00,27.186,,,,,
85,03/28/25 05:00:00,27.186,,,,,
86,03/28/25 05:15:00,27.186,,,,,
87,03/28/25 05:30:00,27.186,,,,,
88,03/28/25 05:45:00,27.186,,,,,
89,03/28/25 06:00:00,27.186,,,,,
90,03/28/25 06:15:00,27.186,,,,,
91,03/28/25 06:30:00,27.186,,,,,
92,03/28/25 06:45:00,27.186,,,,,
93,03/28/25 07:00:00,27.186,,,,,
94,03/28/25 07:15:00,27.210,,,,,
95,03/28/25 07:30:00,27.210,,,,,
96,03/28/25 07:45:00,27.210,,,,,
97,03/28/25 08:00:00,27.210,,,,,
98,03/28/25 08:15:00,27.210,,,,,
99,03/28/25 08:30:00,27.210,,,,,
100,03/28/25 08:45:00,27.235,,,,,
101,03/28/25 09:00:00,27.210,,,,,
102,03/28/25 09:15:00,27.210,,,,,
103,03/28/25 09:30:00,27.210,,,,,
104,03/28/25 09:45:00,27.210,,,,,
105,03/28/25 10:00:00,27.210,,,,,
106,03/28/25 10:15:00,27.210,,,,,
107,03/28/25 10:30:00,27.210,,,,,
108,03/28/25 10:45:00,27.210,,,,,
109,03/28/25 11:00:00,27.210,,,,,
110,03/28/25 11:15:00,27.210,,,,,
111,03/28/25 11:30:00,27.210,,,,,
112,03/28/25 11:45:00,27.210,,,,,
113,03/28/25 12:00:00,27.210,,,,,
114,03/28/25 12:15:00,27.210,,,,,
115,03/28/25 12:30:00,27.210,,,,,
116,03/28/25 12:45:00,27.210,,,,,
117,03/28/25 13:00:00,27.210,,,,,
118,03/28/25 13:15:00,27.210,,,,,
119,03/28/25 13:30:00,27.210,,,,,
120,03/28/25 13:45:00,27.210,,,,,
121,03/28/25 14:00:00,27.210,,,,,
122,03/28/25 14:15:00,27.210,,,,,
123,03/28/25 14:30:00,27.210,,,,,
124,03/28/25 14:45:00,27.210,,,,,
125,03/28/25 15:00:00,27.210,,,,,
126,03/28/25 15:15:00,27.210,,,,,
127,03/28/25 15:30:00,27.210,,,,,
128,03/28/25 15:45:00,27.186,,,,,
129,03/28/25 16:00:00,27.186,,,,,
130,03/28/25 16:15:00,27.186,,,,,
131,03/28/25 16:30:00,27.186,,,,,
132,03/28/25 16:45:00,27.186,,,,,
133,03/28/25 17:00:00,27.186,,,,,
134,03/28/25 17:15:00,27.186,,,,,
135,03/28/25 17:30:00,27.186,,,,,
136,03/28/25 17:45:00,27.186,,,,,
137,03/28/25 18:00:00,27.186,,,,,
138,03/28/25 18:15:00,27.186,,,,,
139,03/28/25 18:30:00,27.186,,,,,
140,03/28/25 18:45:00,27.186,,,,,
141,03/28/25 19:00:00,27.186,,,,,
142,03/28/25 19:15:00,27.186,,,,,
143,03/28/25 19:30:00,27.186,,,,,
144,03/28/25 19:45:00,27.186,,,,,
145,03/28/25 20:00:00,27.210,,,,,
146,03/28/25 20:15:00,27.186,,,,,
147,03/28/25 20:30:00,27.259,,,,,
148,03/28/25 20:45:00,27.284,,,,,
149,03/28/25 21:00:00,27.284,,,,,
150,03/28/25 21:15:00,27.284,,,,,
151,03/28/25 21:30:00,27.284,,,,,
152,03/28/25 21:45:00,27.259,,,,,
153,03/28/25 22:00:00,27.259,,,,,
154,03/28/25 22:15:00,27.259,,,,,
155,03/28/25 22:30:00,27.284,,,,,
156,03/28/25 22:45:00,27.284,,,,,
157,03/28/25 23:00:00,27.308,,,,,
158,03/28/25 23:15:00,27.308,,,,,
159,03/28/25 23:30:00,27.333,,,,,
160,03/28/25 23:45:00,27.333,,,,,
161,03/29/25 00:00:00,27.333,,,,,
162,03/29/25 00:15:00,27.333,,,,,
163,03/29/25 00:30:00,27.333,,,,,
164,03/29/25 00:45:00,27.333,,,,,
165,03/29/25 01:00:00,27.333,,,,,
166,03/29/25 01:15:00,27.333,,,,,
167,03/29/25 01:30:00,27.333,,,,,
168,03/29/25 01:45:00,27.333,,,,,
169,03/29/25 02:00:00,27.333,,,,,
170,03/29/25 02:15:00,27.308,,,,,
171,03/29/25 02:30:00,27.308,,,,,
172,03/29/25 02:45:00,27.284,,,,,
173,03/29/25 03:00:00,27.284,,,,,
174,03/29/25 03:15:00,27.259,,,,,
175,03/29/25 03:30:00,27.259,,,,,
176,03/29/25 03:45:00,27.259,,,,,
177,03/29/25 04:00:00,27.235,,,,,
178,03/29/25 04:15:00,27.235,,,,,
179,03/29/25 04:30:00,27.235,,,,,
180,03/29/25 04:45:00,27.235,,,,,
181,03/29/25 05:00:00,27.235,,,,,
182,03/29/25 05:15:00,27.210,,,,,
183,03/29/25 05:30:00,27.210,,,,,
184,03/29/25 05:45:00,27.210,,,,,
185,03/29/25 06:00:00,27.210,,,,,
186,03/29/25 06:15:00,27.235,,,,,
187,03/29/25 06:30:00,27.235,,,,,
188,03/29/25 06:45:00,27.235,,,,,
189,03/29/25 07:00:00,27.235,,,,,
190,03/29/25 07:15:00,27.235,,,,,
191,03/29/25 07:30:00,27.235,,,,,
192,03/29/25 07:45:00,27.235,,,,,
193,03/29/25 08:00:00,27.235,,,,,
194,03/29/25 08:15:00,27.235,,,,,
195,03/29/25 08:30:00,27.235,,,,,
196,03/29/25 08:45:00,27.235,,,,,
197,03/29/25 09:00:00,27.235,,,,,
198,03/29/25 09:15:00,27.259,,,,,
199,03/29/25 09:30:00,27.259,,,,,
