"#","Date Time, GMT-04:00","Temp, °C","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
1,03/19/25 08:00:00,22.058,Logged,,,,
2,03/19/25 08:15:00,22.058,,,,,
3,03/19/25 08:30:00,22.058,,,,,
4,03/19/25 08:45:00,22.034,,,,,
5,03/19/25 09:00:00,22.082,,,,,
6,03/19/25 09:15:00,22.082,,,,,
7,03/19/25 09:30:00,22.082,,,,,
8,03/19/25 09:45:00,22.082,,,,,
9,03/19/25 10:00:00,22.082,,,,,
10,03/19/25 10:15:00,22.106,,,,,
11,03/19/25 10:30:00,22.154,,,,,
12,03/19/25 10:45:00,22.130,,,,,
13,03/19/25 11:00:00,22.058,,,,,
14,03/19/25 11:15:00,21.963,,,,,
15,03/19/25 11:30:00,21.891,,,,,
16,03/19/25 11:45:00,21.891,,,,,
17,03/19/25 12:00:00,21.867,,,,,
18,03/19/25 12:15:00,21.843,,,,,
19,03/19/25 12:30:00,21.795,,,,,
20,03/19/25 12:45:00,21.724,,,,,
21,03/19/25 13:00:00,21.652,,,,,
22,03/19/25 13:15:00,21.628,,,,,
23,03/19/25 13:30:00,21.628,,,,,
24,03/19/25 13:45:00,21.628,,,,,
25,03/19/25 14:00:00,21.628,,,,,
26,03/19/25 14:15:00,21.628,,,,,
27,03/19/25 14:30:00,21.652,,,,,
28,03/19/25 14:45:00,21.652,,,,,
29,03/19/25 15:00:00,21.628,,,,,
30,03/19/25 15:15:00,21.557,,,,,
31,03/19/25 15:30:00,21.557,,,,,
32,03/19/25 15:45:00,21.557,,,,,
33,03/19/25 16:00:00,21.533,,,,,
34,03/19/25 16:15:00,21.485,,,,,
35,03/19/25 16:30:00,21.437,,,,,
36,03/19/25 16:45:00,21.390,,,,,
37,03/19/25 17:00:00,21.342,,,,,
38,03/19/25 17:15:00,21.294,,,,,
39,03/19/25 17:30:00,21.246,,,,,
40,03/19/25 17:45:00,21.151,,,,,
41,03/19/25 18:00:00,21.056,,,,,
42,03/19/25 18:15:00,20.984,,,,,
43,03/19/25 18:30:00,20.913,,,,,
44,03/19/25 18:45:00,20.913,,,,,
45,03/19/25 19:00:00,20.960,,,,,
46,03/19/25 19:15:00,21.008,,,,,
47,03/19/25 19:30:00,21.079,,,,,
48,03/19/25 19:45:00,21.127,,,,,
49,03/19/25 20:00:00,21.175,,,,,
50,03/19/25 20:15:00,21.223,,,,,
51,03/19/25 20:30:00,21.223,,,,,
52,03/19/25 20:45:00,21.223,,,,,
53,03/19/25 21:00:00,21.223,,,,,
54,03/19/25 21:15:00,21.223,,,,,
55,03/19/25 21:30:00,21.199,,,,,
56,03/19/25 21:45:00,21.199,,,,,
57,03/19/25 22:00:00,21.199,,,,,
58,03/19/25 22:15:00,21.270,,,,,
59,03/19/25 22:30:00,21.413,,,,,
60,03/19/25 22:45:00,21.533,,,,,
61,03/19/25 23:00:00,21.652,,,,,
62,03/19/25 23:15:00,21.748,,,,,
63,03/19/25 23:30:00,21.819,,,,,
64,03/19/25 23:45:00,21.915,,,,,
65,03/20/25 00:00:00,21.963,,,,,
66,03/20/25 00:15:00,22.034,,,,,
67,03/20/25 00:30:00,22.106,,,,,
