"#","Date Time, GMT-04:00","Temp, °C","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
1,04/10/25 08:00:00,22.130,Logged,,,,
2,04/10/25 08:15:00,22.106,,,,,
3,04/10/25 08:30:00,22.106,,,,,
4,04/10/25 08:45:00,22.082,,,,,
5,04/10/25 09:00:00,22.034,,,,,
6,04/10/25 09:15:00,22.082,,,,,
7,04/10/25 09:30:00,22.178,,,,,
8,04/10/25 09:45:00,22.226,,,,,
9,04/10/25 10:00:00,22.250,,,,,
10,04/10/25 10:15:00,22.274,,,,,
11,04/10/25 10:30:00,22.298,,,,,
12,04/10/25 10:45:00,22.345,,,,,
13,04/10/25 11:00:00,22.345,,,,,
14,04/10/25 11:15:00,22.393,,,,,
15,04/10/25 11:30:00,22.465,,,,,
16,04/10/25 11:45:00,22.513,,,,,
17,04/10/25 12:00:00,22.537,,,,,
18,04/10/25 12:15:00,22.585,,,,,
19,04/10/25 12:30:00,22.585,,,,,
20,04/10/25 12:45:00,22.609,,,,,
21,04/10/25 13:00:00,22.609,,,,,
22,04/10/25 13:15:00,22.585,,,,,
23,04/10/25 13:30:00,22.609,,,,,
24,04/10/25 13:45:00,22.393,,,,,
25,04/10/25 14:00:00,22.345,,,,,
26,04/10/25 14:15:00,22.345,,,,,
27,04/10/25 14:30:00,22.345,,,,,
28,04/10/25 14:45:00,22.345,,,,,
29,04/10/25 15:00:00,22.345,,,,,
30,04/10/25 15:15:00,22.345,,,,,
31,04/10/25 15:30:00,22.369,,,,,
32,04/10/25 15:45:00,22.369,,,,,
33,04/10/25 16:00:00,22.393,,,,,
34,04/10/25 16:15:00,22.393,,,,,
35,04/10/25 16:30:00,22.417,,,,,
36,04/10/25 16:45:00,22.417,,,,,
37,04/10/25 17:00:00,22.417,,,,,
38,04/10/25 17:15:00,22.417,,,,,
39,04/10/25 17:30:00,22.417,,,,,
40,04/10/25 17:45:00,22.417,,,,,
41,04/10/25 18:00:00,22.417,,,,,
42,04/10/25 18:15:00,22.393,,,,,
43,04/10/25 18:30:00,22.369,,,,,
