"#","Date Time, GMT-04:00","Temp, °C","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
1,03/19/25 08:00:00,19.674,Logged,,,,
2,03/19/25 08:15:00,19.698,,,,,
3,03/19/25 08:30:00,19.460,,,,,
4,03/19/25 08:45:00,19.318,,,,,
5,03/19/25 09:00:00,19.413,,,,,
6,03/19/25 09:15:00,19.460,,,,,
7,03/19/25 09:30:00,19.270,,,,,
8,03/19/25 09:45:00,19.365,,,,,
9,03/19/25 10:00:00,19.484,,,,,
10,03/19/25 10:15:00,19.603,,,,,
11,03/19/25 10:30:00,19.627,,,,,
12,03/19/25 10:45:00,19.413,,,,,
13,03/19/25 11:00:00,19.270,,,,,
14,03/19/25 11:15:00,19.175,,,,,
15,03/19/25 11:30:00,19.151,,,,,
16,03/19/25 11:45:00,19.365,,,,,
17,03/19/25 12:00:00,19.603,,,,,
18,03/19/25 12:15:00,19.532,,,,,
19,03/19/25 12:30:00,19.413,,,,,
20,03/19/25 12:45:00,19.341,,,,,
21,03/19/25 13:00:00,19.270,,,,,
22,03/19/25 13:15:00,19.222,,,,,
23,03/19/25 13:30:00,19.199,,,,,
24,03/19/25 13:45:00,19.175,,,,,
25,03/19/25 14:00:00,19.151,,,,,
26,03/19/25 14:15:00,19.103,,,,,
27,03/19/25 14:30:00,19.080,,,,,
28,03/19/25 14:45:00,19.056,,,,,
29,03/19/25 15:00:00,19.008,,,,,
30,03/19/25 15:15:00,19.080,,,,,
31,03/19/25 15:30:00,19.056,,,,,
32,03/19/25 15:45:00,19.008,,,,,
33,03/19/25 16:00:00,18.961,,,,,
34,03/19/25 16:15:00,18.889,,,,,
35,03/19/25 16:30:00,19.008,,,,,
36,03/19/25 16:45:00,19.175,,,,,
37,03/19/25 17:00:00,18.985,,,,,
38,03/19/25 17:15:00,18.723,,,,,
39,03/19/25 17:30:00,18.866,,,,,
40,03/19/25 17:45:00,19.056,,,,,
41,03/19/25 18:00:00,18.866,,,,,
42,03/19/25 18:15:00,18.818,,,,,
43,03/19/25 18:30:00,18.794,,,,,
44,03/19/25 18:45:00,18.699,,,,,
45,03/19/25 19:00:00,18.675,,,,,
46,03/19/25 19:15:00,18.985,,,,,
47,03/19/25 19:30:00,19.222,,,,,
48,03/19/25 19:45:00,19.199,,,,,
49,03/19/25 20:00:00,19.246,,,,,
50,03/19/25 20:15:00,19.365,,,,,
51,03/19/25 20:30:00,19.460,,,,,
52,03/19/25 20:45:00,19.389,,,,,
53,03/19/25 21:00:00,19.508,,,,,
54,03/19/25 21:15:00,19.555,,,,,
55,03/19/25 21:30:00,19.508,,,,,
56,03/19/25 21:45:00,19.579,,,,,
57,03/19/25 22:00:00,19.627,,,,,
58,03/19/25 22:15:00,19.770,,,,,
59,03/19/25 22:30:00,19.960,,,,,
60,03/19/25 22:45:00,20.150,,,,,
61,03/19/25 23:00:00,20.317,,,,,
62,03/19/25 23:15:00,20.460,,,,,
63,03/19/25 23:30:00,20.603,,,,,
64,03/19/25 23:45:00,20.746,,,,,
65,03/20/25 00:00:00,20.865,,,,,
66,03/20/25 00:15:00,21.008,,,,,
67,03/20/25 00:30:00,21.103,,,,,
68,03/20/25 00:45:00,21.223,,,,,
69,03/20/25 01:00:00,21.318,,,,,
70,03/20/25 01:15:00,21.413,,,,,
71,03/20/25 01:30:00,21.509,,,,,
72,03/20/25 01:45:00,21.581,,,,,
73,03/20/25 02:00:00,21.676,,,,,
74,03/20/25 02:15:00,21.748,,,,,
75,03/20/25 02:30:00,21.819,,,,,
76,03/20/25 02:45:00,21.891,,,,,
77,03/20/25 03:00:00,21.939,,,,,
78,03/20/25 03:15:00,22.011,,,,,
79,03/20/25 03:30:00,22.058,,,,,
80,03/20/25 03:45:00,22.130,,,,,
81,03/20/25 04:00:00,22.178,,,,,
82,03/20/25 04:15:00,22.226,,,,,
83,03/20/25 04:30:00,22.274,,,,,
84,03/20/25 04:45:00,22.321,,,,,
85,03/20/25 05:00:00,22.369,,,,,
86,03/20/25 05:15:00,22.393,,,,,
87,03/20/25 05:30:00,22.441,,,,,
88,03/20/25 05:45:00,21.772,,,,,
89,03/20/25 06:00:00,20.865,,,,,
90,03/20/25 06:15:00,20.579,,,,,
91,03/20/25 06:30:00,20.388,,,,,
92,03/20/25 06:45:00,20.269,,,,,
93,03/20/25 07:00:00,20.103,,,,,
94,03/20/25 07:15:00,19.770,,,,,
95,03/20/25 07:30:00,20.103,,,,,
96,03/20/25 07:45:00,21.795,,,,,
97,03/20/25 08:00:00,22.992,,,,,
98,03/20/25 08:15:00,22.848,,,,,
99,03/20/25 08:30:00,23.665,,,,,
100,03/20/25 08:45:00,24.171,,,,,
101,03/20/25 09:00:00,25.793,,,,,
102,03/20/25 09:15:00,25.671,,,,,
103,03/20/25 09:30:00,25.914,,,,,
104,03/20/25 09:45:00,26.182,,,,,
105,03/20/25 10:00:00,26.402,,,,,
106,03/20/25 10:15:00,26.842,,,,,
107,03/20/25 10:30:00,26.965,,,,,
108,03/20/25 10:45:00,27.014,,,,,
109,03/20/25 11:00:00,27.087,,,,,
110,03/20/25 11:15:00,27.087,,,,,
111,03/20/25 11:30:00,27.136,,,,,
112,03/20/25 11:45:00,27.186,,,,,
113,03/20/25 12:00:00,27.161,,,,,
114,03/20/25 12:15:00,26.182,,,,,
115,03/20/25 12:30:00,27.628,,,,,
116,03/20/25 12:45:00,27.382,,,,,
117,03/20/25 13:00:00,27.382,,,,,
118,03/20/25 13:15:00,27.358,,,,,
119,03/20/25 13:30:00,27.358,,,,,
120,03/20/25 13:45:00,27.382,,,,,
121,03/20/25 14:00:00,27.382,,,,,
122,03/20/25 14:15:00,27.407,,,,,
123,03/20/25 14:30:00,27.407,,,,,
124,03/20/25 14:45:00,27.431,,,,,
125,03/20/25 15:00:00,27.431,,,,,
126,03/20/25 15:15:00,27.456,,,,,
127,03/20/25 15:30:00,27.431,,,,,
128,03/20/25 15:45:00,27.431,,,,,
129,03/20/25 16:00:00,27.431,,,,,
130,03/20/25 16:15:00,27.456,,,,,
131,03/20/25 16:30:00,27.505,,,,,
132,03/20/25 16:45:00,27.530,,,,,
133,03/20/25 17:00:00,27.481,,,,,
134,03/20/25 17:15:00,27.407,,,,,
135,03/20/25 17:30:00,27.407,,,,,
136,03/20/25 17:45:00,27.407,,,,,
137,03/20/25 18:00:00,27.407,,,,,
138,03/20/25 18:15:00,27.431,,,,,
139,03/20/25 18:30:00,27.431,,,,,
140,03/20/25 18:45:00,27.431,,,,,
141,03/20/25 19:00:00,27.407,,,,,
142,03/20/25 19:15:00,27.407,,,,,
143,03/20/25 19:30:00,27.407,,,,,
144,03/20/25 19:45:00,27.407,,,,,
145,03/20/25 20:00:00,27.382,,,,,
146,03/20/25 20:15:00,27.382,,,,,
147,03/20/25 20:30:00,27.382,,,,,
148,03/20/25 20:45:00,27.382,,,,,
149,03/20/25 21:00:00,27.382,,,,,
150,03/20/25 21:15:00,27.382,,,,,
151,03/20/25 21:30:00,27.382,,,,,
152,03/20/25 21:45:00,27.382,,,,,
153,03/20/25 22:00:00,27.382,,,,,
154,03/20/25 22:15:00,27.382,,,,,
155,03/20/25 22:30:00,27.407,,,,,
156,03/20/25 22:45:00,27.431,,,,,
157,03/20/25 23:00:00,27.456,,,,,
158,03/20/25 23:15:00,27.431,,,,,
159,03/20/25 23:30:00,27.431,,,,,
160,03/20/25 23:45:00,27.456,,,,,
161,03/21/25 00:00:00,27.456,,,,,
162,03/21/25 00:15:00,27.481,,,,,
163,03/21/25 00:30:00,27.456,,,,,
164,03/21/25 00:45:00,27.456,,,,,
165,03/21/25 01:00:00,27.456,,,,,
166,03/21/25 01:15:00,27.456,,,,,
167,03/21/25 01:30:00,27.431,,,,,
168,03/21/25 01:45:00,27.431,,,,,
169,03/21/25 02:00:00,27.456,,,,,
170,03/21/25 02:15:00,27.481,,,,,
171,03/21/25 02:30:00,27.481,,,,,
172,03/21/25 02:45:00,27.481,,,,,
173,03/21/25 03:00:00,27.481,,,,,
174,03/21/25 03:15:00,27.481,,,,,
175,03/21/25 03:30:00,27.481,,,,,
176,03/21/25 03:45:00,27.481,,,,,
177,03/21/25 04:00:00,27.481,,,,,
178,03/21/25 04:15:00,27.481,,,,,
179,03/21/25 04:30:00,27.481,,,,,
180,03/21/25 04:45:00,27.481,,,,,
181,03/21/25 05:00:00,27.456,,,,,
182,03/21/25 05:15:00,27.456,,,,,
183,03/21/25 05:30:00,27.456,,,,,
184,03/21/25 05:45:00,27.456,,,,,
185,03/21/25 06:00:00,27.431,,,,,
186,03/21/25 06:15:00,27.456,,,,,
187,03/21/25 06:30:00,27.407,,,,,
188,03/21/25 06:45:00,27.431,,,,,
189,03/21/25 07:00:00,27.431,,,,,
190,03/21/25 07:15:00,27.431,,,,,
191,03/21/25 07:30:00,27.431,,,,,
192,03/21/25 07:45:00,27.431,,,,,
193,03/21/25 08:00:00,27.431,,,,,
194,03/21/25 08:15:00,27.431,,,,,
195,03/21/25 08:30:00,27.431,,,,,
196,03/21/25 08:45:00,27.431,,,,,
197,03/21/25 09:00:00,27.431,,,,,
198,03/21/25 09:15:00,27.431,,,,,
199,03/21/25 09:30:00,27.431,,,,,
200,03/21/25 09:45:00,27.456,,,,,
201,03/21/25 10:00:00,27.456,,,,,
202,03/21/25 10:15:00,27.456,,,,,
203,03/21/25 10:30:00,27.481,,,,,
204,03/21/25 10:45:00,27.456,,,,,
205,03/21/25 11:00:00,27.456,,,,,
206,03/21/25 11:15:00,27.481,,,,,
207,03/21/25 11:30:00,27.505,,,,,
208,03/21/25 11:45:00,27.481,,,,,
209,03/21/25 12:00:00,27.505,,,,,
210,03/21/25 12:15:00,27.481,,,,,
211,03/21/25 12:30:00,27.505,,,,,
212,03/21/25 12:45:00,27.505,,,,,
213,03/21/25 13:00:00,27.505,,,,,
214,03/21/25 13:15:00,27.530,,,,,
215,03/21/25 13:30:00,27.530,,,,,
216,03/21/25 13:45:00,27.530,,,,,
217,03/21/25 14:00:00,27.554,,,,,
218,03/21/25 14:15:00,27.530,,,,,
219,03/21/25 14:30:00,27.530,,,,,
220,03/21/25 14:45:00,27.530,,,,,
221,03/21/25 15:00:00,27.530,,,,,
222,03/21/25 15:15:00,27.530,,,,,
223,03/21/25 15:30:00,27.530,,,,,
224,03/21/25 15:45:00,27.530,,,,,
225,03/21/25 16:00:00,27.530,,,,,
226,03/21/25 16:15:00,27.554,,,,,
227,03/21/25 16:30:00,27.530,,,,,
228,03/21/25 16:45:00,27.530,,,,,
229,03/21/25 17:00:00,27.530,,,,,
230,03/21/25 17:15:00,27.530,,,,,
231,03/21/25 17:30:00,27.530,,,,,
232,03/21/25 17:45:00,27.530,,,,,
233,03/21/25 18:00:00,27.530,,,,,
234,03/21/25 18:15:00,27.530,,,,,
235,03/21/25 18:30:00,27.530,,,,,
236,03/21/25 18:45:00,27.530,,,,,
237,03/21/25 19:00:00,27.530,,,,,
238,03/21/25 19:15:00,27.530,,,,,
239,03/21/25 19:30:00,27.530,,,,,
240,03/21/25 19:45:00,27.530,,,,,
241,03/21/25 20:00:00,27.530,,,,,
242,03/21/25 20:15:00,27.530,,,,,
243,03/21/25 20:30:00,27.530,,,,,
244,03/21/25 20:45:00,27.530,,,,,
245,03/21/25 21:00:00,27.530,,,,,
246,03/21/25 21:15:00,27.530,,,,,
247,03/21/25 21:30:00,27.530,,,,,
248,03/21/25 21:45:00,27.530,,,,,
249,03/21/25 22:00:00,27.530,,,,,
250,03/21/25 22:15:00,27.530,,,,,
251,03/21/25 22:30:00,27.554,,,,,
252,03/21/25 22:45:00,27.554,,,,,
253,03/21/25 23:00:00,27.554,,,,,
254,03/21/25 23:15:00,27.554,,,,,
255,03/21/25 23:30:00,27.554,,,,,
256,03/21/25 23:45:00,27.554,,,,,
257,03/22/25 00:00:00,27.554,,,,,
258,03/22/25 00:15:00,27.554,,,,,
259,03/22/25 00:30:00,27.554,,,,,
260,03/22/25 00:45:00,27.554,,,,,
261,03/22/25 01:00:00,27.554,,,,,
262,03/22/25 01:15:00,27.554,,,,,
263,03/22/25 01:30:00,27.554,,,,,
264,03/22/25 01:45:00,27.554,,,,,
265,03/22/25 02:00:00,27.554,,,,,
