"#","Date Time, GMT-04:00","Temp, °C","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
1,03/19/25 08:00:00,22.034,Logged,,,,
2,03/19/25 08:15:00,22.034,,,,,
3,03/19/25 08:30:00,22.058,,,,,
4,03/19/25 08:45:00,22.011,,,,,
5,03/19/25 09:00:00,22.058,,,,,
6,03/19/25 09:15:00,22.058,,,,,
7,03/19/25 09:30:00,22.058,,,,,
8,03/19/25 09:45:00,22.082,,,,,
9,03/19/25 10:00:00,22.058,,,,,
10,03/19/25 10:15:00,22.106,,,,,
11,03/19/25 10:30:00,22.130,,,,,
12,03/19/25 10:45:00,22.106,,,,,
13,03/19/25 11:00:00,22.034,,,,,
14,03/19/25 11:15:00,21.915,,,,,
15,03/19/25 11:30:00,21.867,,,,,
16,03/19/25 11:45:00,21.867,,,,,
17,03/19/25 12:00:00,21.843,,,,,
18,03/19/25 12:15:00,21.819,,,,,
19,03/19/25 12:30:00,21.772,,,,,
20,03/19/25 12:45:00,21.700,,,,,
21,03/19/25 13:00:00,21.557,,,,,
22,03/19/25 13:15:00,21.485,,,,,
23,03/19/25 13:30:00,21.485,,,,,
24,03/19/25 13:45:00,21.485,,,,,
25,03/19/25 14:00:00,21.461,,,,,
26,03/19/25 14:15:00,21.509,,,,,
27,03/19/25 14:30:00,21.628,,,,,
28,03/19/25 14:45:00,21.628,,,,,
29,03/19/25 15:00:00,21.628,,,,,
30,03/19/25 15:15:00,21.557,,,,,
31,03/19/25 15:30:00,21.533,,,,,
32,03/19/25 15:45:00,21.509,,,,,
33,03/19/25 16:00:00,21.485,,,,,
34,03/19/25 16:15:00,21.437,,,,,
35,03/19/25 16:30:00,21.366,,,,,
36,03/19/25 16:45:00,21.342,,,,,
37,03/19/25 17:00:00,21.270,,,,,
38,03/19/25 17:15:00,21.223,,,,,
39,03/19/25 17:30:00,21.151,,,,,
40,03/19/25 17:45:00,21.056,,,,,
41,03/19/25 18:00:00,20.936,,,,,
42,03/19/25 18:15:00,20.841,,,,,
43,03/19/25 18:30:00,20.770,,,,,
44,03/19/25 18:45:00,20.793,,,,,
45,03/19/25 19:00:00,20.865,,,,,
46,03/19/25 19:15:00,20.936,,,,,
47,03/19/25 19:30:00,21.008,,,,,
48,03/19/25 19:45:00,21.079,,,,,
49,03/19/25 20:00:00,21.151,,,,,
50,03/19/25 20:15:00,21.199,,,,,
51,03/19/25 20:30:00,21.199,,,,,
52,03/19/25 20:45:00,21.199,,,,,
53,03/19/25 21:00:00,21.175,,,,,
54,03/19/25 21:15:00,21.175,,,,,
55,03/19/25 21:30:00,21.151,,,,,
56,03/19/25 21:45:00,21.151,,,,,
57,03/19/25 22:00:00,21.151,,,,,
58,03/19/25 22:15:00,21.270,,,,,
59,03/19/25 22:30:00,21.437,,,,,
60,03/19/25 22:45:00,21.581,,,,,
61,03/19/25 23:00:00,21.700,,,,,
62,03/19/25 23:15:00,21.795,,,,,
63,03/19/25 23:30:00,21.867,,,,,
64,03/19/25 23:45:00,21.963,,,,,
65,03/20/25 00:00:00,22.034,,,,,
66,03/20/25 00:15:00,22.106,,,,,
67,03/20/25 00:30:00,22.154,,,,,
68,03/20/25 00:45:00,22.202,,,,,
69,03/20/25 01:00:00,22.274,,,,,
70,03/20/25 01:15:00,22.321,,,,,
71,03/20/25 01:30:00,22.369,,,,,
72,03/20/25 01:45:00,22.417,,,,,
73,03/20/25 02:00:00,22.441,,,,,
74,03/20/25 02:15:00,22.489,,,,,
75,03/20/25 02:30:00,22.537,,,,,
76,03/20/25 02:45:00,22.585,,,,,
77,03/20/25 03:00:00,22.609,,,,,
78,03/20/25 03:15:00,22.657,,,,,
79,03/20/25 03:30:00,22.681,,,,,
80,03/20/25 03:45:00,22.705,,,,,
81,03/20/25 04:00:00,22.753,,,,,
82,03/20/25 04:15:00,22.776,,,,,
83,03/20/25 04:30:00,22.824,,,,,
84,03/20/25 04:45:00,22.848,,,,,
85,03/20/25 05:00:00,22.585,,,,,
86,03/20/25 05:15:00,21.987,,,,,
87,03/20/25 05:30:00,21.604,,,,,
88,03/20/25 05:45:00,21.342,,,,,
89,03/20/25 06:00:00,21.246,,,,,
90,03/20/25 06:15:00,21.437,,,,,
91,03/20/25 06:30:00,21.581,,,,,
92,03/20/25 06:45:00,21.652,,,,,
93,03/20/25 07:00:00,21.676,,,,,
94,03/20/25 07:15:00,21.700,,,,,
95,03/20/25 07:30:00,21.819,,,,,
96,03/20/25 07:45:00,21.939,,,,,
97,03/20/25 08:00:00,22.034,,,,,
98,03/20/25 08:15:00,22.154,,,,,
99,03/20/25 08:30:00,22.250,,,,,
100,03/20/25 08:45:00,22.106,,,,,
101,03/20/25 09:00:00,22.034,,,,,
102,03/20/25 09:15:00,21.963,,,,,
103,03/20/25 09:30:00,21.987,,,,,
104,03/20/25 09:45:00,22.011,,,,,
105,03/20/25 10:00:00,22.011,,,,,
106,03/20/25 10:15:00,22.011,,,,,
