"#","Date Time, GMT-04:00","Temp, °C","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
1,03/27/25 08:00:00,25.939,Logged,,,,
2,03/27/25 08:15:00,25.963,,,,,
3,03/27/25 08:30:00,26.012,,,,,
4,03/27/25 08:45:00,26.012,,,,,
5,03/27/25 09:00:00,28.543,,,,,
6,03/27/25 09:15:00,27.776,,,,,
7,03/27/25 09:30:00,27.579,,,,,
8,03/27/25 09:45:00,27.505,,,,,
9,03/27/25 10:00:00,27.382,,,,,
10,03/27/25 10:15:00,27.186,,,,,
11,03/27/25 10:30:00,27.112,,,,,
12,03/27/25 10:45:00,26.867,,,,,
13,03/27/25 11:00:00,27.210,,,,,
14,03/27/25 11:15:00,27.259,,,,,
15,03/27/25 11:30:00,27.259,,,,,
16,03/27/25 11:45:00,27.284,,,,,
17,03/27/25 12:00:00,27.284,,,,,
18,03/27/25 12:15:00,27.284,,,,,
19,03/27/25 12:30:00,27.284,,,,,
20,03/27/25 12:45:00,27.259,,,,,
21,03/27/25 13:00:00,27.259,,,,,
22,03/27/25 13:15:00,27.259,,,,,
23,03/27/25 13:30:00,27.259,,,,,
24,03/27/25 13:45:00,27.259,,,,,
25,03/27/25 14:00:00,27.259,,,,,
26,03/27/25 14:15:00,27.259,,,,,
27,03/27/25 14:30:00,27.259,,,,,
28,03/27/25 14:45:00,27.259,,,,,
29,03/27/25 15:00:00,27.259,,,,,
30,03/27/25 15:15:00,27.235,,,,,
31,03/27/25 15:30:00,27.235,,,,,
32,03/27/25 15:45:00,27.235,,,,,
33,03/27/25 16:00:00,27.235,,,,,
34,03/27/25 16:15:00,27.235,,,,,
35,03/27/25 16:30:00,27.235,,,,,
36,03/27/25 16:45:00,27.235,,,,,
37,03/27/25 17:00:00,27.235,,,,,
38,03/27/25 17:15:00,27.235,,,,,
39,03/27/25 17:30:00,27.308,,,,,
40,03/27/25 17:45:00,27.284,,,,,
41,03/27/25 18:00:00,27.308,,,,,
42,03/27/25 18:15:00,27.308,,,,,
43,03/27/25 18:30:00,27.308,,,,,
44,03/27/25 18:45:00,27.308,,,,,
45,03/27/25 19:00:00,27.308,,,,,
46,03/27/25 19:15:00,27.284,,,,,
47,03/27/25 19:30:00,27.284,,,,,
48,03/27/25 19:45:00,27.259,,,,,
49,03/27/25 20:00:00,27.259,,,,,
50,03/27/25 20:15:00,27.259,,,,,
51,03/27/25 20:30:00,27.235,,,,,
52,03/27/25 20:45:00,27.235,,,,,
53,03/27/25 21:00:00,27.235,,,,,
54,03/27/25 21:15:00,27.235,,,,,
55,03/27/25 21:30:00,27.259,,,,,
56,03/27/25 21:45:00,27.259,,,,,
57,03/27/25 22:00:00,27.284,,,,,
58,03/27/25 22:15:00,27.284,,,,,
59,03/27/25 22:30:00,27.333,,,,,
60,03/27/25 22:45:00,27.358,,,,,
61,03/27/25 23:00:00,27.358,,,,,
62,03/27/25 23:15:00,27.358,,,,,
63,03/27/25 23:30:00,27.358,,,,,
64,03/27/25 23:45:00,27.333,,,,,
65,03/28/25 00:00:00,27.333,,,,,
66,03/28/25 00:15:00,27.333,,,,,
67,03/28/25 00:30:00,27.333,,,,,
68,03/28/25 00:45:00,27.333,,,,,
69,03/28/25 01:00:00,27.333,,,,,
70,03/28/25 01:15:00,27.308,,,,,
71,03/28/25 01:30:00,27.308,,,,,
72,03/28/25 01:45:00,27.308,,,,,
73,03/28/25 02:00:00,27.308,,,,,
74,03/28/25 02:15:00,27.308,,,,,
75,03/28/25 02:30:00,27.308,,,,,
76,03/28/25 02:45:00,27.284,,,,,
77,03/28/25 03:00:00,27.284,,,,,
78,03/28/25 03:15:00,27.284,,,,,
79,03/28/25 03:30:00,27.284,,,,,
80,03/28/25 03:45:00,27.259,,,,,
81,03/28/25 04:00:00,27.259,,,,,
82,03/28/25 04:15:00,27.259,,,,,
83,03/28/25 04:30:00,27.259,,,,,
84,03/28/25 04:45:00,27.259,,,,,
85,03/28/25 05:00:00,27.259,,,,,
86,03/28/25 05:15:00,27.259,,,,,
87,03/28/25 05:30:00,27.259,,,,,
88,03/28/25 05:45:00,27.259,,,,,
89,03/28/25 06:00:00,27.259,,,,,
90,03/28/25 06:15:00,27.259,,,,,
91,03/28/25 06:30:00,27.259,,,,,
92,03/28/25 06:45:00,27.259,,,,,
93,03/28/25 07:00:00,27.259,,,,,
94,03/28/25 07:15:00,27.284,,,,,
95,03/28/25 07:30:00,27.284,,,,,
96,03/28/25 07:45:00,27.284,,,,,
97,03/28/25 08:00:00,27.308,,,,,
98,03/28/25 08:15:00,27.308,,,,,
99,03/28/25 08:30:00,27.308,,,,,
100,03/28/25 08:45:00,27.308,,,,,
101,03/28/25 09:00:00,27.333,,,,,
102,03/28/25 09:15:00,27.308,,,,,
103,03/28/25 09:30:00,27.333,,,,,
104,03/28/25 09:45:00,27.333,,,,,
105,03/28/25 10:00:00,27.333,,,,,
106,03/28/25 10:15:00,27.358,,,,,
107,03/28/25 10:30:00,27.358,,,,,
108,03/28/25 10:45:00,27.358,,,,,
109,03/28/25 11:00:00,27.333,,,,,
110,03/28/25 11:15:00,27.333,,,,,
111,03/28/25 11:30:00,27.333,,,,,
112,03/28/25 11:45:00,27.358,,,,,
113,03/28/25 12:00:00,27.333,,,,,
114,03/28/25 12:15:00,27.333,,,,,
115,03/28/25 12:30:00,27.308,,,,,
116,03/28/25 12:45:00,27.308,,,,,
117,03/28/25 13:00:00,27.284,,,,,
118,03/28/25 13:15:00,27.308,,,,,
119,03/28/25 13:30:00,27.308,,,,,
120,03/28/25 13:45:00,27.308,,,,,
121,03/28/25 14:00:00,27.308,,,,,
122,03/28/25 14:15:00,27.308,,,,,
123,03/28/25 14:30:00,27.308,,,,,
124,03/28/25 14:45:00,27.308,,,,,
125,03/28/25 15:00:00,27.284,,,,,
126,03/28/25 15:15:00,27.284,,,,,
127,03/28/25 15:30:00,27.284,,,,,
128,03/28/25 15:45:00,27.284,,,,,
129,03/28/25 16:00:00,27.284,,,,,
130,03/28/25 16:15:00,27.259,,,,,
131,03/28/25 16:30:00,27.259,,,,,
132,03/28/25 16:45:00,27.259,,,,,
133,03/28/25 17:00:00,27.259,,,,,
134,03/28/25 17:15:00,27.259,,,,,
135,03/28/25 17:30:00,27.259,,,,,
136,03/28/25 17:45:00,27.259,,,,,
137,03/28/25 18:00:00,27.259,,,,,
138,03/28/25 18:15:00,27.235,,,,,
139,03/28/25 18:30:00,27.259,,,,,
140,03/28/25 18:45:00,27.259,,,,,
141,03/28/25 19:00:00,27.284,,,,,
142,03/28/25 19:15:00,27.284,,,,,
143,03/28/25 19:30:00,27.284,,,,,
144,03/28/25 19:45:00,27.284,,,,,
145,03/28/25 20:00:00,27.308,,,,,
146,03/28/25 20:15:00,27.333,,,,,
147,03/28/25 20:30:00,27.333,,,,,
148,03/28/25 20:45:00,27.333,,,,,
149,03/28/25 21:00:00,27.333,,,,,
150,03/28/25 21:15:00,27.333,,,,,
151,03/28/25 21:30:00,27.333,,,,,
152,03/28/25 21:45:00,27.333,,,,,
153,03/28/25 22:00:00,27.333,,,,,
154,03/28/25 22:15:00,27.333,,,,,
155,03/28/25 22:30:00,27.333,,,,,
156,03/28/25 22:45:00,27.358,,,,,
157,03/28/25 23:00:00,27.358,,,,,
158,03/28/25 23:15:00,27.358,,,,,
159,03/28/25 23:30:00,27.382,,,,,
160,03/28/25 23:45:00,27.382,,,,,
161,03/29/25 00:00:00,27.382,,,,,
162,03/29/25 00:15:00,27.382,,,,,
163,03/29/25 00:30:00,27.407,,,,,
164,03/29/25 00:45:00,27.407,,,,,
165,03/29/25 01:00:00,27.407,,,,,
166,03/29/25 01:15:00,27.407,,,,,
167,03/29/25 01:30:00,27.382,,,,,
168,03/29/25 01:45:00,27.382,,,,,
169,03/29/25 02:00:00,27.382,,,,,
170,03/29/25 02:15:00,27.358,,,,,
171,03/29/25 02:30:00,27.358,,,,,
172,03/29/25 02:45:00,27.358,,,,,
173,03/29/25 03:00:00,27.333,,,,,
174,03/29/25 03:15:00,27.333,,,,,
175,03/29/25 03:30:00,27.333,,,,,
176,03/29/25 03:45:00,27.333,,,,,
177,03/29/25 04:00:00,27.308,,,,,
178,03/29/25 04:15:00,27.308,,,,,
179,03/29/25 04:30:00,27.308,,,,,
180,03/29/25 04:45:00,27.284,,,,,
181,03/29/25 05:00:00,27.284,,,,,
182,03/29/25 05:15:00,27.284,,,,,
183,03/29/25 05:30:00,27.284,,,,,
184,03/29/25 05:45:00,27.284,,,,,
185,03/29/25 06:00:00,27.284,,,,,
186,03/29/25 06:15:00,27.284,,,,,
187,03/29/25 06:30:00,27.284,,,,,
188,03/29/25 06:45:00,27.284,,,,,
189,03/29/25 07:00:00,27.284,,,,,
190,03/29/25 07:15:00,27.284,,,,,
191,03/29/25 07:30:00,27.308,,,,,
192,03/29/25 07:45:00,27.308,,,,,
193,03/29/25 08:00:00,27.333,,,,,
194,03/29/25 08:15:00,27.333,,,,,
195,03/29/25 08:30:00,27.308,,,,,
196,03/29/25 08:45:00,27.333,,,,,
197,03/29/25 09:00:00,27.333,,,,,
198,03/29/25 09:15:00,27.358,,,,,
199,03/29/25 09:30:00,27.358,,,,,
200,03/29/25 09:45:00,27.333,,,,,
201,03/29/25 10:00:00,27.333,,,,,
202,03/29/25 10:15:00,27.358,,,,,
203,03/29/25 10:30:00,27.382,,,,,
204,03/29/25 10:45:00,27.382,,,,,
205,03/29/25 11:00:00,27.382,,,,,
206,03/29/25 11:15:00,27.407,,,,,
207,03/29/25 11:30:00,27.407,,,,,
208,03/29/25 11:45:00,27.407,,,,,
209,03/29/25 12:00:00,27.407,,,,,
210,03/29/25 12:15:00,27.407,,,,,
211,03/29/25 12:30:00,27.407,,,,,
212,03/29/25 12:45:00,27.407,,,,,
213,03/29/25 13:00:00,27.407,,,,,
214,03/29/25 13:15:00,27.407,,,,,
215,03/29/25 13:30:00,27.407,,,,,
216,03/29/25 13:45:00,27.431,,,,,
217,03/29/25 14:00:00,27.431,,,,,
218,03/29/25 14:15:00,27.431,,,,,
219,03/29/25 14:30:00,27.431,,,,,
220,03/29/25 14:45:00,27.431,,,,,
221,03/29/25 15:00:00,27.431,,,,,
222,03/29/25 15:15:00,27.431,,,,,
223,03/29/25 15:30:00,27.431,,,,,
224,03/29/25 15:45:00,27.431,,,,,
225,03/29/25 16:00:00,27.431,,,,,
226,03/29/25 16:15:00,27.431,,,,,
227,03/29/25 16:30:00,27.431,,,,,
228,03/29/25 16:45:00,27.431,,,,,
229,03/29/25 17:00:00,27.407,,,,,
230,03/29/25 17:15:00,27.407,,,,,
231,03/29/25 17:30:00,27.407,,,,,
232,03/29/25 17:45:00,27.407,,,,,
233,03/29/25 18:00:00,27.407,,,,,
234,03/29/25 18:15:00,27.407,,,,,
235,03/29/25 18:30:00,27.407,,,,,
236,03/29/25 18:45:00,27.407,,,,,
237,03/29/25 19:00:00,27.407,,,,,
238,03/29/25 19:15:00,27.382,,,,,
239,03/29/25 19:30:00,27.382,,,,,
240,03/29/25 19:45:00,27.382,,,,,
241,03/29/25 20:00:00,27.358,,,,,
242,03/29/25 20:15:00,27.358,,,,,
243,03/29/25 20:30:00,27.358,,,,,
244,03/29/25 20:45:00,27.358,,,,,
245,03/29/25 21:00:00,27.358,,,,,
246,03/29/25 21:15:00,27.358,,,,,
247,03/29/25 21:30:00,27.358,,,,,
248,03/29/25 21:45:00,27.358,,,,,
249,03/29/25 22:00:00,27.358,,,,,
250,03/29/25 22:15:00,27.358,,,,,
251,03/29/25 22:30:00,27.358,,,,,
252,03/29/25 22:45:00,27.358,,,,,
253,03/29/25 23:00:00,27.358,,,,,
254,03/29/25 23:15:00,27.358,,,,,
255,03/29/25 23:30:00,27.358,,,,,
256,03/29/25 23:45:00,27.358,,,,,
257,03/30/25 00:00:00,27.358,,,,,
258,03/30/25 00:15:00,27.358,,,,,
259,03/30/25 00:30:00,27.333,,,,,
260,03/30/25 00:45:00,27.308,,,,,
261,03/30/25 01:00:00,27.284,,,,,
262,03/30/25 01:15:00,27.259,,,,,
263,03/30/25 01:30:00,27.259,,,,,
264,03/30/25 01:45:00,27.259,,,,,
