"#","Date Time, GMT-04:00","Temp, °C","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
1,06/13/23 09:00:00,23.112,Logged,,,,
2,06/13/23 09:30:00,22.944,,,,,
3,06/13/23 10:00:00,22.944,,,,,
4,06/13/23 10:30:00,23.665,,,,,
5,06/13/23 11:00:00,25.914,,,,,
6,06/13/23 11:30:00,27.333,,,,,
7,06/13/23 12:00:00,26.622,,,,,
8,06/13/23 12:30:00,26.646,,,,,
9,06/13/23 13:00:00,27.801,,,,,
10,06/13/23 13:30:00,28.369,,,,,
11,06/13/23 14:00:00,28.345,,,,,
12,06/13/23 14:30:00,28.692,,,,,
13,06/13/23 15:00:00,28.518,,,,,
14,06/13/23 15:30:00,28.245,,,,,
15,06/13/23 16:00:00,28.023,,,,,
16,06/13/23 16:30:00,27.825,,,,,
17,06/13/23 17:00:00,27.604,,,,,
18,06/13/23 17:30:00,27.382,,,,,
19,06/13/23 18:00:00,27.087,,,,,
20,06/13/23 18:30:00,26.744,,,,,
21,06/13/23 19:00:00,26.402,,,,,
22,06/13/23 19:30:00,26.085,,,,,
23,06/13/23 20:00:00,25.817,,,,,
24,06/13/23 20:30:00,25.671,,,,,
25,06/13/23 21:00:00,26.061,,,,,
26,06/13/23 21:30:00,26.280,,,,,
27,06/13/23 22:00:00,25.113,,,,,
28,06/13/23 22:30:00,23.930,,,,,
29,06/13/23 23:00:00,23.064,,,,,
30,06/13/23 23:30:00,22.369,,,,,
31,06/14/23 00:00:00,21.843,,,,,
32,06/14/23 00:30:00,21.437,,,,,
33,06/14/23 01:00:00,21.151,,,,,
34,06/14/23 01:30:00,20.889,,,,,
35,06/14/23 02:00:00,20.722,,,,,
36,06/14/23 02:30:00,20.579,,,,,
37,06/14/23 03:00:00,20.436,,,,,
38,06/14/23 03:30:00,20.341,,,,,
39,06/14/23 04:00:00,20.246,,,,,
40,06/14/23 04:30:00,20.150,,,,,
41,06/14/23 05:00:00,20.079,,,,,
42,06/14/23 05:30:00,20.031,,,,,
43,06/14/23 06:00:00,19.960,,,,,
44,06/14/23 06:30:00,19.936,,,,,
45,06/14/23 07:00:00,20.103,,,,,
46,06/14/23 07:30:00,20.341,,,,,
47,06/14/23 08:00:00,20.936,,,,,
48,06/14/23 08:30:00,21.294,,,,,
49,06/14/23 09:00:00,23.016,,,,,
50,06/14/23 09:30:00,22.968,,,,,
51,06/14/23 10:00:00,22.681,,,,,
52,06/14/23 10:30:00,22.681,,,,,
53,06/14/23 11:00:00,22.896,,,,,
54,06/14/23 11:30:00,23.208,,,,,
55,06/14/23 12:00:00,22.968,,,,,
56,06/14/23 12:30:00,22.537,,,,,
57,06/14/23 13:00:00,22.250,,,,,
58,06/14/23 13:30:00,22.034,,,,,
59,06/14/23 14:00:00,21.867,,,,,
60,06/14/23 14:30:00,21.819,,,,,
61,06/14/23 15:00:00,21.819,,,,,
62,06/14/23 15:30:00,23.304,,,,,
63,06/14/23 16:00:00,24.702,,,,,
64,06/14/23 16:30:00,24.484,,,,,
65,06/14/23 17:00:00,23.881,,,,,
66,06/14/23 17:30:00,23.545,,,,,
67,06/14/23 18:00:00,23.280,,,,,
68,06/14/23 18:30:00,23.064,,,,,
69,06/14/23 19:00:00,22.872,,,,,
70,06/14/23 19:30:00,22.681,,,,,
71,06/14/23 20:00:00,22.226,,,,,
72,06/14/23 20:30:00,21.915,,,,,
73,06/14/23 21:00:00,21.724,,,,,
74,06/14/23 21:30:00,21.557,,,,,
75,06/14/23 22:00:00,21.533,,,,,
76,06/14/23 22:30:00,21.413,,,,,
77,06/14/23 23:00:00,21.342,,,,,
78,06/14/23 23:30:00,21.270,,,,,
79,06/15/23 00:00:00,21.199,,,,,
80,06/15/23 00:30:00,21.151,,,,,
81,06/15/23 01:00:00,21.127,,,,,
82,06/15/23 01:30:00,21.103,,,,,
83,06/15/23 02:00:00,21.103,,,,,
84,06/15/23 02:30:00,21.079,,,,,
85,06/15/23 03:00:00,21.079,,,,,
86,06/15/23 03:30:00,21.103,,,,,
87,06/15/23 04:00:00,21.103,,,,,
88,06/15/23 04:30:00,21.103,,,,,
89,06/15/23 05:00:00,21.103,,,,,
90,06/15/23 05:30:00,21.079,,,,,
91,06/15/23 06:00:00,21.103,,,,,
92,06/15/23 06:30:00,21.103,,,,,
93,06/15/23 07:00:00,21.127,,,,,
94,06/15/23 07:30:00,21.103,,,,,
95,06/15/23 08:00:00,21.246,,,,,
96,06/15/23 08:30:00,21.628,,,,,
97,06/15/23 09:00:00,21.843,,,,,
98,06/15/23 09:30:00,21.963,,,,,
99,06/15/23 10:00:00,21.963,,,,,
100,06/15/23 10:30:00,21.987,,,,,
101,06/15/23 11:00:00,22.011,,,,,
102,06/15/23 11:30:00,22.011,,,,,
103,06/15/23 12:00:00,21.939,,,,,
104,06/15/23 12:30:00,21.724,,,,,
105,06/15/23 13:00:00,21.628,,,,,
106,06/15/23 13:30:00,21.581,,,,,
107,06/15/23 14:00:00,21.557,,,,,
108,06/15/23 14:30:00,21.533,,,,,
109,06/15/23 15:00:00,21.485,,,,,
110,06/15/23 15:30:00,21.437,,,,,
111,06/15/23 16:00:00,21.413,,,,,
112,06/15/23 16:30:00,21.461,,,,,
113,06/15/23 17:00:00,21.604,,,,,
114,06/15/23 17:30:00,21.748,,,,,
115,06/15/23 18:00:00,21.652,,,,,
116,06/15/23 18:30:00,21.581,,,,,
117,06/15/23 19:00:00,21.604,,,,,
118,06/15/23 19:30:00,21.533,,,,,
119,06/15/23 20:00:00,21.509,,,,,
120,06/15/23 20:30:00,21.533,,,,,
121,06/15/23 21:00:00,21.557,,,,,
122,06/15/23 21:30:00,21.772,,,,,
123,06/15/23 22:00:00,21.676,,,,,
124,06/15/23 22:30:00,21.604,,,,,
125,06/15/23 23:00:00,21.533,,,,,
126,06/15/23 23:30:00,21.461,,,,,
127,06/16/23 00:00:00,21.390,,,,,
128,06/16/23 00:30:00,21.294,,,,,
129,06/16/23 01:00:00,21.246,,,,,
130,06/16/23 01:30:00,21.223,,,,,
131,06/16/23 02:00:00,21.175,,,,,
132,06/16/23 02:30:00,21.127,,,,,
133,06/16/23 03:00:00,21.103,,,,,
134,06/16/23 03:30:00,21.079,,,,,
135,06/16/23 04:00:00,21.056,,,,,
136,06/16/23 04:30:00,21.056,,,,,
137,06/16/23 05:00:00,21.032,,,,,
138,06/16/23 05:30:00,21.032,,,,,
139,06/16/23 06:00:00,21.032,,,,,
140,06/16/23 06:30:00,21.008,,,,,
141,06/16/23 07:00:00,21.008,,,,,
142,06/16/23 07:30:00,21.079,,,,,
143,06/16/23 08:00:00,21.199,,,,,
144,06/16/23 08:30:00,21.485,,,,,
145,06/16/23 09:00:00,21.628,,,,,
146,06/16/23 09:30:00,21.819,,,,,
147,06/16/23 10:00:00,21.963,,,,,
148,06/16/23 10:30:00,22.082,,,,,
149,06/16/23 11:00:00,22.178,,,,,
150,06/16/23 11:30:00,22.321,,,,,
151,06/16/23 12:00:00,22.561,,,,,
152,06/16/23 12:30:00,22.776,,,,,
153,06/16/23 13:00:00,22.968,,,,,
154,06/16/23 13:30:00,23.136,,,,,
155,06/16/23 14:00:00,23.424,,,,,
156,06/16/23 14:30:00,23.833,,,,,
157,06/16/23 15:00:00,24.171,,,,,
158,06/16/23 15:30:00,24.363,,,,,
159,06/16/23 16:00:00,24.484,,,,,
160,06/16/23 16:30:00,24.557,,,,,
161,06/16/23 17:00:00,24.702,,,,,
162,06/16/23 17:30:00,25.089,,,,,
163,06/16/23 18:00:00,25.453,,,,,
164,06/16/23 18:30:00,25.768,,,,,
165,06/16/23 19:00:00,26.036,,,,,
166,06/16/23 19:30:00,26.965,,,,,
167,06/16/23 20:00:00,27.161,,,,,
168,06/16/23 20:30:00,27.063,,,,,
169,06/16/23 21:00:00,26.989,,,,,
170,06/16/23 21:30:00,26.916,,,,,
171,06/16/23 22:00:00,26.769,,,,,
172,06/16/23 22:30:00,26.573,,,,,
173,06/16/23 23:00:00,26.500,,,,,
174,06/16/23 23:30:00,26.402,,,,,
175,06/17/23 00:00:00,26.353,,,,,
176,06/17/23 00:30:00,26.207,,,,,
177,06/17/23 01:00:00,26.061,,,,,
178,06/17/23 01:30:00,25.914,,,,,
179,06/17/23 02:00:00,25.793,,,,,
180,06/17/23 02:30:00,25.720,,,,,
181,06/17/23 03:00:00,25.720,,,,,
182,06/17/23 03:30:00,25.671,,,,,
183,06/17/23 04:00:00,25.695,,,,,
184,06/17/23 04:30:00,25.744,,,,,
185,06/17/23 05:00:00,25.720,,,,,
186,06/17/23 05:30:00,25.720,,,,,
187,06/17/23 06:00:00,25.744,,,,,
188,06/17/23 06:30:00,25.768,,,,,
189,06/17/23 07:00:00,26.451,,,,,
190,06/17/23 07:30:00,26.818,,,,,
191,06/17/23 08:00:00,27.087,,,,,
192,06/17/23 08:30:00,27.161,,,,,
193,06/17/23 09:00:00,27.875,,,,,
194,06/17/23 09:30:00,29.190,,,,,
195,06/17/23 10:00:00,30.520,,,,,
196,06/17/23 10:30:00,32.124,,,,,
197,06/17/23 11:00:00,31.919,,,,,
198,06/17/23 11:30:00,31.970,,,,,
199,06/17/23 12:00:00,32.768,,,,,
200,06/17/23 12:30:00,33.365,,,,,
201,06/17/23 13:00:00,34.229,,,,,
202,06/17/23 13:30:00,33.443,,,,,
203,06/17/23 14:00:00,32.949,,,,,
204,06/17/23 14:30:00,33.157,,,,,
205,06/17/23 15:00:00,32.846,,,,,
206,06/17/23 15:30:00,32.381,,,,,
207,06/17/23 16:00:00,32.150,,,,,
208,06/17/23 16:30:00,31.331,,,,,
209,06/17/23 17:00:00,30.495,,,,,
210,06/17/23 17:30:00,29.340,,,,,
211,06/17/23 18:00:00,28.617,,,,,
212,06/17/23 18:30:00,28.270,,,,,
213,06/17/23 19:00:00,28.023,,,,,
214,06/17/23 19:30:00,27.850,,,,,
