"#","Date Time, GMT-04:00","Temp, °C","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
1,06/13/23 09:15:00,22.992,Logged,,,,
2,06/13/23 09:45:00,23.016,,,,,
3,06/13/23 10:15:00,23.040,,,,,
4,06/13/23 10:45:00,23.930,,,,,
5,06/13/23 11:15:00,25.550,,,,,
6,06/13/23 11:45:00,26.158,,,,,
7,06/13/23 12:15:00,26.451,,,,,
8,06/13/23 12:45:00,26.720,,,,,
9,06/13/23 13:15:00,27.087,,,,,
10,06/13/23 13:45:00,27.825,,,,,
11,06/13/23 14:15:00,28.171,,,,,
12,06/13/23 14:45:00,28.642,,,,,
13,06/13/23 15:15:00,28.518,,,,,
14,06/13/23 15:45:00,28.270,,,,,
15,06/13/23 16:15:00,28.072,,,,,
16,06/13/23 16:45:00,27.949,,,,,
17,06/13/23 17:15:00,27.776,,,,,
18,06/13/23 17:45:00,27.530,,,,,
19,06/13/23 18:15:00,27.186,,,,,
20,06/13/23 18:45:00,26.818,,,,,
21,06/13/23 19:15:00,26.451,,,,,
22,06/13/23 19:45:00,26.134,,,,,
23,06/13/23 20:15:00,25.890,,,,,
24,06/13/23 20:45:00,25.866,,,,,
25,06/13/23 21:15:00,26.329,,,,,
26,06/13/23 21:45:00,25.113,,,,,
27,06/13/23 22:15:00,25.234,,,,,
28,06/13/23 22:45:00,24.629,,,,,
29,06/13/23 23:15:00,24.002,,,,,
30,06/13/23 23:45:00,23.400,,,,,
31,06/14/23 00:15:00,22.920,,,,,
32,06/14/23 00:45:00,22.489,,,,,
33,06/14/23 01:15:00,22.130,,,,,
34,06/14/23 01:45:00,21.843,,,,,
35,06/14/23 02:15:00,21.628,,,,,
36,06/14/23 02:45:00,21.437,,,,,
37,06/14/23 03:15:00,21.246,,,,,
38,06/14/23 03:45:00,21.103,,,,,
39,06/14/23 04:15:00,20.984,,,,,
40,06/14/23 04:45:00,20.865,,,,,
41,06/14/23 05:15:00,20.770,,,,,
42,06/14/23 05:45:00,20.698,,,,,
43,06/14/23 06:15:00,20.627,,,,,
44,06/14/23 06:45:00,20.531,,,,,
45,06/14/23 07:15:00,20.770,,,,,
46,06/14/23 07:45:00,21.127,,,,,
47,06/14/23 08:15:00,21.724,,,,,
48,06/14/23 08:45:00,22.226,,,,,
49,06/14/23 09:15:00,23.448,,,,,
50,06/14/23 09:45:00,22.992,,,,,
51,06/14/23 10:15:00,22.824,,,,,
52,06/14/23 10:45:00,22.753,,,,,
53,06/14/23 11:15:00,22.848,,,,,
54,06/14/23 11:45:00,22.872,,,,,
