"#","Date Time, GMT-04:00","Temp, °C","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
1,06/13/23 09:15:00,22.298,Logged,,,,
2,06/13/23 09:45:00,22.441,,,,,
3,06/13/23 10:15:00,22.609,,,,,
4,06/13/23 10:45:00,24.146,,,,,
5,06/13/23 11:15:00,25.939,,,,,
6,06/13/23 11:45:00,27.038,,,,,
7,06/13/23 12:15:00,26.842,,,,,
8,06/13/23 12:45:00,26.793,,,,,
9,06/13/23 13:15:00,26.769,,,,,
10,06/13/23 13:45:00,27.677,,,,,
11,06/13/23 14:15:00,28.023,,,,,
12,06/13/23 14:45:00,28.147,,,,,
13,06/13/23 15:15:00,28.221,,,,,
14,06/13/23 15:45:00,28.245,,,,,
15,06/13/23 16:15:00,28.221,,,,,
16,06/13/23 16:45:00,28.122,,,,,
17,06/13/23 17:15:00,28.023,,,,,
18,06/13/23 17:45:00,27.899,,,,,
19,06/13/23 18:15:00,27.776,,,,,
20,06/13/23 18:45:00,27.579,,,,,
21,06/13/23 19:15:00,27.358,,,,,
22,06/13/23 19:45:00,27.112,,,,,
23,06/13/23 20:15:00,26.842,,,,,
24,06/13/23 20:45:00,26.549,,,,,
25,06/13/23 21:15:00,26.329,,,,,
26,06/13/23 21:45:00,25.914,,,,,
27,06/13/23 22:15:00,24.629,,,,,
28,06/13/23 22:45:00,23.497,,,,,
29,06/13/23 23:15:00,22.585,,,,,
30,06/13/23 23:45:00,21.915,,,,,
31,06/14/23 00:15:00,21.413,,,,,
32,06/14/23 00:45:00,21.056,,,,,
33,06/14/23 01:15:00,20.770,,,,,
34,06/14/23 01:45:00,20.555,,,,,
35,06/14/23 02:15:00,20.412,,,,,
36,06/14/23 02:45:00,20.293,,,,,
37,06/14/23 03:15:00,20.198,,,,,
38,06/14/23 03:45:00,20.103,,,,,
39,06/14/23 04:15:00,20.031,,,,,
40,06/14/23 04:45:00,19.960,,,,,
41,06/14/23 05:15:00,19.865,,,,,
42,06/14/23 05:45:00,19.865,,,,,
43,06/14/23 06:15:00,19.841,,,,,
44,06/14/23 06:45:00,19.841,,,,,
45,06/14/23 07:15:00,20.222,,,,,
46,06/14/23 07:45:00,20.698,,,,,
47,06/14/23 08:15:00,21.151,,,,,
48,06/14/23 08:45:00,21.413,,,,,
49,06/14/23 09:15:00,22.034,,,,,
50,06/14/23 09:45:00,22.417,,,,,
51,06/14/23 10:15:00,22.513,,,,,
52,06/14/23 10:45:00,22.561,,,,,
53,06/14/23 11:15:00,22.633,,,,,
54,06/14/23 11:45:00,22.729,,,,,
55,06/14/23 12:15:00,22.705,,,,,
56,06/14/23 12:45:00,22.585,,,,,
57,06/14/23 13:15:00,22.465,,,,,
58,06/14/23 13:45:00,22.369,,,,,
59,06/14/23 14:15:00,22.345,,,,,
60,06/14/23 14:45:00,22.369,,,,,
61,06/14/23 15:15:00,22.729,,,,,
62,06/14/23 15:45:00,24.122,,,,,
