"#","Date Time, GMT-04:00","Temp, °C","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
1,06/13/23 09:15:00,22.705,Logged,,,,
2,06/13/23 09:45:00,22.058,,,,,
3,06/13/23 10:15:00,21.963,,,,,
4,06/13/23 10:45:00,24.219,,,,,
5,06/13/23 11:15:00,26.207,,,,,
6,06/13/23 11:45:00,26.671,,,,,
7,06/13/23 12:15:00,26.598,,,,,
8,06/13/23 12:45:00,26.842,,,,,
9,06/13/23 13:15:00,27.235,,,,,
10,06/13/23 13:45:00,27.751,,,,,
11,06/13/23 14:15:00,27.949,,,,,
12,06/13/23 14:45:00,28.171,,,,,
13,06/13/23 15:15:00,28.196,,,,,
14,06/13/23 15:45:00,28.122,,,,,
15,06/13/23 16:15:00,28.023,,,,,
16,06/13/23 16:45:00,27.899,,,,,
17,06/13/23 17:15:00,27.776,,,,,
18,06/13/23 17:45:00,27.604,,,,,
19,06/13/23 18:15:00,27.407,,,,,
20,06/13/23 18:45:00,27.161,,,,,
21,06/13/23 19:15:00,26.867,,,,,
22,06/13/23 19:45:00,26.622,,,,,
23,06/13/23 20:15:00,26.378,,,,,
24,06/13/23 20:45:00,26.207,,,,,
25,06/13/23 21:15:00,26.353,,,,,
26,06/13/23 21:45:00,25.866,,,,,
27,06/13/23 22:15:00,24.968,,,,,
28,06/13/23 22:45:00,24.219,,,,,
29,06/13/23 23:15:00,23.569,,,,,
30,06/13/23 23:45:00,22.992,,,,,
31,06/14/23 00:15:00,22.489,,,,,
32,06/14/23 00:45:00,22.082,,,,,
33,06/14/23 01:15:00,21.748,,,,,
34,06/14/23 01:45:00,21.461,,,,,
35,06/14/23 02:15:00,21.223,,,,,
36,06/14/23 02:45:00,21.032,,,,,
37,06/14/23 03:15:00,20.865,,,,,
38,06/14/23 03:45:00,20.722,,,,,
39,06/14/23 04:15:00,20.603,,,,,
40,06/14/23 04:45:00,20.484,,,,,
41,06/14/23 05:15:00,20.388,,,,,
42,06/14/23 05:45:00,20.317,,,,,
43,06/14/23 06:15:00,20.269,,,,,
44,06/14/23 06:45:00,20.269,,,,,
45,06/14/23 07:15:00,20.507,,,,,
46,06/14/23 07:45:00,20.698,,,,,
47,06/14/23 08:15:00,21.175,,,,,
48,06/14/23 08:45:00,21.628,,,,,
49,06/14/23 09:15:00,22.537,,,,,
50,06/14/23 09:45:00,22.705,,,,,
51,06/14/23 10:15:00,22.681,,,,,
52,06/14/23 10:45:00,22.681,,,,,
53,06/14/23 11:15:00,22.776,,,,,
54,06/14/23 11:45:00,22.824,,,,,
55,06/14/23 12:15:00,22.681,,,,,
56,06/14/23 12:45:00,22.441,,,,,
57,06/14/23 13:15:00,22.202,,,,,
58,06/14/23 13:45:00,22.034,,,,,
59,06/14/23 14:15:00,21.915,,,,,
60,06/14/23 14:45:00,21.915,,,,,
61,06/14/23 15:15:00,22.106,,,,,
62,06/14/23 15:45:00,22.585,,,,,
63,06/14/23 16:15:00,23.256,,,,,
64,06/14/23 16:45:00,23.617,,,,,
65,06/14/23 17:15:00,23.641,,,,,
66,06/14/23 17:45:00,23.545,,,,,
67,06/14/23 18:15:00,23.448,,,,,
68,06/14/23 18:45:00,23.304,,,,,
69,06/14/23 19:15:00,23.184,,,,,
70,06/14/23 19:45:00,22.872,,,,,
71,06/14/23 20:15:00,22.489,,,,,
72,06/14/23 20:45:00,22.178,,,,,
73,06/14/23 21:15:00,21.939,,,,,
74,06/14/23 21:45:00,21.772,,,,,
75,06/14/23 22:15:00,21.604,,,,,
76,06/14/23 22:45:00,21.485,,,,,
77,06/14/23 23:15:00,21.390,,,,,
78,06/14/23 23:45:00,21.294,,,,,
79,06/15/23 00:15:00,21.246,,,,,
80,06/15/23 00:45:00,21.175,,,,,
81,06/15/23 01:15:00,21.151,,,,,
82,06/15/23 01:45:00,21.127,,,,,
83,06/15/23 02:15:00,21.127,,,,,
84,06/15/23 02:45:00,21.103,,,,,
85,06/15/23 03:15:00,21.103,,,,,
86,06/15/23 03:45:00,21.103,,,,,
87,06/15/23 04:15:00,21.127,,,,,
88,06/15/23 04:45:00,21.103,,,,,
89,06/15/23 05:15:00,21.103,,,,,
90,06/15/23 05:45:00,21.103,,,,,
91,06/15/23 06:15:00,21.103,,,,,
92,06/15/23 06:45:00,21.127,,,,,
93,06/15/23 07:15:00,21.127,,,,,
94,06/15/23 07:45:00,21.103,,,,,
95,06/15/23 08:15:00,21.246,,,,,
96,06/15/23 08:45:00,21.461,,,,,
97,06/15/23 09:15:00,21.652,,,,,
98,06/15/23 09:45:00,21.772,,,,,
99,06/15/23 10:15:00,21.795,,,,,
100,06/15/23 10:45:00,21.819,,,,,
101,06/15/23 11:15:00,21.819,,,,,
102,06/15/23 11:45:00,21.843,,,,,
103,06/15/23 12:15:00,21.819,,,,,
104,06/15/23 12:45:00,21.772,,,,,
105,06/15/23 13:15:00,21.724,,,,,
106,06/15/23 13:45:00,21.676,,,,,
107,06/15/23 14:15:00,21.628,,,,,
108,06/15/23 14:45:00,21.581,,,,,
109,06/15/23 15:15:00,21.557,,,,,
110,06/15/23 15:45:00,21.509,,,,,
111,06/15/23 16:15:00,21.485,,,,,
112,06/15/23 16:45:00,21.461,,,,,
113,06/15/23 17:15:00,21.485,,,,,
114,06/15/23 17:45:00,21.509,,,,,
115,06/15/23 18:15:00,21.533,,,,,
116,06/15/23 18:45:00,21.533,,,,,
117,06/15/23 19:15:00,21.533,,,,,
118,06/15/23 19:45:00,21.533,,,,,
119,06/15/23 20:15:00,21.509,,,,,
120,06/15/23 20:45:00,21.533,,,,,
121,06/15/23 21:15:00,21.533,,,,,
122,06/15/23 21:45:00,21.581,,,,,
123,06/15/23 22:15:00,21.581,,,,,
124,06/15/23 22:45:00,21.604,,,,,
125,06/15/23 23:15:00,21.604,,,,,
126,06/15/23 23:45:00,21.581,,,,,
127,06/16/23 00:15:00,21.557,,,,,
128,06/16/23 00:45:00,21.533,,,,,
129,06/16/23 01:15:00,21.485,,,,,
130,06/16/23 01:45:00,21.461,,,,,
131,06/16/23 02:15:00,21.437,,,,,
132,06/16/23 02:45:00,21.390,,,,,
133,06/16/23 03:15:00,21.366,,,,,
134,06/16/23 03:45:00,21.342,,,,,
135,06/16/23 04:15:00,21.294,,,,,
136,06/16/23 04:45:00,21.270,,,,,
137,06/16/23 05:15:00,21.270,,,,,
138,06/16/23 05:45:00,21.246,,,,,
139,06/16/23 06:15:00,21.246,,,,,
140,06/16/23 06:45:00,21.223,,,,,
141,06/16/23 07:15:00,21.223,,,,,
142,06/16/23 07:45:00,21.294,,,,,
143,06/16/23 08:15:00,21.413,,,,,
144,06/16/23 08:45:00,21.533,,,,,
145,06/16/23 09:15:00,21.652,,,,,
146,06/16/23 09:45:00,21.939,,,,,
147,06/16/23 10:15:00,22.250,,,,,
148,06/16/23 10:45:00,22.489,,,,,
149,06/16/23 11:15:00,22.705,,,,,
150,06/16/23 11:45:00,22.968,,,,,
151,06/16/23 12:15:00,23.352,,,,,
152,06/16/23 12:45:00,23.713,,,,,
153,06/16/23 13:15:00,24.026,,,,,
154,06/16/23 13:45:00,24.388,,,,,
155,06/16/23 14:15:00,24.847,,,,,
156,06/16/23 14:45:00,25.283,,,,,
157,06/16/23 15:15:00,25.623,,,,,
158,06/16/23 15:45:00,25.841,,,,,
159,06/16/23 16:15:00,26.012,,,,,
160,06/16/23 16:45:00,26.182,,,,,
161,06/16/23 17:15:00,26.500,,,,,
162,06/16/23 17:45:00,26.940,,,,,
163,06/16/23 18:15:00,27.210,,,,,
164,06/16/23 18:45:00,27.382,,,,,
165,06/16/23 19:15:00,27.530,,,,,
166,06/16/23 19:45:00,27.481,,,,,
167,06/16/23 20:15:00,27.382,,,,,
168,06/16/23 20:45:00,27.063,,,,,
169,06/16/23 21:15:00,26.940,,,,,
170,06/16/23 21:45:00,26.842,,,,,
171,06/16/23 22:15:00,26.695,,,,,
172,06/16/23 22:45:00,26.475,,,,,
173,06/16/23 23:15:00,26.231,,,,,
174,06/16/23 23:45:00,26.304,,,,,
175,06/17/23 00:15:00,26.109,,,,,
176,06/17/23 00:45:00,25.963,,,,,
177,06/17/23 01:15:00,25.768,,,,,
178,06/17/23 01:45:00,25.574,,,,,
179,06/17/23 02:15:00,25.404,,,,,
180,06/17/23 02:45:00,25.453,,,,,
181,06/17/23 03:15:00,25.331,,,,,
182,06/17/23 03:45:00,25.428,,,,,
183,06/17/23 04:15:00,25.477,,,,,
184,06/17/23 04:45:00,25.331,,,,,
185,06/17/23 05:15:00,25.307,,,,,
186,06/17/23 05:45:00,25.331,,,,,
187,06/17/23 06:15:00,25.380,,,,,
188,06/17/23 06:45:00,25.331,,,,,
189,06/17/23 07:15:00,25.939,,,,,
190,06/17/23 07:45:00,25.793,,,,,
191,06/17/23 08:15:00,25.768,,,,,
192,06/17/23 08:45:00,26.109,,,,,
193,06/17/23 09:15:00,26.744,,,,,
194,06/17/23 09:45:00,27.628,,,,,
195,06/17/23 10:15:00,28.568,,,,,
196,06/17/23 10:45:00,29.490,,,,,
197,06/17/23 11:15:00,29.815,,,,,
198,06/17/23 11:45:00,30.142,,,,,
199,06/17/23 12:15:00,30.571,,,,,
200,06/17/23 12:45:00,30.976,,,,,
201,06/17/23 13:15:00,31.433,,,,,
202,06/17/23 13:45:00,31.357,,,,,
203,06/17/23 14:15:00,31.281,,,,,
204,06/17/23 14:45:00,31.331,,,,,
205,06/17/23 15:15:00,31.255,,,,,
206,06/17/23 15:45:00,31.103,,,,,
207,06/17/23 16:15:00,30.900,,,,,
208,06/17/23 16:45:00,30.444,,,,,
209,06/17/23 17:15:00,29.941,,,,,
210,06/17/23 17:45:00,29.315,,,,,
211,06/17/23 18:15:00,28.816,,,,,
212,06/17/23 18:45:00,28.468,,,,,
213,06/17/23 19:15:00,28.221,,,,,
214,06/17/23 19:45:00,28.072,,,,,
215,06/17/23 20:15:00,27.949,,,,,
216,06/17/23 20:45:00,27.899,,,,,
217,06/17/23 21:15:00,27.825,,,,,
218,06/17/23 21:45:00,27.702,,,,,
219,06/17/23 22:15:00,27.481,,,,,
220,06/17/23 22:45:00,27.333,,,,,
221,06/17/23 23:15:00,27.235,,,,,
222,06/17/23 23:45:00,27.087,,,,,
223,06/18/23 00:15:00,26.891,,,,,
224,06/18/23 00:45:00,26.646,,,,,
225,06/18/23 01:15:00,26.402,,,,,
226,06/18/23 01:45:00,26.207,,,,,
227,06/18/23 02:15:00,26.036,,,,,
228,06/18/23 02:45:00,25.890,,,,,
229,06/18/23 03:15:00,26.012,,,,,
230,06/18/23 03:45:00,26.378,,,,,
231,06/18/23 04:15:00,26.695,,,,,
232,06/18/23 04:45:00,26.867,,,,,
233,06/18/23 05:15:00,26.916,,,,,
234,06/18/23 05:45:00,26.793,,,,,
235,06/18/23 06:15:00,26.695,,,,,
236,06/18/23 06:45:00,26.573,,,,,
237,06/18/23 07:15:00,26.598,,,,,
238,06/18/23 07:45:00,26.426,,,,,
239,06/18/23 08:15:00,26.451,,,,,
240,06/18/23 08:45:00,26.842,,,,,
241,06/18/23 09:15:00,27.530,,,,,
242,06/18/23 09:45:00,28.245,,,,,
243,06/18/23 10:15:00,28.941,,,,,
244,06/18/23 10:45:00,29.615,,,,,
245,06/18/23 11:15:00,30.243,,,,,
246,06/18/23 11:45:00,30.621,,,,,
247,06/18/23 12:15:00,30.925,,,,,
248,06/18/23 12:45:00,31.179,,,,,
249,06/18/23 13:15:00,31.535,,,,,
250,06/18/23 13:45:00,31.842,,,,,
251,06/18/23 14:15:00,32.175,,,,,
252,06/18/23 14:45:00,32.407,,,,,
253,06/18/23 15:15:00,32.820,,,,,
254,06/18/23 15:45:00,33.209,,,,,
255,06/18/23 16:15:00,33.469,,,,,
256,06/18/23 16:45:00,33.574,,,,,
257,06/18/23 17:15:00,33.495,,,,,
258,06/18/23 17:45:00,32.975,,,,,
259,06/18/23 18:15:00,32.278,,,,,
260,06/18/23 18:45:00,31.586,,,,,
261,06/18/23 19:15:00,30.976,,,,,
262,06/18/23 19:45:00,30.444,,,,,
263,06/18/23 20:15:00,29.966,,,,,
264,06/18/23 20:45:00,29.590,,,,,
265,06/18/23 21:15:00,29.240,,,,,
266,06/18/23 21:45:00,28.766,,,,,
267,06/18/23 22:15:00,28.320,,,,,
268,06/18/23 22:45:00,28.097,,,,,
269,06/18/23 23:15:00,27.924,,,,,
270,06/18/23 23:45:00,27.702,,,,,
