"#","Date Time, GMT-04:00","Temp, °C","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
1,06/13/23 09:15:00,22.920,Logged,,,,
2,06/13/23 09:45:00,22.944,,,,,
3,06/13/23 10:15:00,23.016,,,,,
4,06/13/23 10:45:00,23.761,,,,,
5,06/13/23 11:15:00,25.065,,,,,
6,06/13/23 11:45:00,26.012,,,,,
7,06/13/23 12:15:00,26.451,,,,,
8,06/13/23 12:45:00,26.867,,,,,
9,06/13/23 13:15:00,27.481,,,,,
10,06/13/23 13:45:00,27.998,,,,,
11,06/13/23 14:15:00,27.998,,,,,
12,06/13/23 14:45:00,27.924,,,,,
13,06/13/23 15:15:00,27.924,,,,,
14,06/13/23 15:45:00,27.924,,,,,
15,06/13/23 16:15:00,27.899,,,,,
16,06/13/23 16:45:00,27.875,,,,,
17,06/13/23 17:15:00,27.776,,,,,
18,06/13/23 17:45:00,27.653,,,,,
19,06/13/23 18:15:00,27.530,,,,,
20,06/13/23 18:45:00,27.358,,,,,
21,06/13/23 19:15:00,27.161,,,,,
22,06/13/23 19:45:00,26.940,,,,,
23,06/13/23 20:15:00,26.720,,,,,
24,06/13/23 20:45:00,26.524,,,,,
25,06/13/23 21:15:00,26.402,,,,,
26,06/13/23 21:45:00,25.477,,,,,
27,06/13/23 22:15:00,24.508,,,,,
28,06/13/23 22:45:00,24.122,,,,,
29,06/13/23 23:15:00,23.617,,,,,
30,06/13/23 23:45:00,23.136,,,,,
31,06/14/23 00:15:00,22.681,,,,,
32,06/14/23 00:45:00,22.274,,,,,
33,06/14/23 01:15:00,21.915,,,,,
34,06/14/23 01:45:00,21.628,,,,,
35,06/14/23 02:15:00,21.390,,,,,
36,06/14/23 02:45:00,21.199,,,,,
37,06/14/23 03:15:00,21.032,,,,,
38,06/14/23 03:45:00,20.889,,,,,
39,06/14/23 04:15:00,20.770,,,,,
40,06/14/23 04:45:00,20.674,,,,,
41,06/14/23 05:15:00,20.579,,,,,
42,06/14/23 05:45:00,20.507,,,,,
43,06/14/23 06:15:00,20.436,,,,,
44,06/14/23 06:45:00,20.412,,,,,
45,06/14/23 07:15:00,20.531,,,,,
46,06/14/23 07:45:00,20.913,,,,,
47,06/14/23 08:15:00,21.461,,,,,
48,06/14/23 08:45:00,21.652,,,,,
49,06/14/23 09:15:00,21.987,,,,,
50,06/14/23 09:45:00,22.274,,,,,
51,06/14/23 10:15:00,22.465,,,,,
52,06/14/23 10:45:00,22.561,,,,,
53,06/14/23 11:15:00,22.681,,,,,
54,06/14/23 11:45:00,22.753,,,,,
55,06/14/23 12:15:00,22.729,,,,,
56,06/14/23 12:45:00,22.633,,,,,
57,06/14/23 13:15:00,22.489,,,,,
58,06/14/23 13:45:00,22.369,,,,,
59,06/14/23 14:15:00,22.250,,,,,
60,06/14/23 14:45:00,22.202,,,,,
61,06/14/23 15:15:00,22.226,,,,,
62,06/14/23 15:45:00,22.920,,,,,
63,06/14/23 16:15:00,23.881,,,,,
64,06/14/23 16:45:00,24.074,,,,,
65,06/14/23 17:15:00,23.785,,,,,
66,06/14/23 17:45:00,23.545,,,,,
67,06/14/23 18:15:00,23.376,,,,,
68,06/14/23 18:45:00,23.208,,,,,
69,06/14/23 19:15:00,23.064,,,,,
70,06/14/23 19:45:00,22.250,,,,,
71,06/14/23 20:15:00,21.795,,,,,
72,06/14/23 20:45:00,21.604,,,,,
73,06/14/23 21:15:00,21.509,,,,,
74,06/14/23 21:45:00,21.390,,,,,
75,06/14/23 22:15:00,21.413,,,,,
76,06/14/23 22:45:00,21.318,,,,,
77,06/14/23 23:15:00,21.246,,,,,
78,06/14/23 23:45:00,21.127,,,,,
79,06/15/23 00:15:00,21.103,,,,,
80,06/15/23 00:45:00,21.032,,,,,
81,06/15/23 01:15:00,21.056,,,,,
82,06/15/23 01:45:00,21.008,,,,,
83,06/15/23 02:15:00,21.008,,,,,
84,06/15/23 02:45:00,21.008,,,,,
85,06/15/23 03:15:00,21.008,,,,,
86,06/15/23 03:45:00,21.032,,,,,
87,06/15/23 04:15:00,21.056,,,,,
88,06/15/23 04:45:00,21.008,,,,,
89,06/15/23 05:15:00,21.032,,,,,
90,06/15/23 05:45:00,21.032,,,,,
91,06/15/23 06:15:00,21.032,,,,,
92,06/15/23 06:45:00,21.056,,,,,
