#,"Date Time, UTC-04:00",Temperature
5,2024-03-07 08:00:00,22.537
6,2024-03-07 08:15:00,22.525
7,2024-03-07 08:30:00,22.512999999999998
8,2024-03-07 08:45:00,22.512999999999998
9,2024-03-07 09:00:00,22.512999999999998
10,2024-03-07 09:15:00,22.500999999999998
11,2024-03-07 09:30:00,22.500999999999998
12,2024-03-07 09:45:00,
13,2024-03-07 10:00:00,21.305999999999997
14,2024-03-07 10:15:00,21.819000000000003
15,2024-03-07 10:30:00,
16,2024-03-07 10:45:00,
17,2024-03-07 11:00:00,
18,2024-03-07 11:15:00,
19,2024-03-07 11:30:00,
20,2024-03-07 11:45:00,
21,2024-03-07 12:00:00,
22,2024-03-07 12:15:00,
23,2024-03-07 12:30:00,27.369999999999997
24,2024-03-07 12:45:00,27.026
25,2024-03-07 13:00:00,27.026
26,2024-03-07 13:15:00,27.0385
27,2024-03-07 13:30:00,27.0385
28,2024-03-07 13:45:00,27.0385
29,2024-03-07 14:00:00,27.0505
30,2024-03-07 14:15:00,27.0505
31,2024-03-07 14:30:00,27.0505
32,2024-03-07 14:45:00,27.026
33,2024-03-07 15:00:00,27.0385
34,2024-03-07 15:15:00,27.0385
35,2024-03-07 15:30:00,27.0385
36,2024-03-07 15:45:00,27.0385
37,2024-03-07 16:00:00,27.026
38,2024-03-07 16:15:00,27.0385
39,2024-03-07 16:30:00,27.0385
40,2024-03-07 16:45:00,27.026
41,2024-03-07 17:00:00,27.0385
42,2024-03-07 17:15:00,27.0385
43,2024-03-07 17:30:00,27.0505
44,2024-03-07 17:45:00,27.0505
45,2024-03-07 18:00:00,27.0505
46,2024-03-07 18:15:00,27.0625
47,2024-03-07 18:30:00,27.075
48,2024-03-07 18:45:00,27.075
49,2024-03-07 19:00:00,27.075
50,2024-03-07 19:15:00,27.087
51,2024-03-07 19:30:00,27.0875
52,2024-03-07 19:45:00,27.087
53,2024-03-07 20:00:00,27.087
54,2024-03-07 20:15:00,27.0995
55,2024-03-07 20:30:00,27.087
56,2024-03-07 20:45:00,27.0995
57,2024-03-07 21:00:00,27.0995
58,2024-03-07 21:15:00,27.075
59,2024-03-07 21:30:00,27.087
60,2024-03-07 21:45:00,27.075
61,2024-03-07 22:00:00,27.087
62,2024-03-07 22:15:00,27.0995
63,2024-03-07 22:30:00,27.087
64,2024-03-07 22:45:00,27.087
65,2024-03-07 23:00:00,27.087
66,2024-03-07 23:15:00,27.087
67,2024-03-07 23:30:00,27.087
68,2024-03-07 23:45:00,27.087
69,2024-03-08 00:00:00,27.087
70,2024-03-08 00:15:00,27.087
71,2024-03-08 00:30:00,27.075
72,2024-03-08 00:45:00,27.075
73,2024-03-08 01:00:00,27.075
74,2024-03-08 01:15:00,27.075
75,2024-03-08 01:30:00,27.075
76,2024-03-08 01:45:00,27.075
77,2024-03-08 02:00:00,27.075
78,2024-03-08 02:15:00,27.075
79,2024-03-08 02:30:00,27.075
80,2024-03-08 02:45:00,27.063
81,2024-03-08 03:00:00,27.0505
82,2024-03-08 03:15:00,27.0505
83,2024-03-08 03:30:00,27.0505
84,2024-03-08 03:45:00,27.0505
85,2024-03-08 04:00:00,27.0505
86,2024-03-08 04:15:00,27.0505
87,2024-03-08 04:30:00,27.0505
88,2024-03-08 04:45:00,27.0505
89,2024-03-08 05:00:00,27.0505
90,2024-03-08 05:15:00,27.0505
91,2024-03-08 05:30:00,27.0505
92,2024-03-08 05:45:00,27.0505
93,2024-03-08 06:00:00,27.0505
94,2024-03-08 06:15:00,27.0505
