"#","Date Time, GMT-04:00","Temp, °C","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
1,10/17/24 07:00:00,20.222,Logged,,,,
2,10/17/24 07:15:00,20.126,,,,,
3,10/17/24 07:30:00,20.031,,,,,
4,10/17/24 07:45:00,20.222,,,,,
5,10/17/24 08:00:00,20.412,,,,,
6,10/17/24 08:15:00,20.531,,,,,
7,10/17/24 08:30:00,20.579,,,,,
8,10/17/24 08:45:00,20.650,,,,,
9,10/17/24 09:00:00,20.746,,,,,
10,10/17/24 09:15:00,20.889,,,,,
11,10/17/24 09:30:00,21.008,,,,,
12,10/17/24 09:45:00,21.151,,,,,
13,10/17/24 10:00:00,21.318,,,,,
14,10/17/24 10:15:00,21.437,,,,,
15,10/17/24 10:30:00,21.604,,,,,
16,10/17/24 10:45:00,21.724,,,,,
17,10/17/24 11:00:00,21.819,,,,,
18,10/17/24 11:15:00,21.819,,,,,
19,10/17/24 11:30:00,21.819,,,,,
20,10/17/24 11:45:00,21.915,,,,,
21,10/17/24 12:00:00,21.891,,,,,
22,10/17/24 12:15:00,21.867,,,,,
23,10/17/24 12:30:00,21.867,,,,,
24,10/17/24 12:45:00,21.843,,,,,
25,10/17/24 13:00:00,21.819,,,,,
26,10/17/24 13:15:00,21.819,,,,,
27,10/17/24 13:30:00,21.795,,,,,
28,10/17/24 13:45:00,21.795,,,,,
29,10/17/24 14:00:00,21.772,,,,,
30,10/17/24 14:15:00,21.819,,,,,
31,10/17/24 14:30:00,21.915,,,,,
32,10/17/24 14:45:00,22.011,,,,,
33,10/17/24 15:00:00,22.130,,,,,
34,10/17/24 15:15:00,22.393,,,,,
35,10/17/24 15:30:00,22.872,,,,,
36,10/17/24 15:45:00,23.930,,,,,
37,10/17/24 16:00:00,24.363,,,,,
38,10/17/24 16:15:00,24.581,,,,,
39,10/17/24 16:30:00,24.629,,,,,
40,10/17/24 16:45:00,24.629,,,,,
41,10/17/24 17:00:00,24.605,,,,,
42,10/17/24 17:15:00,24.629,,,,,
43,10/17/24 17:30:00,24.653,,,,,
44,10/17/24 17:45:00,24.291,,,,,
45,10/17/24 18:00:00,23.954,,,,,
46,10/17/24 18:15:00,23.569,,,,,
47,10/17/24 18:30:00,23.232,,,,,
48,10/17/24 18:45:00,23.184,,,,,
49,10/17/24 19:00:00,23.809,,,,,
50,10/17/24 19:15:00,24.291,,,,,
51,10/17/24 19:30:00,24.653,,,,,
52,10/17/24 19:45:00,24.944,,,,,
53,10/17/24 20:00:00,25.186,,,,,
54,10/17/24 20:15:00,25.355,,,,,
55,10/17/24 20:30:00,25.525,,,,,
56,10/17/24 20:45:00,25.647,,,,,
57,10/17/24 21:00:00,25.768,,,,,
58,10/17/24 21:15:00,25.890,,,,,
59,10/17/24 21:30:00,25.987,,,,,
60,10/17/24 21:45:00,26.085,,,,,
61,10/17/24 22:00:00,26.158,,,,,
62,10/17/24 22:15:00,26.256,,,,,
63,10/17/24 22:30:00,26.329,,,,,
64,10/17/24 22:45:00,26.426,,,,,
65,10/17/24 23:00:00,26.500,,,,,
66,10/17/24 23:15:00,26.573,,,,,
67,10/17/24 23:30:00,26.378,,,,,
68,10/17/24 23:45:00,26.061,,,,,
69,10/18/24 00:00:00,25.817,,,,,
70,10/18/24 00:15:00,25.623,,,,,
71,10/18/24 00:30:00,25.477,,,,,
72,10/18/24 00:45:00,25.380,,,,,
73,10/18/24 01:00:00,25.307,,,,,
74,10/18/24 01:15:00,25.258,,,,,
75,10/18/24 01:30:00,25.210,,,,,
76,10/18/24 01:45:00,25.040,,,,,
77,10/18/24 02:00:00,24.363,,,,,
78,10/18/24 02:15:00,23.761,,,,,
79,10/18/24 02:30:00,23.280,,,,,
80,10/18/24 02:45:00,22.944,,,,,
81,10/18/24 03:00:00,22.657,,,,,
82,10/18/24 03:15:00,22.393,,,,,
83,10/18/24 03:30:00,22.130,,,,,
84,10/18/24 03:45:00,21.915,,,,,
85,10/18/24 04:00:00,21.724,,,,,
86,10/18/24 04:15:00,21.557,,,,,
87,10/18/24 04:30:00,21.390,,,,,
88,10/18/24 04:45:00,21.246,,,,,
89,10/18/24 05:00:00,21.103,,,,,
90,10/18/24 05:15:00,20.984,,,,,
91,10/18/24 05:30:00,20.889,,,,,
92,10/18/24 05:45:00,20.793,,,,,
93,10/18/24 06:00:00,20.674,,,,,
94,10/18/24 06:15:00,20.603,,,,,
95,10/18/24 06:30:00,20.507,,,,,
96,10/18/24 06:45:00,20.436,,,,,
97,10/18/24 07:00:00,20.365,,,,,
98,10/18/24 07:15:00,20.293,,,,,
99,10/18/24 07:30:00,20.222,,,,,
100,10/18/24 07:45:00,20.150,,,,,
101,10/18/24 08:00:00,20.222,,,,,
