"#","Date Time, GMT-04:00","Temp, °C","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
1,11/24/23 08:00:00,25.234,Logged,,,,
2,11/24/23 08:15:00,25.234,,,,,
3,11/24/23 08:30:00,25.234,,,,,
4,11/24/23 08:45:00,25.234,,,,,
5,11/24/23 09:00:00,25.210,,,,,
6,11/24/23 09:15:00,25.186,,,,,
7,11/24/23 09:30:00,25.186,,,,,
8,11/24/23 09:45:00,25.162,,,,,
9,11/24/23 10:00:00,25.162,,,,,
10,11/24/23 10:15:00,25.137,,,,,
11,11/24/23 10:30:00,25.137,,,,,
12,11/24/23 10:45:00,25.113,,,,,
13,11/24/23 11:00:00,25.113,,,,,
14,11/24/23 11:15:00,25.113,,,,,
15,11/24/23 11:30:00,25.089,,,,,
16,11/24/23 11:45:00,25.089,,,,,
17,11/24/23 12:00:00,25.089,,,,,
18,11/24/23 12:15:00,25.113,,,,,
19,11/24/23 12:30:00,25.113,,,,,
20,11/24/23 12:45:00,25.113,,,,,
21,11/24/23 13:00:00,25.113,,,,,
22,11/24/23 13:15:00,25.113,,,,,
23,11/24/23 13:30:00,25.137,,,,,
24,11/24/23 13:45:00,25.137,,,,,
25,11/24/23 14:00:00,25.137,,,,,
26,11/24/23 14:15:00,25.162,,,,,
27,11/24/23 14:30:00,25.162,,,,,
28,11/24/23 14:45:00,25.162,,,,,
29,11/24/23 15:00:00,25.162,,,,,
30,11/24/23 15:15:00,25.162,,,,,
31,11/24/23 15:30:00,25.162,,,,,
32,11/24/23 15:45:00,25.162,,,,,
33,11/24/23 16:00:00,25.162,,,,,
34,11/24/23 16:15:00,25.162,,,,,
35,11/24/23 16:30:00,25.137,,,,,
36,11/24/23 16:45:00,25.113,,,,,
37,11/24/23 17:00:00,25.113,,,,,
38,11/24/23 17:15:00,25.113,,,,,
39,11/24/23 17:30:00,25.113,,,,,
40,11/24/23 17:45:00,25.113,,,,,
41,11/24/23 18:00:00,25.137,,,,,
42,11/24/23 18:15:00,25.137,,,,,
43,11/24/23 18:30:00,25.137,,,,,
44,11/24/23 18:45:00,25.137,,,,,
45,11/24/23 19:00:00,25.137,,,,,
46,11/24/23 19:15:00,25.137,,,,,
47,11/24/23 19:30:00,25.137,,,,,
48,11/24/23 19:45:00,25.137,,,,,
49,11/24/23 20:00:00,25.137,,,,,
50,11/24/23 20:15:00,25.137,,,,,
51,11/24/23 20:30:00,25.113,,,,,
52,11/24/23 20:45:00,25.113,,,,,
53,11/24/23 21:00:00,25.113,,,,,
54,11/24/23 21:15:00,25.113,,,,,
55,11/24/23 21:30:00,25.089,,,,,
56,11/24/23 21:45:00,25.089,,,,,
57,11/24/23 22:00:00,25.065,,,,,
58,11/24/23 22:15:00,25.040,,,,,
59,11/24/23 22:30:00,25.040,,,,,
60,11/24/23 22:45:00,25.016,,,,,
61,11/24/23 23:00:00,25.016,,,,,
62,11/24/23 23:15:00,24.992,,,,,
63,11/24/23 23:30:00,24.992,,,,,
64,11/24/23 23:45:00,24.968,,,,,
65,11/25/23 00:00:00,24.944,,,,,
66,11/25/23 00:15:00,24.919,,,,,
67,11/25/23 00:30:00,24.895,,,,,
68,11/25/23 00:45:00,24.895,,,,,
69,11/25/23 01:00:00,24.871,,,,,
70,11/25/23 01:15:00,24.847,,,,,
