"#","Date Time, GMT-04:00","Temp, °C","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
1,10/12/23 08:00:00,26.109,Logged,,,,
2,10/12/23 08:15:00,27.949,,,,,
3,10/12/23 08:30:00,29.240,,,,,
4,10/12/23 08:45:00,29.590,,,,,
5,10/12/23 09:00:00,30.646,,,,,
6,10/12/23 09:15:00,30.824,,,,,
7,10/12/23 09:30:00,30.874,,,,,
8,10/12/23 09:45:00,31.128,,,,,
9,10/12/23 10:00:00,31.001,,,,,
10,10/12/23 10:15:00,30.773,,,,,
11,10/12/23 10:30:00,30.773,,,,,
12,10/12/23 10:45:00,32.742,,,,,
13,10/12/23 11:00:00,36.851,,,,,
14,10/12/23 11:15:00,30.571,,,,,
15,10/12/23 11:30:00,30.243,,,,,
16,10/12/23 11:45:00,30.243,,,,,
17,10/12/23 12:00:00,30.243,,,,,
18,10/12/23 12:15:00,30.268,,,,,
19,10/12/23 12:30:00,30.268,,,,,
20,10/12/23 12:45:00,30.243,,,,,
21,10/12/23 13:00:00,30.243,,,,,
22,10/12/23 13:15:00,30.268,,,,,
23,10/12/23 13:30:00,30.243,,,,,
24,10/12/23 13:45:00,30.243,,,,,
25,10/12/23 14:00:00,30.243,,,,,
26,10/12/23 14:15:00,30.243,,,,,
27,10/12/23 14:30:00,30.243,,,,,
28,10/12/23 14:45:00,30.243,,,,,
29,10/12/23 15:00:00,30.268,,,,,
30,10/12/23 15:15:00,30.243,,,,,
31,10/12/23 15:30:00,30.243,,,,,
32,10/12/23 15:45:00,30.243,,,,,
33,10/12/23 16:00:00,30.268,,,,,
34,10/12/23 16:15:00,30.268,,,,,
35,10/12/23 16:30:00,30.268,,,,,
36,10/12/23 16:45:00,30.268,,,,,
37,10/12/23 17:00:00,30.243,,,,,
38,10/12/23 17:15:00,30.243,,,,,
39,10/12/23 17:30:00,30.243,,,,,
40,10/12/23 17:45:00,30.243,,,,,
41,10/12/23 18:00:00,30.243,,,,,
42,10/12/23 18:15:00,30.243,,,,,
43,10/12/23 18:30:00,30.243,,,,,
44,10/12/23 18:45:00,30.243,,,,,
45,10/12/23 19:00:00,30.268,,,,,
46,10/12/23 19:15:00,30.293,,,,,
47,10/12/23 19:30:00,30.293,,,,,
48,10/12/23 19:45:00,30.243,,,,,
49,10/12/23 20:00:00,30.243,,,,,
50,10/12/23 20:15:00,30.192,,,,,
51,10/12/23 20:30:00,30.243,,,,,
52,10/12/23 20:45:00,30.217,,,,,
53,10/12/23 21:00:00,30.268,,,,,
54,10/12/23 21:15:00,30.268,,,,,
55,10/12/23 21:30:00,30.243,,,,,
56,10/12/23 21:45:00,30.243,,,,,
57,10/12/23 22:00:00,30.243,,,,,
58,10/12/23 22:15:00,30.268,,,,,
59,10/12/23 22:30:00,30.243,,,,,
60,10/12/23 22:45:00,30.243,,,,,
61,10/12/23 23:00:00,30.243,,,,,
62,10/12/23 23:15:00,30.268,,,,,
63,10/12/23 23:30:00,30.243,,,,,
64,10/12/23 23:45:00,30.243,,,,,
65,10/13/23 00:00:00,30.243,,,,,
66,10/13/23 00:15:00,30.243,,,,,
67,10/13/23 00:30:00,30.243,,,,,
68,10/13/23 00:45:00,30.243,,,,,
69,10/13/23 01:00:00,30.217,,,,,
70,10/13/23 01:15:00,30.217,,,,,
71,10/13/23 01:30:00,30.217,,,,,
72,10/13/23 01:45:00,30.217,,,,,
73,10/13/23 02:00:00,30.217,,,,,
74,10/13/23 02:15:00,30.217,,,,,
75,10/13/23 02:30:00,30.217,,,,,
76,10/13/23 02:45:00,30.192,,,,,
77,10/13/23 03:00:00,30.192,,,,,
78,10/13/23 03:15:00,30.192,,,,,
79,10/13/23 03:30:00,30.192,,,,,
80,10/13/23 03:45:00,30.192,,,,,
81,10/13/23 04:00:00,30.167,,,,,
82,10/13/23 04:15:00,30.167,,,,,
83,10/13/23 04:30:00,30.167,,,,,
84,10/13/23 04:45:00,30.167,,,,,
85,10/13/23 05:00:00,30.167,,,,,
86,10/13/23 05:15:00,30.167,,,,,
87,10/13/23 05:30:00,30.167,,,,,
88,10/13/23 05:45:00,30.167,,,,,
89,10/13/23 06:00:00,30.167,,,,,
90,10/13/23 06:15:00,30.167,,,,,
91,10/13/23 06:30:00,30.167,,,,,
92,10/13/23 06:45:00,30.167,,,,,
93,10/13/23 07:00:00,30.167,,,,,
