#,"Date Time, UTC-04:00",Temperature
415,2022-10-21 15:30:00,29.665
416,2022-10-21 15:45:00,29.69
417,2022-10-21 16:00:00,29.69
418,2022-10-21 16:15:00,29.69
419,2022-10-21 16:30:00,29.665
420,2022-10-21 16:45:00,29.64
421,2022-10-21 17:00:00,29.64
422,2022-10-21 17:15:00,29.64
423,2022-10-21 17:30:00,29.615
424,2022-10-21 17:45:00,29.59
425,2022-10-21 18:00:00,29.565
426,2022-10-21 18:15:00,29.565
427,2022-10-21 18:30:00,29.54
428,2022-10-21 18:45:00,29.515
429,2022-10-21 19:00:00,29.515
430,2022-10-21 19:15:00,29.515
431,2022-10-21 19:30:00,29.515
432,2022-10-21 19:45:00,29.515
433,2022-10-21 20:00:00,29.49
434,2022-10-21 20:15:00,29.49
435,2022-10-21 20:30:00,29.49
436,2022-10-21 20:45:00,29.49
437,2022-10-21 21:00:00,29.464
438,2022-10-21 21:15:00,29.464
439,2022-10-21 21:30:00,29.464
440,2022-10-21 21:45:00,29.439
441,2022-10-21 22:00:00,29.439
442,2022-10-21 22:15:00,29.414
443,2022-10-21 22:30:00,29.414
444,2022-10-21 22:45:00,29.439
445,2022-10-21 23:00:00,29.439
446,2022-10-21 23:15:00,29.439
447,2022-10-21 23:30:00,29.439
448,2022-10-21 23:45:00,29.464
449,2022-10-22 00:00:00,29.49
450,2022-10-22 00:15:00,29.49
451,2022-10-22 00:30:00,29.464
452,2022-10-22 00:45:00,29.464
453,2022-10-22 01:00:00,29.464
454,2022-10-22 01:15:00,29.439
455,2022-10-22 01:30:00,29.414
456,2022-10-22 01:45:00,29.414
457,2022-10-22 02:00:00,29.389
458,2022-10-22 02:15:00,29.389
459,2022-10-22 02:30:00,29.389
460,2022-10-22 02:45:00,29.365
461,2022-10-22 03:00:00,29.365
462,2022-10-22 03:15:00,29.365
463,2022-10-22 03:30:00,29.365
464,2022-10-22 03:45:00,29.365
465,2022-10-22 04:00:00,29.365
466,2022-10-22 04:15:00,29.365
467,2022-10-22 04:30:00,29.315
468,2022-10-22 04:45:00,29.315
469,2022-10-22 05:00:00,29.29
470,2022-10-22 05:15:00,29.265
471,2022-10-22 05:30:00,29.265
472,2022-10-22 05:45:00,29.265
473,2022-10-22 06:00:00,29.265
474,2022-10-22 06:15:00,29.265
475,2022-10-22 06:30:00,29.265
476,2022-10-22 06:45:00,29.24
477,2022-10-22 07:00:00,29.19
478,2022-10-22 07:15:00,29.215
479,2022-10-22 07:30:00,29.09
480,2022-10-22 07:45:00,29.04
481,2022-10-22 08:00:00,28.99
482,2022-10-22 08:15:00,28.99
483,2022-10-22 08:30:00,29.09
484,2022-10-22 08:45:00,29.09
485,2022-10-22 09:00:00,29.165
486,2022-10-22 09:15:00,29.215
487,2022-10-22 09:30:00,29.24
488,2022-10-22 09:45:00,29.29
489,2022-10-22 10:00:00,29.389
490,2022-10-22 10:15:00,29.464
491,2022-10-22 10:30:00,29.515
492,2022-10-22 10:45:00,29.54
493,2022-10-22 11:00:00,29.54
494,2022-10-22 11:15:00,29.59
495,2022-10-22 11:30:00,29.615
496,2022-10-22 11:45:00,29.64
497,2022-10-22 12:00:00,29.665
498,2022-10-22 12:15:00,29.64
499,2022-10-22 12:30:00,29.665
500,2022-10-22 12:45:00,29.69
501,2022-10-22 13:00:00,29.715
502,2022-10-22 13:15:00,29.765
503,2022-10-22 13:30:00,29.765
504,2022-10-22 13:45:00,29.79
505,2022-10-22 14:00:00,29.815
506,2022-10-22 14:15:00,29.84
507,2022-10-22 14:30:00,29.865
508,2022-10-22 14:45:00,29.89
509,2022-10-22 15:00:00,29.865
510,2022-10-22 15:15:00,29.865
511,2022-10-22 15:30:00,29.865
512,2022-10-22 15:45:00,29.865
513,2022-10-22 16:00:00,29.89
514,2022-10-22 16:15:00,30.016
515,2022-10-22 16:30:00,30.041
516,2022-10-22 16:45:00,29.991
517,2022-10-22 17:00:00,29.991
