#,"Date Time, UTC-04:00",Temperature
795,2022-10-04 14:30:00,29.14
796,2022-10-04 14:45:00,29.14
797,2022-10-04 15:00:00,29.165
798,2022-10-04 15:15:00,29.165
799,2022-10-04 15:30:00,29.165
800,2022-10-04 15:45:00,29.09
801,2022-10-04 16:00:00,29.115
802,2022-10-04 16:15:00,29.115
803,2022-10-04 16:30:00,29.115
804,2022-10-04 16:45:00,29.115
805,2022-10-04 17:00:00,29.115
806,2022-10-04 17:15:00,29.115
807,2022-10-04 17:30:00,29.115
808,2022-10-04 17:45:00,29.115
809,2022-10-04 18:00:00,29.09
810,2022-10-04 18:15:00,29.09
811,2022-10-04 18:30:00,29.09
812,2022-10-04 18:45:00,29.09
813,2022-10-04 19:00:00,29.09
814,2022-10-04 19:15:00,29.09
815,2022-10-04 19:30:00,29.09
816,2022-10-04 19:45:00,29.09
817,2022-10-04 20:00:00,29.065
818,2022-10-04 20:15:00,29.09
819,2022-10-04 20:30:00,29.09
820,2022-10-04 20:45:00,29.09
821,2022-10-04 21:00:00,29.09
822,2022-10-04 21:15:00,29.115
823,2022-10-04 21:30:00,29.115
824,2022-10-04 21:45:00,29.115
825,2022-10-04 22:00:00,29.115
826,2022-10-04 22:15:00,29.115
827,2022-10-04 22:30:00,29.14
828,2022-10-04 22:45:00,29.115
829,2022-10-04 23:00:00,29.09
830,2022-10-04 23:15:00,29.04
831,2022-10-04 23:30:00,29.065
832,2022-10-04 23:45:00,29.065
833,2022-10-05 00:00:00,29.065
834,2022-10-05 00:15:00,29.065
835,2022-10-05 00:30:00,29.09
836,2022-10-05 00:45:00,29.09
837,2022-10-05 01:00:00,29.09
838,2022-10-05 01:15:00,29.115
839,2022-10-05 01:30:00,29.115
840,2022-10-05 01:45:00,29.115
841,2022-10-05 02:00:00,29.115
842,2022-10-05 02:15:00,29.115
843,2022-10-05 02:30:00,29.14
844,2022-10-05 02:45:00,29.14
845,2022-10-05 03:00:00,29.115
846,2022-10-05 03:15:00,29.09
847,2022-10-05 03:30:00,29.065
848,2022-10-05 03:45:00,29.04
849,2022-10-05 04:00:00,29.065
850,2022-10-05 04:15:00,29.065
851,2022-10-05 04:30:00,29.065
852,2022-10-05 04:45:00,29.065
853,2022-10-05 05:00:00,29.065
854,2022-10-05 05:15:00,29.09
855,2022-10-05 05:30:00,29.09
856,2022-10-05 05:45:00,29.065
857,2022-10-05 06:00:00,29.065
858,2022-10-05 06:15:00,29.065
859,2022-10-05 06:30:00,29.065
860,2022-10-05 06:45:00,29.065
861,2022-10-05 07:00:00,29.065
862,2022-10-05 07:15:00,29.065
863,2022-10-05 07:30:00,29.065
864,2022-10-05 07:45:00,29.065
865,2022-10-05 08:00:00,29.065
866,2022-10-05 08:15:00,29.04
867,2022-10-05 08:30:00,29.04
868,2022-10-05 08:45:00,29.065
869,2022-10-05 09:00:00,29.065
870,2022-10-05 09:15:00,29.09
871,2022-10-05 09:30:00,29.09
872,2022-10-05 09:45:00,29.115
873,2022-10-05 10:00:00,29.115
874,2022-10-05 10:15:00,29.14
875,2022-10-05 10:30:00,29.14
876,2022-10-05 10:45:00,29.14
877,2022-10-05 11:00:00,29.14
878,2022-10-05 11:15:00,29.165
879,2022-10-05 11:30:00,29.165
880,2022-10-05 11:45:00,29.165
881,2022-10-05 12:00:00,29.165
882,2022-10-05 12:15:00,29.165
883,2022-10-05 12:30:00,29.165
884,2022-10-05 12:45:00,29.165
885,2022-10-05 13:00:00,29.165
886,2022-10-05 13:15:00,29.165
887,2022-10-05 13:30:00,29.165
888,2022-10-05 13:45:00,29.19
889,2022-10-05 14:00:00,29.165
890,2022-10-05 14:15:00,29.19
891,2022-10-05 14:30:00,29.14
892,2022-10-05 14:45:00,29.115
893,2022-10-05 15:00:00,29.115
894,2022-10-05 15:15:00,29.115
895,2022-10-05 15:30:00,29.09
896,2022-10-05 15:45:00,29.09
897,2022-10-05 16:00:00,29.09
898,2022-10-05 16:15:00,29.165
899,2022-10-05 16:30:00,29.14
900,2022-10-05 16:45:00,29.14
901,2022-10-05 17:00:00,29.115
902,2022-10-05 17:15:00,29.115
903,2022-10-05 17:30:00,29.115
904,2022-10-05 17:45:00,29.09
905,2022-10-05 18:00:00,29.065
906,2022-10-05 18:15:00,29.065
907,2022-10-05 18:30:00,29.065
908,2022-10-05 18:45:00,29.065
909,2022-10-05 19:00:00,29.065
910,2022-10-05 19:15:00,29.065
911,2022-10-05 19:30:00,29.065
912,2022-10-05 19:45:00,29.04
913,2022-10-05 20:00:00,29.04
914,2022-10-05 20:15:00,29.04
915,2022-10-05 20:30:00,29.04
916,2022-10-05 20:45:00,29.04
917,2022-10-05 21:00:00,29.04
918,2022-10-05 21:15:00,29.04
919,2022-10-05 21:30:00,29.04
920,2022-10-05 21:45:00,29.04
921,2022-10-05 22:00:00,29.04
922,2022-10-05 22:15:00,29.04
923,2022-10-05 22:30:00,29.04
924,2022-10-05 22:45:00,29.04
925,2022-10-05 23:00:00,29.04
926,2022-10-05 23:15:00,29.04
927,2022-10-05 23:30:00,29.04
928,2022-10-05 23:45:00,29.04
929,2022-10-06 00:00:00,29.04
930,2022-10-06 00:15:00,29.015
931,2022-10-06 00:30:00,29.015
932,2022-10-06 00:45:00,29.015
933,2022-10-06 01:00:00,29.04
934,2022-10-06 01:15:00,29.04
935,2022-10-06 01:30:00,29.04
936,2022-10-06 01:45:00,29.04
937,2022-10-06 02:00:00,29.04
938,2022-10-06 02:15:00,29.04
939,2022-10-06 02:30:00,29.015
940,2022-10-06 02:45:00,28.99
941,2022-10-06 03:00:00,28.965
942,2022-10-06 03:15:00,28.99
943,2022-10-06 03:30:00,29.015
944,2022-10-06 03:45:00,29.015
945,2022-10-06 04:00:00,28.99
946,2022-10-06 04:15:00,28.99
947,2022-10-06 04:30:00,29.015
948,2022-10-06 04:45:00,28.99
949,2022-10-06 05:00:00,28.99
950,2022-10-06 05:15:00,28.99
951,2022-10-06 05:30:00,28.965
952,2022-10-06 05:45:00,28.965
953,2022-10-06 06:00:00,28.965
954,2022-10-06 06:15:00,28.965
955,2022-10-06 06:30:00,28.941
956,2022-10-06 06:45:00,28.916
957,2022-10-06 07:00:00,28.916
958,2022-10-06 07:15:00,28.941
959,2022-10-06 07:30:00,28.941
960,2022-10-06 07:45:00,28.941
961,2022-10-06 08:00:00,28.941
962,2022-10-06 08:15:00,28.941
963,2022-10-06 08:30:00,28.965
964,2022-10-06 08:45:00,28.965
965,2022-10-06 09:00:00,28.965
966,2022-10-06 09:15:00,28.99
967,2022-10-06 09:30:00,28.99
968,2022-10-06 09:45:00,28.99
969,2022-10-06 10:00:00,29.015
970,2022-10-06 10:15:00,29.015
971,2022-10-06 10:30:00,29.015
972,2022-10-06 10:45:00,29.015
973,2022-10-06 11:00:00,29.015
974,2022-10-06 11:15:00,29.04
975,2022-10-06 11:30:00,29.015
976,2022-10-06 11:45:00,29.04
977,2022-10-06 12:00:00,29.04
978,2022-10-06 12:15:00,29.04
979,2022-10-06 12:30:00,29.04
980,2022-10-06 12:45:00,29.04
981,2022-10-06 13:00:00,29.065
982,2022-10-06 13:15:00,29.065
983,2022-10-06 13:30:00,29.065
984,2022-10-06 13:45:00,29.065
985,2022-10-06 14:00:00,29.065
986,2022-10-06 14:15:00,29.065
987,2022-10-06 14:30:00,29.065
988,2022-10-06 14:45:00,29.065
989,2022-10-06 15:00:00,29.065
990,2022-10-06 15:15:00,29.065
991,2022-10-06 15:30:00,29.04
992,2022-10-06 15:45:00,29.04
993,2022-10-06 16:00:00,29.04
994,2022-10-06 16:15:00,29.04
995,2022-10-06 16:30:00,29.04
996,2022-10-06 16:45:00,29.04
997,2022-10-06 17:00:00,29.04
998,2022-10-06 17:15:00,29.04
999,2022-10-06 17:30:00,29.04
1000,2022-10-06 17:45:00,29.065
1001,2022-10-06 18:00:00,29.065
1002,2022-10-06 18:15:00,29.065
1003,2022-10-06 18:30:00,29.065
1004,2022-10-06 18:45:00,29.065
1005,2022-10-06 19:00:00,29.065
1006,2022-10-06 19:15:00,29.065
1007,2022-10-06 19:30:00,29.065
1008,2022-10-06 19:45:00,29.065
1009,2022-10-06 20:00:00,29.04
1010,2022-10-06 20:15:00,29.04
1011,2022-10-06 20:30:00,29.04
1012,2022-10-06 20:45:00,29.04
1013,2022-10-06 21:00:00,29.04
1014,2022-10-06 21:15:00,29.04
1015,2022-10-06 21:30:00,29.04
1016,2022-10-06 21:45:00,29.04
1017,2022-10-06 22:00:00,29.015
1018,2022-10-06 22:15:00,29.015
1019,2022-10-06 22:30:00,29.015
1020,2022-10-06 22:45:00,28.99
1021,2022-10-06 23:00:00,28.99
1022,2022-10-06 23:15:00,28.99
1023,2022-10-06 23:30:00,28.965
1024,2022-10-06 23:45:00,28.965
1025,2022-10-07 00:00:00,28.965
1026,2022-10-07 00:15:00,28.941
1027,2022-10-07 00:30:00,28.916
1028,2022-10-07 00:45:00,28.916
1029,2022-10-07 01:00:00,28.891
1030,2022-10-07 01:15:00,28.891
1031,2022-10-07 01:30:00,28.891
1032,2022-10-07 01:45:00,28.891
1033,2022-10-07 02:00:00,28.891
1034,2022-10-07 02:15:00,28.866
