"#","Date Time, GMT-04:00","Temp, °C","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
1,05/19/20 09:00:00,28.866,Logged,,,,
2,05/19/20 09:15:00,28.866,,,,,
3,05/19/20 09:30:00,28.866,,,,,
4,05/19/20 09:45:00,28.841,,,,,
5,05/19/20 10:00:00,28.841,,,,,
6,05/19/20 10:15:00,28.841,,,,,
7,05/19/20 10:30:00,28.841,,,,,
8,05/19/20 10:45:00,28.816,,,,,
9,05/19/20 11:00:00,28.766,,,,,
10,05/19/20 11:15:00,28.742,,,,,
11,05/19/20 11:30:00,28.766,,,,,
12,05/19/20 11:45:00,28.766,,,,,
13,05/19/20 12:00:00,28.791,,,,,
14,05/19/20 12:15:00,28.816,,,,,
15,05/19/20 12:30:00,28.841,,,,,
16,05/19/20 12:45:00,28.841,,,,,
17,05/19/20 13:00:00,28.816,,,,,
18,05/19/20 13:15:00,28.816,,,,,
19,05/19/20 13:30:00,28.816,,,,,
20,05/19/20 13:45:00,28.816,,,,,
21,05/19/20 14:00:00,28.866,,,,,
22,05/19/20 14:15:00,28.891,,,,,
23,05/19/20 14:30:00,28.916,,,,,
24,05/19/20 14:45:00,28.916,,,,,
25,05/19/20 15:00:00,28.916,,,,,
26,05/19/20 15:15:00,28.916,,,,,
27,05/19/20 15:30:00,28.916,,,,,
28,05/19/20 15:45:00,28.916,,,,,
29,05/19/20 16:00:00,28.941,,,,,
30,05/19/20 16:15:00,28.941,,,,,
31,05/19/20 16:30:00,28.941,,,,,
32,05/19/20 16:45:00,28.941,,,,,
33,05/19/20 17:00:00,28.965,,,,,
34,05/19/20 17:15:00,28.965,,,,,
35,05/19/20 17:30:00,28.965,,,,,
36,05/19/20 17:45:00,28.965,,,,,
37,05/19/20 18:00:00,28.965,,,,,
38,05/19/20 18:15:00,28.965,,,,,
39,05/19/20 18:30:00,28.965,,,,,
40,05/19/20 18:45:00,28.965,,,,,
41,05/19/20 19:00:00,28.990,,,,,
42,05/19/20 19:15:00,29.015,,,,,
43,05/19/20 19:30:00,29.015,,,,,
44,05/19/20 19:45:00,29.040,,,,,
45,05/19/20 20:00:00,29.040,,,,,
46,05/19/20 20:15:00,29.065,,,,,
47,05/19/20 20:30:00,29.065,,,,,
48,05/19/20 20:45:00,29.065,,,,,
49,05/19/20 21:00:00,29.065,,,,,
50,05/19/20 21:15:00,29.065,,,,,
51,05/19/20 21:30:00,29.065,,,,,
52,05/19/20 21:45:00,29.065,,,,,
53,05/19/20 22:00:00,29.065,,,,,
54,05/19/20 22:15:00,29.065,,,,,
55,05/19/20 22:30:00,29.065,,,,,
56,05/19/20 22:45:00,29.065,,,,,
57,05/19/20 23:00:00,29.040,,,,,
58,05/19/20 23:15:00,29.040,,,,,
59,05/19/20 23:30:00,29.040,,,,,
60,05/19/20 23:45:00,29.040,,,,,
61,05/20/20 00:00:00,29.040,,,,,
62,05/20/20 00:15:00,29.040,,,,,
63,05/20/20 00:30:00,29.040,,,,,
64,05/20/20 00:45:00,29.015,,,,,
65,05/20/20 01:00:00,29.015,,,,,
66,05/20/20 01:15:00,29.015,,,,,
67,05/20/20 01:30:00,29.015,,,,,
68,05/20/20 01:45:00,29.015,,,,,
69,05/20/20 02:00:00,28.990,,,,,
70,05/20/20 02:15:00,28.990,,,,,
71,05/20/20 02:30:00,28.965,,,,,
72,05/20/20 02:45:00,28.965,,,,,
73,05/20/20 03:00:00,28.965,,,,,
74,05/20/20 03:15:00,28.941,,,,,
75,05/20/20 03:30:00,28.941,,,,,
76,05/20/20 03:45:00,28.941,,,,,
77,05/20/20 04:00:00,28.916,,,,,
78,05/20/20 04:15:00,28.916,,,,,
79,05/20/20 04:30:00,28.916,,,,,
80,05/20/20 04:45:00,28.891,,,,,
81,05/20/20 05:00:00,28.891,,,,,
82,05/20/20 05:15:00,28.891,,,,,
