#,"Date Time, UTC-04:00",Temperature
597,2024-10-24 12:00:00,30.672
598,2024-10-24 12:15:00,30.672
599,2024-10-24 12:30:00,30.722
600,2024-10-24 12:45:00,30.722
601,2024-10-24 13:00:00,30.773
602,2024-10-24 13:15:00,30.798
603,2024-10-24 13:30:00,30.824
604,2024-10-24 13:45:00,30.824
605,2024-10-24 14:00:00,30.849
606,2024-10-24 14:15:00,30.874
607,2024-10-24 14:30:00,30.874
608,2024-10-24 14:45:00,30.925
609,2024-10-24 15:00:00,30.9
610,2024-10-24 15:15:00,30.9
611,2024-10-24 15:30:00,30.925
612,2024-10-24 15:45:00,30.925
613,2024-10-24 16:00:00,30.9
614,2024-10-24 16:15:00,30.9
615,2024-10-24 16:30:00,30.95
616,2024-10-24 16:45:00,30.925
617,2024-10-24 17:00:00,30.925
618,2024-10-24 17:15:00,30.925
619,2024-10-24 17:30:00,30.925
620,2024-10-24 17:45:00,30.925
621,2024-10-24 18:00:00,30.925
622,2024-10-24 18:15:00,30.925
623,2024-10-24 18:30:00,30.925
624,2024-10-24 18:45:00,30.9
625,2024-10-24 19:00:00,30.849
626,2024-10-24 19:15:00,30.824
627,2024-10-24 19:30:00,30.798
628,2024-10-24 19:45:00,30.748
629,2024-10-24 20:00:00,30.697
630,2024-10-24 20:15:00,30.646
631,2024-10-24 20:30:00,30.646
632,2024-10-24 20:45:00,30.621
633,2024-10-24 21:00:00,30.621
634,2024-10-24 21:15:00,30.621
635,2024-10-24 21:30:00,30.621
636,2024-10-24 21:45:00,30.621
637,2024-10-24 22:00:00,30.621
638,2024-10-24 22:15:00,30.621
639,2024-10-24 22:30:00,30.621
640,2024-10-24 22:45:00,30.621
641,2024-10-24 23:00:00,30.646
642,2024-10-24 23:15:00,30.646
643,2024-10-24 23:30:00,30.621
644,2024-10-24 23:45:00,30.646
645,2024-10-25 00:00:00,30.621
646,2024-10-25 00:15:00,30.646
647,2024-10-25 00:30:00,30.646
648,2024-10-25 00:45:00,30.646
649,2024-10-25 01:00:00,30.646
650,2024-10-25 01:15:00,30.646
651,2024-10-25 01:30:00,30.646
652,2024-10-25 01:45:00,30.646
653,2024-10-25 02:00:00,30.646
654,2024-10-25 02:15:00,30.646
655,2024-10-25 02:30:00,30.621
656,2024-10-25 02:45:00,30.646
657,2024-10-25 03:00:00,30.646
658,2024-10-25 03:15:00,30.646
659,2024-10-25 03:30:00,30.646
660,2024-10-25 03:45:00,30.621
661,2024-10-25 04:00:00,30.621
662,2024-10-25 04:15:00,30.621
663,2024-10-25 04:30:00,30.621
664,2024-10-25 04:45:00,30.621
665,2024-10-25 05:00:00,30.621
666,2024-10-25 05:15:00,30.621
667,2024-10-25 05:30:00,30.596
668,2024-10-25 05:45:00,30.596
