"#","Date Time, GMT-04:00","Temp, °C","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
1,11/29/21 08:00:00,26.304,Logged,,,,
2,11/29/21 08:15:00,26.524,,,,,
3,11/29/21 08:30:00,26.744,,,,,
4,11/29/21 08:45:00,26.965,,,,,
5,11/29/21 09:00:00,27.186,,,,,
6,11/29/21 09:15:00,27.431,,,,,
7,11/29/21 09:30:00,27.702,,,,,
8,11/29/21 09:45:00,27.998,,,,,
9,11/29/21 10:00:00,28.320,,,,,
10,11/29/21 10:15:00,28.642,,,,,
11,11/29/21 10:30:00,28.990,,,,,
12,11/29/21 10:45:00,29.365,,,,,
13,11/29/21 11:00:00,29.665,,,,,
14,11/29/21 11:15:00,29.966,,,,,
15,11/29/21 11:30:00,30.217,,,,,
16,11/29/21 11:45:00,30.469,,,,,
17,11/29/21 12:00:00,30.722,,,,,
18,11/29/21 12:15:00,30.950,,,,,
19,11/29/21 12:30:00,31.153,,,,,
20,11/29/21 12:45:00,31.331,,,,,
21,11/29/21 13:00:00,31.484,,,,,
22,11/29/21 13:15:00,31.612,,,,,
23,11/29/21 13:30:00,31.740,,,,,
24,11/29/21 13:45:00,31.816,,,,,
25,11/29/21 14:00:00,31.868,,,,,
26,11/29/21 14:15:00,31.944,,,,,
27,11/29/21 14:30:00,31.944,,,,,
28,11/29/21 14:45:00,31.919,,,,,
29,11/29/21 15:00:00,31.868,,,,,
30,11/29/21 15:15:00,31.791,,,,,
31,11/29/21 15:30:00,31.689,,,,,
32,11/29/21 15:45:00,31.510,,,,,
33,11/29/21 16:00:00,31.331,,,,,
34,11/29/21 16:15:00,31.103,,,,,
35,11/29/21 16:30:00,30.849,,,,,
36,11/29/21 16:45:00,30.621,,,,,
37,11/29/21 17:00:00,30.394,,,,,
38,11/29/21 17:15:00,30.192,,,,,
39,11/29/21 17:30:00,29.991,,,,,
40,11/29/21 17:45:00,29.790,,,,,
41,11/29/21 18:00:00,29.565,,,,,
42,11/29/21 18:15:00,29.365,,,,,
43,11/29/21 18:30:00,29.190,,,,,
44,11/29/21 18:45:00,29.015,,,,,
45,11/29/21 19:00:00,28.891,,,,,
46,11/29/21 19:15:00,28.816,,,,,
47,11/29/21 19:30:00,28.816,,,,,
48,11/29/21 19:45:00,28.791,,,,,
49,11/29/21 20:00:00,28.766,,,,,
50,11/29/21 20:15:00,28.742,,,,,
51,11/29/21 20:30:00,28.667,,,,,
52,11/29/21 20:45:00,28.568,,,,,
53,11/29/21 21:00:00,28.444,,,,,
54,11/29/21 21:15:00,28.320,,,,,
55,11/29/21 21:30:00,28.171,,,,,
56,11/29/21 21:45:00,28.048,,,,,
57,11/29/21 22:00:00,27.924,,,,,
58,11/29/21 22:15:00,27.825,,,,,
59,11/29/21 22:30:00,27.702,,,,,
60,11/29/21 22:45:00,27.579,,,,,
61,11/29/21 23:00:00,27.456,,,,,
62,11/29/21 23:15:00,27.333,,,,,
63,11/29/21 23:30:00,27.210,,,,,
64,11/29/21 23:45:00,27.087,,,,,
65,11/30/21 00:00:00,26.965,,,,,
66,11/30/21 00:15:00,26.842,,,,,
67,11/30/21 00:30:00,26.744,,,,,
68,11/30/21 00:45:00,26.646,,,,,
69,11/30/21 01:00:00,26.573,,,,,
70,11/30/21 01:15:00,26.475,,,,,
71,11/30/21 01:30:00,26.353,,,,,
72,11/30/21 01:45:00,26.280,,,,,
73,11/30/21 02:00:00,26.207,,,,,
74,11/30/21 02:15:00,26.158,,,,,
75,11/30/21 02:30:00,26.109,,,,,
76,11/30/21 02:45:00,26.036,,,,,
77,11/30/21 03:00:00,25.963,,,,,
78,11/30/21 03:15:00,25.866,,,,,
79,11/30/21 03:30:00,25.793,,,,,
80,11/30/21 03:45:00,25.744,,,,,
81,11/30/21 04:00:00,25.695,,,,,
82,11/30/21 04:15:00,25.647,,,,,
83,11/30/21 04:30:00,25.598,,,,,
84,11/30/21 04:45:00,25.525,,,,,
85,11/30/21 05:00:00,25.477,,,,,
86,11/30/21 05:15:00,25.428,,,,,
87,11/30/21 05:30:00,25.380,,,,,
88,11/30/21 05:45:00,25.380,,,,,
89,11/30/21 06:00:00,25.355,,,,,
90,11/30/21 06:15:00,25.428,,,,,
91,11/30/21 06:30:00,25.453,,,,,
92,11/30/21 06:45:00,25.428,,,,,
93,11/30/21 07:00:00,25.404,,,,,
94,11/30/21 07:15:00,25.404,,,,,
95,11/30/21 07:30:00,25.404,,,,,
96,11/30/21 07:45:00,25.453,,,,,
97,11/30/21 08:00:00,25.525,,,,,
98,11/30/21 08:15:00,25.647,,,,,
99,11/30/21 08:30:00,25.768,,,,,
100,11/30/21 08:45:00,25.939,,,,,
101,11/30/21 09:00:00,26.134,,,,,
102,11/30/21 09:15:00,26.378,,,,,
103,11/30/21 09:30:00,26.695,,,,,
104,11/30/21 09:45:00,27.038,,,,,
105,11/30/21 10:00:00,27.456,,,,,
106,11/30/21 10:15:00,27.850,,,,,
107,11/30/21 10:30:00,28.245,,,,,
108,11/30/21 10:45:00,28.642,,,,,
109,11/30/21 11:00:00,28.990,,,,,
110,11/30/21 11:15:00,29.340,,,,,
111,11/30/21 11:30:00,29.665,,,,,
112,11/30/21 11:45:00,29.991,,,,,
113,11/30/21 12:00:00,30.243,,,,,
114,11/30/21 12:15:00,30.520,,,,,
115,11/30/21 12:30:00,30.773,,,,,
116,11/30/21 12:45:00,31.077,,,,,
117,11/30/21 13:00:00,31.306,,,,,
118,11/30/21 13:15:00,31.484,,,,,
119,11/30/21 13:30:00,31.612,,,,,
120,11/30/21 13:45:00,31.663,,,,,
121,11/30/21 14:00:00,31.714,,,,,
122,11/30/21 14:15:00,31.791,,,,,
123,11/30/21 14:30:00,31.816,,,,,
124,11/30/21 14:45:00,31.868,,,,,
125,11/30/21 15:00:00,31.868,,,,,
126,11/30/21 15:15:00,31.791,,,,,
127,11/30/21 15:30:00,31.663,,,,,
128,11/30/21 15:45:00,31.561,,,,,
129,11/30/21 16:00:00,31.433,,,,,
130,11/30/21 16:15:00,31.281,,,,,
