"#","Date Time, GMT-04:00","Temp, °C","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
1,10/30/20 08:00:00,27.431,Logged,,,,
2,10/30/20 08:15:00,27.554,,,,,
3,10/30/20 08:30:00,27.974,,,,,
4,10/30/20 08:45:00,28.419,,,,,
5,10/30/20 09:00:00,28.866,,,,,
6,10/30/20 09:15:00,29.265,,,,,
7,10/30/20 09:30:00,29.515,,,,,
8,10/30/20 09:45:00,30.192,,,,,
9,10/30/20 10:00:00,30.571,,,,,
10,10/30/20 10:15:00,30.773,,,,,
11,10/30/20 10:30:00,30.419,,,,,
12,10/30/20 10:45:00,30.091,,,,,
13,10/30/20 11:00:00,29.966,,,,,
14,10/30/20 11:15:00,29.890,,,,,
15,10/30/20 11:30:00,30.066,,,,,
16,10/30/20 11:45:00,30.343,,,,,
17,10/30/20 12:00:00,30.520,,,,,
18,10/30/20 12:15:00,30.469,,,,,
19,10/30/20 12:30:00,30.495,,,,,
20,10/30/20 12:45:00,30.167,,,,,
21,10/30/20 13:00:00,31.459,,,,,
22,10/30/20 13:15:00,29.966,,,,,
23,10/30/20 13:30:00,29.090,,,,,
24,10/30/20 13:45:00,28.742,,,,,
25,10/30/20 14:00:00,28.667,,,,,
26,10/30/20 14:15:00,30.394,,,,,
27,10/30/20 14:30:00,31.612,,,,,
28,10/30/20 14:45:00,32.278,,,,,
29,10/30/20 15:00:00,32.278,,,,,
30,10/30/20 15:15:00,30.849,,,,,
31,10/30/20 15:30:00,29.540,,,,,
32,10/30/20 15:45:00,29.389,,,,,
33,10/30/20 16:00:00,29.464,,,,,
34,10/30/20 16:15:00,29.890,,,,,
35,10/30/20 16:30:00,30.016,,,,,
36,10/30/20 16:45:00,30.016,,,,,
37,10/30/20 17:00:00,29.815,,,,,
38,10/30/20 17:15:00,29.540,,,,,
39,10/30/20 17:30:00,29.115,,,,,
40,10/30/20 17:45:00,28.916,,,,,
41,10/30/20 18:00:00,27.407,,,,,
42,10/30/20 18:15:00,26.695,,,,,
43,10/30/20 18:30:00,27.505,,,,,
44,10/30/20 18:45:00,27.924,,,,,
45,10/30/20 19:00:00,28.122,,,,,
46,10/30/20 19:15:00,28.221,,,,,
47,10/30/20 19:30:00,28.245,,,,,
48,10/30/20 19:45:00,28.270,,,,,
49,10/30/20 20:00:00,28.270,,,,,
50,10/30/20 20:15:00,28.245,,,,,
51,10/30/20 20:30:00,28.245,,,,,
52,10/30/20 20:45:00,28.245,,,,,
53,10/30/20 21:00:00,28.245,,,,,
54,10/30/20 21:15:00,28.221,,,,,
55,10/30/20 21:30:00,28.221,,,,,
56,10/30/20 21:45:00,28.196,,,,,
57,10/30/20 22:00:00,28.171,,,,,
58,10/30/20 22:15:00,28.147,,,,,
59,10/30/20 22:30:00,28.122,,,,,
60,10/30/20 22:45:00,27.998,,,,,
61,10/30/20 23:00:00,27.801,,,,,
62,10/30/20 23:15:00,27.653,,,,,
63,10/30/20 23:30:00,27.579,,,,,
64,10/30/20 23:45:00,27.530,,,,,
65,10/31/20 00:00:00,27.530,,,,,
66,10/31/20 00:15:00,27.579,,,,,
67,10/31/20 00:30:00,27.579,,,,,
68,10/31/20 00:45:00,27.628,,,,,
69,10/31/20 01:00:00,27.677,,,,,
70,10/31/20 01:15:00,27.727,,,,,
71,10/31/20 01:30:00,27.702,,,,,
72,10/31/20 01:45:00,27.579,,,,,
73,10/31/20 02:00:00,27.554,,,,,
74,10/31/20 02:15:00,27.579,,,,,
75,10/31/20 02:30:00,27.554,,,,,
76,10/31/20 02:45:00,27.481,,,,,
77,10/31/20 03:00:00,27.407,,,,,
78,10/31/20 03:15:00,27.358,,,,,
79,10/31/20 03:30:00,27.284,,,,,
80,10/31/20 03:45:00,27.259,,,,,
81,10/31/20 04:00:00,27.235,,,,,
82,10/31/20 04:15:00,27.186,,,,,
83,10/31/20 04:30:00,27.161,,,,,
84,10/31/20 04:45:00,27.136,,,,,
85,10/31/20 05:00:00,27.112,,,,,
86,10/31/20 05:15:00,27.038,,,,,
87,10/31/20 05:30:00,26.989,,,,,
88,10/31/20 05:45:00,26.940,,,,,
89,10/31/20 06:00:00,26.916,,,,,
90,10/31/20 06:15:00,26.916,,,,,
91,10/31/20 06:30:00,26.891,,,,,
92,10/31/20 06:45:00,26.891,,,,,
93,10/31/20 07:00:00,26.891,,,,,
94,10/31/20 07:15:00,26.891,,,,,
95,10/31/20 07:30:00,26.940,,,,,
96,10/31/20 07:45:00,27.014,,,,,
97,10/31/20 08:00:00,27.112,,,,,
98,10/31/20 08:15:00,27.210,,,,,
99,10/31/20 08:30:00,27.333,,,,,
100,10/31/20 08:45:00,27.308,,,,,
101,10/31/20 09:00:00,27.235,,,,,
102,10/31/20 09:15:00,27.259,,,,,
103,10/31/20 09:30:00,27.456,,,,,
104,10/31/20 09:45:00,27.751,,,,,
105,10/31/20 10:00:00,28.122,,,,,
106,10/31/20 10:15:00,28.518,,,,,
107,10/31/20 10:30:00,28.891,,,,,
108,10/31/20 10:45:00,29.165,,,,,
109,10/31/20 11:00:00,29.389,,,,,
110,10/31/20 11:15:00,29.590,,,,,
111,10/31/20 11:30:00,29.765,,,,,
112,10/31/20 11:45:00,29.865,,,,,
113,10/31/20 12:00:00,29.966,,,,,
114,10/31/20 12:15:00,30.117,,,,,
115,10/31/20 12:30:00,30.243,,,,,
116,10/31/20 12:45:00,30.343,,,,,
117,10/31/20 13:00:00,30.444,,,,,
118,10/31/20 13:15:00,30.520,,,,,
119,10/31/20 13:30:00,30.469,,,,,
120,10/31/20 13:45:00,30.495,,,,,
121,10/31/20 14:00:00,30.520,,,,,
122,10/31/20 14:15:00,30.571,,,,,
123,10/31/20 14:30:00,30.571,,,,,
124,10/31/20 14:45:00,30.672,,,,,
125,10/31/20 15:00:00,30.672,,,,,
126,10/31/20 15:15:00,30.520,,,,,
127,10/31/20 15:30:00,30.243,,,,,
128,10/31/20 15:45:00,30.117,,,,,
129,10/31/20 16:00:00,29.916,,,,,
130,10/31/20 16:15:00,29.665,,,,,
131,10/31/20 16:30:00,29.464,,,,,
132,10/31/20 16:45:00,29.365,,,,,
133,10/31/20 17:00:00,29.165,,,,,
134,10/31/20 17:15:00,28.891,,,,,
135,10/31/20 17:30:00,28.766,,,,,
136,10/31/20 17:45:00,28.617,,,,,
137,10/31/20 18:00:00,28.419,,,,,
138,10/31/20 18:15:00,28.245,,,,,
139,10/31/20 18:30:00,28.122,,,,,
140,10/31/20 18:45:00,28.023,,,,,
141,10/31/20 19:00:00,27.924,,,,,
142,10/31/20 19:15:00,27.825,,,,,
143,10/31/20 19:30:00,27.727,,,,,
144,10/31/20 19:45:00,27.653,,,,,
145,10/31/20 20:00:00,27.604,,,,,
146,10/31/20 20:15:00,27.530,,,,,
147,10/31/20 20:30:00,27.431,,,,,
148,10/31/20 20:45:00,27.358,,,,,
149,10/31/20 21:00:00,27.308,,,,,
150,10/31/20 21:15:00,27.259,,,,,
151,10/31/20 21:30:00,27.235,,,,,
152,10/31/20 21:45:00,27.210,,,,,
153,10/31/20 22:00:00,27.186,,,,,
154,10/31/20 22:15:00,27.136,,,,,
155,10/31/20 22:30:00,27.136,,,,,
156,10/31/20 22:45:00,27.063,,,,,
157,10/31/20 23:00:00,27.014,,,,,
158,10/31/20 23:15:00,26.916,,,,,
159,10/31/20 23:30:00,26.867,,,,,
160,10/31/20 23:45:00,26.818,,,,,
161,11/01/20 00:00:00,26.769,,,,,
162,11/01/20 00:15:00,26.744,,,,,
