"#","Date Time, GMT-04:00","Temp, °C","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
1,12/04/20 08:00:00,24.581,Logged,,,,
2,12/04/20 08:15:00,24.629,,,,,
3,12/04/20 08:30:00,24.484,,,,,
4,12/04/20 08:45:00,24.315,,,,,
5,12/04/20 09:00:00,25.162,,,,,
6,12/04/20 09:15:00,27.456,,,,,
7,12/04/20 09:30:00,28.667,,,,,
8,12/04/20 09:45:00,28.965,,,,,
9,12/04/20 10:00:00,28.766,,,,,
10,12/04/20 10:15:00,28.097,,,,,
11,12/04/20 10:30:00,28.171,,,,,
12,12/04/20 10:45:00,28.543,,,,,
13,12/04/20 11:00:00,28.692,,,,,
14,12/04/20 11:15:00,28.543,,,,,
15,12/04/20 11:30:00,28.122,,,,,
16,12/04/20 11:45:00,28.221,,,,,
17,12/04/20 12:00:00,28.320,,,,,
18,12/04/20 12:15:00,28.270,,,,,
19,12/04/20 12:30:00,28.320,,,,,
20,12/04/20 12:45:00,28.419,,,,,
21,12/04/20 13:00:00,28.518,,,,,
22,12/04/20 13:15:00,28.593,,,,,
23,12/04/20 13:30:00,28.617,,,,,
24,12/04/20 13:45:00,32.510,,,,,
25,12/04/20 14:00:00,29.490,,,,,
26,12/04/20 14:15:00,29.315,,,,,
27,12/04/20 14:30:00,29.340,,,,,
28,12/04/20 14:45:00,28.717,,,,,
29,12/04/20 15:00:00,27.998,,,,,
30,12/04/20 15:15:00,27.875,,,,,
31,12/04/20 15:30:00,27.530,,,,,
32,12/04/20 15:45:00,27.875,,,,,
33,12/04/20 16:00:00,27.875,,,,,
34,12/04/20 16:15:00,27.899,,,,,
35,12/04/20 16:30:00,27.899,,,,,
36,12/04/20 16:45:00,27.875,,,,,
37,12/04/20 17:00:00,27.875,,,,,
38,12/04/20 17:15:00,27.875,,,,,
39,12/04/20 17:30:00,27.850,,,,,
40,12/04/20 17:45:00,27.875,,,,,
41,12/04/20 18:00:00,27.875,,,,,
42,12/04/20 18:15:00,27.875,,,,,
43,12/04/20 18:30:00,27.875,,,,,
44,12/04/20 18:45:00,27.875,,,,,
45,12/04/20 19:00:00,27.899,,,,,
46,12/04/20 19:15:00,27.899,,,,,
47,12/04/20 19:30:00,27.924,,,,,
48,12/04/20 19:45:00,27.949,,,,,
49,12/04/20 20:00:00,27.949,,,,,
50,12/04/20 20:15:00,27.949,,,,,
51,12/04/20 20:30:00,27.949,,,,,
52,12/04/20 20:45:00,27.949,,,,,
53,12/04/20 21:00:00,27.949,,,,,
54,12/04/20 21:15:00,27.924,,,,,
55,12/04/20 21:30:00,27.899,,,,,
56,12/04/20 21:45:00,27.899,,,,,
57,12/04/20 22:00:00,27.875,,,,,
58,12/04/20 22:15:00,27.875,,,,,
59,12/04/20 22:30:00,27.875,,,,,
60,12/04/20 22:45:00,27.850,,,,,
61,12/04/20 23:00:00,27.850,,,,,
62,12/04/20 23:15:00,27.850,,,,,
63,12/04/20 23:30:00,27.875,,,,,
64,12/04/20 23:45:00,27.875,,,,,
65,12/05/20 00:00:00,27.875,,,,,
66,12/05/20 00:15:00,27.875,,,,,
67,12/05/20 00:30:00,27.875,,,,,
68,12/05/20 00:45:00,27.875,,,,,
69,12/05/20 01:00:00,27.875,,,,,
70,12/05/20 01:15:00,27.875,,,,,
71,12/05/20 01:30:00,27.850,,,,,
72,12/05/20 01:45:00,27.850,,,,,
73,12/05/20 02:00:00,27.825,,,,,
74,12/05/20 02:15:00,27.825,,,,,
75,12/05/20 02:30:00,27.825,,,,,
76,12/05/20 02:45:00,27.825,,,,,
77,12/05/20 03:00:00,27.825,,,,,
78,12/05/20 03:15:00,27.801,,,,,
79,12/05/20 03:30:00,27.801,,,,,
80,12/05/20 03:45:00,27.825,,,,,
81,12/05/20 04:00:00,27.801,,,,,
82,12/05/20 04:15:00,27.801,,,,,
83,12/05/20 04:30:00,27.801,,,,,
84,12/05/20 04:45:00,27.801,,,,,
85,12/05/20 05:00:00,27.801,,,,,
86,12/05/20 05:15:00,27.801,,,,,
87,12/05/20 05:30:00,27.801,,,,,
88,12/05/20 05:45:00,27.801,,,,,
89,12/05/20 06:00:00,27.801,,,,,
90,12/05/20 06:15:00,27.801,,,,,
91,12/05/20 06:30:00,27.801,,,,,
92,12/05/20 06:45:00,27.801,,,,,
93,12/05/20 07:00:00,27.801,,,,,
94,12/05/20 07:15:00,27.801,,,,,
95,12/05/20 07:30:00,27.801,,,,,
96,12/05/20 07:45:00,27.801,,,,,
97,12/05/20 08:00:00,27.801,,,,,
98,12/05/20 08:15:00,27.825,,,,,
99,12/05/20 08:30:00,27.825,,,,,
100,12/05/20 08:45:00,27.825,,,,,
101,12/05/20 09:00:00,27.825,,,,,
102,12/05/20 09:15:00,27.825,,,,,
103,12/05/20 09:30:00,27.825,,,,,
104,12/05/20 09:45:00,27.825,,,,,
105,12/05/20 10:00:00,27.825,,,,,
106,12/05/20 10:15:00,27.850,,,,,
107,12/05/20 10:30:00,27.850,,,,,
108,12/05/20 10:45:00,27.850,,,,,
109,12/05/20 11:00:00,27.850,,,,,
110,12/05/20 11:15:00,27.850,,,,,
111,12/05/20 11:30:00,27.850,,,,,
112,12/05/20 11:45:00,27.850,,,,,
113,12/05/20 12:00:00,27.850,,,,,
114,12/05/20 12:15:00,27.850,,,,,
115,12/05/20 12:30:00,27.850,,,,,
116,12/05/20 12:45:00,27.850,,,,,
117,12/05/20 13:00:00,27.850,,,,,
118,12/05/20 13:15:00,27.850,,,,,
119,12/05/20 13:30:00,27.875,,,,,
120,12/05/20 13:45:00,27.850,,,,,
121,12/05/20 14:00:00,27.850,,,,,
122,12/05/20 14:15:00,27.850,,,,,
123,12/05/20 14:30:00,27.850,,,,,
124,12/05/20 14:45:00,27.850,,,,,
125,12/05/20 15:00:00,27.850,,,,,
126,12/05/20 15:15:00,27.850,,,,,
127,12/05/20 15:30:00,27.850,,,,,
128,12/05/20 15:45:00,27.850,,,,,
129,12/05/20 16:00:00,27.825,,,,,
130,12/05/20 16:15:00,27.825,,,,,
131,12/05/20 16:30:00,27.825,,,,,
132,12/05/20 16:45:00,27.850,,,,,
133,12/05/20 17:00:00,27.850,,,,,
134,12/05/20 17:15:00,27.850,,,,,
135,12/05/20 17:30:00,27.825,,,,,
136,12/05/20 17:45:00,27.825,,,,,
137,12/05/20 18:00:00,27.825,,,,,
138,12/05/20 18:15:00,27.825,,,,,
139,12/05/20 18:30:00,27.825,,,,,
140,12/05/20 18:45:00,27.825,,,,,
141,12/05/20 19:00:00,27.825,,,,,
142,12/05/20 19:15:00,27.825,,,,,
143,12/05/20 19:30:00,27.825,,,,,
144,12/05/20 19:45:00,27.850,,,,,
145,12/05/20 20:00:00,27.825,,,,,
146,12/05/20 20:15:00,27.825,,,,,
147,12/05/20 20:30:00,27.825,,,,,
148,12/05/20 20:45:00,27.825,,,,,
149,12/05/20 21:00:00,27.825,,,,,
150,12/05/20 21:15:00,27.825,,,,,
151,12/05/20 21:30:00,27.825,,,,,
152,12/05/20 21:45:00,27.825,,,,,
153,12/05/20 22:00:00,27.825,,,,,
154,12/05/20 22:15:00,27.825,,,,,
155,12/05/20 22:30:00,27.825,,,,,
156,12/05/20 22:45:00,27.825,,,,,
157,12/05/20 23:00:00,27.850,,,,,
158,12/05/20 23:15:00,27.850,,,,,
159,12/05/20 23:30:00,27.850,,,,,
160,12/05/20 23:45:00,27.850,,,,,
161,12/06/20 00:00:00,27.850,,,,,
162,12/06/20 00:15:00,27.850,,,,,
163,12/06/20 00:30:00,27.850,,,,,
164,12/06/20 00:45:00,27.850,,,,,
165,12/06/20 01:00:00,27.850,,,,,
166,12/06/20 01:15:00,27.850,,,,,
167,12/06/20 01:30:00,27.850,,,,,
